,Date,Score,reviews
14,2018年12月20日,3,"開app的時候一直黑屏,"
15,2018年12月24日,5,非常好玩的遊戲 而且很好上手
16,2018年12月20日,1,pvp常lag 很爛
17,2018年12月20日,3,係好玩但好屈機、請店長睇睇、The
18,2018年12月20日,4,可購買的角色太少了，紫布羅利可購買嗎？
19,2018年12月25日,3,為什麽有的手機無法下載這個遊戲呢?
20,2018年12月20日,5,開game就黑屏
21,2018年12月24日,1,60抽零sp
22,2018年12月27日,4,忠于原箸！
23,2018年12月24日,5,nypzdau6加好友 謝謝
24,2018年12月27日,1,遊戲有時很流暢，有時很lag
25,2018年12月24日,4,哪裡可以登入已綁定的帳號？
26,2018年12月26日,4,忠於原著，畫風精美
27,2018年12月20日,5,好友代碼 : fvsp9x55
28,2018年12月20日,4,請加 52yg7d2x
29,2018年12月26日,5,qt6q64q3加好友
30,2018年12月22日,5,優秀的對戰模式
31,2018年12月21日,5,好有興趣
32,2018年12月23日,3,這次感覺越難抽到不一樣的sp英雄。。。請改善。。。😔😔
33,2018年12月21日,1,咁能侄點打吖！！！
34,2018年12月23日,5,畫面很棒，優質的game👍
35,2018年12月24日,5,超級好玩🤤！！！！！！！！！
36,2018年12月23日,5,very nice
37,2018年12月24日,5,不錯玩
38,2018年12月22日,5,十分好玩
39,2018年12月21日,5,很好玩
40,2018年12月26日,5,很好玩
41,2018年12月22日,5,很有趣
42,2018年12月27日,5,好正
43,2018年12月24日,5,超好玩
44,2018年12月23日,5,好玩
45,2018年12月28日,5,"非常好,這才是DB👍👍"
46,2018年12月26日,5,好玩
47,2018年12月20日,5,好玩。
48,2018年12月25日,5,七龍珠
49,2018年12月24日,4,好玩
50,2018年12月21日,5,好玩
51,2018年12月21日,5,Subarashī
52,2018年12月28日,5,棒
53,2018年12月25日,5,好
54,2018年12月22日,5,棒
55,2018年12月22日,5,好玩
56,2018年12月25日,5,好玩
57,2018年12月27日,5,為什麼我進不了遊戲？？？
58,2018年12月22日,5,！😁😁😁😁😁😁😁😁😁😁😁
59,2018年12月14日,4,遊戲構思非常全面而且好好玩 可惜太多外掛黑石及連線問題影響左遊戲嘅質素 希望貴公司慎重認真處理外掛問題 多推出更廉價特惠石 抽sp卡機率提高一點最好有補底 就非常成功了 thx
60,2018年12月16日,1,講坦白的啦 一個劇場版的布羅利是多少錢阿 儲了在儲還是抽不到 會不會太誇張阿 連個保底都沒有 7000顆石頭一個sp都沒有 騙錢也不是這樣 連客服電話都沒有
61,2018年12月15日,1,爛遊戲花了我12000多顆寶石結果10連抽12次超級賽亞人布羅利一張SP卡都沒有會不會太誇了。 根本就是詐欺遊戲
62,2018年12月16日,1,"五千石十連抽五次,你地好意思到三次十連,全HE,連EX都無,我一定會去消委會到投訴,你地真係好仆街,如果有其他玩家同我一樣感覺被騙,可以塭我wechat rex0319多D 人一齊去消委會投訴"
63,2018年12月15日,1,改善連線問題吧 對方爛網干我屁事 外掛多到爆也不抓，課金玩根本白痴 現在看到對面是日文名字心都先涼一半，十之八九是外掛
64,2018年12月14日,5,希望可以改善一下匹配的功能，每次匹配延遲都會很高，而且我的網路也很好，而且對手還會出BUG然後狂丟技能。
65,2018年12月18日,5,很好玩但很自私對沒除直的人因為抽不到布羅利就打不贏我把布羅利升滿但還是打不贏悟達爾
66,2018年12月13日,1,遊戲控制設定讓有心人運用滑步等技巧連擊，雖有改變設定，但說真的連續運用下去還是可以一直接到死，變成只有收集腳色的遊戲！！
67,2018年12月16日,1,這次布羅利 什麼999個魂 靠 抽了30次 3萬石 都不出一支紫布羅利 課金課了千幾港元 還是抽不中 有人還能5星 打屁阿這樣 你說要抽幾次才能中 我的帳號
68,2018年12月13日,4,我很明白pvp要寫得好而流暢很困難。望改善對手於網絡差的地方上線，而不影響玩家自身的遊戲流暢度。
69,2018年12月14日,1,這遊戲的pvp模式非常bug，而且對手過強，根本追不上。再加上抽蛋常常抽中廢角，連抽一隻sp也沒有。這根本是廢game。
70,2018年12月20日,4,我不知道那些沒中SP的感受，反正送2018鑽石後我首抽中兩張，一張悟吉達，一張孫悟空，怎中得我不知道
71,2018年12月13日,5,角色設計很用心，轉蛋機率也蠻仁慈的，但戰鬥系統有些單調，希望往後的更新能增加深度
72,2018年12月16日,4,這2天發生好幾次loading 到一半不會動， 需要關掉重開 才可以
73,2018年12月19日,4,可以還我1000鑽石嗎!!我剛點下去抽10抽手機就沒電了，一開機進入遊戲我的1000鑽石就沒了連角色也都沒有抽到1000鑽石就這樣沒了!還我鑽石1000!!!
74,2018年12月18日,1,抽左3千幾石都沒超西布，比埋d舊布我 再比1星
75,2018年12月20日,5,希望可以增加多一點可以變身的角色，角色重複也沒關係。 還有想打巨大猩猩
76,2018年12月18日,1,体驗極差抽了二次1000石一張sp都沒中過全部都是出He中抽來抽去都是重覆如果你們這麼小氣就不要做遊戲吧今天還進不去
77,2018年12月18日,4,為什麼我每日都達成 收集到6張必中卷了 要第7張 就卡住了 連續兩天了 都有達成 但卷就是沒給我啊 是系統有問題嗎
78,2018年12月20日,5,本人是不課金玩家，希望官方可以多送刻之結晶 因為中sp的機率太低了
79,2018年12月19日,5,抽卡真的是運氣問題而已la 我都沒啥在玩 只靠登入送的鑽石 五抽內就中了布羅利
80,2018年12月15日,1,"外掛一堆 不是我在吹 我我不能動對面連續大招是怎樣 還不用集氣 超級靈魂我刷100次才掉5次 500晶石一隻SP都沒有 這還不算最慘 更慘的就是我的角色一覽裡全部都是HE,EX和送的超賽悟空和貝吉塔 我說這已經不是運氣差的問題了吧？連崩壞3rd單抽都可以中大獎 再來等級是怎麼回事 1000000對上我這865312戰力是怎樣還有更扯的剛進去就直接輸掉 遊戲公司再不抓啊？"
81,2018年12月15日,5,電話來電時PVP會斷線被視外掛請維修好嗎
82,2018年12月16日,1,連抽了110次花了12000石，完全抽不中布羅利，這抽卡率是怎麼回事? 1000石大約也要花500元或更多，完全無法忍受這爛機率，已經到達刪遊戲的極限了
83,2018年12月18日,3,為何我加朋友好友不能對戰？不管我要他或他邀我都一樣，pvp排名跟隨機也是配對不到人？可以趕快修正嗎？
84,2018年12月20日,4,我以前沒有看龍珠，是這遊戲讓我理解到龍珠的熱血，非常好玩，轉蛋效果也挺好。不過攻擊模式比較單調，大招又只有龜派氣功，希望未來推出更多動作。
85,2018年12月18日,5,遊戲好玩 最後一天壓秒刷1000鑽刷中紫布羅利 超爽~🤣
86,2018年12月18日,1,轉蛋轉不到就認了，這麼多外掛也不會抓，這種遊戲還在玩，浪費時間浪費錢，刪了也要給你負評
87,2018年12月18日,1,愈新愈强愈難抽中，抽角色已成“賭局”，請勿沉迷賭搏，倒金落海，雖然我2千鑽抽中 999布羅利，但我曾經歷9千鑽抽不中超3孫悟空。
88,2018年12月17日,1,垃圾坑錢遊戲！只會出更厲害的角色逼玩家氪金，而且氪金沒有盡頭，無論氪金多少就抽不到（布羅利999擺明坑玩家，強烈要求官方送隻三星全力布羅利給予抽超過100抽都抽不到全力布羅利的玩家）。而且PVP官方對於斷線流和lag機流玩家沒有任何動作。
89,2018年12月14日,2,我向你們購買360塊的1100顆石頭，結果石頭卻沒進來，難道我360就這樣被官方吃了嗎？
90,2018年12月19日,3,為作者每次抽東西時跳掉都會被坑寶石
91,2018年12月18日,3,我手機被同學亂搞 亂抽卡 希望你們可以把我那10抽收回去 再還我石頭 而且我抽卡出現超3神龍居然是小獎 會太誇張嗎
92,2018年12月20日,1,維修超級久，pvp全都是外掛，轉蛋根本不會有sp的存在，垃圾!!!
93,2018年12月16日,5,希望能更好的改善控制，每次打感觉都一顿乱按
94,2018年12月20日,4,為何Asus的手機不能下載來玩？ 麻煩解答一下…
95,2018年12月17日,2,"我不知道究竟有沒有人用外掛。但無論用數據或wifi情況下，PvP當升到RANK 30以上時, 基本上沒可能使用隱形瞬移避開攻擊, 角色反應亦會變得好慢，根本就係捱打。 特別的是PvP每輸兩次, 第三次就會安排一些比較低Lv既玩家對打, 角色反應會變回正常, 很smooth，很容易勝出。(所以我猜根本就是電腦玩家吧)。 所以每次PvP升到比較高的Rank時都會很沮喪。如果真的有外掛，希望能處理一下"
96,2018年12月15日,5,"客方有良心, 直得課金!!"
97,2018年12月18日,2,越來越難抽SP。少年悟空，現在的布羅利，都要打靈魂先升到级，唉…真係冇眼睇
98,2018年12月19日,5,你地有冇做野，我打pvp野野人地玩網絡收唔到，希望你地做多啲野啦
99,2018年12月15日,5,謝謝您讓我德到超2
100,2018年12月13日,5,非常好玩，也有針對舊角色改強，不錯。
101,2018年12月16日,5,首抽布羅利就是爽
102,2018年12月18日,1,pvp連線勁差，做左指令可以完全無反應
103,2018年12月17日,3,這遊戲最大缺點係角色爆氣不能由黑頭髮撒亞人變金頭髮超級撒亞人其他角色也是下下一早場個個金頭髮撒亞人咁樣好無意思樂趣也大打折扣重有角色升到LV300就極難再升LV個個修練場也用不到搅乜嘢?希望這遊戲能改善這些缺點咁就好好多如這遊戲改掉這些缺點可能遊戲升上手機遊戲榜首都唔出奇…😎😎
104,2018年12月15日,4,我的超級賽亞人特南克斯，初始體力51萬左右，強化了11萬左右，應該是至少有，62萬左右的體力，可是我只有54萬，沒穿裝備，就還是51萬點體力，靈魂是強化心酸的嗎？趕快改進吧…
105,2018年12月14日,3,現在抽好幾千顆都抽不到大獎
106,2018年12月16日,5,太棒了一抽布羅麗
107,2018年12月14日,5,可以把抽卡高級的提高機率
108,2018年12月13日,5,遊戲有互動感覺，可惜抽獎機率太低
109,2018年12月19日,1,有沒有搞錯啊，抽蛋幾率那麼低？四百元一隻新角都沒有中？
110,2018年12月15日,5,超好玩，老頭子都不肯把手機離手。
111,2018年12月21日,2,不錯啦 但轉蛋的機率有點誇張
112,2018年12月20日,4,新的布羅利中獎機率好低
113,2018年12月15日,3,如果可以看免費的七龍珠超布羅利就好了
114,2018年12月13日,5,很贊建議龍珠粉絲的下載
115,2018年12月18日,1,剛回鍋就為修 蝦
116,2018年12月21日,5,300等以後要怎麼繼續強化
117,2018年12月14日,5,給我抽到好卡就滿分
118,2018年12月16日,2,sp也太難抽中了
119,2018年12月17日,1,這遊戲越改越爛啊
120,2018年12月16日,3,很難中sp改善一下
121,2018年12月16日,1,這機率也太低了吧
122,2018年12月18日,1,開不了請快點改善
123,2018年12月20日,5,nice 但抽蛋機率低
124,2018年12月14日,5,寶石太少了而且很難抽到傳說角色
125,2018年12月15日,5,讚 非常推薦這款遊戲
126,2018年12月13日,5,終於有新活動
127,2018年12月20日,5,好玩，轉蛋超佛心
128,2018年12月19日,5,很好玩 畫面好靚
129,2018年12月18日,5,精采的戰鬥動畫，很過癮！
130,2018年12月20日,5,兩隻字 好挽
131,2018年12月20日,3,最近一直更新有點煩
132,2018年12月16日,5,我！喜！歡！
133,2018年12月13日,4,2018/06/02中午後進去就全黑，完全沒反應
134,2018年12月14日,5,希望有超藍
135,2018年12月14日,1,不知所謂！
136,2018年12月20日,3,開機時候一直黑屏 正經一點好嗎？
137,2018年12月20日,4,Add more story ha
138,2018年12月18日,5,好玩 要重课
139,2018年12月20日,4,很容易當掉
140,2018年12月19日,5,可以新增用點數卡儲值嗎？
141,2018年12月13日,5,送1000石
142,2018年12月15日,5,很好玩的
143,2018年12月20日,5,布羅利一抽就中來玩😄
144,2018年12月19日,5,十分好玩!
145,2018年12月19日,5,戰鬥畫面很爽!!!
146,2018年12月17日,1,可以送我抽的那隻布蘿莉嗎？
147,2018年12月13日,4,Very goog!
148,2018年12月13日,5,"good,常常更新'"
149,2018年12月14日,4,請問L屬性是什麼？
150,2018年12月14日,5,好玩ㄅ
151,2018年12月14日,5,Excellent game
152,2018年12月16日,5,超正
153,2018年12月17日,5,好好玩
154,2018年12月14日,1,不好玩
155,2018年12月17日,1,外掛太多
156,2018年12月19日,5,not bad
157,2018年12月20日,5,ty all
158,2018年12月20日,1,無法更新
159,2018年12月14日,5,Hh
160,2018年12月26日,3,外掛越來越多，越來越不好玩。
161,2018年12月21日,4,ok
162,2018年12月12日,5,超級好玩
163,2018年12月12日,5,完美的遊戲近排最直得玩的手遊.. 希望快一点不斷加多D人物用就好了。
164,2018年12月10日,5,說真的 pvp對手盪機自己動不了 別人又動不了 等一會他又一波連技打我?他卡就給他卡 關我屁事 這樣輸真的不爽
165,2018年12月13日,5,So good，但是常常要更新
166,2018年12月12日,5,有沒有人跟我一樣 sp卷消失了？
167,2018年12月12日,5,RPG
168,2018年12月13日,5,好玩
169,2018年12月14日,5,好玩
170,2018年12月13日,5,讚!!這遊戲不錯玩，送更多鑽石(願望)
171,2018年12月13日,5,操作快一些
172,2018年12月13日,5,棒
173,2018年12月13日,5,"到在1000後無的升上去。 任務人物去到1200,打不到"
174,2018年12月20日,5,good
175,2018年12月12日,4,加入更多各色
176,2018年12月20日,5,ok
177,2018年12月20日,5,good
178,2018年12月20日,4,good
179,2018年12月19日,5,好玩
180,2018年12月13日,4,繼續更新抽蛋動畫
181,2018年12月12日,5,史上最好玩
182,2018年12月12日,5,太多外掛要官方處理下
183,2018年12月12日,5,"Always lost the android 17 lv1500, I use rising ko and it uses rising ko, I cant attack it but it could attack me EVERY TIME! I am going to delete this game and my whole team power is stronger than Android 17"
184,2018年12月18日,5,good
185,2018年12月17日,3,Ok
186,2018年12月13日,4,超級靈魂2紅出現機率很低，打了五十次以上次都沒有 但角色出的機率不錯
187,2018年12月12日,4,"用不到facebook繼承帳號,怎樣玩下去"
188,2018年12月13日,3,首抽27抽 7抽還要一個一個按 然後都沒好東西
189,2018年12月9日,1,為什麼同一隻 比達可以中那麼多次 應該在那麼多角色中可以種不同的 你那個機率是不是有問題 為什麼同一隻可以中那麼多次的 那我怎樣玩這遊戲 那個 比達已經七星了😂
190,2018年12月12日,3,更新時間太長及隨時隨地
191,2018年12月12日,5,PVP模式一直連線失敗，重灌或手機重開都沒能連線。不能解每日任務。
192,2018年12月8日,1,比神魔的卡還難抽，想說有新活動，50連抽一張sp都沒有，我是新手不能包容一下？已經退坑了，神魔至少還能保底，這邊是深不見底。
193,2018年12月7日,5,作为一名从开服玩到现在的老玩家，我PVP的时候没遇到一次开挂的，只有我等级压制一群没点完技能树的1500，在这我有几个建议给那些想更好的玩PVP的人: 1.每个属性至少各一个角色练到1500，最后是有特殊技的新出的sp角色 2.点完每个1500角色的所有技能（不然你还是会被其他1500等级压制的） 3.给角色装上好的装备，例如金色的A，别忘了给装备升级！ 4.尽可能用压制对方属性的角色出战，不推荐一个队伍里只有一个或两个属性（很重要！） 5.磨炼好自己的战斗技巧吧！！
194,2018年12月12日,1,Facebook沒辦法繼承資料了，什麼情況？請處理
195,2018年12月7日,3,中獎機率會不會太低 60抽沒半隻sp
196,2018年12月9日,1,隻game會唔會太on9啊 你抽蛋難抽就算啦 難得重一次仲要唔夠z能量開?咁姐係重要抽多次先有得用啦 根本呃錢
197,2018年12月13日,1,瀾遊戲 外掛遊戲
198,2018年12月12日,4,如果不用經常更新會更好
199,2018年12月11日,4,我想講呢隻遊戲呢，真係搞到我 懷疑人生，課金佬多到爆，啲角色呢打人係痛嘅，但係調返轉諗呢，肉少少嘅角色得嗰一兩隻。我呢啲非洲人，就俾嗰啲格比達 、超激拳悟空，打到我懷疑人生。
200,2018年12月17日,1,一直不給更新是怎樣？
201,2018年12月13日,5,超好玩!SP 角色好易抽
202,2018年12月12日,5,希望石頭能多一點
203,2018年12月15日,5,龙珠迷表示一本满足😀
204,2018年12月12日,5,The BEST game I have ever played
205,2018年12月12日,5,操作簡單，內容豐富
206,2018年12月11日,5,角色要做快啲呀
207,2018年12月12日,4,更新可以再快一點
208,2018年12月15日,5,好遊戲
209,2018年12月11日,4,玩到一半會跳出來，不然的話很好玩。很多作弊。
210,2018年12月11日,2,讀取失敗就永世冇得玩
211,2018年12月7日,5,作为一名从开服玩到现在的老玩家，我PVP的时候没遇到一次开挂的，只有我等级压制一群没点完技能树的1500，在这我有几个建议给那些想更好的玩PVP的人: 1.每个属性至少各一个角色练到1500，最后是有特殊技的新出的sp角色 2.点完每个1500角色的所有技能（不然你还是会被其他1500等级压制的） 3.给角色装上好的装备，例如金色的A，别忘了给装备升级！ 4.尽可能用压制对方属性的角色出战，不推荐一个队伍里只有一个或两个属性（很重要！） 5.磨炼好自己的战斗技巧吧！！
212,2018年12月12日,5,很棒喔
213,2018年12月14日,5,多出後期角
214,2018年12月14日,5,超好玩的
215,2018年12月7日,5,很好玩角色都很好看
216,2018年12月8日,5,"This game is AWESOME, the graphics are cool, and the gameplay makes sense."
217,2018年12月12日,1,更新不了
218,2018年12月12日,4,抽卡機率太低
219,2018年12月12日,5,很好玩
220,2018年12月12日,5,外掛抓一抓
221,2018年12月12日,4,抽蛋機率高少少
222,2018年12月12日,5,太多外掛了，轉蛋機率太低
223,2018年12月11日,5,超好玩
224,2018年12月11日,5,Best game ever!!!
225,2018年12月11日,1,經常迴避不到的人的攻擊
226,2018年12月11日,5,哈美哈美哈
227,2018年12月10日,5,遊戲公司太佛心！
228,2018年12月6日,5,很棒
229,2018年12月7日,5,超讚
230,2018年12月6日,5,更新速度當然要求慢
231,2018年12月7日,5,Nice game
232,2018年12月9日,5,超喜欢的！画面很好！
233,2018年12月9日,5,我相信之後會更新改善的更好
234,2018年12月9日,5,加油 這個是個好game
235,2018年12月8日,5,遊戲好玩
236,2018年12月8日,5,很好玩
237,2018年12月6日,5,好玩
238,2018年12月8日,1,用3000石抽不到一個sp角
239,2018年12月7日,5,超好玩
240,2018年12月7日,1,新下載遊戲一直說有新版本 可是在google play看到已經是最新版本 根本玩不到
241,2018年12月6日,3,希望可以修復ASUS手機安裝不相容的問題
242,2018年11月30日,1,回鍋玩 五千鑽丟水溝 還始一些戰力比我低兩三倍的用外掛打贏 這遊戲當消閑玩就好 完全沒要妥善管理 一個字總括 爛
243,2018年12月2日,1,我畀得錢課金，你的SP機率低得可怕，我唔知你個500萬下載率點來。仆街。
244,2018年11月28日,2,太扯了 根本不讓人打PVP 怎麼排都排不到 這個狀況真的讓人很討厭
245,2018年11月28日,1,Too many maintenance.
246,2018年12月4日,1,Sp角色太難抽到，好幾次十連抽都沒半隻，遇到一些日本人都用外掛無限閃避
247,2018年12月4日,3,pvp長期不順，投訴多次什麼時候才會改善
248,2018年12月9日,1,垃圾遊戲 叫我更新可是根本更新不了 進不了遊戲 廢遊戲
249,2018年12月12日,5,😁
250,2018年12月12日,5,Good
251,2018年12月12日,5,Good
252,2018年12月12日,5,ok
253,2018年12月11日,5,nice
254,2018年12月11日,5,Good
255,2018年12月8日,5,戰鬥畫面超爽的啦～！只是我還不太會用瞬移，常常被打😭
256,2018年12月10日,5,FUN
257,2018年12月4日,5,七龍珠的這款遊戲讚啊！希望角色別一直從複能夠多點不一樣的人物。
258,2018年12月6日,5,我已經一個月沒抽到新的角色 我從超二悟飯開始 花了快20000顆石頭 一定要課金你們才滿意嗎？
259,2018年12月1日,5,給我超級賽亞人悟空2拜託
260,2018年11月28日,3,還可以，只要把抽到SP的機率調高一點
261,2018年11月28日,1,外掛太多， 官方不理， 冇限氣， 冇限體力， 只用拳都打死你， 90萬戰力白練。
262,2018年12月9日,5,☆☆☆☆☆
263,2018年12月6日,5,好玩
264,2018年12月7日,5,Good
265,2018年12月7日,5,Good
266,2018年11月28日,3,開始發現有啲用外掛既玩家玩這個遊戲 令到我哋呢啲正常嘅玩家 非常之不快 亦都直接影響遊戲的性質 請遊戲公司迅速處理那批用外掛的玩家 否則 正常玩家 一定會不斷流失。
267,2018年11月28日,1,我玩了這隻game一段時間。也貨金了很多多錢。也做過綁定帳號。不計之前更新後經常死機。今次還出現帳號重置。所幸苦建立的人物全空。不知所為。新玩家見到我massage 千萬不要安裝和玩
268,2018年12月1日,5,非常棒的遊戲，希望角色可以再平衡一點，多增強一些舊角色，可以在數值上調整一下，還有削弱一些新角色。
269,2018年12月2日,5,雖然給了五星 但有幾點希望能改進 1.ENE回覆20鐘有點久，希望能改到5~10分鐘 2.寶石有點難賺，如果把關卡都打完了，幾乎賺不了什麼寶石，除非去儲值，我希望可以有多一點可以賺寶石的關卡。
270,2018年12月4日,4,Made super dragon ball heroes plz.I want to look at ultra instick.
271,2018年11月30日,5,我個人很喜歡也很容易抽到sp 那些抽不到sp的是有多倒霉 我才玩第1個星期sp大概就有8到10只
272,2018年11月28日,5,很好玩有可以隨時停下不會為了進度整天一直玩
273,2018年11月28日,5,希望可以多些動作指令會更好
274,2018年11月30日,1,新出的活動調難度定那麼高有什麼意義
275,2018年11月30日,5,感覺很刺激 也希望跟新可以快一點 劇情有趣
276,2018年11月30日,4,建議多加些動畫過塲
277,2018年12月2日,2,玩法單一 新SP超難抽 乾脆刪Game
278,2018年12月1日,1,我屌 5000石被食左 連強者雲集包有20個卷都被食左 點呀!!! 食左唔能還係唔係呀
279,2018年11月29日,3,雖然pvp連線有點問題盼之後可以改善遊戲剛出
280,2018年11月28日,5,😑😑😑😑😑😑
281,2018年12月7日,4,希望能多添加一些模式
282,2018年12月5日,2,抽的角色突然不見好多隻，是怎樣啊~
283,2018年12月7日,5,希望有更多的玩法
284,2018年12月9日,1,垃圾遊戲 叫我更新可是根本更新不了 進不了遊戲 廢遊戲
285,2018年12月6日,5,I love dragon ball
286,2018年12月7日,5,我覺的好好玩
287,2018年12月7日,4,可以多注意一下使用外掛的玩家
288,2018年12月7日,3,為何不能更新？一直卡在正在下載沒在跑
289,2018年12月8日,2,一直更新是怎樣
290,2018年12月7日,5,It is a very very good game!
291,2018年12月7日,5,I love this awesome game.
292,2018年12月8日,1,幹乾乾接案
293,2018年12月7日,5,事實上也是也是一時
294,2018年12月3日,5,你們做這個遊戲做得很好
295,2018年11月28日,5,期待後面的角色
296,2018年12月8日,5,oK啦
297,2018年12月8日,1,Pvp已經嚴重失平衡了。悟空開場，連hit 99...
298,2018年12月8日,5,很好玩可是角色太少
299,2018年12月8日,5,超級好玩
300,2018年12月7日,5,非常好玩，覺得非常棒。 。
301,2018年12月4日,5,一场最棒的游戏。
302,2018年12月7日,5,非常👍
303,2018年12月6日,4,Not bad
304,2018年12月4日,5,正 少有技術重於課金遊戲
305,2018年11月28日,5,畫面靚，對戰刺激
306,2018年11月30日,5,讚讚阿 讚
307,2018年11月28日,1,垃圾
308,2018年12月1日,4,都是英文看不懂，希望能更新中文
309,2018年11月28日,2,太多外掛
310,2018年11月28日,1,這個遊戲扣分
311,2018年12月1日,5,好玩
312,2018年12月1日,5,冇得彈
313,2018年11月28日,5,超級讚啊～
314,2018年11月30日,1,50抽一隻sparking都冇
315,2018年11月28日,5,每日都要玩 ，好玩
316,2018年11月28日,5,多一點刻之結晶
317,2018年11月28日,5,I'm big fan of Dragon Ball
318,2018年11月30日,5,好玩
319,2018年11月28日,3,没钱不要玩中sp，幾率太低
320,2018年11月19日,3,希望這款遊戲還可以再改善，新增一些別的模式，希望自創角色可以變身超級賽亞人，讓遊戲更加生動，有趣，謝謝。
321,2018年11月22日,5,體力只有十格太少了！之後改版希望可以改變體力跟恢復時間的計算方式。 篩選的部分可以新增標籤的選項！
322,2018年12月6日,5,很好
323,2018年11月27日,3,請問為什麼 遊戲簽到不能拿到 1000顆鑽石 為什麼網路遊戲 連線那麼慢 是怎麼回事😢我希望七龍珠裡面的角色可以全部到期 如果可以的話邪惡的魔人普烏也可以到期 還有界王神 還有孫悟飯超級賽亞人 還有 邪念波 這樣子更好😊請問什麼時候到底可以領到1000顆鑽石 可以告訴我嗎🤗 謝謝☺有你們真好🤗 我希望七龍珠這個遊戲越做越好🤗 我永遠支持七龍珠
324,2018年12月8日,5,Good
325,2018年12月7日,5,加油
326,2018年12月6日,5,好
327,2018年12月6日,5,好玩
328,2018年12月5日,5,你們—定要玩👍👍👍
329,2018年12月3日,5,好玩
330,2018年11月22日,1,呼籲大家別下載 ！更加不要存點數！！遊戲很容易當 ，容易黑頻！無論你重新下載更新也是一樣！！本人手機型號Sony - XZ - P
331,2018年11月28日,3,PvP啲連線on9到你唔會知自己玩啲咩
332,2018年11月28日,1,機率低、變化少、進度慢。。相比之下dokkan好玩好多。
333,2018年11月23日,4,PVP匹配公平點，每次都比我多出10萬戰力等級比我多三百多，很難打贏
334,2018年11月25日,1,Pvp真烂 有漏洞 对方要输了 就弄卡网线 画面上有写对放(网线不稳)谢谢你告诉我有这个bug!
335,2018年11月23日,5,畫面精美，但操控有點難。整體來說不錯玩，頗能還原原著的感覺。
336,2018年11月22日,5,最好有終極無敵超級賽亞人孫悟空買。GOOD！
337,2018年11月28日,5,可以有多一次免費10連抽嗎
338,2018年11月27日,3,维修可以久点～才会补偿石XD
339,2018年11月28日,1,掛網就扣好幾分積分，打一場才加一分，可不可以把積分扣少一點，謝謝
340,2018年11月27日,3,抽了兩次十隻的，連一隻SP的都沒有，會不會太誇張
341,2018年11月30日,5,好玩
342,2018年11月28日,5,比另一個龍珠遊戲還好玩
343,2018年11月25日,1,垃圾遊戲 一堆打pvp外掛不抓 正常玩家體驗在哪 真的想要人潮流失? 用腳做平衡???
344,2018年11月28日,1,唔課金就抽唔中想要嘅卡。
345,2018年11月23日,2,哉培人用那麼搶幹嘛
346,2018年11月20日,5,希望可以有多一點關卡，因為寶石太少了！
347,2018年11月20日,5,抽SP概率感覺還挺高的 還有戰鬥畫面很還原包括必殺部分 唯一不足就是角色還太少 劇情還沒到超2悟飯過後的 希望早日出超三 紅 藍 這些後期比較強大的角色 大量支持 有趣
348,2018年11月23日,5,每天都送1000顆寶石
349,2018年11月22日,5,很好玩，不過要讓玩家比較容易抽中角色
350,2018年11月23日,5,好玩西希望有超藍
351,2018年11月19日,2,PVP的配對機制是怎定的？為什麼我常常配對到戰力是我好幾倍的…
