,Date,Score,reviews
463,2017年9月9日,5,不錯玩    只是新服開太兇了
464,2017年9月9日,5,好玩  好上手 又不用花太多時間
465,2017年9月21日,5,還不錯玩…很適合沒時間常常練功的爸媽
466,2017年9月1日,5,有新的玩法還蠻好玩而且又可以掛機
467,2017年9月11日,5,可以自動掛機，讓忙碌都我還是玩的很開心
468,2017年9月17日,4,不錯玩的遊戲  只是鎖定鑽石無法市場交易
469,2017年9月3日,3,這遊戲跟之前無盡戰記幾乎一樣
470,2017年9月17日,5,很為上班族著想 不必一直盯著
471,2017年9月6日,5,不用花太多時間的掛網遊戲
472,2017年9月6日,5,還不錯 上班掛著下班在玩挺方便的
473,2017年9月21日,4,容易上手，方便偶爾看手機的人遊玩， 希望能多推出活動。
474,2017年9月9日,5,遊戲簡單好玩希望送禮物能更豐富
475,2017年9月2日,4,好玩但是好像不能自己挑地方打怪
476,2017年9月17日,5,很適合忙碌的現代人殺時間的手遊
477,2017年9月2日,5,遊戲很不錯而且折扣也很好新服送的東西也很好
478,2017年8月27日,5,不錯玩  小編回覆訊息也很快
479,2017年9月1日,5,好玩 放置型的好手遊 比舊版有趣多
480,2017年9月8日,5,是一款很適合上班族打發時間的游戲
481,2017年9月6日,5,真的不用花太多時間在打怪練功上，蠻適合上班族。
482,2017年9月1日,4,沒有網路也可以遊玩 還真的很不賴哦，團隊加油哦
483,2017年9月4日,4,不需要花很多時間，對上班族玩家是不錯的選擇
484,2017年9月30日,5,不用花太多的時間在解任務上，輕輕鬆鬆的玩
485,2017年11月7日,5,還不錯玩可是太多伺服器了，玩的時候會卡卡的
486,2017年9月30日,5,省電 離線自動掛 不用花太多時間 輕鬆容易上手！！
487,2017年10月2日,4,遊戲不會卡，容易上手，也不需要花太多時間手動練功
488,2017年9月12日,5,希望可以增加不用手機付費儲值的功能，例如點卡儲值
489,2017年9月8日,5,真心替我們這種沒啥時間玩的人著想，真棒
490,2017年9月8日,3,不難玩，至少不用花太多的時間打怪，因為可以自動掛機
491,2017年9月22日,4,感覺不錯 蠻容易上手的遊戲
492,2017年9月12日,5,十分好玩。又不浪費時間的好遊戲 值得下載
493,2017年9月2日,5,閒暇之餘放鬆心情的好遊戲，推薦大家一起遊玩
494,2017年9月2日,5,這遊戲還不錯玩很容易上手
495,2017年9月17日,5,還蠻好玩的 不過還很多東西搞不懂
496,2017年9月2日,5,好玩！！雖然以前有玩過但是現在的比以前好太多哈哈哈
497,2017年9月17日,5,遊戲很棒 休閒時間都可玩
498,2017年9月21日,5,適合打發時間的遊戲，尤其是沒法長時間在線上的!
499,2017年9月4日,1,之前玩得１跟２有差嗎？浪費之前人家練得
500,2017年9月1日,5,讚 省了很多時間 非常適合沒時間玩的人
501,2017年9月2日,3,打發時間休閒還不錯！不用特別花費心思、算計時間，又可以升級。
502,2017年9月2日,5,不錯玩 但等級真的很難升
503,2017年9月21日,5,適合沒時間的休閒玩家遊玩的掛機遊戲
504,2017年9月1日,5,這遊戲真好玩，平時都没時間玩，還好可以掛機，真的很感謝
505,2017年9月3日,5,非常好玩的遊戲 大家一起來玩唷
506,2017年10月29日,4,很容易上手，很適合沒時間的上班族! 趕快出新服。
507,2017年9月14日,5,請把怪獸跟魔王當部下或合成，更好玩
508,2017年9月17日,5,好玩又 又不用整天看手機練等
509,2017年9月22日,5,我覺得超好玩，玩了之後早上都不賴床，就想玩遊戲！
510,2017年10月5日,3,很不錯的遊戲，為何一直閃退?SAMSUNG的Note3，麻煩解決一下
511,2017年8月27日,5,輕鬆的好遊戲，用來打發時間剛好，會推薦朋友一起玩。
512,2017年10月6日,5,可以利用空閒時間練，非常方便用容易上手的遊戲。
513,2017年9月21日,4,容易上手，方便偶爾看手機的人遊玩， 希望能多推出活動。
514,2017年9月15日,1,遊戲直 5星 小編的處理方式 1星
515,2017年9月21日,4,遊戲還不錯玩不用很花時間
516,2017年9月1日,5,好玩可以提供多點儲值管道嘛
517,2017年9月16日,4,開啟很久都進不去、用FB進不去要用遊客才可以。
518,2017年8月30日,5,很適合繁忙的人玩不過角色少
519,2017年9月4日,5,適合沒辦法長時間玩遊戲的玩家
520,2018年2月10日,4,希望有比一代的無雙戰姬好玩
521,2017年8月29日,5,不錯玩，集字活動希望多開幾天更好
522,2017年11月9日,5,這個遊戲好玩會自動掛機好方便
523,2017年11月7日,5,玩法簡單容易上手不花錢推薦
524,2017年8月25日,5,好玩不須一直盯著看
525,2017年9月3日,4,還不錯 伺服器有時候常常爆滿
526,2017年8月25日,5,很能打發時間，又不用一直開著看，真是上班族的福音
527,2017年9月30日,4,贈送綁鑽挺多的，可惜有些投資活動無法使用綁鑽。
528,2017年9月1日,4,有在玩1 2剛開始玩 很不錯喔！
529,2017年9月2日,5,很棒的遊戲小編也送很大
530,2017年9月2日,4,遊戲還不錯，沒時間玩的人也可以掛機
531,2017年9月21日,5,好好好老   好享受的心的是的心我們一天我們
532,2017年9月2日,5,GM回應超快 玩的很開心
533,2017年9月8日,5,升等獎勵機制與活動配合的很不錯
534,2017年9月3日,5,遊戲內容還不錯玩，希望之後會更好
535,2017年10月1日,5,遊戲不花時間 送幣也大方
536,2017年8月25日,5,很適合沒時間玩遊戲的族群 好玩
537,2017年9月6日,5,不用耗太多時間玩的遊戲，放鬆的好選擇
538,2017年9月2日,5,覺得還滿方便玩的，是打發時間的好遊戲
539,2017年9月4日,5,不用花太多時間也能玩
540,2017年9月9日,5,很好玩 沒時間的人可以玩看看
541,2017年9月13日,5,遊戲好玩 不用每天在線上 畫風不錯 大推😃
542,2017年9月6日,5,感覺還不錯  不過就是東西還滿貴的
543,2017年9月12日,5,不用花很多時間，遊戲玩法很多，唯一缺點分流開太快了
544,2017年8月25日,5,非常適合沒時間又想玩的玩家
545,2017年9月10日,5,遊戲內容很豐富，也不會很浪費時間，適合上班族遊玩的好遊戲。
546,2017年9月2日,4,操作是简单，但不知道游戏故事的主轴是什么
547,2017年10月31日,5,好棒 比1版原本的感覺不太一樣
548,2017年9月1日,5,可掛机耐心玩的遊戲~遊戲公司很用心的大送綁鑽喔~謝謝~
549,2017年9月2日,4,內容不錯，不用一直顧著手機也能練功
550,2017年9月8日,5,好好玩的遊戲，推薦大家一起玩，適合上班族，很耐玩，自動掛機，打寶無壓力!!
551,2017年9月2日,5,大方的遊戲，鑽石送很多，介面操作也簡單，遊戲畫面也很美。佛心公司！！
552,2017年9月21日,4,遊戲還不錯玩不用很花時間
553,2017年8月28日,5,不佔據個人寶貴時間 輕鬆手指遊戲
554,2017年9月6日,5,以休閒來說，算是非常不傷腦的遊戲
555,2017年9月9日,5,如果可以自動留金色就最好
556,2017年9月30日,4,希望角色職業多變化，技能也有更多選擇
557,2017年9月6日,5,練功太方便了，對上班族是一大福音
558,2017年9月3日,5,對於工作繁忙的人是款不錯的遊戲
559,2017年9月30日,5,很適合沒時間打怪的人玩
560,2017年11月7日,4,跟寵物養成一樣，很殺時間，小品遊戲還不錯
561,2017年11月7日,5,自動練等 不用花錢 不錯
562,2017年9月21日,4,不錯玩適合不長上線的人
563,2017年9月21日,5,不錯 打發時間 一代就有支持了呢
564,2017年9月8日,5,簡單容易上手，最喜歡掛機的設計，最適合忙裡偷閒的人使用！
565,2017年9月11日,5,很不錯玩～鑽石在多送點會更好哦
566,2017年8月27日,5,好玩 希望可以更新更多玩法
567,2017年9月3日,5,請繼續加油給這個遊戲發揚光大
568,2017年9月1日,4,哥玩的是一種懷舊的遊戲
569,2017年9月1日,4,可以清鬆沒太大壓力的玩
570,2017年9月1日,5,有趣的遊戲   適合沒時間玩的人
571,2017年9月11日,5,很不錯的遊戲，蠻容易上手的，也很流暢，也不用一直盯著遊戲玩，我正在玩。
572,2017年8月26日,5,沒時間的人最佳手遊
573,2017年9月6日,5,超好玩 系統會給獎勵培養
574,2017年9月17日,5,讚 不用浪費時間盯著看
575,2017年10月1日,4,遊戲容易上手   自動掛機很方便
576,2017年9月30日,4,不需要花太多時間上線
577,2017年9月3日,4,介面不錯 遊戲也好 很適合
578,2017年9月3日,5,很適合忙著賺錢的人玩
579,2017年9月30日,4,這款遊戲真的很適合我
580,2017年9月9日,5,跟上一版沒差多少
581,2017年9月9日,3,還不錯玩，不用花大把時間在線上
582,2017年9月30日,5,很有趣又不用花太多時間練等級，讚！
583,2017年9月3日,5,是喔辻去做親戚從小是在人生哦親親親親親親匙
584,2017年9月1日,3,有天堂的感覺  等有點難練
585,2017年8月27日,3,就是備玩遊戲不要主玩這個就沒什麼得失，就不錯玩。
586,2017年8月25日,4,不用盯著也有很大收穫
587,2017年10月19日,5,請問一下，為什麼我充值180都沒出現？麻煩請說明。
588,2017年9月17日,4,對新手玩家不是很有善
589,2017年9月2日,4,真是不錯遊戲簡單又容易上手
590,2017年9月17日,3,游戲還不錯就是鑽石太少了
591,2017年9月13日,5,很適合上班忙碌的人玩的遊戲
592,2017年9月22日,3,遊客版人物都會自己不見ˋˊ
593,2017年8月28日,4,還不錯玩。讓我沒時間的人可以練練
594,2017年9月8日,5,消磨時間的好游戲簡單易上手
595,2017年9月6日,5,以休閒來說，算是非常不傷腦的遊戲
596,2017年9月8日,5,很好玩  又不用花很多時間
597,2017年9月11日,3,不錯玩不用一直顧著遊戲
598,2017年8月28日,4,適合上班族沒辦法追求等級的樂趣
599,2017年9月30日,5,很適合沒啥時間的人玩
600,2018年2月14日,4,不錯的遊戲 可掛機練功很樨
601,2017年11月30日,1,活動一陳不變，只想要人儲值
602,2017年9月8日,5,遊戲容易上手，很棒，重點是小編處理玩家問題迅速
603,2017年9月17日,4,"還不錯,會自動練功,適合沒時間的上班族,但少了點故事性的樂趣."
604,2017年9月4日,5,遊戲非常棒 希望越來越好
605,2017年9月1日,5,遊戲很替沒時間的人著想
606,2017年8月26日,5,好玩！介面操作簡單，遊戲畫面品質不錯，遊戲內容多元豐富
607,2017年8月23日,5,適合上班族的手遊遊戲，可以介紹大家來玩
608,2017年9月1日,4,覺得上班族很適合玩的遊戲
609,2017年9月8日,5,很適合沒時間的人玩，而且獎勵也不錯
610,2017年9月6日,4,沒時間玩的這遊戲很適合
611,2017年9月3日,3,遊戲缺少與玩家互動的感覺，整體還算不錯
612,2017年9月14日,5,這款遊戲很適合上班族玩，我很喜歡
613,2017年8月30日,5,從line points 發現這個好玩的遊戲
614,2017年9月8日,5,可以掛機超方便的輕鬆練等~快來玩吧
615,2017年9月1日,5,好玩的遊戲，小編跟玩家互動好 有問必答，趕快加入喔
616,2017年9月17日,4,新服送的獎勵都還不錯，讓新手無壓力~
617,2017年9月17日,5,讚 不用浪費時間盯著看
618,2017年9月8日,4,還不錯 掛著也能玩
619,2017年9月6日,4,簡單容易上手不用一直在線上
620,2017年9月21日,5,真的還不錯  不用花時間的遊戲
621,2017年9月11日,3,無課金 戰力 不太好升
622,2017年9月1日,5,好玩 不用耗時間一直在線上
623,2017年9月1日,5,不錯喔   非常適合懶人玩
624,2017年9月11日,4,簡單好上手，不用一直花時間在玩的遊戲
625,2017年9月4日,5,這個遊戲很貼心  是個好遊戲歐
626,2017年9月30日,4,適合上班族的 掛機遊戲 值得推薦
627,2017年9月2日,5,這遊戲還不錯 適合打發時間
628,2017年9月17日,5,真心覺得我很適合這遊戲
629,2017年9月30日,5,遊戲不錯玩 沒時間也可以玩
630,2017年9月3日,4,沒時間玩遊戲剛好玩這個
631,2017年9月8日,4,遊戲還不錯玩打發時間的好的遊戲
632,2017年9月11日,5,不用整天看遊戲打裝備
633,2017年9月16日,5,不用花太多時間看遊戲，也省電
634,2017年9月8日,4,還不錯的遊戲  是個能離線的好遊戲
635,2017年8月28日,5,非常好玩遊戲，玩了半年多，簡單，不複雜，且又不暫你太多時間，值得推薦~
636,2017年9月30日,3,活動提示有時沒有自動出現，其他還行
637,2017年9月7日,5,給你六顆星，不用問了，下載就對了  真好玩
638,2017年9月3日,4,用花時間的遊戲  還不錯玩
639,2017年9月21日,1,就是奇蹟改個名字而己
640,2018年2月15日,3,有3D 畫面會更好
641,2017年9月23日,5,很簡單實在  又好玩， 不會太耗電 很喜歡
642,2017年11月7日,4,上班族也能輕鬆的玩
643,2017年9月1日,5,不需要浪費太多時間在上面，適合上班族的遊戲
644,2017年9月17日,3,有點無聊不過可以耗時間
645,2017年9月6日,5,輕鬆容易上手真是好遊戲
646,2017年8月26日,5,好玩！介面操作簡單，遊戲畫面品質不錯，遊戲內容多元豐富
647,2017年9月30日,5,不錯玩 不用太花時間
648,2017年8月27日,5,好玩啦…不用整天盯著練 上班族 很適合
649,2017年8月30日,4,總體而言 打發時間可以
650,2017年9月17日,4,很適合沒有太多時間的人，容易上手
651,2017年9月1日,5,不用花太多時間去了解，簡單明瞭
652,2017年9月30日,5,輕鬆玩就能上手的遊戲
653,2017年10月3日,4,懶人也可輕鬆玩
654,2017年9月9日,5,簡單好上手的打發時間遊戲
655,2017年9月6日,5,掛機，方便上班族不用長時間看手機
656,2017年9月2日,5,很好玩，這個是為上班族設計的遊戲
657,2017年9月30日,5,很適合我們上班族玩
658,2017年9月3日,5,推薦給沒時間玩的人
659,2017年9月17日,5,不用盯著手機，解放雙手又不耽誤工作，還不錯玩
660,2017年9月2日,5,打發時間的好遊戲，也不用特地掛網
661,2017年9月18日,5,所以說不連網路也能玩囉。
662,2017年9月6日,5,只是有的關卡新手打不過
663,2017年9月21日,5,適合上班族的離線掛機遊戲
664,2017年9月30日,5,頁面操作如果能夠不用跳回主城頁面，就會更好。
665,2017年9月14日,5,這遊戲非常容易上手好玩
666,2017年9月4日,5,我是第8服捏
667,2017年8月27日,5,簡單好玩很適合上班族
668,2017年9月14日,5,適合上班族  不錯      玩的很開心，無壓力
669,2017年9月9日,4,好玩，對於忙碌的上班族來說很適合
670,2017年9月30日,5,簡單易上手，對於沒有時間一直在線上的還不錯，
671,2017年8月24日,5,很輕鬆的遊戲 很不錯，大家可以玩看看，不會有壓力。
672,2017年9月2日,5,沒想法，就是好玩簡單，又有暗黑破壞神的fu
673,2017年9月1日,5,這遊戲超好玩 會上癮
674,2017年9月9日,4,目前感覺還不錯，希望這感覺能維持下去
675,2017年9月14日,5,不用整天顧著，就能練功，也不會卡卡還不錯玩
676,2017年9月3日,5,覺得不錯，很適合上班族的一款遊戲
677,2017年9月1日,5,遊戲很好玩，繼續保持下去。加油你們也辛苦了
678,2017年8月25日,5,畫面美觀 比無盡還好
679,2017年9月1日,5,忠實的玩家，就是一餓支持，改的一代比一代好 讚
680,2017年9月9日,1,我不需要你的廢物幫助
681,2017年11月7日,5,不錯玩無聊可以打發時  間
682,2017年11月7日,5,最喜歡這種模式的遊戲
683,2017年9月8日,3,休閒遊戲但是裝備難打
684,2017年9月7日,5,打發時間不錯 不用一直手動
685,2017年8月27日,5,適合上班族輕鬆玩喔
686,2017年9月21日,5,活動在多點會更好
687,2017年8月24日,5,還可以吧 消磨一下時間
688,2017年9月3日,5,悠閒的遊戲挺好超空的
689,2017年9月11日,4,遊戲還不錯，希望關網能維持下去
690,2017年9月2日,5,適合沒時間玩的懶人
691,2017年9月21日,5,還不錯滿耐玩的遊戲
692,2017年9月22日,5,好玩又不會浪費時間
693,2017年9月4日,5,遊戲非常好上手 不錯玩
694,2017年9月21日,5,還不錯玩 很容易上手
695,2017年9月21日,4,簡單上手方便不佔時間
696,2017年9月17日,4,不用花大錢也可以玩
697,2017年9月1日,4,適合沒有什麼時間玩的遊戲
698,2017年9月30日,3,希望可以掉更多裝
699,2017年8月30日,5,閒暇之餘打發時間的好遊戲
700,2017年9月2日,5,適合沒時間一直顧的人
701,2017年9月1日,5,下線還可以練等
702,2017年9月1日,4,自動練功省去很多時間
703,2017年9月9日,5,輕鬆自在玩  這遊戲讚
704,2017年9月14日,5,好玩又不用一直花時間
705,2017年8月24日,5,好玩想到再開也可以
706,2017年8月25日,5,不錯玩 不用太花時間
707,2017年9月30日,4,輕鬆愉快，不需花很多時間跟腦筋
708,2017年9月8日,4,還不錯只是商店有點少
709,2017年9月4日,3,Easy game for little free time gamer
710,2017年9月1日,4,算是生意人的無聊好法寶
711,2017年9月3日,5,無聊掛不錯不花時間
712,2017年9月11日,5,可以24掛機潮爽der
713,2017年9月3日,5,真的很適合上班族玩
714,2017年9月22日,5,不錯的手遊一起來玩
715,2017年9月9日,5,蠻不錯的殺時間小遊
716,2017年8月28日,4,簡單 好玩 不用一直盯著
717,2017年8月28日,5,大家好丨一起遊戲喔
718,2017年10月1日,5,很方便輕鬆玩 福利多
719,2017年9月30日,5,真不錯 適合上班族玩
720,2018年2月7日,1,每次都不會有新活動，永遠都是儲值再儲值。跟小編反應搶奪所花時間太長也只會糊弄帶過看不到改善空間，遊戲職業非常不平衡，直接改名叫弓箭手戰記就好，整體來說1顆星都不到，玩了200多天只覺得花在搶奪就要花2～3小時還不一定夠，要下載這款遊戲之前的人請三思。
721,2017年8月24日,5,好玩 不用一直盯著螢幕
722,2017年9月14日,4,不錯玩下線還可打怪練功
723,2017年8月25日,5,簡單好上手，輕鬆沒有負擔，福利制度值得你來玩看看。
724,2017年9月1日,5,希望能用點卡儲值的功能就好了
725,2017年11月7日,4,還好玩下線也有經驗
726,2017年8月25日,5,好玩的掛機遊戲，介面又亮眼快來體驗吧！
727,2017年9月11日,5,蠻不錯的遊戲適合上班族
728,2017年9月2日,5,不用一直上線，也能賺經驗及裝備
729,2017年9月3日,5,不用花太多時間 不錯
730,2017年9月4日,5,還不錯啦可以自己練
731,2017年8月28日,5,畫風可再精緻點
732,2017年9月1日,5,超級好玩的官方也很大方
733,2017年9月3日,5,不錯玩，不會耗很多時間摸索中
734,2017年9月6日,5,滿簡單上手的適合上班族喔！
735,2017年9月14日,4,玩到現在還覺得不錯
736,2017年9月9日,5,不錯很棒的消遣消磨遊戲
737,2017年9月14日,5,很棒很好打發時間的遊戲
738,2017年9月14日,5,真的非常適合上班族玩
739,2017年8月30日,5,送鑽石很大方值得消費
740,2017年9月14日,5,不知道哪裡有戰士的攻略
741,2017年9月17日,5,遊戲好玩簡單，不會佔用太多時間
742,2017年9月8日,5,就是個掛網的遊戲樓
743,2017年9月1日,5,剛玩不久  還算不錯
744,2017年9月9日,5,適合沒有很多時間的人玩
745,2017年10月1日,5,這款遊戲粉不錯玩
746,2017年9月21日,5,很好不花錢也很強
747,2017年9月1日,5,簡單玩輕鬆升級沒壓力
748,2017年9月14日,5,好玩又不用一直花時間
749,2017年9月14日,5,可以離線繼續練真的超好的！
750,2017年9月3日,5,遊戲簡單容易上手，沒有時間玩遊戲的人也可以上手!!
751,2017年9月21日,5,自動練功的功能真的很棒
752,2017年9月3日,5,挺輕鬆的，不需耗費太多時間培養
753,2017年9月11日,5,上班族也能輕鬆玩
754,2017年9月5日,4,給適合上班族玩的遊戲
755,2017年9月21日,5,沒信用卡儲值要怎麼儲
756,2017年9月8日,5,福利非常好 也非常好打發時間
757,2017年10月26日,4,今天中午發現無法上線了，永恆14新區
758,2017年9月14日,5,好玩，打發時間的好遊戲。。期待多開活動才不單調！
759,2017年9月8日,5,好玩不用花太多時間
760,2018年2月10日,3,請問儲值只有一種管道嗎？！有點數卡的ㄨ 管道嗎
761,2017年9月15日,3,我沒有領到3000鑽
762,2017年9月3日,5,上班也能玩的遊戲
763,2017年9月1日,5,不用花錢，不用整天顧著手機，東西送得大方，輕鬆又好玩
764,2017年8月28日,5,還蠻喜歡的，可以沒有時間上的顧慮
765,2017年9月21日,5,遊戲簡單易上手，請團隊繼續加油
766,2017年8月25日,3,很可以很是和懶人玩
767,2017年9月22日,5,覺得不錯，不會浪費很多時間在遊戲，值得大家來玩
768,2017年9月14日,5,不錯玩 大家可以來玩看看
769,2017年8月24日,5,不錯玩的遊戲.不需要花很多時間
770,2017年8月25日,5,簡單又好玩 花的時間又短
771,2017年9月18日,5,不錯玩的遊戲  可以打發時間  又耐玩哦…
772,2017年8月24日,3,嗯！如果可以橫屏更好
773,2017年9月4日,4,還可以  沒事打開玩玩不錯
774,2017年9月4日,5,上班沒時間玩遊戲的，可以考慮這個
775,2017年9月17日,5,還不錯有點像以前喜歡玩的遊戲。
776,2017年9月6日,5,閒閒沒事這款還不錯
777,2017年8月27日,5,掛機型的遊戲第一次玩，好玩
778,2017年9月1日,5,真的好玩，讓我們這種上班族可以輕鬆
779,2017年8月25日,5,大致上很不錯可以在更好!
780,2017年9月6日,5,好玩，不用一直盯螢幕也可以練功
781,2017年9月8日,5,遊戲好玩到會上癮 哈哈哈哈
782,2017年9月3日,5,這是一款好上手的遊戲....對於技能，裝備以及其他部分都有很好的解說.....
783,2017年9月17日,5,遊戲介面簡單上手，又不佔用時間，新手能快速適應，好玩~
784,2017年9月21日,5,還不錯的遊戲，雖然粗糙一點，但是可以打發時間
785,2017年9月17日,4,不用特別花時間在遊戲上，還不錯
786,2017年9月17日,5,不錯的遊戲，由其是可24h 掛機
787,2017年9月8日,4,不錯的遊戲，蠻適合沒太多時間玩的上班族。
788,2017年9月14日,5,滿好上手的遊戲，打發時間還不錯
789,2017年9月13日,5,認識好多好好笑的人
790,2017年11月1日,5,不知不覺已經玩快2個月了😁
791,2017年9月4日,5,風格很像奇蹟，讓我重溫以前的回憶，很棒
792,2017年9月12日,5,這遊戲很好玩，服務人員處理事情好快，啵棒。
793,2017年9月8日,5,福利非常好 也非常好打發時間
794,2017年8月25日,5,主畫面美工細緻，操作簡單，也不用耗時去打任務。
795,2017年9月14日,5,操作簡單，非常非常容易上手，無聊的人可以下載來試試。
796,2017年9月9日,5,超級好玩，可以適合沒有空的人玩
797,2017年9月9日,5,打發時間的好遊戲 上班也可以練功~
798,2017年9月1日,5,很好玩 就是喜歡這種遊戲!
799,2017年9月11日,5,很棒的遊戲，能夠下線掛機這點很棒，而且入手容易w
