,Date,Score,reviews
39,2018年8月3日,1,經常玩到一半就(重新連線)超級無言的
40,2018年8月20日,1,儲值後一直沒收到元寶，而且儲A跑B這是最新行銷手法嗎？
41,2018年8月19日,1,為什麼維修完相信不能上傳
42,2018年8月8日,1,能不能別 人一多的時候就一堆垃圾廣告洗世界頻
43,2018年7月5日,2,更新後快速登入的帳號不見了，怎麼找回 快回
44,2018年7月13日,4,FB一直不能分享，看了留言有相關問題，也都沒人回覆，是不想理會嗎？
45,2018年7月8日,3,明明手機有開臉書卻一直說沒 也沒人處理
46,2018年8月12日,5,很好玩跟我之前在電腦上玩的天龍八部很像
47,2018年7月22日,2,突然給人家無緣無故封鎖
48,2018年7月6日,2,進入遊戲一直跳出來是怎樣 是否能處理一下
49,2018年8月18日,1,書包累一直閃退是啥小
50,2018年7月7日,1,五服玉佩還是不能解。趕快出來處理
51,2018年7月10日,1,沒有辦法登入遊戲啊 看到圖案就黑屏
52,2018年7月25日,5,客服處理的很不錯
53,2018年7月5日,1,更新後登入不進
54,2018年7月13日,2,改版後一天閃退五六次，有點想放棄
55,2018年8月3日,3,怎麼一直閃退，也處理一下，跑個打圖斷4~5次
56,2018年7月13日,5,人物不錯，還有遊戲的畫質也很好，我覺得這遊戲很好玩
57,2018年7月7日,2,自從更新完，登遊戲會閃退
58,2018年7月10日,2,一直閃退都不能玩
59,2018年7月17日,1,打一場英雄斷4-5次到底給不給玩啊
60,2018年7月25日,1,閃退要不要快點修好
61,2018年7月12日,5,希望有練公生等地方
62,2018年8月14日,1,為什麼我的活動裡面沒有武林懸賞，剛剛重新下載也沒有，好爛的遊戲，寵物也不好生暈死了。。。。。。
63,2018年7月6日,4,都沒辦法放頭照
64,2018年7月7日,1,遊戲更新完後一直閃退，怎麼玩啊
65,2018年7月5日,1,更新完一直跳出是怎樣
66,2018年9月9日,2,重新下載遊戲後瘋狂閃退，都不能改善嗎？
67,2018年7月16日,1,錢都花了一直閃退
68,2018年9月10日,3,開服帳號人數太少。不能多開嗎
69,2018年7月8日,5,很懷念，很不錯！終於有我愛的明教啦…超開心的！等超久的……
70,2018年7月10日,1,一直閃退 怎麼玩呀
71,2018年7月27日,1,客服不理會玩家回報，也不處理閃退問題。
72,2018年7月10日,1,這次更新完，一直閃退，重新灌還是一樣，爛透了
73,2018年7月8日,1,更新完一直閃退
74,2018年7月11日,3,無法解Fb分享的任務
75,2018年7月9日,5,5服玉佩不能解
76,2018年7月5日,3,我9點更新後，就無法上線
77,2018年7月11日,1,"FB, 是什麼鬼……逼我們棄遊的意思嗎？爛透了"
78,2018年7月12日,1,一直掉線是怎樣！
79,2018年7月5日,2,更新完，不能進，氣死人
80,2018年7月5日,2,更新後，一直無法連接伺服器
81,2018年7月14日,4,改版完後頻閃退…無言
82,2018年7月8日,1,FB沒辦法分享
83,2018年7月12日,3,fb分享一直卡
84,2018年7月18日,3,最近常自動退出
85,2018年7月25日,4,不錯完玩的遊戲
86,2018年7月22日,1,有夠爛，49等卡很久
87,2018年7月24日,5,為何二代寵無法繁殖到三代？
88,2018年7月21日,4,還不錯，但銅幣太少了
89,2018年7月7日,5,人性化的設計。很棒
90,2018年7月5日,1,已經7：00了還是進不去@@
91,2018年7月5日,1,所以要延後到什麼時候？
92,2018年7月6日,3,有改善
93,2018年8月13日,1,一直閃退，無法玩
94,2018年7月5日,1,為什麼更新後都沒有辦法登入簽到！有夠爛的！！！！！！
95,2018年7月16日,3,不錯！
96,2018年7月7日,1,一直閃退都不處理。。收回星
97,2018年7月5日,2,更新後進不去
98,2018年7月6日,4,會閃退
99,2018年7月10日,3,沒有啥變化
100,2018年7月17日,5,遊戲畫面還不賴
101,2018年8月2日,5,怎麼一直斷線
102,2018年7月22日,5,好玩 遊戲豐富
103,2018年8月8日,4,沒有甚麼意見
104,2018年8月20日,5,很好玩唷
105,2018年7月23日,1,改進一下閃退好不好啊？
106,2018年7月24日,5,怎麼沒有遊戲退出鍵？
107,2018年8月18日,5,希望可以增加一些單人的任務 (＾_＾)
108,2018年9月16日,4,老遊戲，好玩
109,2018年7月11日,5,好玩，不無聊
110,2018年7月5日,1,更新完都進不去……
111,2018年7月7日,3,還可以
112,2018年8月7日,5,真的不錯
113,2018年7月6日,5,超好玩
114,2018年7月13日,4,還可以
115,2018年7月14日,4,還不錯
116,2018年7月18日,5,很好玩的
117,2018年7月19日,3,超卡的
118,2018年7月21日,3,沒意
119,2018年7月24日,5,非常好玩
120,2018年8月24日,3,還行
121,2018年7月5日,3,非常好玩
122,2018年7月5日,5,好👌
123,2018年7月9日,5,試試一下
124,2018年7月15日,3,哈哈哈哈哈哈哈 哈哈
125,2018年7月23日,5,好玩
126,2018年8月4日,5,好玩
127,2018年7月14日,5,很棒
128,2018年7月5日,2,E04
129,2018年7月24日,5,好玩
130,2018年7月7日,5,好玩
131,2018年7月7日,5,好玩
132,2018年7月10日,5,棒
133,2018年7月10日,4,棒
134,2018年7月10日,5,好
135,2018年7月10日,3,可以
136,2018年7月18日,5,好玩
137,2018年7月15日,5,好玩
138,2018年7月11日,5,好玩
139,2018年7月15日,5,好
140,2018年7月12日,4,好玩 的
141,2018年7月14日,5,棒
142,2018年7月16日,5,好玩
143,2018年7月17日,5,Good
144,2018年7月18日,5,好玩
145,2018年7月19日,5,好玩
146,2018年7月26日,5,好玩
147,2018年8月1日,5,好玩
148,2018年8月8日,5,還好
149,2018年8月14日,5,好
150,2018年8月20日,5,好玩
151,2018年8月16日,4,不錯
152,2018年8月19日,5,沒有
153,2018年8月28日,5,好玩
154,2018年9月16日,5,很棒
155,2018年7月17日,5,好玩 好玩
156,2018年7月23日,5,好玩 好玩
157,2018年7月22日,4,呵呵呵呵
158,2018年7月10日,5,，，，，
159,2018年8月2日,3,卡卡卡
160,2018年4月27日,1,為什麼進不去？卡在登入口，一直說網路無回應，其他手遊都不會啊！正常連線啊！
161,2018年5月2日,4,因自己手機觸控功能故障，所以請問此遊戲可提供用滑鼠來操作遊戲選項的功能嗎(有些手遊可支援)？因進入遊戲後無法登入，所以想詢問是否有支援此功能呢?如果沒有，可增加此功能嗎？謝謝
162,2018年6月15日,4,可以的話我希望可以出些回血亮高的藥因為等級越高血亮越高必須要回更多的藥 這樣組對任務會好打些
163,2018年4月29日,5,對於有活動次數限制的活動，能修正成可陪打但沒經驗（幫忙解任的有其他獎勵），不然幫會明明有人在線，卻無法幫忙的問題
164,2018年4月26日,3,果然是之前電腦版的online，很令人懷念。 不過，生活技能變成50級才能學，我只能棄坑了。
165,2018年5月3日,3,惡意洗頻的人希望改善，還有進幫會能讓幫主以及副幫設定篩選等級，不然一直免洗帳戶進入幫會讓人一直整理非常不方便。
166,2018年5月1日,2,幫會申請怎麼可以直接加入趕快改掉吧！或出設定給幫主篩選人
167,2018年5月5日,2,打副本太麻煩，常常隊長不動就整個掛掉，反覆再那裡一直加就飽了。技能的攻擊力又不夠，明顯要人儲值
168,2018年5月4日,1,不好意思看到其他玩家的批評 真的能處理一下嗎 我想玩註冊好了 進去都不行 是要怎樣跟朋友們一起玩 二服飛龍在天 能把沒玩的其他人的帳號刪掉嗎
169,2018年5月1日,1,現在的遊戲註冊越來越麻煩，都硬要人家設一些奇奇怪怪的密碼，以後我是不是要把每種遊戲的密碼都要寫在紙上，然後貼在牆上，這樣才不會忘記密碼？這樣有比較安全嗎？
170,2018年5月3日,1,斷線後 重試登入 ，在伺服器選擇後退按進入遊戲 顯示 正在下線角色，請稍後等入。請問我需要等多久==
171,2018年5月7日,2,才玩第2天就說我帳號被鎖了= =也太莫名其妙了吧 第一次遇到這種情形
172,2018年5月8日,5,我的童年。 這遊戲有電腦版「天龍八步2」 有4、5年的歷史。 ，我在14服 ，想要一起玩記得留言。
173,2018年5月12日,1,實在是玩不下去 明明是3D手遊 打怪畫面快卻像網頁遊戲 一點爽度都沒有 遊戲已刪除
174,2018年5月5日,1,根本是要逼人花錢儲值吧，解個跑環任務道具又難得，買也買不到，一次要花一萬銀，300個任務要花多少啊？好好的一個遊戲代理成這樣，請改善好給5星，沒改善玩不下去了。
175,2018年5月7日,1,伺服器註冊有上限 導致朋友們都在一服卻不能一起加入一服一起玩 希望趕快開放註冊上限就改成五顆星!
176,2018年5月4日,2,"上線就看到賣幣 ，天天時刻看的到 。簡單說就是沒管理員 。教你 ，給某個玩家一些權利 （可幾天換一個）哈 
，問題不就解決了（亂禁的玩家自然該罰）簡單又快 ，這也不會 。"
177,2018年4月28日,1,賣幣惡意洗頻這麼簡單可以防阻的事都做不到嗎，每洗帳號一堆，很爛的體驗，官方要抓免洗後我再更改評論。
178,2018年4月29日,5,遊戲好玩 但希望組隊能夠有 傷害排行 讓自己知道與別人差多少
179,2018年6月2日,1,如果玩回味的是ok，如果第一次玩的的話，我只能說寶石遊戲比的是誰大顆誰就強，跟其他坑爹遊戲沒兩樣，
180,2018年5月2日,3,任務可以再多一點 就可以快點升級 打怪副本會因為隊伍人數不足所以卡關 隊伍部份希望是玩家自動退出 不然希望可以斷線重連 小號詐騙集團太多希望能多注意
181,2018年5月2日,5,懷念的遊戲，希望多增加一些任務來過 入幫會能夠有一些限制，不然幽靈人口太多 世界頻可以多設置檢舉或黑名單嗎?玩遊戲不喜歡被洗頻
182,2018年4月26日,5,沒有儲值的玩家等級很難練…… 打3000怪以後經驗值打折不合理
183,2018年4月28日,3,設計團隊有點懶 畫面不錯 但背景都藍色 感覺很兩光 等明教開再玩 比較想玩明教
184,2018年5月11日,5,希望改板 後有 武當 可以玩 金庸沒武當 或華山 這2類門派 怪怪的 ，電腦 板 金庸 事有 懷念 。
185,2018年5月6日,1,世頻一直廣告賣東西黑名單也沒用還是看的到，任務太少而且畫面有時無法跳過除了有箭頭的才能跳過不然都得看影片
186,2018年4月30日,1,"為什麼下載不了，看到電視廣告，想試玩。卻不能玩？？ 請問你們遊戲要怎麼經營？？ 這樣還需打廣告嗎？ 
麻煩一下幫派莫名其妙自動進幫的幽靈人口。。可以不要這樣，玩家都沒位置，世界坪天天洗平，拉黑還有限制人數？？？"
187,2018年4月30日,1,真奇怪，我用平板玩還是覺得字好小，如果能像六龍御天那樣大就好了。一堆遊戲字體都他馬的小叫玩家用放大鏡看嗎？還是都用模擬器用電腦玩。那甘脆出網遊好了。就像天2天M有玩家用手機玩嗎？都嗎在電腦前玩，還說什麼手遊，包包起來啦。
188,2018年4月30日,3,這遊戲讓人有點傻眼，玩家一鍵申請不用審核就直接入幫會，造成一堆幽靈人口佔位子，清了一堆馬上又爆滿，清也清不完，希望能改善，讓幫會可以設定條件由幫主副幫主審核收人，讓真正有心想玩的玩家有個歸宿，真心建議
189,2018年4月27日,2,光是下載完成就花了40幾分鐘.....這遊戲是怎樣==要不是為了任務，連等都不想等
190,2018年4月28日,1,已經不知道用什麼言語來形容這個遊戲了，爛到沒有譜啊，連武器都沒有的垃圾遊戲。
191,2018年5月15日,1,什麼鬼遊戲 資金不夠雄厚真的沒辦法玩 坑錢的遊戲我爸不是郭先生 怪比人物還強掛機進去被秒殺第一次玩手遊玩到想直接刪遊戲只有你們這鬼遊戲
192,2018年8月13日,5,就好玩啊 還不下載？？？？？
193,2018年8月7日,5,👍
194,2018年7月22日,1,"改版後上線不時閃退，今天（7/22 
23:26）閃退後寫系統檢測到少俠之前有不正當遊戲行為，我都是用手機玩，能有啥不正當行為，還封帳號。解除時間7120天11小時33分44秒，太誇張了吧！有多少個手遊能存活這樣久（2服 
飛龍在天 物換星移，變奭天邪）"
195,2018年7月13日,2,……
196,2018年7月7日,4,。御。。。
197,2018年5月21日,3,稅金抽太多，拿回來變綁元，小號太多，遊戲失去平衡，等你們真的有在處理問題，而不是整天只想怎麼騙我們的錢再給5星
198,2018年5月4日,3,我早上練到49級跑環都跑到83了，結果現在回逤到48，跑環的物品和寵物的技能也沒還給我是怎樣，回逤只回逤等級和任務的哦，亢龍有悔 ID 戰殤
199,2018年5月11日,1,太爛了吧，做好的裝備拿去商會賣元寶賣個幾千元你們也扣那麼多的稅金了，為什麼給我們卻是綁定的元寶
200,2018年4月30日,4,麻煩可以把那些不必要的廣告去除，佔用世界頻道，根本看不到別人喊什麼，可以盡快處理一下，感謝
201,2018年5月2日,5,遊戲不錯玩，但是世界頻道被詐騙賣幣給佔據了，一昧的黑名單也很煩的
202,2018年4月25日,2,玩完體驗一天之後，我就登不進去，現在還是一樣，請改善
203,2018年5月3日,5,如果用play商店除值 裡面的兌換序號就是貝殼幣嗎
204,2018年4月30日,1,誇張還有下載好不能創腳色的 私服器在不多開 就賺不到錢了
205,2018年4月26日,5,所以之前測試服的資料全部刪掉嗎？難過😥
206,2018年4月28日,5,希望可以出點卡儲值這樣一來可以讓一些玩家方便
207,2018年4月27日,2,光是下載完成就花了40幾分鐘.....這遊戲是怎樣==要不是為了任務，連等都不想等
208,2018年5月2日,3,藥水還要自己買，紅水也才補一點點
209,2018年5月3日,5,註冊帳號已滿不能玩!老子我還沒遇到這個問題!5萬元準備要儲值了，搞到不能玩!(看你開新服讓我玩的份上給你五星)
210,2018年4月29日,1,一直閃退一直要上去打副本都沒辦法 很讓人不開心欸
211,2018年7月11日,1,改版後重灌也一樣閃退，到底還要不要經營讓人玩啊
212,2018年5月18日,4,遊戲中出現問題或有些事想詢問，希望你們可以提供可以詢問的管道，可以解決大家心中的疑惑。
213,2018年5月5日,1,進入就卡死在橫幅廣告，點什麼都沒反應，關廣告的X也沒作用。
214,2018年6月23日,1,花一堆錢的公會，一天到晚打小公會，跟本破壞遊戲體驗，奉勸沒有花個幾萬就別玩了
215,2018年5月17日,1,三服明明才新開，註冊就達上限，不讓註冊怎找朋友？等你打開註冊才給你星星啦🙄
216,2018年4月30日,5,請問何時可以註冊可進入，目前伺服器他都顯示已滿註冊
217,2018年4月29日,4,希望天龍職業趕快開，想玩天龍，2服進不去
218,2018年4月30日,3,遊戲太多缺陷了，系統會自己亂加幫會，結婚系統根本是10年前範本，能不能優質一點
219,2018年6月20日,3,買商城物品幾乎都要元寶。我們賣出的物品回來都是綁定元寶。不是明擺著要玩家一直儲值嗎
220,2018年6月5日,4,有些都有還原到PC，這點很好，但可以更多，像是很多經典地圖、烹飪系統、各門派絕學、各等級副本挑戰等...很多地方都可以改進，加油
221,2018年5月26日,4,遊戲可以但是有一點請你們要改一下，好友滿的時候要組隊加好友不可在加了，有的好友跟本玩沒幾級就不玩了又要等好友上線才可以刪除可改一下，沒上線也可以刪，要不然要組隊的還有玩家找好友跟本剩下沒幾個好友了，麻煩改一下謝謝！
222,2018年5月21日,4,能改成有玩家面對面交易嗎？什麼都要放拍賣很麻煩欸
223,2018年5月7日,4,掛機設定可以再加強 其他都還不錯
224,2018年5月18日,5,國中回憶所以給滿分 希望還有新職業放
225,2018年5月1日,5,擁有之前接觸過兩款手遊的些許功能整合，不錯，只是沒有之前段譽的角色了😱
226,2018年5月15日,4,"好懷念的遊戲，以前電腦版的玩了5.6年後因為沒時間而沒玩，現在出了手機版，隨時想玩就能玩，真好場景跟音樂都好懷念，答題字太小細小 
了，可以改進一下嗎，用手機玩每到猜題就無言"
227,2018年5月11日,4,遊戲整體體驗不錯，但是儲值後完全沒收到元寶，客服回復速度讓人不敢恭維。
228,2018年5月10日,5,朋友在抗龍有伺服器 想去一起玩可是註冊上限 可以再開放嗎
229,2018年5月6日,1,要跟朋友一起玩，練功遊戲還有伺服器滿人不能註冊的喔？頭一次看到，也太扯了吧？
230,2018年5月8日,1,只是要離開畫面很難，還有每次要登入都還要打帳號和密碼，都不能固定的，常常卡等
231,2018年5月4日,1,一開始吃廣告關不掉怎樣點藍色光圈啊敢快改啦
232,2018年5月7日,2,難怪沒有。玩家要玩。連主線卡很大。東西又貴。打不到裝備。根本又是坑錢遊戲。不完了
233,2018年5月3日,1,為什麼一直顯示角色下線中？！無法進入遊戲啊！！什麼鬼狀況
234,2018年5月2日,1,賣幣洗頻太頻繁，很簡單的事情，麻煩處理好…
235,2018年4月27日,3,第二服到底能不能玩啊
236,2018年4月28日,5,很好玩，能交到許多朋友！可以跟朋友一起玩，一起升等。
237,2018年4月25日,5,好久沒有玩到那麼熱血的武俠遊戲了
238,2018年4月27日,5,目前玩的還不錯，希望官方能用心經營…
239,2018年5月1日,3,幽靈人口太多公會一直滿人 可以處理嗎系統人口
240,2018年4月27日,1,才不玩這種遊戲，下載只為了點數
241,2018年4月30日,5,主線任務，支線任務要繼續不能中斷，等級才會升的快。
242,2018年4月28日,5,一群不要玩的 麻煩不要留言 拉低遊戲價值也拉低你的智商
243,2018年7月5日,5,人家官方就說要重載了不看又抱怨一堆
244,2018年4月30日,5,跑很慢 不能玩
245,2018年4月30日,5,還不錯，什麼時候開三服呢
246,2018年5月16日,5,不錯玩跟其他手遊不一樣
247,2018年6月7日,5,還不錯的遊戲，希望推出其他儲值方式，買點數儲值之類的
248,2018年6月6日,1,請問可以將臉書的遊戲帳號改為你們公司的帳號嗎
249,2018年5月30日,3,為什麼遊戲內的角色都比玩家的角色漂亮？還有職業太少了……
250,2018年5月30日,1,遊戲裡面的字太小了，真的非常小欸...
251,2018年5月22日,5,希望可以有贈送或對無法課金的玩家有優惠
252,2018年5月18日,3,副本找人很難找，限制等級太多，打過也無法幫打 畫面還不錯
253,2018年5月21日,4,Oppo r11s 無法下載 下載完黑頻 同年經典
254,2018年5月20日,4,很好玩 只是有時任務解完了不知去哪裡掛機
255,2018年5月17日,1,你要騙玩家錢還開什麼遊戲分身
256,2018年5月16日,5,ㄧ款轻松玩就上手的游戏!没有太多复杂的任务!
257,2018年5月13日,5,有次數限制的副本希望能進場幫朋友
258,2018年5月12日,4,好東西 讓我回味了看小說時的feel
259,2018年5月11日,5,好玩，看不到戰力不會有戰力低被忽視的情況
260,2018年5月7日,5,請問何時才有新服太晚跟不上大家
261,2018年5月8日,1,這幾天系統很不穩定 ，剛在宋寮活動又斷線 ，登入就黑屏
262,2018年5月8日,5,好玩非常有特色希望獎勵可以好點
263,2018年5月8日,3,藍水補太慢了吧 逍遙的都一直缺魔力
264,2018年4月30日,1,伺服器也太小了吧！！兩個都註冊達上限，也不多開幾個，想玩也不用玩了啊！
265,2018年5月5日,5,我是3服的暖暖angel 歡迎認識
266,2018年5月3日,5,沒有VIP加成，不錯，比較公平，只是希望幫會收人能設定條件
267,2018年5月2日,1,賣幣洗頻太頻繁，很簡單的事情，麻煩處理好…
268,2018年5月5日,2,關掉聲音及音效後，然後還是有開場音效，唯一遇過
269,2018年5月2日,4,丐幫武器像法杖有點奇怪 希望能修改
270,2018年4月29日,5,任務有少練攻限三千隻也少
271,2018年5月4日,4,PC版還原度至少六十啪，比phone飛飛還還原
272,2018年4月30日,1,昨天都可以玩，今天都拉黑，下載再刪除一樣沒動作，想個辦法吧
273,2018年4月29日,1,同樣叫天龍八部，你們的操作系統跟順暢度簡直慘不忍睹
274,2018年5月1日,1,打個副本 連續閃退 是怎樣啊 這樣玩個毛
275,2018年5月1日,4,沒辦法登入一直卡在那進不了 能登入了棒棒的
276,2018年4月28日,3,好玩是好玩可是就是缺那麼一點點，缺掛機設定！還有很多！
277,2018年4月28日,5,來重溫當年電腦版的感動
278,2018年4月29日,5,跟以前PC版很相似，重點簡化許多，懷念的背景音樂
279,2018年4月29日,5,還不錯玩但是卡等的狀況很嚴重
280,2018年7月3日,5,希望可以把遊戲用的比較省電
281,2018年4月26日,5,畫面很美！！
282,2018年4月28日,3,玩家廣告太多，導致黑名單不夠用
283,2018年5月27日,2,組隊任務不要限人數啦
284,2018年5月22日,3,如果加笑傲江湖的門派就更好
285,2018年5月22日,1,可以在題目答錯後顯示答案嗎
286,2018年5月21日,1,除了電信儲值，其他轉來轉去麻煩
287,2018年5月21日,5,好玩又不用一直盯再上面
288,2018年5月18日,5,那時候開起門派天龍
289,2018年5月14日,1,不是我網路不夠力，是你伺服器不給力，常常斷線。
290,2018年5月17日,4,元寶送的太小器了，教學也太少，讓新手很困擾啊
291,2018年5月16日,4,伺服器的人數開多一點行嘛
292,2018年5月11日,5,遊戲任務不會很單調，整體而言感覺不錯
293,2018年5月14日,5,不錯玩的手遊，上班上課也可以掛著
294,2018年5月13日,1,登入遊戲封面關不掉無法開始遊戲
295,2018年5月12日,5,古早端遊味 好上手
296,2018年5月12日,4,還不錯玩 只是卡了一點 其他都不錯
297,2018年5月11日,5,跟電腦版沒啥兩樣
298,2018年5月9日,5,沒有別的原因 只有超好玩
299,2018年5月8日,4,就是要用錢才強
300,2018年4月27日,4,沒有檢舉按鈕，還有申請隊長，這樣不方便
301,2018年5月8日,3,字超小是該怎樣看
302,2018年5月7日,3,有的任務道具要買就算了~ 也買不到~不課金有點難玩~
303,2018年5月7日,5,很好玩目前來說還可以玩
304,2018年5月6日,5,好玩好玩 期待快點換頭髮跟頭像 因為選錯了……
305,2018年5月3日,1,登不進去，一直顯示「已將角色下線，請稍後再進行登入動作」。
306,2018年5月5日,5,寶石送大顆多點就棒了
307,2018年5月2日,4,丐幫武器像法杖有點奇怪 希望能修改
308,2018年5月1日,1,註冊完卻不能玩
309,2018年5月5日,5,這遊戲是我唯一可以繼續玩的
310,2018年5月4日,4,還不錯 活動多點會更好
311,2018年4月30日,1,進不去啊 傻眼貓咪
312,2018年5月1日,5,很好玩任務多重不枯燥
313,2018年5月3日,5,為何一直顯示伺服器錯誤 一服
314,2018年4月29日,4,不錯了啦，休閒打發時間
315,2018年5月2日,4,還可以，可是我沒辦法分享到FB
316,2018年4月28日,5,勾起滿滿的回憶 太讚了
317,2018年4月28日,5,真的好玩 還有好多回憶
318,2018年4月30日,5,找回當初桌遊的感覺
319,2018年4月28日,1,三星 s8+黑屏無法進入遊戲
320,2018年7月3日,5,好玩。但希望儲值獎勵要更富謝，儲值回饋在多一點。
321,2018年7月4日,3,補血道具希望能出來
322,2018年6月12日,3,進去遊戲就盪掉
323,2018年6月8日,5,有點卡儲值會更好
324,2018年6月5日,4,回到桌電的記憶
325,2018年6月3日,3,任務太少 有待加強
326,2018年5月23日,5,好玩 不過希望在開職業
327,2018年5月19日,5,拜托別限制伺服器上限…朋友要玩都不能玩了……
328,2018年5月19日,4,不錯~就是想強要花很多就是了
329,2018年5月18日,4,雖然有時無聊，但還不錯玩
330,2018年5月15日,5,𣎴發錢也可玩，消磨時間，練功很棒
331,2018年5月15日,3,不錯玩，但是可不要一直停止嗎
332,2018年5月15日,5,非常殺時間的好手游
333,2018年5月14日,3,打發時間 還不錯玩
334,2018年5月13日,5,希望可以快點出新職業，其他都不錯!!
335,2018年5月13日,1,Samsung note 8不能玩
336,2018年5月12日,5,能把伺服器遊玩的總人數增加嗎？
