,Date,Score,reviews
45,2018年11月7日,2,天梯模式 銀牌只能遇到銀牌隊友對手 若金牌也只能遇到金牌對手與隊友 每次都匹配到低好幾階隊友 根本遊戲1vs5
46,2018年10月11日,1,你們到底在幹嘛？？？小喬三個星期出兩次，其他得後都要廢掉了嗎？？那為什麼不一直放在退役區，還是小喬太多人買你們要賺台幣？？？
47,2018年9月22日,3,為何左天儲存VIP特權怎麼沒有呢可是有扣款呢，想說沒儲存成功在儲存一次還是沒有一樣有扣款
48,2018年10月23日,1,永遠都不會改進 想玩得請三思 我只能說爛 我不可能會在玩了 朋友也是一樣說爛
49,2018年11月1日,1,電腦改成這樣，要它傳傳球不傳球，拿著球死命跑，不然就是跟其他電腦互傳，這樣生涯就都不用打了啊！🙄😑😠😡
50,2018年12月15日,1,我只是第一次玩還不太會就有人說我消極比賽籃球點數被扣五點一氣之下就刪了我再也不會玩這爛遊戲
51,2018年9月29日,4,配兩個電腦打三個玩家就算了，電腦還改的死不傳球，到底是3vs3還是1vs5，可以把電腦改回來嗎？
52,2018年10月19日,4,"好玩 但屁孩很多 檢舉了也沒用 我可以舉例兩個 經常看到的屁孩 ID 安城湯麵,真的很喜歡讓你輸 這兩個低能兒 希望你們可以抓"
53,2018年12月11日,5,非常好玩但是生崖當機不給我獎勵希望以後出暗或光的雷貝塔和暗或光的萊斯利或出影子籃球圓的角色
54,2018年10月31日,2,我vip的頭像框突然不見請求該善 帳howie0102 密970102快該善還有外掛太多了。突然自鎖帳 不解？ 不解？帳howie0102 密970102伺服器夢想領域
55,2018年11月9日,3,更新後訊號滿格卻一直說網路不穩登不進去，還有進遊戲後按鍵還消失無法進行遊戲 難道還不改善嗎？
56,2018年10月7日,3,每日任務降低一點標準好嗎？ 技術不好沒人要組隊，領不到第五個盒子
57,2018年10月17日,1,測試正常，測試正常！請問哪裡正常了 一堆無法登入的 一堆登進去當機被扣球品值無法玩的 難道你們處理方式是放著爛嗎！？也不講清楚 一點誠意也沒有
58,2018年12月1日,1,每次更新都會跳到一個白色畫面，刪掉再下載就可以用了，但要更新時還是會跳到白色的畫面，啊每次一直重複這個動作很煩，可以改進嗎？
59,2018年11月22日,1,很誇張誒。。不屈 我都特寫了 一直沒進是怎樣？乾 爾且現在不屈機率跟命中機率被改這麼低那 這技能還有用嘛？
60,2018年11月3日,1,匹配很爛，說什麼公平，對面3個50等，我們這邊三個新手，打屁哦
61,2018年11月9日,1,這遊戲真白癡，對方輸球不爽舉報你，就能讓你沒獎勵拿，幹死大陸遊戲，我下次輸每場都 舉報消極 好了
62,2018年11月13日,1,說我在遊戲有消嫉的行為扣我球品質-5是怎樣我不也正常在玩嗎也沒外掛啊不懂
63,2018年11月21日,2,"為什麼,我的211顆寶石玩了一場就只有11!?!!我朋友超不開心他也玩了一場,然後他課金課了的四千幾顆寶石也沒有了。 我的名字:哲理 我朋友的名字:希涼"
64,2018年11月7日,1,不要玩了大家感快刪遊對Svip有特權勸勸大家別玩了
65,2018年10月16日,3,今天開始我自己的網路無法進路，都更新到一半寫網路異常，可是我的網路明明都很正常啊！要開WlFl才可以，不過打沒幾場就當機是哪招啊！(^_-)
66,2018年12月6日,5,請問能不能弄個檢舉系統，不然常常遇到一些擺爛的豬隊友實在很難玩
67,2018年10月14日,3,一直跳出去頁面很煩欸還有每次跳到頁面重登遊戲在郵件裡一直收到扣分什麼的很煩
68,2018年10月16日,1,今天更新 說網路異常，無法更新網路4G慢格，切換wifi 登入很慢，成功登入後 切換會自己網路，又說要更新一次，然後又下載更新失敗
69,2018年10月18日,3,儲值SVIP2次少給一次現在系統還是顯現40天而不是80天
70,2018年11月23日,1,我用blue stacks 3 模擬器 為何白螢幕都進不去? 【主程式有在內部儲存空間】
71,2018年11月9日,5,玩很多久了~其實我很期待會加入NBA腳色跟5V5全場的模式
72,2018年10月18日,1,爛透了，單排開五場四場是白畫面，一直被扣球品降排，問題都不會解決。
73,2018年11月27日,1,幹花了很多金幣不給我中游泳套裝反而給我飲料大的幹虧本白白花了很多金幣幹
74,2018年12月6日,3,什麼爛遊戲我們這隊都十幾等對面都三四十等爛遊戲爛配對不會再推薦
75,2018年11月16日,3,不能有連假就讓我們選五選一角色如果可以我會給五星
76,2018年9月30日,5,我希望快點出風炎小明 我一直在等 但都沒等到 我希望出在簽約那
77,2018年12月5日,3,FB-吳昇鴻 伺服器-熱血街頭 昨天更新後用臉書登入登不進去
78,2018年10月14日,1,網路 無言 卡卡的 鑽石高的腳色也沒用 網路才是重點
79,2018年11月24日,2,到底能不能支援一下用mycard之類的點卡儲值啊，儲值系統真是有夠不方便
80,2018年10月7日,5,我為什麼進入程式就變黑屏然後自己跳出來 還是很好玩
81,2018年10月12日,1,"APP STORE搜尋不到本遊戲是怎麼一回事,nox模擬器也不能玩"
82,2018年10月27日,5,自己的網路很正常，可是更新都失敗，手機也沒問題，什麼時候才可以修好？（修好再給5星
83,2018年10月8日,1,遊戲一直閃退我又被扣分數是怎樣啊
84,2018年10月10日,1,一堆騙錢角色，玩來玩去只會遇到幾隻固定角色，素質差太多
85,2018年10月26日,4,想問facebook帳戶登入可以轉為己遊戲通行證帳戶模式登入嗎？
86,2018年11月28日,1,批配到低等隊友是怎樣擺明就想讓我掉球啊
87,2018年11月30日,1,爛遊戲 對手等級差那麼多 當新手玩家都白痴嗎
88,2018年9月22日,1,根本不能玩連按都打不開
89,2018年9月21日,4,可以多個 遊戲全部人物角色的總覽 查看全部角色的技能資訊
90,2018年10月16日,3,為什麼下載更新失敗 快點解決可以嗎 網路滿格 說網路不穩
91,2018年10月16日,1,不能更新，一直顯示下載更新失敗 重新下載也一樣，手機空間也還有很多，麻煩處理一下
92,2018年10月17日,1,下載更新說網路有問題 不能玩 是有沒有要處理啊
93,2018年10月17日,2,網路正常 老是畫面當掉.跑網路不穩 就這樣白白被扣球品
94,2018年10月24日,3,你說的方法都試過還是不能
95,2018年10月25日,1,設定的介面很爛，伺服器很爛，公司無任何改進態度很爛，網路連線超爛
96,2018年9月23日,3,我突然登不進去 畫面一直都是白的 怎麼辦?
97,2018年10月19日,1,拜託小屁孩可以不要玩嗎？一直要自幹又進不了襙不會玩不要玩
98,2018年11月11日,1,一堆外掛不捉，垃圾代理，還要玩家幫你捉外掛? 寫下id 拍影片? 你有病吧！防外掛也防不到伺服器一個lag的垃圾! 別人隔2個身位也可以火鍋你，sf跑得比pg快. 一整個垃圾! 現在連遊戲都開不了一直說我沒網路重新下載！ 一整個就是爛，騙錢的垃圾代理
99,2018年10月5日,5,這個遊戲非常好玩 只是角色 便宜一點 更讓 玩家喜愛
100,2018年10月27日,4,金幣轉盤太誇張了吧，我轉了280次都沒中套裝，這個機率也太低了吧==
101,2018年12月7日,5,很好玩希望送寶石能在送多一點
102,2018年11月29日,1,遊戲一直lag 明明網路訊號滿格 到底？
103,2018年12月4日,3,除了那沒用的檢舉跟不是很爛的配對其他還可以
104,2018年12月6日,3,我覺得蠻好玩的但一定要儲值才會比較強
105,2018年11月19日,5,遊戲很好玩跟我弟弟一起組隊 這是很好玩的遊戲
106,2018年11月14日,1,可不可以設計不一樣的生涯，你叫一個後衛去搶籃板是有病?
107,2018年11月27日,4,米6最近版本更新有時候會閃退，希望改善感謝…
108,2018年10月20日,5,希望可以大轉盤運氣給我。歡迎一嵐姐套服
109,2018年10月24日,1,可以把檔案變小嗎？這樣一下停在70，一下停在93，95，我覺得很不OK。
110,2018年10月31日,1,人多遊戲都在累格…網路品質太差
111,2018年11月2日,1,明明大轉盤就轉到100了為什麼沒有獲得稀有物品
112,2018年11月29日,3,靠打天梯還遇到1等的有沒有搞錯
113,2018年12月6日,1,破遊戲 騙錢的別玩 怎麼升級都一樣
114,2018年11月2日,5,請問一下 訓練營的籃球 可以回收 給別的角色使用嗎？
115,2018年10月17日,1,更新後一直進不去，都顯示白屏，剛剛也重新下載還是一樣
116,2018年10月31日,1,搞什麼東西，下載來登不進去，也沒出介面，讓人怎麼玩
117,2018年10月6日,3,如果手機是同一個帳號的話，希望也可以下載
118,2018年10月3日,5,非常好玩 畫質高 灌籃也很帥
119,2018年10月10日,3,SG快速投籃一直抽不到 都玩3.4個月了
120,2018年10月6日,2,剛剛儲值扣款成功卻沒進帳 幫處理一下
121,2018年12月7日,3,生桂莫式要加常長時間
122,2018年9月23日,5,我希望可以出全場模式拜託，有中場休息
123,2018年12月5日,5,遊戲越做越好，加油
124,2018年12月6日,5,"有時就到防手圈,但是沒 幹擾到其他人"
125,2018年12月13日,1,藍蝶都檔請問是會有比較多玩家？ 還想不想營運？
126,2018年11月18日,5,我想要去玩這個街頭籃球
127,2018年10月7日,4,角色強度差太多希望多送鑽石
128,2018年11月8日,5,我玩不了 怎么可以玩呀大大 一片空白呀
129,2018年10月26日,5,我的遊戲登不竟去
130,2018年11月30日,1,使用信用卡付款失敗，還被坑了台幣50幾塊
131,2018年9月25日,4,很好玩但臺幣戰士太多了
132,2018年9月27日,1,你面的對有電腦很雷
133,2018年12月8日,5,謝謝你給我玩街頭籃球
134,2018年12月8日,5,一開始可以給多一點技能
135,2018年12月6日,1,可以把後衛拉桿拔掉嗎
136,2018年10月12日,3,這次更新完打開遊戲就卡在那邊，動也不動
137,2018年10月13日,3,為甚麼不給玩？？ 解壓縮永遠99%砍了再載也沒用
138,2018年11月28日,1,更新後遊戲進不去，手機為Asus zonefone5Q
139,2018年9月24日,1,是否可以只允許朋友發私訊！
140,2018年10月2日,3,台戰太多了。當錢那麼好賺唷
141,2018年10月16日,5,要儲值是要到便利商店買點數卡嗎？
142,2018年10月26日,5,很有爽感的一款遊戲
143,2018年9月22日,1,又更新了一次，一樣還是進去不了遊戲畫面，到底怎麼了。
144,2018年9月22日,1,無法進去遊戲 請官方解決
145,2018年10月5日,3,對方投空檔投都進 我方空檔投都不進 有點不公平。。
146,2018年10月21日,3,一直出現白畫面很煩
147,2018年12月6日,5,覺得還可以不用花錢
148,2018年10月12日,2,怎麼都沒辦法更新，重新下載完還是沒辦法更新
149,2018年11月28日,5,對我來說最刺激的競賽類遊戲。
150,2018年12月7日,5,遊戲非常好玩但有時卡卡
151,2018年12月11日,4,好玩，但是大轉盤拿到時裝的機率有點低
152,2018年10月3日,1,遊戲太容易卡頓了
153,2018年10月3日,1,每次更新都卡99% ，什麼時候能改進
154,2018年11月2日,1,幹您娘 廢遊戲
155,2018年12月7日,5,儲值那麼多還搶不到籃版，爛
156,2018年11月23日,1,都進不去遊戲，是我們要怎麼玩啦
157,2018年10月14日,1,閃退，移除再安裝好幾次，還是閃退
158,2018年10月16日,3,安卓手機不能更新
159,2018年11月5日,1,沒有儲值玩不了
160,2018年12月6日,4,給我10000鑽石
161,2018年12月6日,5,厲害的熱血的籃球遊戲
162,2018年12月6日,5,大家都來玩下啦，好好玩的
163,2018年12月6日,4,希望角色可以賣便宜一點喔~！！這遊戲很棒！！
164,2018年12月8日,5,裡面的人物都超帥的
165,2018年12月4日,5,還不錯 有些要改善
166,2018年12月5日,5,畫質細膩，操作順暢
167,2018年12月6日,5,爆炸阿這遊戲
168,2018年12月5日,3,有時會閃退
169,2018年11月30日,4,不要一直跳game
170,2018年11月17日,5,很好玩，讓我更親近我的朋友
171,2018年11月18日,5,这真的是太好玩了
172,2018年11月24日,5,很好玩還不錯
173,2018年11月15日,1,Why are so much people hacking
174,2018年11月18日,3,連線問題有待加強
175,2018年11月17日,1,別給雷包玩
176,2018年11月14日,1,登不進去阿
177,2018年11月14日,1,說網路不穩登不進去，明明就滿格啊？
178,2018年11月12日,1,淦！！爛遊戲
179,2018年11月9日,3,怎麼一直說網路不穩定？都進不了欸
180,2018年11月7日,5,今天登fb進不去
181,2018年11月12日,1,我空間食夠的網路也很穩定為什麼一直顯示下載失敗？？？
182,2018年11月7日,5,好玩但是有時非常卡
183,2018年10月31日,1,可以配對但是不能玩。垃圾遊戲
184,2018年10月29日,1,一直跳玩屁啊
185,2018年11月2日,5,我覺得不錯玩
186,2018年11月1日,2,誒....200鑽的禮包不管怎麼抽都低於200是怎樣
187,2018年10月23日,4,遊戲好玩，但排位不太公平
188,2018年10月16日,2,登入不了，請盡快解決
189,2018年10月14日,5,很喜歡，請問除值可以用mycare嗎？
190,2018年10月7日,4,希望可以增加5V5的
191,2018年10月18日,5,非常好玩!
192,2018年10月16日,1,10/17一直更新失敗 無限輪迴
193,2018年10月28日,1,我登不進去
194,2018年10月22日,1,電腦越改越像智障
195,2018年10月19日,1,可以把 每日簽到 和 信箱 修好嗎？
196,2018年10月17日,2,可以放在Google Play更新嗎
197,2018年9月29日,5,這個遊戲真的很好玩
198,2018年9月26日,5,為什麼不能用儲值卡儲值呢？
199,2018年9月26日,4,夢想領域沒辦法進去
200,2018年12月22日,1,我要辣妹的角色。
201,2018年11月22日,1,完全進不去
202,2018年12月6日,4,投進的 機率太少了
203,2018年12月8日,5,無法更新
204,2018年12月5日,5,可以有5v5
205,2018年12月6日,5,遊戲體驗非常棒👍
206,2018年12月5日,5,很棒，我愛你
207,2018年12月7日,5,可以免費VIP
208,2018年12月11日,5,超好玩
209,2018年12月5日,4,有進步
210,2018年12月5日,2,鑽石太難賺到了
211,2018年12月5日,5,很好
212,2018年12月5日,5,好玩
213,2018年12月5日,5,還不要
214,2018年12月6日,4,好
215,2018年12月6日,3,很lag
216,2018年12月7日,5,好好好好好好好
217,2018年12月5日,5,棒
218,2018年12月3日,1,不能電板的
219,2018年12月1日,1,垃圾
220,2018年11月30日,1,無法配合
221,2018年11月22日,3,天梯需優化
222,2018年11月24日,1,一直進不去遊戲
223,2018年11月27日,3,下去領1K，不玩了，改星星
224,2018年11月21日,5,Ok
225,2018年11月17日,5,好玩
226,2018年11月7日,1,爛遊戲
227,2018年11月2日,1,儲值才會強
228,2018年10月24日,1,我根本進不去
229,2018年10月18日,1,連不進去什麼玩？
230,2018年9月28日,5,很好玩的遊戲
231,2018年11月4日,4,好玩
232,2018年11月2日,5,很好玩
233,2018年11月2日,5,好玩
234,2018年10月17日,1,不能玩
235,2018年10月14日,1,儲值沒收到
236,2018年10月14日,5,錄了不能玩
237,2018年10月12日,5,很喜歡
238,2018年9月23日,1,爛遊戲
239,2018年10月2日,5,怎麼進不去
240,2018年12月24日,4,好玩
241,2018年12月22日,3,好玩
242,2018年12月16日,1,官方一直說 重點是玩得開心，啊一直被課金的電是要怎麼開心，隊伍平衡性也不行，能力加成道具也不好拿，可以麻煩體諒一下想要輕鬆開心玩的玩家嗎
243,2018年12月5日,5,h:.
244,2018年12月5日,5,很好
245,2018年12月7日,5,好玩
246,2018年12月5日,5,好玩
247,2018年12月6日,5,好玩
248,2018年12月6日,5,直得遊玩 😉😉😉😉
249,2018年12月6日,5,好玩
250,2018年12月6日,5,好玩
251,2018年12月4日,4,限時任務怎不見了.....
252,2018年11月20日,2,不好意思，想問下為什麼我帳號突然被限制還是兩個都每天登入的帳號，我沒開掛沒用模擬器沒用搖桿，可以幫解釋嗎謝謝，ID台電老喬 / 台北老喬
253,2018年11月1日,1,為什麼我和朋友都不在玩了，退坑了 你們永遠不會檢討自己有問題，更新維修每次都很久，我自己本身也是安桌工程師，我可以很明白告訴各位消費大眾，真正技術好的公司在做版本維修或是更新，應該可以壓在10分鐘以下甚至完全無感更新的 另外你們的角色一直不推或是推躦買，魔靈，焱，櫻木，夜行者，小明 一直無止盡的等 一直推垃圾角色，什麼西遊系列的
254,2018年9月17日,3,耖你妹 以前玩還好好的 為什麼已經下載好都進不去呢！玩那麼久卻都給一個答案說去粉絲團抗議 抗你媽 破遊戲
255,2018年9月12日,2,一直卡在手機桌面無法進入遊戲畫面，也刪除程式 也從新安裝遊戲，還是卡在手機桌面，是怎樣？
256,2018年9月15日,1,到現在還是不能玩，登入後全反白，該怎麼補償請說明，一個遊戲搞這ㄇ多天 還搞不好，切心辣
257,2018年9月14日,1,重新下載，網路也正常，我的手機是三星的，畫面全白，卡住，已經幾天了也不見改善
258,2018年9月14日,1,到現在還是進不去喔你要不要給我重新更新的軟體讓我更新之前再別的遊戲也很多人出現這樣的問題人家就馬上處理重新維修了
259,2018年10月6日,4,好玩是好玩，但是匹配隊伍時，隊伍的技術跟對面等級實在差太多了，希望可以匹配到登記相似的對手
260,2018年9月15日,1,為什麼昨天更新完登不進去，從新下載好幾次也是一樣我手機是三星J7
261,2018年9月21日,4,建議一下可以將自己未使用過得裝 轉送給好友 希望能夠有多這功能
262,2018年9月16日,2,都已經不能玩那麼多天，公司到底是在衝殺大，也不說是什麼問題我到現在還是不能開啊能說明一下嗎
263,2018年10月4日,1,檢舉是不會看哦，反而換我是搞亂的，配都配那亂打的，一直拿球自幹要不就一直掉球，又不防守亂跑，就被對方拉到10分左右，請問怎打，一直配這種的，對面就一堆看裝就知至少會傳.少掉球的，
264,2018年9月27日,1,不能玩😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😕😕😕😑😯😮😢😐😡😡😡😡😡😡😡
265,2018年9月27日,5,讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚讚
266,2018年9月13日,1,你們要不要處理為神麼更新完就登不進去的問題 不處理我就不玩了喔
267,2018年9月23日,5,好玩 好玩
268,2018年9月19日,1,玩到一半閃退，網路明明是好的一直正在重連是三小
269,2018年9月13日,5,砍掉重新下載好 還是一樣進不了遊戲 ，變白屏 。我的手機是三星 Galaxy J7 Prime 型的
270,2018年9月18日,1,（我剛剛測試餒無法餒我朋友今天一直說我上線我根本下載不了怎上線？（快給方案不如換給我遊戲啊）拜託我真的要帳號
271,2018年9月18日,4,如果想將遊客服轉去第二個手機裏密碼會是什麼
272,2018年9月18日,5,還是進不去到底有沒有解決問題以已經很多天 。怎麼都不能完 拜託趕快去解決問題
273,2018年9月17日,5,嘻哈伺服器 名稱 伊羽 異常：沒有圖片連點進去都沒反應是因為三星不支援了還是什麼問題? 4天了 麻煩可以盡快嘛?
274,2018年9月17日,3,還是不能登入是會不會修阿如果不會要說餒不然包一包去睏餒
275,2018年9月14日,3,請問到底還能不能玩？點進去遊戲直接反白畫面，根本無法進去，呈現當機狀態，刪了又重新安裝，也重開機，還是一樣？
276,2018年9月13日,4,今天更新完要進去都進不去，關於這個問題跟其他人一樣，請盡快修復謝謝妳
277,2018年9月13日,5,手機是三星，砍掉重載一樣無法登入 開啟就是白色畫面一直卡著 求一次解決問題
278,2018年9月15日,4,更新之後 一直登不進去 也一直重載遊戲了 還是無法玩 一樣是三星手機ㄉ 希望儘快解決 謝謝
279,2018年9月13日,1,更新之後不能玩好幾天了，怎麼還沒好啊~?? 除了解除安裝重新下載，關機重開，還有別的方法嗎？
280,2018年9月15日,1,只因為登進去一次就打不開了 不是爛是什麼
281,2018年9月18日,1,沒有登入畫面 按都沒反應 閃個白色畫面有跳出來 好幾天了耶
282,2018年9月14日,1,更新後一直入不到，1年多第一次，幾天玩不到
283,2018年9月12日,3,更新遊戲不會進去 需要處理一下 謝謝
284,2018年9月14日,3,更新完兩天了都還進不去，解除安裝重新下載帳號及記錄會消失嗎？
285,2018年9月14日,3,我是Galaxy J7 遊戲打不開 一開就沒畫面跳回桌面
286,2018年9月14日,3,刪掉重載還是一樣啊 白屏 機型是 Galaxy J7 Prime
287,2018年9月13日,1,"更新之後沒法進入遊戲,重新下載也一樣,請問這是?"
288,2018年9月13日,1,為什麼更新完就進不去了…… 趕快處理 已經兩天了 簽到都領不到最後一個了 ……
289,2018年9月13日,1,為什麼今天更新就進不去遊戲，都卡在白色畫面，砍掉從下載遊戲還是一樣
290,2018年9月19日,1,遊戲卡在登入那邊 根本登不進去 怎麼玩
291,2018年9月14日,1,因為重新下載了還是不能玩，用三星的玩家就是活該嗎？螢幕還是一片空白……
292,2018年9月14日,3,更新完點app後立即閃退無法進入
293,2018年9月15日,1,這遊戲更新都不能進去我重新下載很多變了還是不能玩我的手機是samsung
294,2018年9月16日,1,跟本就不能進去，一直按都不能，我也重新下載ㄌ，還是不行，我很想要玩ㄋㄟ
295,2018年9月20日,1,登不進去一直閃退我手機是m8
296,2018年9月15日,1,連續下載好多次2天了依然無法進入
297,2018年9月14日,1,重新下載後還是進不了遊戲，型號是三星平板 SM T235Y
298,2018年9月16日,5,希望可以跟影子籃球員的人物合作 ，因為其他球員太少了
299,2018年9月13日,3,我也反應此問題開這隻手機也是無法進入 麻煩更新
300,2018年9月12日,1,今天更新完就開不了 刪除之後重新下載也沒用是怎麼了
301,2018年10月6日,4,好玩是好玩，但是匹配隊伍時，隊伍的技術跟對面等級實在差太多了，希望可以匹配到登記相似的對手
302,2018年9月18日,3,哈哈哈，好彩本大人唔會課金玩，有課金玩的玩家就慘慘，遊戲老闆好野
303,2018年9月18日,1,已經好幾天登入都不能進去，你們到底有沒有在處理
304,2018年10月15日,3,那個500鑽重新刷球員，還是沒改變阿，可以不要一直有出現，和沒出現嗎，不能一直在嗎？
305,2018年9月22日,3,我之前有玩過這款遊戲，但回歸之後忘記密碼請問該怎麼處理
306,2018年9月19日,5,現在砍掉重載進不了遊戲我的手機是Samsung j7
307,2018年9月18日,5,異常之後我照着方法 下載apk 開啟之後 帳號卻不見了 請說明
308,2018年9月12日,5,為何今天更新後 遊戲不能開啟 請幫我處理 謝謝 感恩
309,2018年9月15日,1,籃板的判定越來越扯 有時候明明先補扣到或是抓到籃板 別人都可以瞬間搶走籃板 會不會太無言了 還是說花越多錢數值越高就越容易有外掛級的能力?
310,2018年9月15日,1,天梯能不能安排好一點總是遇到智障像你們一樣等差太超過了還有段位一高必定會大掉希望你們可以修正這問題跟你們的腦
311,2018年9月14日,1,重載了！程式點不開，連畫面都打不開就跳出來了！
312,2018年9月16日,1,為什麼更新完了都沒辦法進去，已經從新下載好幾次了，也是不行，是為什麼？可以處理一下嗎？
313,2018年9月13日,5,為什麼這個遊戲沒辦法玩了啊~是不是公司倒閉了嗎？
314,2018年9月12日,4,更新之後無法開啟 已經重新下載過了
315,2018年9月12日,5,昨日登入還可以 今天更新後 遊戲開不了。。。。 點了程式沒反應。
316,2018年9月13日,3,這遊戲只有四種職業：1.花錢的神仙2.花錢的雷貨3.不花錢的正常人4.不花錢的低能兒。就這樣。
317,2018年9月15日,3,為什麼三星都開不進去？ 華碩就可以？趕快修復好嗎！重下載和開機也不行 ￣へ￣
318,2018年9月14日,2,手機是三星J7 還是一樣不能玩已經重新下載過了
319,2018年9月14日,1,不好意思，請問我我沒辦法登街籃，一直閃推，我有一點想退遊了，如果一直不改善的話，真的就要考慮了。
320,2018年12月20日,5,FB不能登入，切換Wi-Fi 也是不行
321,2018年11月13日,5,可以 更新更多角色
322,2018年9月17日,1,儲值，錢花掉，沒有反應 誰會留交易明細，只有刷卡紀錄
323,2018年9月13日,5,好玩可是更新就不能玩
324,2018年9月16日,3,一直登不進去是怎麼了想玩
325,2018年9月18日,1,下載完開吾到
326,2018年9月20日,1,更新完不能登爛遊戲
327,2018年9月12日,5,除了有時網路不穩，其他都非常滿意！
328,2018年9月16日,4,The people can be more strong
329,2018年9月15日,1,連續下載好多次2天了依然無法進入
330,2018年9月13日,2,更新完，螢幕反白，無法進入遊戲
331,2018年9月15日,3,已經重載了，但還昰進不了
332,2018年9月12日,1,打不開遊戲，重下載也一樣
333,2018年9月19日,2,今天更新後，完全登不進去唷～請儘快改善
