,Date,Score,reviews
51,2017年5月7日,1,這是舊遊戲，累死人又花錢的重覆改名遊戲，獨大係統利用人心的短線遊戲，現在流行改名欺騙玩家嗎？大家不要被騙了，這種遊戲活不久，會玩得很忙很累哦，人已經少很多了，5/8號了，遊戲沒人了，玩屁
52,2017年4月24日,1,我跟大家講吧，一個沒有首儲的玩家去解國探，按了50幾次，解不到金色的，還被敵國殺，這遊戲也會不會跟某六某龍一樣，儲了值，解任務就會比較快啦!!
53,2017年4月21日,4,遊戲一直當當當當當 甚至閃退…真的受不了才來留言 不要因為這些問題 惹的民怨四起 太不值得了… 謝謝
54,2017年5月6日,1,主線 每日任務根本就是六龍御天 技能也有87%像 只是風格從東方變西方 連排行榜那些也一模一樣 有夠傻眼的
55,2017年4月30日,1,今天剛下載來玩 然後玩到一半突然斷線 在重開時一直跑出與伺服器斷開 到現在也沒辦法登進去 會不會太誇張？
56,2017年4月29日,1,為什麼每接一個任務就要一只跑跑跑跑跑跑不會覺得很讓費時間嗎？不能設計傳送們或加速鈕嗎？要不然遊戲是不錯玩。
57,2017年5月13日,1,我只能說傻眼了！看起來很不錯 原以為找到這種風格遊戲可以定下來玩，結果跟六龍一模一樣 ，逼灑錢才能升的上去的戰力 模式也一模一樣，只有有錢人才能進排行，弱者在旁邊玩沙
58,2017年4月30日,4,為什麼？   我登不了  一直說   與伺服器連接己斷開?    我都儲了  不給登  之前玩好好的  先在又登不了？  我的角色在S8諸神黃昏   請處理  謝謝
59,2017年4月19日,1,人數太多了，登入一直排隊！排到不想排，是否可加開伺服器？改善後玩過在決定是否改星數吧
60,2017年4月24日,1,都自動 玩個屁喔 進去玩了一個小時都不用動腦 ，一直自動找路 自動打怪   這遊戲只適合沒腦的人玩。
61,2017年4月21日,1,六龍御天大賺不夠?現在又搞ㄧ個完全同系統狂課金得遊戲.不過就改個歐美畫風.就變另ㄧ款遊戲?跟本沒任何可玩性! 還有只要遇到人多國戰.卡得跟什麼ㄧ樣.被踢下線.從連還進不去.遊戲開這樣不要開吧!我們遊戲玩家權利在那?看不懂
62,2017年4月22日,1,把網遊般到手機就是手遊    要不要那麼累啊     所以只能給一顆星    太多了所以不能再多
63,2017年4月21日,5,我儲值了300為什麼卻沒有進去連消費成功的簡訊我都收到了！我的角色是s3 雲倚鵬謝謝
64,2017年4月21日,3,很耗電而且剛玩更新400多M我只是退出遊戲然後在按遊戲又要重跑400M是怎樣？
65,2017年4月19日,1,又是ㄧ個騙人的遊戲，用電腦玩ㄧ直卡在跟新嘛，你們真的會除理嗎？還是有是在那敷衍我們這些玩家呢？
66,2017年4月25日,3,好棒的遊戲，但好可惜我手機不好會跳，但是我想知道你們要用7-11什麼東西儲值要再哪裡儲拜託教我，還有一件事我很生氣居然創建公會要500顆鑽算了沒關係但還要貴族二，公會那麼少還要這樣去你妹的死屁孩
67,2017年4月19日,1,根本就是六龍的翻版，任務地圖都差不多，畫面用的再漂亮還不是一樣，好不容易跳出六龍這個坑，又來一個根本翻版的遊戲，傻眼
68,2017年4月30日,1,為什麼玩到一半 顯示與伺服器中斷 然後都連接不上遊戲了 我重新下載也一樣 我在第9服
69,2017年4月20日,1,更新都卡成這樣進去會多好?剛出而已就這些毛病  一次用好在開吧！
70,2017年5月1日,1,瘋狂閃退啊！1等升到12等退了至少有6到7次，要我怎麼玩啊！別跟我說我手機有問題，我玩其他遊戲都不會。想說陪朋友一起玩，到現在整個不知道該怎麼玩
71,2017年4月19日,5,看起來畫面精緻度高，相信是一個好玩的遊戲，朋友們一起來玩吧，事先預約還有好禮可拿~
72,2017年4月24日,5,先聲明，我玩過六龍，也入過坑，這款遊戲比起六龍我真心覺得算佛心了！解任務還送v，只要你會玩根本不用花到什麼錢，我只儲30，沒錯就30，三天戰力破75W，我伺候在S5，id:么么，不信可以進來查我說的是不是真的。
73,2017年4月29日,5,有些人沒事在那邊說抄襲  說的很怒  不要玩就好了啊  人家做遊戲關你屁事  吃嘴小孩
74,2017年4月22日,1,下載完登進去更新一直失敗重新下載 說什麼遊戲初始化 初始化出了十分鐘還沒好 請改善
75,2017年4月20日,3,一個小小的手機畫面，就擠了一堆大大小小的東西，我光領個什麼獎勵就花了幾分鐘，好複雜哦，崩潰。
76,2017年4月19日,1,根本就連不進去  一直連不進去 懶死了 賜服器不夠力膩 那還開什鬼
77,2017年4月20日,3,伺服器狀況真的很差欸  想賺錢也要維護好品質  動不動就斷  開好玩喔？
78,2017年4月24日,1,裡面委託令你知道對一個上班的人很重要嗎？還賣那麼貴？ 難道我們要為了玩這遊戲整天叮著手機混吃等死？  拜託把他價錢降到各位數吧..
79,2017年4月30日,4,今天有大改版或維修嗎？ 早上玩到一半進不去，下午進去人物直接不見了，我的id狂，艾瑞克  麻煩幫我找一下問題
80,2017年4月26日,5,這遊戲根本就不用儲值 很好玩 不儲值也能很強 我還能釣打戰力比我高10萬的
81,2017年4月19日,3,我在人物登入現在登不進去欸 不處理一下嗎 剛儲直就登不了
82,2017年4月19日,5,感覺還不錯，這種遊戲風格第ㄧ次看到，我喜歡。我有空會試著研究怎麼玩
83,2017年4月20日,1,我4g網路第一次開遊戲才四百多mb卻更新了一個小時
84,2017年4月20日,5,你們有的人手機，電腦沒辦法玩 快換一換吧  不要一直怪人家遊戲用不好 你們手機，電腦太爛
85,2017年5月1日,5,請問一下?現在是維修中還是?我剛好儲值完，玩沒多久就斷線連線異常，看伺服器狀態也沒有維修中，是怎麼回事??   這話說完我去看其它伺服器都可以連線，這到底怎麼回事??
86,2017年4月19日,1,開服馬上維修喔？沒有能力就不要做遊戲，也不會通知，要怎麼賠償
87,2017年4月21日,2,"昨天還s1伺服器能玩，今天s1伺服器就掛了，一直出現伺服器斷開,進不了遊戲.搞什麼東西"
88,2017年4月21日,3,根本就是優化西洋版的六龍御天。。。連那個小鳥和小花圖都一模一樣。。。直接砍了。好不容易跳出來一個坑。不想再進去了。
89,2017年4月29日,1,我今天下載的 可是他為什麼一直載入中？網路明明沒問題還滿格勒==就一直登不進去 啊這樣要玩三小？為了你這款遊戲你知道我手機刪了很多軟體嗎？我還把我最愛玩的狂爆之翼刪了 幹就為了這個破遊戲？現在想起來覺得自己笨 為了爛遊戲竟然刪了最好玩的遊戲 大家不要來玩這款啊 這款遊戲一直登不進去浪費自己的時間
90,2017年5月3日,1,更笨沒辦法開始遊戲是要玩個屁 更新也更新了 重新安裝幾次了也還是無法進入遊戲是怎樣
91,2017年4月30日,4,S5伺服進不去顯示與伺服器連線中斷試過其他OK，已有人物在裡面了麻煩客服處理一下謝謝
92,2017年5月6日,1,爛透了，遊戲超級頓！跟本就無法正常玩！想學人做國戰遊戲硬體也不做好一點！
93,2017年5月1日,1,今天用手機玩一直斷煩死之前玩都好好的現在不是卡頓就是斷線一直連不上去
94,2017年4月21日,1,哇，htc10光下載（Wi-Fi)更新，一個小時多還沒好，刪掉不玩囉，先閃
95,2017年4月22日,1,爛，一看任務內容馬上就刪遊戲，跟六龍一模一樣，連角色技能都相同，
96,2017年5月2日,2,根本不能刪除角色，我想刪除角色，什麼時候才能開通，已經創5隻了，都會不小心忘記選陣營
97,2017年4月24日,1,剛剛12點前儲值到貴族5，剩一分鐘來不及領每日儲值獎勵，有辦法補領嗎
98,2017年5月13日,1,隨意凍結玩家     官方客服又不回? 請問是要提出證明 寄送存證信函 官方才要理人嗎？
99,2017年4月22日,1,整個進不去，這一定要改一下不然都沒辦法玩了一直閃退
100,2017年4月30日,4,為什麼我的帳號一直與伺服器斷開連線，我網路都有開啊，可是我沒綁定不敢刪遊戲要怎辦
101,2017年4月30日,1,別玩哦  這根本沒辦法玩  這遊戲更新包已經掛掉了   別玩  因為妳光更新進入就會讓妳火大了
102,2017年4月19日,5,選角畫面真的好帥！ 是男人就少嘴一點！ 趕快註冊進來輸贏，我叫諾克斯∇剃刀！
103,2017年5月16日,1,超難玩的遊戲 跟一推最先出伺服器玩家一起打  怎可能打的贏  只有被打的份 讓你儲到V15  等級差跟本打不贏
104,2017年4月22日,5,玩起來有點拼 可能是手機效能需要好點 不過還算不錯
105,2017年4月21日,3,非常好玩可是有apk檔嗎？想儲值但是沒有信用卡想用點數儲值，有別的方式儲值嗎？
106,2017年5月23日,1,解個任務也有玩家要殺你幹你娘真是爛遊戲 這樣誰會玩的下去後面不都是要玩家儲值點數爾以
107,2017年4月21日,3,討厭國戰遊戲  領教過六龍那種亂殺人的遊戲  覺得玩的很痛苦
108,2017年4月21日,1,用個初始話就快1個小時了到現在都還沒好
109,2017年5月11日,1,真的很無言 花錢買改名卡要等下次維護才生效  連遊戲角色都不能刪除 什麼問題客服永遠跟你說很抱歉 要玩請三思阿
110,2017年4月27日,1,更新快半天了還沒好   第一次載到那麼爛的遊戲  連看都不想看了
111,2017年5月9日,1,客服回應慢又沒提醒 改個名字還要等維修？ 常常遊戲到一半不能打字 畫面也常常錯亂還跟六龍御天的畫面重疊
112,2017年5月2日,1,玩這個遊戲小心點，小弟小課一萬多臺幣 帳號莫名被鎖已一天多了 客服無消無息 儲值前請三思
113,2017年5月23日,1,職業差距   近戰完全吃虧   職業特色一點都沒出來      近戰衝刺中會被遠程中斷 遠程範圍加暈眩 如果在不改可能近戰會絕種
114,2017年5月4日,1,平衡也太爛  國力不平衡 職業不平衡 看看烈焰 新手不懂加入都在烈炎 是要其他國玩鳥？然後法師傷害不削是要全民法師？乾脆把其他職業刪除保留法師好了 垃圾遊戲
115,2017年4月30日,2,你們人數爆滿   我們進不去遊戲任務  時間過了  我們就無法那到任務獎勵  請改善
116,2017年5月30日,4,建議商場物品可以價格一定的數字 128 300～都太貴了 綁訂能買也不多實在要人課金也不是這樣搞的°
117,2017年4月21日,5,比起很多遊戲都還讚 可是很多視角功能不必要(ex.我不會在飛行中放大縮小視角)
118,2017年4月21日,2,玩了很多種手遊了，畫面倒是還不錯，內容玩法不予置評……畫面好不代表好玩
119,2017年5月3日,1,同樣問題一再發生，早上6點等到現在都沒有迅速解決連不上線的問題，非常失望！所以退回到一顆星等你們解決了再給五星
120,2017年5月8日,5,我的角色49等了  可是卻沒出現神翼系統  有辦法可以解決嗎
121,2017年4月30日,3,怎麼會連接不上  可以盡快處理嗎 我是s9服的最愛的人
122,2017年4月30日,3,請問第九個私服器為何不能上線？擁擠登不進去直接短線可以跟我說一下嗎這樣怎麼玩
123,2017年4月20日,5,事前登錄禮包送的滿超值的欸！不枉我等這麼久
124,2017年4月24日,5,可以在商城增加更換國家的嗎？因為一開始不知道要怎麼更換國家就進錯了
125,2017年5月13日,4,"剛下載完進入遊戲裡玩沒超過五分鐘就跳回主畫面,明明容量就夠為什麼還這樣"
126,2017年4月30日,4,請問現在是更新嗎？為什麼第九區進不去？如果是更新的話希望下次可以在通告進行通知
127,2017年5月10日,1,不錯玩的遊戲，但下載玩一天隔天要玩就上不了線，也不懂為什麼會一直在帳號登入後，準備進入遊戲就直接閃退，已重新下載數次，還是依然玩一天隔天就閃退
128,2017年4月20日,1,伺服器不穩定一下就斷線，裡面根本學六龍沒創意
129,2017年5月26日,1,諸神黃昏等級配對互打也差太多  為何前面伺服器可以對新伺服  還有國王做很爛拜託用個罷免系統 死賴不走也不交位 還有還會吃寶石   拜託跟專員說一下  建議一下
130,2017年5月4日,1,真的是什麼都要錢 連新出的轉盤也不能用綁鑽 也沒提供每日免費一次 叫不儲的玩家吃鱉 雖然我v8了 但看到這遊戲的手法勸不花錢的玩家不要玩 想花錢的玩家也不要跳這個坑
131,2017年4月20日,1,下載有需要那麼久嗎，兩個小時都還沒安裝好~
132,2017年5月16日,5,是很好玩 但為什麼傳記稱號剩下一個 明明破完 領玩獎勵 也使用了 稱號裡卻沒看到
133,2017年5月12日,5,希望可以在增加轉換國家的物品  剛創選錯國 現在朋友在敵國
134,2017年5月24日,3,你們在繼續開服可能玩家都跑光光了哦。賺錢不是這樣的吧 叫坑你知道嗎 趕快伺服器合併，玩家有心玩的到後面可能都不想玩了。 真的!!
135,2017年4月22日,1,可以改國家嗎一開始都沒出來提示就直接選了後來想改又都不能改了從練又很麻煩
136,2017年5月15日,3,不好意思想問一下我的角色，在高級稱號那邊，之前解任務的稱號都沒了，原本有的加成也不見，戰力掉很多，而且是在更新過後才變這樣
137,2017年4月28日,3,Mycard能買鑽石卻買不了月卡，角色不能換國也刪不了，伺服器一直開新的舊服玩家流失
138,2017年4月28日,1,趨勢手機防毒告訴我，這遊戲有問題，所以我殺掉了  附註:手機防毒說你們的遊戲裡面有垃圾，會拖慢手機速度，如果是誤判請跟他們說清楚，本身遊戲有問題請自行修復，我並不需要解釋
139,2017年5月3日,1,工程師 沒有 十足拔喔 不要在哪裡更新  官方 沒有肯定時段 完成 不要在哪裡 留言給 各大玩家  欺騙大家時間
140,2017年5月22日,1,帳號怎麼突然打不開，也沒講原因是什麼，無緣無故就這子，玩這遊戲也不知道多久了請問你們要怎麼處理
141,2017年5月10日,1,這款遊戲缺點，個伺服器配置戰場不公平，後面剛開的新服都要面對前1，2，3服，為什麼配置這麼不公平，那幹嘛要一直開新服，進去都是新服的一隊前面的一隊那打什麼
142,2017年5月1日,1,只是跑個任務 路程已經夠長了 還要被別國殺 免戰是假的逆
143,2017年4月30日,4,我覺得不錯玩但是今天我登的時候它說什麼以斷伺服器連線我亞太9服的
144,2017年5月1日,3,想請問上線6天不是有送40等的屬於本職業的橘色武器嗎？ 為什麼我拿到的卻不是屬於我的職業的武器？ 我拿到的是屬於法師的武器！ 密線上的客服也都沒有回應！
145,2017年5月1日,1,為了開s10 只有s1.2.3有開放，剩下的都無法玩 不然就是中斷，你們到底什麼時候能處理好 玩到很非常的火大 都已經想要刪除了 能出來解釋嗎？
146,2017年5月10日,1,我以為是新遊戲，原來是六龍御天 第一次登入還可以玩 過了10分鐘帳號要登入就與伺服器連線中斷了 你以為我是為了什麼來玩的 要不是和米特合作，我也不會注意到這個遊戲 現在下載來玩了心情卻不美麗 負評+1
147,2017年5月1日,2,今天上午突然的維修就算了，維修完後頻頻的Lag到底是要讓人怎麼玩
148,2017年5月22日,1,儲值按錯金額  使用退費付款  改儲另一筆金額 這也能鎖帳號 所以後面的金額也不用付了?
149,2017年4月25日,5,國戰的時候畫面lag給4星雖然真的很好玩
150,2017年4月22日,1,這根本就是六龍嗎…可悲啊！ 還是等天堂M出比較實在
151,2017年4月22日,1,根本是六龍御天，地圖的位置一模一樣，那還有什麼好玩
152,2017年4月23日,4,跟六龍御天差不多 但是畫風更漂亮 非常好玩
153,2017年5月12日,1,這次維修後就開始一直閃退，是沒優化了嘛？怎麼回事？？請盡速查清bug或更新程式中之缺失，以維遊戲的品質，我手機用的是iphone7plus256G的
154,2017年5月6日,1,只想賺玩家錢的爛遊戲，7_11送的虛寶根本無發兌換，既然這遊戲這麼小氣，我玩10分鐘後覺得，也不用繼續玩了，遊戲之後也不對玩家慷慨，早點砍掉玩別的都好，例如Switch 薩爾達傳說
155,2017年4月27日,1,貴公司如何可以刪除人物因為選錯了，試玩的時候不知道都玩了但是國家選錯想刪除重玩，請趕快回覆
156,2017年5月28日,1,遊戲沒問題  玩家有點少 又不團結  每天在國家頻道吵架  不團結的感覺怎麼讓人玩
157,2017年5月2日,1,很不錯的遊戲，只可惜是在5/1號官方公布登入口遭攻擊，結果無法連線，這樣感覺很沒保障，另有問題要詢問，該如何與您們聯繫
158,2017年4月21日,2,有進去玩過還不錯，什麼時候開第3伺服器，開了進去改5星。
159,2017年5月1日,1,密客服愛理不理 有理了就是回那是玩家的問題 系統延遲壞掉了 該退出的 花錢找罪受
160,2017年4月19日,5,這款遊戲讓我感到很豪華，很好玩的樣子，玩看看先!
161,2017年4月20日,5,畫面精緻 操作簡單 遊戲別於一般手遊 不上癮也難
162,2017年4月21日,3,國戰爆頻 國戰閃退 訊號滿格說沒有訊號
163,2017年4月19日,5,遊戲好玩 畫面華麗 讓人不瘋也難
164,2017年4月19日,5,這遊戲看起來就很不錯玩趕快下載
165,2017年4月19日,5,超讚的遊戲  畫面動畫都非常好喔
166,2017年4月19日,1,一直登不進去是要怎麼玩啦，裝孝維哦
167,2017年4月20日,5,剛進去也是斷線是怎樣阿重新登入說斷線
168,2017年4月30日,3,現在是在維修嗎？  s9諾亞方舟    限制級·老謝      都沒收到要維修的訊息
169,2017年4月20日,5,覺得做的比單機遊戲還厲害欸，手游越來越猛了
170,2017年4月20日,5,雖然遊戲不錯但每天任務都一樣 玩久也會膩
171,2017年4月26日,5,很好玩，但我的傳記任務     阿波羅的夢境   莫名其妙被吃掉了，可以幫我處理嗎？
172,2017年4月20日,1,這根本是六龍好嗎?看不出來哪裡不同
173,2017年4月20日,5,遊戲畫面匹美電腦遊戲360-無死角欣賞很美景
174,2017年4月19日,1,不是20號才開始就有人說好玩，是有事嗎？
175,2017年4月19日,1,灌水也灌太嚴重？跟本就還沒開機，好玩？非洲人嗎？非洲區也還沒開勒！
176,2017年4月21日,1,音效音樂不能關，吵死了，客服回應非常敷衍
177,2017年4月30日,1,官方也有5/1勞動放假嗎？ 哈哈 伺服器當機很久了喔
178,2017年4月25日,2,一下載好就一直跳出這個程式有毒的訊息實在是讓人不太敢玩
179,2017年5月23日,3,先給4星每天都要刪遊戲重新下載，因為每次要開上去都會跳出畫面，開不上去，還是一樣會跳出畫面，又要刪掉重新下載了
180,2017年4月30日,1,馬的   幹   滿10等20等  現在已30等   有個地方有等級禮物  問題過了  我30等沒有領取的地方
181,2017年4月29日,2,各種職業差距劍士都沒好處戰力高一直被當肉唉 劍士可以用好一點嗎
182,2017年5月21日,1,"客服聯絡態度不積極，留手機號碼沒收到聯絡,詢問客服專線也不說，只能使用mail的方式聯絡，那不就要一直注意是否有收到回覆，而且重點是回覆的資訊也沒一次到位!!!哪來那麼多時間一直跟客服傳mail"
183,2017年4月28日,1,對面都手守再在任務點殺人。  沒贊助就沒把你當人看。  我是不會給你錢的
184,2017年4月29日,1,幹別進蛇國機歪到爆被獅子殺求助沒人理
185,2017年4月30日,1,這只是六龍由三國題材換層史詩題材的皮而已，最多加個直播，沒什麼可玩的
186,2017年4月26日,5,六龍遠程吃香   這個遊戲近戰感覺可以~  可以玩看看   希望後期近戰不再是弱勢
187,2017年4月21日,1,本來想玩看看，但是跟新速度實在太爛了，等了一小時，還停在2分之一，試了好幾次都這樣，更新都這麼爛了，想必遊戲也不會多順，算了，刪除檔案吧。
188,2017年5月3日,1,每次都玩一天，隔天要再開就給我連線斷開，是怎樣？連了好幾個小時都上不去，公告也沒說維修，是想倒遊戲就是了？
189,2017年4月30日,2,才玩兩天10服就不能進 其他服都可以  處理完從新評分 好玩的說
190,2017年4月29日,1,這是什麼爛系統，全地圖PVP模式喔，是想逼人砍遊戲喔，破個任務動不動就一對破腦想打人，隨便到一個地圖就一群神經病守在NPC旁等著破任務的人過來殺，在不拿掉這個破設定遲早等著結束營運吧
191,2017年5月8日,1,一堆人在門口殺人，遊戲完全沒有警衛或是完善設計，完全是工讀生殺你爽爽的，白癡才會繼續玩
192,2017年4月24日,5,好玩    不花錢雖然要比較辛苦  但是vip不用花錢這點我很喜歡    很讚的遊戲
193,2017年4月25日,2,國戰的時候，兩個法師都是我們這方可是元帥沒有進入無敵狀態，還是持續扣血
194,2017年5月29日,1,閃退～停格～一殺人或國戰就死擺超頓～請盡快改吧～再不改真的沒啥人要玩了
195,2017年4月25日,1,玩個遊戲打怪到處都被玩家亂殺是什麼爛遊戲?一輩子沒遇過，想好好玩不行嗎？解任務被殺，打野怪被殺，還要玩什麼？
196,2017年4月29日,5,終於出一款跟天堂二魔獸很像的遊戲，各有各功能，推大王或攻城池稅收時，各善其職，才有團體樂趣，現在遊戲都太個人化，一人打天下，沒什樂趣 想
197,2017年4月24日,5,無法直接交易，很麻煩，對於那些沒非綁定鑽石的玩家很麻煩，拍賣場一定要非綁定鑽石，賣出去的得到卻是綁定鑽石真的很鳥……
198,2017年5月3日,5,很好玩 但為什麼我登不進去他說與伺服器中斷 只有今天這樣
199,2017年5月3日,1,伺服器一直斷開，不是說修復好了，到早上09:00還是無法登入，可已給明確時間嗎？要不然你們自己試一下，在不說明請退錢給我。
200,2017年4月20日,5,願意花一點點錢支持好遊戲滿划算的
201,2017年4月25日,5,可以出電腦版的嗎 手機螢幕好小
202,2017年4月30日,3,請問一下伺服器出問題s9諾亞方舟拜託你們
203,2017年4月30日,5,不錯唷 即時回復 遊戲畫風很棒 製作團隊繼續努力
204,2017年4月20日,1,我更新三個小時不能玩遊戲是怎樣
205,2017年5月10日,1,有刪除角色的功能我在改回五星 最好快點處理
206,2017年4月30日,3,S9伺服器出現問題，玩沒幾分鐘就斷開，別的都能進就S9進不了
207,2017年4月19日,5,希望可以增加新功能讓遊戲更完整
208,2017年4月20日,1,根本就是効仿六龍御天模式，沒什麼好玩的
209,2017年4月21日,2,一直斷線又停格要怎麼玩？難怪一堆人給1星...
210,2017年4月26日,1,可以請官方把國戰掛機功能關掉嗎？一推人就掛著。。
211,2017年4月24日,1,官方可以處理一下嗎為什麼玩你們遊戲手機一下子就狂發熱溫度猛標這樣根本玩不久
212,2017年4月19日,5,各位這是20號中午12點開
213,2017年4月21日,1,要入坑的三思，他們代理的遊戲玩家流失超快，國戰斷線停格問題一堆
214,2017年5月4日,1,體驗帳號沒人權嗎？ 隔天開帳號居然又要重新創角?那我儲值的東西怎麼辦? 襙你的嘞
215,2017年5月3日,1,今天更新後一直登入不上去出現與伺服器斷開這是怎樣要求退費
216,2017年5月13日,1,安裝完遊戲 怎麼一直卡在遊戲資源正在初始化啊? 等好久連登入畫面都看不到啊
217,2017年5月7日,3,"關於世界中心的NPC ,我一直無法接極限軍備(諸神)，是遊戲bug嗎？我是S10的慕容星  在獅國"
218,2017年5月1日,3,裡面玩法模式怎么好像跟六龍一樣，練星好像也一樣，頭是星星，然後是月亮，最後是太陽，怎么感覺好像盜用六龍的樣子
219,2017年4月21日,1,s1的私服進不去其他的就可以啥小 把錢吐出來爛遊戲
220,2017年5月12日,1,S14新伺服器無法登入 重新安裝過也不行 是有沒有要處理？
221,2017年5月10日,4,不能刪除角色哦，想創在別的伺服器同名字結果就不行了，所以想刪掉結果找不到啦啦啦
222,2017年4月22日,5,手機太爛就別在這裡怪東怪西的，我用Acer的Z630S開4G在玩，更新也才25分鐘就可進遊戲玩了，用到假4G的別怪遊戲怎樣怎樣的，台灣之星就是威啦！威寶威寶就是台灣之星，真4G玩遊戲就是爽，還有買來的手機也要會改操作介面，我改Hola的桌面2.3.4版，操作不卡卡，很順的。
223,2017年4月26日,5,六龍遠程吃香   這個遊戲近戰感覺可以~  可以玩看看   希望後期近戰不再是弱勢
