,Date,Score,reviews
25,2017年12月17日,5,超級好玩
26,2017年12月16日,5,很好玩的說
27,2017年12月15日,5,這是我看過最好玩的遊戲
28,2017年12月13日,4,很棒
29,2017年12月10日,4,再好玩一點這樣才好玩我會打非常喜歡
30,2017年12月9日,1,都不給我們打
31,2017年12月9日,4,不錯玩
32,2017年12月9日,5,很多有趣的遊戲很可愛
33,2017年12月8日,5,太好玩了！
34,2017年12月6日,3,請問一下要如何改回原本的登入系統
35,2017年12月3日,5,Nice
36,2017年12月2日,5,我打野
37,2017年12月1日,3,無言 點廣告領g 一直閃退…
38,2017年11月29日,3,Good games
39,2017年11月27日,5,很好玩
40,2017年11月27日,4,ok
41,2017年11月27日,3,有些地區沒人組隊還有自己找隊加
42,2017年11月24日,5,這個遊戲非常刺激
43,2017年11月18日,5,好好玩呦
44,2017年11月18日,5,很好玩
45,2017年11月15日,5,超好玩
46,2017年11月15日,5,好玩
47,2017年11月11日,1,進不去
48,2017年11月10日,1,我都登不進去
49,2017年11月6日,5,不錯玩
50,2017年11月4日,3,有時候想要看人物資料時會閃退，請盡快修正
51,2017年11月3日,5,建議對戰時聊天跟技能頻道可以跟對手打字聊天，不然只有幾張圖片可以傳送，謝謝！
52,2017年11月3日,2,原本給五顆星，但最近越來越扯，有問題問了，也都不回覆，之前不用幾小時就回，現在都要好幾天，最近更扯快兩個禮拜沒回，就算遊戲用的再好，也是多的，至少該做的事情要做好吧。
53,2017年11月1日,2,為神麽連投會0體這樣很爛你知道嗎請你們改一下不要當垃圾遊戲好嗎？改完我在給5星
54,2017年10月31日,1,我身上16萬銀幣買個骰子卡顯示銀幣不足.改版改到爛掉了.該刪遊戲了
55,2017年10月31日,5,讚讚讚
56,2017年10月30日,5,打棒球的樂趣
57,2017年10月29日,5,好玩
58,2017年10月28日,1,光是等就等了老半天爛
59,2017年10月27日,4,我想問一下，我第一支腳色目前在菁英聯盟，我想再創第二個腳色 可是無法轉換腳色如何處理
60,2017年10月23日,5,不錯
61,2017年10月21日,1,這區38隊。。一星期。同一隊遇到四次。。。還真公平抽籤。爛
62,2017年10月18日,4,好玩，不過要跑很久
63,2017年10月14日,5,這遊戲是我玩過最好玩的遊戲
64,2017年10月14日,5,我玩超開心
65,2017年10月7日,5,超級無敵好玩
66,2017年10月6日,5,Good
67,2017年10月5日,5,玩到射出來
68,2017年10月4日,1,是在更新啥小越改越卡看個影片領20g幣還卡在那邊是在啥小
69,2017年10月4日,5,超極好玩
70,2017年10月4日,5,非常棒
71,2017年10月4日,5,很好玩
72,2017年10月4日,5,非常好玩
73,2017年10月3日,5,good
74,2017年10月2日,4,讀取太久，不夠順暢
75,2017年10月1日,5,很棒
76,2017年10月1日,5,好玩
77,2017年9月30日,5,很棒
78,2017年9月29日,5,好玩
79,2017年9月29日,5,不錯玩
80,2017年9月28日,4,ㄠㄡ
81,2017年9月27日,5,超逼真
82,2017年9月26日,5,超好玩
83,2017年9月26日,5,好玩！！！
84,2017年9月24日,5,超好玩
85,2017年9月23日,5,不錯
86,2017年9月23日,4,好禮送
87,2017年9月23日,5,有七好禮讚
88,2017年9月22日,5,非常好玩又有趣
89,2017年9月18日,5,不錯，畫面可愛，操作簡單
90,2017年9月17日,3,內容太少，後期無聊
91,2017年9月16日,5,好玩！可以長期玩的遊戲！ 但近期多了很多玩家先上中級組去混些5星技能書，然後再回新手組蹂躪新人
92,2017年9月16日,1,爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛爛到爆炸
93,2017年9月16日,5,因為很好玩
94,2017年9月16日,5,超好玩的
95,2017年9月15日,5,這幾週測試下來真的很好玩的棒球遊戲。 只是抽獎真的很坑，小弟實際測試花了3000金抽兩倍5星10次沒有中半件，最好的不過4星但都是過渡裝，真心建議想玩這遊戲的玩家把金幣拿去買體力藥水比較好，穩固提升能力再慢慢把裝備(球棒，手套，鞋子)道具提升上去，建議新手先在新手聯盟龜一陣子，等裝備搞好再去菁英，不要太早升上去當板凳球員。
96,2017年9月15日,5,Good
97,2017年9月15日,5,好玩
98,2017年9月14日,4,還不錯
99,2017年9月13日,1,瘋狂閃退欸 ram 都3G 4G了…
100,2017年9月13日,3,9/13不能分享戰報
101,2017年9月13日,5,好玩
102,2017年9月12日,1,這麼多五星是真假啊？!反正留言大概會被刪吧…明明每次比賽根本沒多少活人，還一堆人刷五星，哈哈…想想就諷刺…  只想給新手們建議撐過就是你的了，只是不知道得撐多久就是了，對於新手超殘忍的遊戲呀，有新角色的活動看看就好千萬別隨便出手，因為學生黨大概玩個好久才能追上儲值黨們，果然還是其他更遊戲耐玩點。
103,2017年9月12日,3,代理到好遊戲就請好好經營吧
104,2017年9月10日,5,好玩
105,2017年9月10日,5,好玩
106,2017年9月10日,5,超喜歡
107,2017年9月9日,5,遊戲好友是原本以為只是廣告而已結果 是一個好玩的遊戲
108,2017年9月9日,5,因為有很多選擇可以玩
109,2017年9月8日,5,很好玩的
110,2017年9月8日,5,好玩！
111,2017年9月8日,3,早餐時間差
112,2017年9月7日,5,打發時間的好遊戲
113,2017年9月7日,4,在霸愚麗時間玩到一半，剛開bp卡的時候，就突然卡住，重新開app也跑不進去。
114,2017年9月7日,5,好玩
115,2017年9月7日,5,太帥了
116,2017年9月6日,4,系統自動更新後，就卡在活動中不會動，連卡兩次了
117,2017年9月6日,1,非常爛，過個畫面讀取最少1分鐘~3分鐘起跳，常閃退，當機，卡畫面
118,2017年9月5日,5,非常好玩
119,2017年9月4日,5,我覺的很好玩
120,2017年9月3日,5,讚！！
121,2017年9月2日,5,希望能有點卡功能可以儲！！
122,2017年9月2日,5,希望體力恢復快一點
123,2017年9月2日,5,很好玩
124,2017年9月2日,5,好好玩 讚
125,2017年9月1日,5,戰報不能分享，這兩天突然這樣，儲存空間也夠
126,2017年8月31日,5,好玩
127,2017年8月30日,5,玩了才知道
128,2017年8月28日,5,好玩
129,2017年8月27日,5,大家一起來玩
130,2017年8月27日,5,非常好玩
131,2017年8月26日,5,提示聲很好聽，是怎麼用的呢？
132,2017年8月25日,5,很好玩
133,2017年8月25日,5,很好玩
134,2017年8月25日,5,超好
135,2017年8月24日,5,因為我想要打棒球
136,2017年8月24日,5,吃醋
137,2017年8月24日,5,這個遊戲很好玩
138,2017年8月23日,4,有些球隊似乎都沒人運作
139,2017年8月23日,3,為什麼之前在體驗的時候用過的帳號現在不能用
140,2017年8月23日,1,突然無法玩，重新下載最新版本除了以前資料歸0，等級重練外還一直顯示資料需更新即閃退，所以是要告訴我不需要再玩了嗎？
141,2017年8月22日,5,畫面很幫！！！！！
142,2017年8月22日,5,讚讚
143,2017年8月21日,5,很好玩
144,2017年8月20日,5,很好玩
145,2017年8月20日,4,很好，可以花時間玩玩看育成又可以線上跟人玩
146,2017年8月20日,5,輕遊戲！小有趣。
147,2017年8月20日,5,很好玩
148,2017年8月19日,5,抽裝備要有技巧地抽，命中率依然十分低
149,2017年8月18日,5,棒棒
150,2017年8月18日,5,超級的好玩
151,2017年8月17日,1,"閃退  您好:  很不湊巧的,我手機的記憶體跟容量都還有,網路也很順暢  要不要說說貴app的最低需求是什麼,不然根本無解,別人也遇到閃退了不是嗎?  謝謝"
152,2017年8月16日,5,很好玩又很很有趣
153,2017年8月16日,5,好玩
154,2017年8月16日,5,非常好玩，這是我玩的最久的手游了，超耐玩
155,2017年8月16日,5,讚讚讚讚讚讚
156,2017年8月15日,5,好玩
157,2017年8月15日,5,內容不錯
158,2017年8月14日,4,為和
159,2017年8月13日,5,！很好玩！
160,2017年8月12日,5,每次比賽的時候都很緊張不錯
161,2017年8月12日,5,再好一點就好
162,2017年8月11日,5,很棒
163,2017年8月11日,5,很容易打出全壘打 快來玩
164,2017年8月11日,5,還蠻有趣的
165,2017年8月11日,5,好玩
166,2017年8月11日,5,還有練習
167,2017年8月11日,5,我的手機是Xp會閃退  不知道是什麼問題  前面剛教學完骰子就閃退  重開又要重新教學 很想玩…
168,2017年8月11日,5,Good
169,2017年8月11日,5,喔！
170,2017年8月10日,5,非常好玩
171,2017年8月10日,5,好玩
172,2017年8月10日,5,好玩
173,2017年8月10日,5,讚超好玩
174,2017年8月9日,2,這是啥怪遊戲，選完角色之後，就看到角色一直跑，上面還出現一排奇怪的東西，沒辦法玩，爛!!!!
175,2017年8月9日,5,北部分鐘頭
176,2017年8月9日,2,有躲避球就 好了
177,2017年8月9日,5,好好玩
178,2017年8月9日,4,不錯玩
179,2017年8月8日,5,我覺得這個遊戲非常好玩👍👍👍👍👍👍👍👍😘😘😘
180,2017年8月7日,5,幾好
181,2017年8月7日,5,特別好玩希望福利可以更好
182,2017年8月7日,4,好玩
183,2017年8月6日,5,不會LOG
184,2017年8月6日,5,自由操控選擇權!
185,2017年8月6日,1,不是自己打球的 無聊
186,2017年8月6日,5,非常有意思
187,2017年8月5日,5,非常好玩
188,2017年8月5日,5,好玩
189,2017年8月5日,5,好玩
190,2017年8月5日,1,非常爛的遊戲，都騙錢的，十連抽的機率比單獨抽還低，而且還跳過重要畫面，客服回應只說純屬機率問題，根本就是騙消費者錢!!!開發者和客服均不用心~請勿輕易上當受騙..
191,2017年8月5日,5,還蠻有趣的
192,2017年8月5日,5,很好玩
193,2017年8月5日,5,滿好玩的XD
194,2017年8月5日,5,非常好玩，請繼續保持喔。也推薦大家一起玩喔！
195,2017年8月4日,1,要求太多權限
196,2017年8月4日,5,好玩
197,2017年8月3日,5,好玩
198,2017年8月2日,1,根本進不去
199,2017年8月2日,5,有夠好玩的
200,2017年8月2日,5,好好玩
201,2017年8月1日,5,角色很可愛，遊戲也很好玩
202,2017年8月1日,1,努力得不到回報，角色裝備都是有錢人的專利
203,2017年7月31日,4,超級好玩的但是會跳回去
204,2017年7月30日,5,可以建議廠商增加投手技能和球種跟跑者雙盜壘嗎？手遊有這樣設定玩法的話會更耐玩啊。改版了
205,2017年7月30日,5,比打打殺殺的山寨三國、ARPG遊戲好玩多了，休閒式的遊戲就是比較輕鬆，沒太大負擔。我一定支持到底的。又更新
206,2017年7月30日,5,這種休閒的遊戲，比那些RPG簡單有趣多了，推薦給打發時間的人玩。。。 加油
207,2017年7月30日,5,好遊戲，無誤。如果多一些關卡變化的話會更好。這款甲子園球棒我玩那麼久了，真的希望能建議遊戲開發商每次改版就有新功能。
208,2017年7月29日,5,大富翁形式，好有趣
209,2017年7月27日,4,好玩
210,2017年7月27日,5,真好玩                             10局優勝
211,2017年7月26日,5,非常好玩
212,2017年7月26日,5,Q版的人與大富翁結合，非常好玩。
213,2017年7月26日,5,讚！
214,2017年7月26日,2,我不可以玩
215,2017年7月25日,5,Good
216,2017年7月24日,5,有趣
217,2017年7月24日,5,為什麼更新之後開不進去
218,2017年7月24日,4,很好玩，但更新不了，出了506錯誤代碼
219,2017年7月24日,5,算是佛心的遊戲
220,2017年7月24日,3,不錯玩 不不錯玩     不錯玩
221,2017年7月24日,1,好好玩
222,2017年7月23日,5,哈 好好玩
223,2017年7月22日,1,甲子園打弱隊被黑掉
224,2017年7月22日,1,系統太黑 幫課長投手和中心打線QQ
225,2017年7月22日,5,好像不能用臉書邀請好友？還是我的遊戲壞了？是系統的問題嗎？
226,2017年7月21日,3,為何買了降特性的搥子卻無法使用！！
227,2017年7月21日,5,很好玩啦！
228,2017年7月21日,3,我覺得應該讓我們能有更多的選擇，ex:左投or右投，左打or右打，……等等。
229,2017年7月20日,1,廣告與遊戲內容實際不符合
230,2017年7月18日,5,希望可以出更多角色
231,2017年7月18日,5,超極無敵好玩
232,2017年7月17日,5,有趣的設定 很好玩的一款棒球養成遊戲!
233,2017年7月17日,4,遊戲什麼時後在更新阿
234,2017年7月17日,3,有點難進去
235,2017年7月16日,4,禮送多些
236,2017年7月16日,5,跟朋友一起玩很有趣
237,2017年7月15日,5,體力用太快了，建議體力上限要隨著人物升級而補滿 !
238,2017年7月15日,5,滿好玩的，只是希望不要和其他遊戲一樣走偏了！一款真正的戰爭遊戲，沒有隊友=沒有希望，趕快來玩吧！一起打進甲子園!
239,2017年7月14日,5,無敵好玩
240,2017年7月14日,3,遊戲不錯玩但是最近分享戰報點選無效請盡快處理謝謝
241,2017年7月14日,5,還不錯
242,2017年7月13日,3,幾十抽沒好的
243,2017年7月12日,5,看起來很好看
244,2017年7月12日,5,很好玩跟別的遊戲不同
245,2017年7月11日,5,好玩
246,2017年7月10日,1,這第一神拳和幫球有什麼關系幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹幹
247,2017年7月10日,5,輕鬆玩，無壓力，很棒
248,2017年7月10日,3,給我把我的帳號還來
249,2017年7月9日,5,非常有趣，而且人物 好可愛喲！
250,2017年7月9日,4,請問各位朋友這個遊戲需要網路嗎？
251,2017年7月8日,4,很耐玩的遊戲
252,2017年7月7日,1,就你這個死遊戲一直跳廣告 幹
253,2017年7月7日,5,狠殺腦細胞的好遊戲。
254,2017年7月6日,5,好玩又很懷念的遊戲
255,2017年7月6日,5,裝備難湊
256,2017年7月5日,1,一整個超騙的留言啊工讀生
257,2017年7月5日,4,很好玩
258,2017年7月5日,4,不錯
259,2017年7月4日,5,😁😁😁😁
260,2017年7月4日,5,角色好難拿@@
261,2017年7月3日,1,已經刪遊戲了 綁一堆時間東西又難抽 我還是再找下一款課金吧
262,2017年7月3日,5,好玩
263,2017年7月3日,5,好好玩
264,2017年7月3日,5,不錯
265,2017年7月3日,5,好玩，很建議大家來玩，雖然會被電，跟隊友打贏小比分比賽是很開心的
266,2017年7月3日,3,體力永遠都不夠.....抖沒幾下就可以下線了....真是好遊戲。
267,2017年7月2日,5,有誰能夠讓我加入棒球社
268,2017年7月2日,3,請多開一些新手加入的活動，遊戲本質很好玩，請代理商能以長期經營的方式運作，FB上不要再文字獄，能接受玩家們合理的批評才是一個合格的公司
269,2017年7月1日,5,有趣，好玩
270,2017年7月1日,5,我是四年級考試完玩這個遊戲放鬆
271,2017年6月30日,5,還不錯玩
272,2017年6月27日,5,簡單操作  團隊遊戲  好玩
273,2017年6月27日,4,好玩
274,2017年6月27日,2,進不去
275,2017年6月27日,5,這個遊戲非常的好玩
276,2017年6月27日,5,序號送乾脆點不要綁這綁那的
277,2017年6月26日,1,是個儲錢，收不到東西的遊戲，考慮一下在玩吧
278,2017年6月25日,5,Good
279,2017年6月25日,5,嗯嗯
280,2017年6月24日,5,如果沒有可以提升的物品改該怎麼辦
281,2017年6月24日,4,打進甲子園，獎牌一面。 比打練習賽有G幣還爛…… 獎牌還要100個才能換裝 練習賽全贏有400G，換補體的去闖關還比較好，還可以衝能力， 搞得以後大家拼範圍外就好！你們說對吧！
282,2017年6月24日,2,閃退嚴重
283,2017年6月24日,5,不錯
284,2017年6月24日,5,無聊進去很慢
285,2017年6月24日,5,好可愛額。。。。
286,2017年6月24日,5,改得不錯
287,2017年6月23日,1,很慢，常常無法連線，不然就都要連很久，網路都滿格，手機空間也夠，爛死了
288,2017年6月23日,1,爛線怎麼玩？準備好再開放吧  結果現在重新下載來玩，教學模式到阿嬤的店裡就閃退....
289,2017年6月23日,5,看不懂在玩什麼，可是很可愛
290,2017年6月23日,1,只有一個伺服器，後面想玩的直接放棄比較快
291,2017年6月23日,5,"新手任務一解完，就跳掉,沒辦法玩到後面。我是拿sony xz"
292,2017年6月23日,5,好玩
293,2017年6月22日,5,好玩，算休閒小品但是比賽過程又刺激，只是G裝真的太難抽了.....一萬多G只抽到四把試作三星裝...抽裝機率可以在修正嗎？
294,2017年6月22日,5,購買的G幣為何還沒下來
295,2017年6月22日,5,不錯~不會死掛機
296,2017年6月22日,5,請問送經理的禮物是怎麼取得 商店裡面都看不到？？
297,2017年6月21日,3,體力問題 謝謝
298,2017年6月21日,5,他都沒有廣告可以推薦大家 玩
299,2017年6月21日,1,個人評價.首抽必5星裝備感覺非常好.可是進入遊戲就發現.此遊戲需要花錢的地方實在太多.裝備就分3種(球棒.球鞋.手套).跑活動跟訓練非常消耗體力.偏偏活動的部分不是衝點數.就是在刷收藏品(需要靠踩格子獲得.不是刷一場一定拿的到)還有可能都是重複的.遊戲內的錢.除了訓練.很抱歉你幾乎只能拿來買一點基礎的外觀.提高能力的部分幾乎沒有  比賽的部分就不得不說.真的做得很差.首先遊玩遊戲的人根本沒這麼多.卻分了這麼多地區的棒球部.還有海外的!結果造成了諸多的棒球部竟然不足人數連比賽都沒資格比.這棒球部到底是幹什麼的?(安希教練!我想要打球阿~).也沒辦法使用NPC模擬湊人頭數.沒比賽那自我訓練好了.也沒辦法.訓練的體力跟比賽的是分開使用的.好吧!轉學到強校總可以了吧.很抱歉!實力不足人家也是不會收留你.那找同事朋友湊人頭好了!更悲劇這遊戲的好友搜尋系統根本荒廢無用.你怎麼找都是找不著.連個ID搜尋都沒有.東磨西磨我心中那股小小的野球魂.也早已熄滅   我認為遊戲的研發(處理)人員似乎沒有好好觀察過這個遊戲的發展.我甚至懷疑根本沒有這種人員.整個遊戲只剩行銷工程師.什麼新手7天儲值優惠.首抽3500必得什麼裝備.下一個活動的一本釣套裝銷售組合.活動一個接著一個的感覺.  非常遺憾不是一個良好的遊戲體驗.這若不改善無課玩家也是很難待的住  個人觀感提供參考.若有說錯請多海涵
300,2017年6月21日,5,好玩，不課金輕鬆玩~
301,2017年6月21日,5,好玩
302,2017年6月20日,5,好好玩喔
303,2017年6月20日,5,不錯
304,2017年6月20日,5,……
305,2017年6月20日,3,如果你們的遊戲不做廣告我會玩 如果廣告做的更吸引觀眾 我就會玩 如果找配音員要找爛的 我也不玩 我知道企劃不是你們可以獨自完成 但是加油 如果以上有羞辱或辱罵的詞語純屬意外
306,2017年6月20日,5,打發時間 沒有壓力的遊戲
307,2017年6月20日,3,體力太少，超過7天沒上的隊員可以踢掉嗎？整個隊伍都快殭屍化
308,2017年6月20日,5,很棒的遊戲，在眾多免洗遊戲中，你們稱的上是清流
309,2017年6月19日,1,看似勘測外科糖醋年沒錢喔咖啡檸檬水喔嗎虧空看誒開測控廢棄物懊惱苦澀功能陪我去公廁內褲奧林匹克 amano office Flight Acer bike 伍佰萬 30000000
310,2017年6月19日,1,這真的很無聊
311,2017年6月19日,5,還不錯玩
312,2017年6月19日,5,不賴
313,2017年6月19日,5,不錯
314,2017年6月19日,5,好玩
315,2017年6月18日,3,一個要跟上遊戲時間的手游…累
316,2017年6月18日,4,野唔郎 哈哈
317,2017年6月18日,5,非常好玩
318,2017年6月18日,5,沒負擔的好遊戲，值得玩
319,2017年6月18日,5,有趣
320,2017年6月18日,5,很好玩！
321,2017年6月18日,5,好玩又有趣
322,2017年6月18日,2,希望這個遊戲有多一點變化
323,2017年6月18日,1,跟本沒人玩
324,2017年6月18日,1,沒辦法近去
325,2017年6月18日,5,簡單直接的遊戲 標準手遊該有的樣子
326,2017年6月17日,5,太好玩了！
327,2017年6月17日,5,有趣好玩，大家一起冒險
328,2017年6月17日,5,秋風有玩
329,2017年6月17日,5,Gd
330,2017年6月17日,5,這遊戲無壓力，十分適合我這種不氪金的休閒玩家上班族
331,2017年6月16日,3,跑很慢ㄟ
332,2017年6月16日,5,不錯玩還蠻休閒的，可是賽事都要等。
333,2017年6月16日,4,能否有雙殺的設定？
334,2017年6月16日,4,你們真的知道第一神拳的人物，誰才棒球最強的嗎？是青木啊！絕對不是一步和鷹村，這兩個超弱。
335,2017年6月16日,1,人太少，玩法單一，無聊!
336,2017年6月16日,5,熱血阿
337,2017年6月15日,5,遊戲好玩
338,2017年6月15日,3,幹嘛
339,2017年6月14日,3,頓頓的
340,2017年6月13日,5,我覺得大家可以來玩喔我在甲子園等你
341,2017年6月13日,5,棒球是我們台灣國球，共同的記憶與最愛。。建議廠商把這款優良的日本棒球手遊多做一些在地化的改版。比如隊伍名稱及比賽規則。
342,2017年6月13日,5,不知不覺入迷了
343,2017年6月13日,3,看廣告領金幣一點進去一直loading就不動了，麻煩處理一下   出現無法載入廣告  之後NOW LOADING 就不動了  還有 我都只點一次
344,2017年6月12日,1,好玩的棒球養成遊戲~
345,2017年6月12日,5,好玩
346,2017年6月12日,5,Ok
347,2017年6月12日,5,這遊戲很好
348,2017年6月12日,5,不錯玩
349,2017年6月12日,3,可以增加角色入手方式嗎，，太困難了，而且出個把原本角色數值轉移的或是重新洗鍊過的道具，初期大家都不會玩，重練很花時間的。。。
350,2017年6月11日,5,建議增加可在作戰討論時，不會被洗掉的戰術訊息框。以利指揮者，更方便，且明確的下達作戰指示。
351,2017年6月11日,5,可以建議開發廠商增加更多的玩法跟投打技能嗎？訓練的小遊戲是不錯啦，可是要讓玩家玩久一點或儲值的話，就應該一直增加新功能才是啊！對不對？
352,2017年6月10日,5,非常好玩
353,2017年6月10日,5,這次改版我很喜歡，增加不少玩法。多人溝通團隊競賽我也懂了。好玩多了
354,2017年6月10日,5,活動多
355,2017年6月10日,5,有增加多項特殊技能.很不錯
356,2017年6月10日,5,建議廠商改版時加一些功能 或新技能（比如變化球種類）會更加有趣
357,2017年6月10日,5,這種日式畫風我個人很喜歡。休閒趣味十足
358,2017年6月10日,5,這支的美術設計風格很不錯，很可愛動作很萌。
359,2017年6月9日,1,我是台版日版皆玩的玩家 在日版玩了將近快八個月 道具幾近爆倉 本人小課金只為買水衝活動 日版很照顧玩家、很敢送、很踏實 在日版交了很多好朋友 玩台版是希望跟著國人一起努力 因為知道這遊戲的主軸很棒 結果日版的主軸“絆”的良善（牽絆） 被台版引進後變成了“絆”（絆腳） 請用心改善
360,2017年6月9日,2,無法登入……
361,2017年6月9日,3,卡登了卡登了卡登了，說三次。
362,2017年6月8日,5,有在進步的遊戲。
363,2017年6月8日,5,"請問怎麼取消綁定google帳號？我有一個本尊帳號綁在不常用的分身google帳號，本尊的google,帳號被綁了一個分身遊戲帳號"
364,2017年6月8日,5,good
365,2017年6月6日,1,課金1萬還什麼都抽不到
366,2017年6月6日,5,我才玩幾分鐘就上手超讚
367,2017年6月6日,5,還不錯玩
368,2017年6月5日,5,好玩
369,2017年6月5日,2,Up ？？只是要讓我們花g幣吧
370,2017年6月4日,5,不錯，只是體力太少
371,2017年6月3日,2,日本遊戲本身不錯玩，可惜被這家代理商搞的很爛，玩到後面很無趣，浪費時間而已
372,2017年6月3日,1,活動設計有夠爛 bp 卷開下去三分鐘一點都不獎勵的獎勵時間就跑出來 我開 bp 卷就是要打活動任務 你這跑出來是要搞三小
373,2017年6月3日,5,😘😘😘
374,2017年6月3日,5,好玩！
375,2017年6月3日,4,綁定了google，帳戶入不到，為什麽?
376,2017年6月2日,2,請問打周邊商品系統可以改成隨機給嗎？ 所有玩家都知道，系統幾乎都會給你周邊最多的那幾樣，少的越少，多的越多= =
377,2017年6月1日,5,被打爆的港覺真舒暢
378,2017年5月31日,1,"儲值台幣1萬連一個5星都沒有，還敢說up,去fb留言隔天就被刪除，甲子園隊伍一堆台戰裝打輸活動裝，連遊戲都打假球，巴哈一堆工讀生洗古文，裝的好像很多人玩，噁心"
379,2017年5月31日,1,拉G遊戲，甲子園還作弊重課金6技裝輸給2技活動裝，臺幣一萬抽不到五星球棒，FB留言還狂刪，巴哈還請工讀生洗留言到置頂活動5/1都過了還在洗留言，一點悔意都沒只知道黑錢
