,Date,Score,reviews
22,2017年8月21日,3,明天要更新了，如果更新完還卡卡的我就刪遊戲，不要再跟我說通訊連線什麼的，都很正常好謝嗎，根本就你家系統有問題從上次大改版以來，每更必卡，好不容易順了，又要更新又要再卡一遍，這樣的遊戲你能接受?收錢是收的很爽快啦，有問題回報後回答千篇一律，如果改善問題的速度有你們收錢速度的一半快就謝神了，以上……謝謝招待
23,2017年8月10日,1,要課很大 不然沒得玩
24,2017年8月18日,4,改版後每次更新就會變的很慢
25,2017年8月24日,1,已經有整整一週沒給時之水晶
26,2017年8月16日,1,載入五分鐘都未玩到 我在玩載入遊戲嗎？
27,2017年8月22日,1,可以玩日版的就去玩日版吧。
28,2017年9月4日,1,無法處理玩家需求沒救
29,2017年8月10日,1,更新完卡到沒完沒了
30,2017年8月10日,1,可以再愛錢一點沒關係
31,2017年8月10日,1,這次更新後跟本zzz
32,2017年8月10日,1,很不優別來玩拜託
33,2017年8月10日,1,爛代理搞壞好遊戲
34,2017年8月10日,2,變得很卡，改善後再滿星
35,2017年8月15日,1,為什麼禮物裡面拿出來的寶石都不見了 可以請改進嗎？ 爛耶!!!!!
36,2017年8月10日,1,痴巷南瞰
37,2017年8月10日,1,更新後很卡
38,2017年8月12日,5,已改進更新評價
39,2017年8月10日,1,更新完簡直莫名其妙
40,2017年8月19日,3,其實我本來很喜歡這個遊戲從日版到後來臺版 現在更新完很多老手的福利都沒有了 體力也都不再是可以用小小的體力打一堆關卡 讀取條更是誇張 從我吃飯前到吃飯完都還在讀取 我還是用高網速的Wi-Fi 打關遊戲更新前那叫一個流暢更新後真的慘不忍睹 明明本來不會發生的但更新完問題就多多 給３顆星是希望能夠改進 讓你們有改進的空間 還是支持時間少女 不要讓我的努力破滅好嗎
41,2017年8月12日,1,網路滿格競技場連線連不上？
42,2017年8月10日,1,爛死了，再亂改啊
43,2017年8月20日,1,讀取時間太長
44,2017年8月16日,5,好玩 新鮮的玩法
45,2017年8月18日,1,跑太慢，容易當
46,2017年9月1日,4,有人他說話算話了！，但是歐。
47,2017年8月10日,1,很lag
48,2017年8月11日,1,狂斷線
49,2017年8月23日,5,還不錯玩^^
50,2017年8月11日,5,有趣，希望4，5星的英雄可以更容易獲得。^.^^_^&gt;_&lt;
51,2017年8月10日,1,錢才是王道...已刪
52,2017年8月13日,5,好玩
53,2017年7月25日,4,剛剛重新下載遊戲 用帳號重登 可是他重辦一個新帳 知道ID 名字 角色 但就是不知道怎麼找回帳號 沒有承接碼QQ 拜託教我怎麼找回來QQ
54,2017年7月27日,1,更新完遊戲開啟不了  出現遊戲屢次停止運作 什麼意思  請儘速幫忙協助  遊戲重載後解決但遊戲資料卻不見了  我有綁定FB可是卻沒有看到FB的登入鈕
55,2017年7月28日,5,苦編關卡好好玩哈哈，辛苦了 小編 雖然第二關我第二次才過 哈哈哈 製作團隊很幽默呢 呵呵 非常好玩喔 希望我能抽到好卡 那就太幸福啦😊
56,2017年7月27日,1,為了廣告任務才來的，連進入遊戲都沒辦法是要怎麼玩？Wi-Fi 行動網路通通都不行，一直要我確認網路，直接砍了。
57,2017年8月2日,5,很好玩的遊戲，畫面華麗操作介面簡單又不失其耐玩，不過相對手機性能要求高，不然會閃退。
58,2017年7月26日,1,這個遊戲抽的怪物都很爛要抽獎還要那麼都鑽    多多改善
59,2017年7月30日,1,我真的沒玩過一個遊戲像你們馭時之輪 這麼難抽五星的幹遊戲
60,2017年7月29日,1,登入遊戲看到是黑橘的，直接一星刪除遊戲，謝謝不聯絡
61,2017年7月27日,1,一直連線問題重載幾次後還是一樣是要怎麼玩
62,2017年8月5日,3,說送寶石跟本騙人有時有有時什麼都沒拿到，然後又沒客服，要提問也沒地方問，又很容關掉螢幕就斷線，遊戲體驗有點不好，希望能改善
63,2017年7月28日,1,玩的時候動不動就一直閃退這是讓人怎麼玩啊
64,2017年7月29日,1,為什麼FB無法綁定  按綁定他就一直卡住 還要重開…
65,2017年7月30日,1,為什麼畫面一直無法進去我刪掉重下問題還是一樣請竟快改善好嗎？我很想玩
66,2017年7月28日,5,這是屬於玩家的樂園請用心來支持
67,2017年7月29日,5,有時候會閃退，特別是召喚英雄的時候，能改善嗎~
68,2017年7月30日,1,廣告來的，代理有心有梗，但是腳色要百抽才有，浪費時間跟金錢，而且不值。我對此已絕望。形容詞：又坑又雷。
69,2017年7月27日,1,遊戲一直說信號不好，換到滿格的地方還是一樣，到底要怎麼玩
70,2017年8月3日,5,為啥競技場放時間回溯的時候…常常當機！明明對面剩下一隻！結果他放時間回溯…我螢幕就卡住了……
71,2017年7月27日,1,廢物遊戲品質，剛開始登入就一直連線問題不給玩，果然是黑橘，糞
72,2017年7月31日,1,"抽兩把超稀有四星武器,跟本沒入道具欄就這麼憑空消失。"
73,2017年8月3日,1,請問官方為何綁fb後，刪掉重登一直卡在loading
74,2017年7月27日,1,連線異常多次出現，已經影響遊戲心情
75,2017年7月30日,3,打個兩場斷一次線實在不是很優
76,2017年7月29日,1,購買遊戲每日豪華禮包確沒收到內容物
77,2017年8月2日,5,故事是個讓人期待的遊戲，簡單上手，但不失水準。
78,2017年8月8日,5,我以為由於我也願意與資源三重送吃素唷四
79,2017年10月13日,4,可以綁定了 但是我沒完了 我說做到5星 真的好玩
80,2017年8月8日,5,好玩! 要是抽五星機率能再高一點就好了
81,2017年8月5日,5,遊戲各項性質都不錯，但等級有些微 難練
82,2017年7月30日,5,故事還不錯！但是讀取真的太多又太久！！！先五星希望可以改善
83,2017年7月30日,5,戰鬥系統有創意，所以給好評。其他的系統與一般常見手遊差不多。
84,2017年7月30日,5,人物好看但5星機率希望能提升
85,2017年7月26日,1,珍惜錢包，遠離黑桔
86,2017年7月31日,1,別問為什麽一星，50多抽也沒五星
87,2017年7月29日,1,閃退嚴重，讀取超慢，打一場就讀取一次
88,2017年7月28日,1,這遊戲很囉唆，而且讓人眼花撩亂，不好玩。
89,2017年7月30日,5,2抽中九尾  遊戲不錯玩
90,2017年7月29日,5,很好玩 蠻適合打發時間 故事有趣
91,2017年8月7日,5,角色養成系統具成就感特色
92,2017年8月7日,5,畫面真的很美 也喜歡這種戰鬥模式
93,2017年7月29日,1,一堆Loading 光等就飽了
94,2017年7月29日,1,一開始不給10連抽
95,2017年7月28日,5,希望可以多點麻煩石頭活動
96,2017年7月28日,5,好玩而且需要動腦袋～即時制好棒哦喵
97,2017年8月6日,1,我新手帳號有承接碼，卻承接不了，想了解為何這樣？
98,2017年8月7日,5,劇情豐富，玩法也簡單容易上手，關卡也是挺有挑戰性的，挺推薦～
99,2017年8月10日,5,好玩！ 是一個很讚的遊戲
100,2017年7月29日,4,謝謝你給我的建議，問題已經排解了
101,2017年8月4日,4,公會成員不能顯示上線時間，不方便
102,2017年7月27日,1,黑橘出品 黑你到底
103,2017年8月9日,5,介面簡化會更好
104,2017年8月8日,3,經常死game要改善
105,2017年7月27日,4,5星能好抽～鑽石送多點
106,2017年8月2日,5,很有趣的一款遊戲
107,2017年7月30日,5,很好玩 簡單易上手
108,2017年8月7日,4,刷首抽就飽了
109,2017年8月4日,5,好好玩策略性遊戲
110,2017年7月29日,5,這是個非常非常可愛的人
111,2017年8月3日,3,抽中機率有點低，容易棄坑
112,2017年8月3日,3,不錯玩的手遊！
113,2017年7月26日,1,橘子代理 大坑保證
114,2017年7月30日,1,寶石送好少
115,2017年7月29日,1,登入一直載入中，空間還有很多，無法玩
116,2017年7月30日,5,還不錯的動畫劇情
117,2017年7月29日,1,遊戲隊伍不能更改
118,2017年9月1日,1,看到許多玩家一星的評價，真適合這遊戲。 掉落機率並無異常？所以代理公司黑心🍊涉嫌利用說話術誘騙玩家囉？那什麼樣的掉落機率才叫正常？每次關可最少六隻怪，刷十次關卡共六十隻怪結果才掉落道具寶箱五到六個，而且內容還跟說明不一樣，這不是詐欺那什麼是詐欺？還有，那個類似即時通的訊息功能根本就是設計來消耗網路流量的，自以為是幫助玩家解決發問問題的💩設計！真不愧是黑心🍊代理的爛遊戲，第一章第六節第一關就卡關了，難度才21而已就可以卡關，四星角色就像廢物一樣沒用，說什麼靈魂碎片與道具獲得機會大幅提升的關卡，結果打初級超過十場有八場沒掉道具寶箱，而且道具寶箱內容還跟掉落道具中的內容不一樣，簡直是詐欺遊戲！💩Game已砍！
119,2017年7月27日,2,為何fb無法登入
120,2017年8月4日,1,抽率越調越低 不玩了！！
121,2017年8月3日,2,10抽不是說4星“以上”英雄確定嗎？怎麼都沒有？
122,2017年7月30日,5,好玩！
123,2017年7月30日,1,Fb無法登入，綁定也無法
124,2017年8月5日,1,這在玩什麼狀態?
125,2017年7月27日,1,連線狀態很差，Wi-Fi、 行動都一樣
126,2017年7月30日,5,讚到666.新手3秒變老手.ㄎㄎ
127,2017年7月25日,3,還可以
128,2017年7月28日,4,不錯的玩法，可惜速度慢了
129,2017年8月4日,4,TAT什麼溫柔的女神大人...打的有夠暴力的啦～
130,2017年7月30日,4,！！
131,2017年7月30日,5,風格喜歡，戰鬥方式新穎
132,2017年7月31日,1,閃退閃退閃退閃退 重開 然後閃退
133,2017年7月30日,3,還行，先玩再說
134,2018年4月4日,5,選錯代理商，會倒是理所當然的。
135,2017年7月27日,3,啊~說真的 抽角真的不吸引人呀…
136,2017年7月30日,5,玩法特別，畫風優美
137,2017年7月29日,5,還不錯玩
138,2017年8月8日,4,需要克金
139,2017年7月28日,4,滿可愛的遊戲
140,2017年7月27日,5,好特別的遊戲
141,2017年7月29日,5,還不錯玩
142,2017年7月28日,5,2D超可愛
143,2017年7月30日,4,簡單上手的遊戲
144,2017年8月6日,4,很好玩的遊戲
145,2017年7月29日,5,轉蛋機率
146,2017年8月9日,4,挺有趣的玩法
147,2017年8月1日,5,還不錯玩
148,2017年8月8日,1,戰鬥設計很無聊很智障，刪除!!!
149,2017年8月6日,5,很棒很棒的遊戲。
150,2017年8月8日,5,幾好
151,2017年7月30日,5,不錯玩
152,2017年8月10日,3,卡住更新了
153,2017年8月9日,5,很好玩
154,2017年7月30日,4,還可以
155,2017年7月30日,5,還不錯
156,2017年8月8日,1,很卡
157,2017年7月30日,5,不錯玩
158,2017年8月1日,4,還不錯
159,2017年8月9日,5,玩法創新
160,2017年7月29日,5,好玩
161,2017年7月28日,5,好玩
162,2017年8月5日,5,很好
163,2017年7月27日,5,很好
164,2017年7月27日,5,good
165,2017年7月30日,5,多樣化
166,2017年7月29日,5,好玩
167,2017年7月26日,3,good
168,2017年7月29日,4,不錯
169,2017年8月3日,5,。。。。。。。。。。
170,2017年7月30日,5,好玩
171,2017年8月1日,5,日系啊～～
172,2017年7月31日,5,好玩
173,2017年8月9日,4,不錯
174,2017年7月29日,5,還可以
175,2017年7月31日,5,Good
176,2017年7月30日,5,好玩
177,2017年7月30日,5,豐富好玩:-SS
178,2017年7月30日,5,好玩
179,2017年8月2日,5,好玩唷
180,2017年8月2日,5,Good
181,2017年7月29日,5,很好玩～～
182,2017年7月30日,5,Good
183,2017年8月2日,4,好玩
184,2017年7月30日,5,好玩
185,2017年8月8日,5,好玩
186,2017年7月29日,3,還可以
187,2017年7月30日,5,Good
188,2017年7月29日,5,Nice
189,2017年7月30日,5,不錯玩
190,2017年7月31日,5,漂亮的遊戲
191,2017年8月9日,5,好玩
192,2017年7月31日,4,概念有趣
193,2017年7月30日,5,good
194,2017年7月29日,4,還不錯玩……
195,2017年8月5日,5,劇情棒
196,2017年7月30日,5,Gun to play
197,2017年8月2日,1,狂刷兩小時沒伍星，，，，黑菊
198,2017年7月28日,5,超好玩～～
199,2017年8月4日,5,很好
200,2017年6月25日,1,橘子很不老實機率都虎爛，說好的5星機率6%呢？我一共抽了100多次了，只中兩張，跟本詐欺
201,2017年7月10日,4,遊戲畫風很可愛  但是抽五星機率真的很低很低  然後活動很少  粉絲專業也沒什麼更新  建議活動可以多一點  不然沒什麼玩的動力
202,2017年6月9日,5,我也想抽到五星
203,2017年6月9日,5,抽5星角機率雖然低  但是還是好玩
204,2017年6月10日,1,剛載完卡遊戲贊助商畫面，狂
205,2017年6月23日,5,我一抽抽到了宙斯你絕得我是不是很利害
206,2017年6月26日,1,比日本版差差差差，一開號連一個英雄都不送，活動抽英雄都不減減石， 過關送石少。不如直接在下載時交費算了吧。
207,2017年6月19日,2,經常黑屏+閃退重開機，冒險魔界之門Boss關一直閃退重開機，根本玩不下去，怕手機被弄壞已放棄。
208,2017年6月14日,5,"還是會閃退,但有接關機制很棒，可是希望可以改到不會閃退，加油，這次來不及抽泳裝，哭哭"
209,2017年6月26日,2,抽卡重複率高得傻眼，三四星的廢卡都不知道抽過幾十次了，而且五星不只難抽，有的還跟四星卡一樣爛。還有卡片少一直重複就算了，抽不到五星就算了，有的卡片強得誇張是怎樣？就算好不容易練起來一隻搬得上檯面的卡，遇到亞瑟那類的還不是跟廢物沒兩樣！同樣的星級同樣的等級和幾乎相當的角色數據，但那些卡隨便打出來就破千，其他卡根本不比不上，這是要叫這些玩家怎麼玩？再怎麼樣爛的組合，只要隊伍裡面有那幾隻就整個實力提升了好幾個層次，真的快受不了了，尤其在經過幾百抽後還是只有那幾張三四星廢卡的時候
210,2017年6月12日,5,5星的機率可以稍微提高一些許
211,2017年7月8日,4,為什麼有的時候從禮物箱獲得水晶可是右上角的水晶數量沒有跳T^T
212,2017年7月6日,5,麻煩儘快處理我選第一個古代之門會停止運作好幾次了= =
213,2017年7月16日,5,畫風我很喜歡 遊戲簡單易上手 常更新活動 期待可以快點跟日版同步
214,2017年7月7日,1,一開始用FB登入是要等多久啦 歧視4G網路是不是
215,2017年7月6日,5,登錄不進去點開就閃退重載了很多次
216,2017年7月3日,3,PVP被閃避活活玩死，從我方三支滿血對方一隻殘血玩到我方全死對面殘血
217,2017年7月30日,5,好玩
218,2017年6月18日,1,光進入戰鬥時間 就要等他跑完 有點不耐煩
219,2017年7月2日,5,這遊戲我喜歡很好玩故事也很豐富我會一直玩下去的
220,2017年7月6日,1,音樂有時候會莫名其妙亂掉 ，遊戲畫面跑太久，抽5星角色機率低，請改善。
221,2017年8月6日,5,Gd
222,2017年8月1日,5,不錯
223,2017年7月31日,5,不錯
224,2017年8月6日,5,好玩^^
225,2017年8月9日,2,基本上遊戲很不錯，各方面都很好，但抽5星機率太低，也沒有首抽保底，會讓人玩不下去
226,2017年7月9日,1,無敵難抽 一開始台版機率高得嚇人，改版後五星機率好像樂透的機率，只有一開始玩的人五星才多
227,2017年7月9日,1,閃退 黑頻 斷線 我網路滿格 好不容易打贏說我網路不穩要重新遊戲 回來關卡沒給我過
228,2017年7月9日,1,努力存了250顆水晶結果只抽了1隻5星2隻4星剩下的全是3星重複，這比例根本不對吧！？不要當每個人都是課金戰士好嗎
229,2017年7月6日,1,它說完成第一關後會給鑽石一千顆，但是它沒有給我，害我不能抽初音
230,2017年8月8日,5,好好玩😄(♥ω♥*)
231,2017年7月19日,4,素材收集有點慢 其他還在摸索 整體而言不錯
232,2017年6月13日,3,用FB登入一直卡在Loading 一直進不去
233,2017年6月22日,3,你們有關一些有關武器或礦石獲得的關卡可以修正一下嗎，一直聯不上線，只會跳回主畫面，謝謝。
234,2017年7月16日,1,Fb綁定一直有問題，綁定時一直卡在loading，反應多次，給的方法都無法改善，而且資料承接時也無法承接，一個沒有保障的遊戲資料隨時可能消失，根本不敢繼續玩下去
235,2017年7月5日,3,遊戲常常玩到一半突然沒聲音，要重開才會恢復，偶爾也會有停頓等問題，希望盡快修正，謝謝。
236,2017年7月31日,4,五星超難抽╮(╯▽╰)╭
237,2017年7月24日,1,晶石是送很多可是我想知道花1500晶石只有一直5屬其他全3屬重複的2限制是要新手玩什麼玩遊戲等被虐？浪費一堆晶石在那抽垃圾那不如不要送還是沒課金的就沒玩遊戲的資格？
238,2017年7月29日,5,Good
239,2017年7月6日,2,能不能把完美通關的條件寫出來 可能是我眼殘看不到吧 沒有死人沒有掉過半血 最後有用技能 是有時間限制還是關卡限制 (#・∀・)ﾑｶｯ!!
240,2017年6月10日,5,角色好壞其次，有愛就好，不錯玩
241,2017年6月10日,5,好玩，但抽角機率太低
242,2017年6月10日,5,遊戲畫風不錯
243,2017年6月9日,3,抽角機率太低
244,2017年7月17日,2,遊戲打到一半不是斷線就一直閃退
245,2017年7月22日,4,好玩，但也太常當機了吧，消除快取後還是一樣
246,2017年7月8日,1,"爛遊戲自己在競技場連不好,這樣算我輸是怎樣?"
247,2017年7月5日,5,抽卡機率不好不過角色有的萌有的可愛討人喜歡
248,2017年7月8日,4,有時會閃退
249,2017年7月6日,3,為什麼我不能連線Google遊戲？ 一直失敗，這讓我很不高興
250,2017年6月10日,4,遊戲第二天，整體體驗還不錯，但閃退問題真的太嚴重，必需手動刪除快取才能解決。體力恢復速度很快，初期很容易刷主線水晶，第一天就能湊到十抽，相反地卻也令人更容易感到倦怠。希望能再調整角色技能平衡，增加cost限制，甚至是組合技能，讓組隊更有趣，而不只是把最強的角色通通塞進去。
251,2017年7月6日,5,蠻特別的玩法，新穎有趣
252,2017年7月6日,5,順暢還不錯玩
253,2017年7月20日,5,好玩  初期來個免費十連會更好
254,2017年7月6日,3,"在競技場一用時間回溯就會閃退=""="
255,2017年7月21日,1,等我抽到5星就改回5星評價😡😡
256,2017年7月17日,4,簡單容易上手，只是角色送的有點少
257,2017年7月17日,5,不錯玩的遊戲，只是武器裝備，完全沒有提示，看不太懂它
258,2017年7月25日,4,還可以啦  只是抽卡重複的還蠻多的
259,2017年7月15日,4,FB無法綁定 這問題可以趕快改進嗎
260,2017年7月6日,5,好玩可是我不小心用掉了
261,2017年7月17日,1,閃退到爆炸，開個關卡就閃退
262,2017年7月9日,3,遊戲十分好玩，可是經常黑屏
263,2017年7月6日,4,在打競技場的時候，會出現死機的狀態。
264,2017年7月5日,5,希望轉蛋的五星角色中獎率更高
265,2017年6月12日,5,抽中五星的機率能高一點
266,2017年7月10日,4,都抽不到九尾QQ抽很多次都抽不到機率可以在高一點嗎？或者延長活動時間？？
267,2017年7月9日,1,真的超爛..花錢抽不中遊戲還一直閃退
268,2017年7月14日,1,垃圾，用FB登入不斷loading ，不給人玩，玩怎麼
269,2017年7月6日,2,古代之門劇情會直接閃退!!!!
270,2017年7月14日,5,聽說很好玩，試一下囉
271,2017年7月7日,5,自動戰鬥很方便
272,2017年6月13日,4,目前玩起來還不錯
273,2017年7月15日,5,希望可以出合體的角色
274,2017年6月13日,3,用FB登入一直卡在Loading 一直進不去
275,2017年7月6日,1,抽了一次十連抽，果斷放棄，浪費我的時間
276,2017年7月14日,5,Youble波子有玩請大家看看波子
277,2017年7月6日,2,畫面常常卡卡的，不是很順暢，而且東西送的很少...沒有什麼想玩下去的動力
278,2017年6月12日,5,內容還不錯
279,2017年6月20日,5,有時候會突然閃退
280,2017年6月10日,4,難抽阿
281,2017年7月9日,4,還算不錯
282,2017年7月2日,4,試玩中
283,2017年7月7日,4,九尾超可愛
284,2017年7月24日,1,五星機率超低
285,2017年7月8日,3,FB不能綁定
286,2017年7月7日,5,很棒的遊戲
287,2017年7月20日,5,挺棒的
288,2017年6月17日,5,都幾好玩
289,2017年7月13日,5,好遊戲好小編不玩嗎？
290,2017年6月10日,5,角色好可愛的呀。
291,2017年7月8日,5,不錯哦，首抽5星九尾！
292,2017年7月6日,5,覺得有趣
293,2017年7月8日,1,總是黑屏
294,2017年7月6日,5,非常好玩
295,2017年7月5日,5,畫風超棒( ´▽` )ﾉ跪求雪女QWQ
296,2017年7月1日,4,很捧
297,2017年7月16日,5,好玩，玩法特別
298,2017年7月7日,5,很好玩
299,2017年7月6日,5,非常有趣
300,2017年7月25日,5,Good game
301,2017年6月29日,5,滿特別的玩法
302,2017年6月13日,3,還可以
303,2017年7月6日,2,古代之門劇情會直接閃退!!!!
304,2017年7月5日,5,不錯 好玩
305,2017年7月23日,1,爛遊戲
306,2017年7月5日,3,過關的石頭有點少……
307,2017年6月20日,3,耗電量高
308,2017年6月14日,5,玩法蠻特殊，蠻好玩的
309,2017年7月14日,5,還行
310,2017年7月9日,5,值得玩
311,2017年7月17日,5,"好玩,請繼續加油。"
312,2017年7月28日,1,太坑了
313,2017年7月7日,5,還不錯啦
314,2017年7月5日,5,不錯玩
315,2017年7月7日,5,畫風很可愛
316,2017年7月18日,4,帳號不見了
317,2017年6月11日,5,不錯的畫風
318,2017年7月22日,1,會跳出
319,2017年6月14日,5,首抽有5星，很開心～
320,2017年5月31日,1,最新泳裝活動五十連抽的額外附送剉冰60個沒有收到，求協助
321,2017年5月27日,5,好玩，沒體力也有不花體的關卡，可以一直玩，抽新角也沒有很困難。
322,2017年6月4日,1,花了快一千鑽 連一隻五星也沒有  這種機率真的可以不用玩了
323,2017年6月7日,1,抽卡機率那麼低也沒有保底新卡一直出水晶送那麼少而且玩到後面都沒水晶也都抽不到新卡是要怎麼玩每次出完新卡抽完一定都會有人退遊戲整體很好但唯獨抽卡那種機率一點想抽卡的慾望也沒有想賺錢想到本末倒置玩的剩幾百個人了坐等新的遊戲取代你們還有都叫白金卷了還是一直抽到四星等著倒吧
324,2017年6月11日,5,很好
325,2017年6月12日,4,普普通通
326,2017年6月9日,1,機率低就算了，靠！關卡超難刷想要刷個250顆來十連抽都有問題。
327,2017年6月12日,5,3q
328,2017年7月5日,1,黑屏，很煩ヽ(｀Д´)ﾉ
329,2017年7月5日,5,喜歡
330,2017年7月14日,5,👍👍👍
331,2017年7月17日,4,Good
332,2017年6月8日,2,老實說   這遊戲還不錯玩   但是  活動新卡片 時間太短   機率又低     像泳裝系列  80抽 才中一張 而現在 三國系列 50抽了  一張也沒有    這樣機率  真的很讓人無言  在不改進  真的想退出了
333,2017年7月6日,5,容易上手。
334,2017年6月14日,5,好玩
335,2017年6月19日,5,你好
336,2017年7月9日,5,好玩
337,2017年6月20日,5,好玩
338,2017年7月5日,5,好玩
339,2017年7月15日,5,好玩
340,2017年7月5日,5,不錯
341,2017年7月7日,5,好玩
342,2017年7月13日,5,Good
343,2017年7月15日,5,呵呵
344,2017年7月6日,1,進不去!!!!😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡
345,2017年6月29日,5,Good
346,2017年6月17日,1,抽了8次 2隻5星 蓋亞大幅上升一隻都沒有 覺得失望
347,2017年7月6日,5,非常有趣
348,2017年6月18日,5,好玩
349,2017年7月7日,5,Goo
350,2017年7月9日,5,好玩
351,2017年7月17日,1,黑橘就是黑橘╮(╯_╰)╭
352,2017年7月14日,5,雖然說4%有時6%可是我很難過。。。
353,2017年7月24日,5,好挽
354,2017年6月11日,5,好玩
355,2017年6月12日,5,Good
356,2017年7月12日,4,好玩
357,2017年7月9日,5,good
358,2017年6月5日,3,遊戲有bug打完一關就自動跳出主畫面，每一次在主線都要選關，已綁定帳號，然後重裝一次遊戲，結果登入後要角色資料初始化是怎樣？都已經到了rank70還可以玩嗎，角色名稱：蘭斯洛特，請跟進一下
359,2017年7月5日,1,垃圾
360,2017年6月4日,3,抽卡機率低到一個不行
361,2017年5月28日,5,還蠻好玩的。
362,2017年5月16日,5,很喜歡你們的遊戲，但狂閃退不能玩，卡在新手教學要點冒險那裡，拜拜幫忙解決一下!!!
363,2017年6月6日,5,角色好看 只是 5星角色機率太低
364,2017年6月4日,5,非常值得玩
365,2017年5月30日,5,不錯玩
366,2017年5月28日,1,開不起來
367,2017年6月4日,5,好玩簡單上手ez
368,2017年5月30日,5,好玩
369,2017年5月7日,1,常黑屏
370,2017年4月27日,5,非常用心的公司.我的手機送修.過了承接時間.客服提出.客服很快的幫我處理.很謝謝辛苦的客服
371,2017年6月6日,5,很好
372,2017年6月3日,3,還不錯 ，可惜不停的黑屏就要不停的重開，耐心費儘
373,2017年5月7日,5,玩法多樣，活動很多，腳色強化豐富，長期玩家可以常駐，有意思
374,2017年5月3日,4,好玩 可是昨天開始登入就閃退 再沒修好 看來就要退坑了
375,2017年6月6日,3,抽卡機率真的低（苦笑
376,2017年6月6日,1,教學一直閃退5次了跟本進不去
377,2017年6月4日,5,好玩
378,2017年4月27日,1,更新過後閃退的現象依舊沒有改善 麻煩盡快處理
379,2017年5月13日,5,不錯玩 就是希望獲得道具的活動可以多一些
380,2017年5月19日,3,離線競技場，建議改成優先匹配相同競技場積分的對手，不然常常都是遇到那些滿星滿等滿裝備的對手，要我們怎麼可能不按放棄?
381,2017年4月27日,1,閃退問題 今天到登入畫面進入遊戲後狂閃退 重新安裝 手機重開也一樣 更新後仍是到畫面就閃退 每次登每次閃退  好遊戲卻不能玩zz
382,2017年4月28日,1,優化個屁，原本我都不會閃退，從來沒發生這種問題，結果昨日更新妖怪門後，一登入就閃退，群組也有不少人跟我一樣，越修越爛真是夠了。 尤其是現在遊戲綁定有問題，fb不能用，只能用引繼碼，也不能重裝，重裝帳號資料就没了！ 問題是閃退你要去哪裡看引繼碼？
383,2017年4月29日,2,今天剛拉來玩看看結果一直閃退，根本無法順利玩，手機重開，遊戲刪掉了，重新下載還是無法順利玩
384,2017年6月11日,5,三張泳裝莉莉絲@@
385,2017年6月7日,4,不錯玩，只是讀曲有點慢
386,2017年6月4日,5,特別的玩法~^^
387,2017年5月12日,5,還是容易閃退
388,2017年5月16日,5,還不錯，玩法新穎
389,2017年5月3日,3,5月4日 更新後 一進去就閃退 玩1個月了 但現在玩不到
390,2017年6月17日,1,抽了8次 2隻5星 蓋亞大幅上升一隻都沒有 覺得失望
391,2017年6月9日,5,不錯玩
392,2017年6月7日,1,閃退嚴重。而且容易黑屏
393,2017年5月15日,5,很好玩
394,2017年5月1日,3,無限的斷線，我遊戲打開不到十秒就閃退。希望你們能夠儘速改好。
