,Date,Score,reviews
118,2018年12月6日,1,遊戲中 要輸入序號 都會閃退 非常不方便 希望盡快改善
119,2018年12月20日,4,可以 改有自動尋怪嗎？ 地圖 也沒標怪物名稱～ 有時沒任務帶去～ 自己很難找到要打的怪
120,2018年12月7日,1,上次來個魔女，就消失個衣服，這次來個黑暗騎士，換馬甲消失，害我現在都不敢換衣服跟馬甲了，唉
121,2018年12月15日,4,畫面很好，但選單應該再簡話，減少選單跟整個畫面字體的壟長度，女性模組很好看，但很單調，都是同個臉捏，還有應再加入多點影片或QTE系統与劇情讓遊戲有個完整性，不然沒有特色
122,2018年12月12日,3,在遊戲初出時期大量外掛 勇士令資源分配極不平衡 課金比不課金還高 如果想找一隻不課金消磨時間 這是不錯的選擇 但中課玩家們最好要配合外掛 否則都是倒錢落海 因為官方只會封帳幾天
123,2018年12月20日,1,好玩，但是99.9%潛能突破竟然可以失敗，證明裡面根本沒有真正機率這種東西，建議把位移框可以自訂義
124,2018年12月12日,5,維修過後一按循環任務完成就當機，直接斷線了。系統剛剛說排除問題了，可是一樣會當機，根本沒排除啊！再次下線然後有更新了，已經沒問題了，感謝你們。
125,2018年12月14日,1,太扯！卡在卡爾佩嗯城的地圖外，按了設定的逃出也按了N遍還是一樣卡在那，改版越改越爛，失望！
126,2018年12月15日,3,世界配競技 很無奈啊 再麻煩多抓點 謝謝
127,2018年12月11日,2,之前都可以玩，新版本上了之後，在二次密碼那邊會一直閃爍個不停... 請查詢一下Android9可能會有的問題... 我的小米和Pixel 3都發生一樣的情況...
128,2018年12月11日,1,爛透了！背包空間嚴重不足需要課金才玩的下去就算了，儲值了沒收到禮包，還要去網頁登錄問題，登錄還要填一大堆資料，之後選擇直接Google退費比較快。非常不愉快的遊戲體驗
129,2018年12月13日,4,很多細心地設計美感，畫風寫實更具吸引力…希望遊戲，以後也有好遊戲製作精細的內容…感謝您
130,2018年12月14日,2,我才剛玩這個遊戲結果就一直當掉 根本就沒辦法進去玩一下下就跳出來
131,2018年12月9日,1,PK配對無法成功，不要叫我提交，你沒付我錢，解決問題是你們應該自發做的事，沒能力就別賣
132,2018年12月17日,1,更新後 鳥王都畫面停止 然後程式停止回應
133,2018年12月12日,1,"玩過的遊戲當中, 這遊戲缺點可以排第一, 官方無心經營, 不進反退, 沒玩過角色這麼不平衡的, 推出到現在完全沒優化, 壞了沒維修, 外掛滿天飛, 超級爛"
134,2018年12月8日,5,競技場不能打就算了 外觀裝飾也不顯示了…… 自動走任務一直卡…… 問題一堆…… 是越改越…… 能快點改善嗎？ 第一次手遊完這麼久 再來要棄坑了
135,2018年12月12日,3,評價改一顆星，甚至一顆星我也不想給，原因： 1。PvP對戰系統壞了，匹配半小時一直配不到人，玩家是全退遊了嗎？？跟你們臉書反應也沒有回應，管理者是都當作沒看到，還是臉書粉絲團只是一個擺設而已？ 2。勇猛之地變成不能使用省電模式？是系統有問題還是改版的時候就確定這樣修改，如果是後者，那公告的時候怎麼沒有提到？是把玩家當傻子嗎？ 現在只想給1顆星，畢竟我們玩家花錢儲值不是想玩到如此品質的遊戲！ 另外你們官方要回應我這篇評論最好是針對我說的2點回應，否則只會顯得你們沒有誠意處理玩家問題！
136,2018年12月6日,5,有辦法讓黑沙轉成能存在sd卡嗎。都沒辦法更新了。想玩
137,2018年12月19日,1,游戲是不錯玩，所以我才會儲值，但是儲值後沒收到禮包，反應客服，也沒人回應，到底是怎樣啊。伺服器-赫爾賽。家門（所以000）可以請你們查詢一下嗎？
138,2018年12月5日,5,各方面都做的不錯 如果自動任務可以做為一個永久功能就更好了
139,2018年12月12日,5,購買珍珠之後沒有馬上發放，即時向客服反應，不到24小時就處理完成，遊戲很漂亮很用心，超讚！只是希望下次購買時不會再有一樣的情況發生...
140,2018年12月16日,1,我遊戲進去後一直是黑屏不知道為什麼刪掉後又重新載也是黑屏
141,2018年12月5日,1,垃圾韓國子公司直接代理遊戲 不敢找客服 怕被打到翻掉 不意外
142,2018年12月8日,1,是不是有些手機功能不足，能玩可是看不到人物，字幕功能都看的到，就是看不到場景與人物，除了字體整個黑頻
143,2018年12月16日,2,呃，比較沒什麼時間的人玩的好心累，沒什麼趣味性，但是技能跟人物真的非常滿意，我不想花時間只是在欣賞我的角色和技能……
144,2018年12月17日,2,選擇職業及捏臉畫面無法顯示角色 完全看不到角色的模樣沒辦法捏臉啊
145,2018年12月5日,5,佛心公司 比什麼狗屁天xM 好太多了
146,2018年12月5日,3,"遊戲要求更新，進來後沒看到""更新""按鈕，遊戲一直進不去，是要怎麼玩？移除重裝也一樣....."
147,2018年12月11日,5,您好！我於方才儲值300元的新手禮包，已扣款但未收到品項，請問是否能處理呢？
148,2018年12月7日,2,為什麼我重新登入後，黑玫瑰碎片都歸零了，另外操作及遊戲太複雜了
149,2018年12月20日,1,外掛太多，不要一直叫我們回報，多到看就知道外掛，難不成你們沒眼睛？我們是玩家，你們做遊戲，難不成還要我們管遊戲？
150,2018年12月15日,1,4G還一直登不進去 花我一個小時多下載誒 還給我登不進去 爛
151,2018年12月6日,1,足夠的記憶體需要多少才夠，每次出現401故障碼
152,2018年12月8日,3,鬥技場壞掉能處理嗎？新故事篇章NPC完全沒語音，不能用原音韓語嗎？
153,2018年12月12日,1,"維修後鬥技場一直無法配對成功(維修前輕易排到)，何時能處理？ 既然是世界配對,半小時都配不成對合理嗎？ 回覆的內容無用，但某次被強制登出又登入後，恢復正常了，我就當你們有處理好了，遊戲不錯玩"
154,2018年12月15日,4,豐富的據情與任務的延伸加上寶物蒐集是個不可多的的遊戲
155,2018年12月19日,1,在統一超商買熱狗送的序號完全不知道要去那兌換
156,2018年12月21日,5,很开心能体验到如此精心的沙盒手游，很久没有如此让人动心的游戏了，我很开心。ヾ(●´∇｀●)ﾉ哇～
157,2018年12月20日,5,終於出我最愛的騎士啦
158,2018年12月20日,5,非常好玩，缺點是廢物外掛閃電俠太多，希望官方能努力多抓點。
159,2018年12月19日,1,pvp一直排到戰力比自己高300的是要怎麼打，對方隨便方一招我就剩半條血。簡單的平衡都做不到嗎？還有馴獸師跟黑騎士的大招傷害也該下修了吧，真的是用腳做平衡。整天只會坑玩家，難怪大家都棄坑。
160,2018年12月17日,1,網絡問題很嚴重，已經連登入都做不到
161,2018年12月17日,1,購買商城禮包但是卻沒拿到物品 然而錢卻還是被扣了
162,2018年12月20日,3,拜託pvp有時倒地不起真的要修正一下
163,2018年12月19日,3,可以新增解除綁定功能嗎
164,2018年12月18日,2,我可做12勞工❗我就做12个！？現在卡住了不動？要决除也不行😂😂😂
165,2018年12月15日,1,進去就黑屏只有名子能看到而以
166,2018年12月16日,1,為什麼我創騎士，黑精靈的技能只有3個，其他人物都是4個
167,2018年12月15日,5,"畫面好不輸PC版,且操作容易內容豐富"
168,2018年12月13日,5,好玩請不要常斷線
169,2018年12月12日,1,最近一開遊戲就閃退，不知是怎樣
170,2018年12月11日,3,看不到人物跟場景
171,2018年12月12日,1,沒辦法進行遊戲 整個畫面都不見了
172,2018年12月15日,5,雖然手機跑的有點慢，但細膩的遊戲，讓人感覺非常有質感
173,2018年12月15日,5,雖然我目前手機不好，但它做工我還是給滿分
174,2018年12月15日,1,重新安裝後，原本的Google帳號所練的角色全沒了，心血沒了重新開始沒意義
175,2018年12月11日,5,不錯 送很大 不追求pvp的話 無課也很好玩
176,2018年12月15日,4,假日網路斷線的問題很嚴重請改善
177,2018年12月17日,2,越來越覺得可笑，2500多的光原石碎片洗能洗出4個傳說，1550個文物碎片洗不到半個傳說，真的越來越瞎了，難怪玩的人越來越少，也不用說機率性的問題，那都在矇玩家的啦 一個晚上衝裝不過洗光原石，文物 連顆傳說都沒有，然後啊！你們搞活動的物品到期限了數量不夠能怎麼辦，有去想嗎？ 既不能丟也不能賣或換，擺著是會增值嗎？
178,2018年12月16日,5,您好，我是廣告公司業務，想接洽貴公司行銷企劃部門！一同推廣好遊戲！
179,2018年12月7日,1,競技壞幾天沒人理會，管理上令人反感。
180,2018年12月9日,1,競技場掛了還不修，公會頻道三不五十就看不到要重開，自動主線隨時都會卡住，外掛還是一堆，領地不能釣魚，裝備突破居然到頂進階換裝居然用克羅恩石沒反應，還一堆有的沒的bug，然後台版跟韓版落差太大，這什麼爛遊戲，難怪人退去那麼快，才3個月。
181,2018年12月13日,4,我的 黑暗騎士 50等沒有給我角色卡
182,2018年12月6日,4,可以開放贈送功能和好友裝備嗎
183,2018年12月7日,3,登不進去選角色時一直當掉
184,2018年12月11日,1,垃圾競技場到底要不要修
185,2018年12月7日,5,十五年老司機感覺貨真價實的華麗快感
186,2018年12月9日,1,我登了五次，等了一小時，結果都沒辦法玩
187,2018年12月10日,4,還不錯玩呀 雖然很多部習慣
188,2018年12月8日,1,為什麼過了刪除角色的天數，輸入名字還是不能刪除
189,2018年12月9日,5,操作介面很清楚，不錯玩的一款手遊
190,2018年12月12日,5,希望多開一點時裝阿！現有的很多不是很好看
191,2018年12月12日,5,為什麼角色的ID都是一樣的，換玩別角色一樣是初開第一角色的ID
192,2018年12月12日,1,PVP匹配還是有問題，官方是憑哪一點認定沒問題的？
193,2018年12月7日,5,斯巴拉希！遊戲體驗hen棒
194,2018年12月8日,1,為什麼我剛剛創立角色，每個角色都看不到他的樣子？？ 這樣怎麼玩！
195,2018年12月8日,1,每次都說空間不足，但是之前都可以登進去
196,2018年12月7日,5,鬥技場怎麼一直無法配對成功
197,2018年12月7日,5,領主你家借睡好嗎
198,2018年12月6日,4,為什麼都上不去要重開好幾次才能上線玩。
199,2018年12月6日,4,希望趕快開放野外組隊打怪及新職業！
200,2018年12月21日,5,超棒 年度最佳手遊
201,2018年12月5日,5,佛心遊戲，希望你們能做的更好，加油！！！
202,2018年12月21日,2,為什麼安裝完，說要更新又不能更新
203,2018年12月20日,5,品質畫面最推薦的遊戲
204,2018年12月18日,5,優質手遊給個讚
205,2018年12月19日,5,整體遊玩還不錯~適合打發時間的遊戲
206,2018年12月14日,5,這遊戲還真的不錯，邊打邊教學，而且手機很省電
207,2018年12月20日,5,應用程式內射！
208,2018年12月13日,5,2018年手遊大作，等那麽久，是值得的！
209,2018年12月19日,2,打王無獎勵 回報無回應
210,2018年12月19日,5,為什麼沒辦法看到人物
211,2018年12月18日,5,掛機掛機再掛機！非酋退散！
212,2018年12月17日,5,黑騎是最成功的角色
213,2018年12月17日,4,第一次接觸這個IP，感覺不壞
214,2018年12月12日,5,請問可以用儲值卡 儲值嗎？ 要如何做使用呢？
215,2018年12月13日,2,常說網路問題，根本是系統問題，沒辦法玩
216,2018年12月13日,5,好玩請不要常斷線
217,2018年12月14日,1,很無聊新手教学很多
218,2018年12月13日,5,畫面高 流暢度好
219,2018年12月15日,5,很好玩畫質很高很漂亮
220,2018年12月12日,5,這遊戲我很喜歡
221,2018年12月6日,5,黑暗騎士真香
222,2018年12月14日,1,每次改版都會頓頓的
223,2018年12月9日,4,整體不錯，但有時候會當掉
224,2018年12月5日,5,這次活動還不錯
225,2018年12月9日,1,為何我容量3.1GB它還說容量不足
226,2018年12月7日,5,为了女儿，虽然养起来有些繁琐还是得养，emm
227,2018年12月9日,3,他一直顯示容量不足，為什麼
228,2018年12月8日,1,"下載了遊戲, 輸入""家門名稱""但沒有反應,未能開始遊戲"
229,2018年12月10日,5,很不錯，是個容易玩上癮的遊戲
230,2018年12月10日,1,最近一直卡住死當
231,2018年12月9日,3,鬥技場是壞了嗎？排不到人?旁邊一起排也配不到?
232,2018年12月7日,4,我不能玩是在怎樣
233,2018年12月7日,1,沒有自動撿道具
234,2018年12月8日,1,Pvp壞很久了 廢物工程師
235,2018年12月7日,5,畫面至今最討喜
236,2018年12月7日,5,我用fb無法登入
237,2018年12月6日,5,請問對戰壞了嗎？配對配好久都配不到
238,2018年12月6日,5,這個細緻的畫質，真的是太棒了
239,2018年12月6日,3,裝備馬甲時 其他馬甲消失
240,2018年12月22日,5,我覺得很好玩
241,2018年12月21日,2,今天更新，完全不能自行下載，到底是怎樣？
242,2018年12月19日,5,從新開，角色回來了
243,2018年12月18日,1,沒有辦法進入
244,2018年12月13日,3,更新完 完全進不去啊
245,2018年12月12日,5,這麼好玩的遊戲 外 掛 氾濫 也減少很多 官方持續的在狂掃外掛 讓使用非法程式的玩家 無法在那麼囂張 讓正當玩家恢復優良的遊戲環境及品質 真的改善非常多 幾乎感覺不到外掛的存在了 所以當然我也不囉唆 立馬獻上了 5顆星 希望官方這樣的決心能持續保持下去也希望官方持續推動好的活動和贈送好的東西給玩家~ 這真的是個很值得玩下去的好遊戲 哦~也很謝謝所有的黑沙M團隊您們辛苦了 謝謝妳們 也期待有更好的活動 加油💪~！ ^^
246,2018年12月16日,5,遊戲流暢，具高度冒險性。讚！ 一
247,2018年12月16日,3,剛刪2.5g遊戲，還是說容量不足，不能裝
248,2018年12月15日,5,很棒 不錯玩
249,2018年12月15日,5,我覺得可以
250,2018年12月11日,4,很不错的設計
251,2018年12月14日,1,剛下載，就一直跳出容量不足，下載失敗
252,2018年12月11日,1,無法顯示人物
253,2018年12月10日,1,已經好幾天競技場完全配不到對手……
254,2018年12月17日,5,我無法登進遊戲。
255,2018年12月16日,5,讚啦！
256,2018年12月7日,5,玩過覺得可以
257,2018年12月8日,5,畫質不錯好玩
258,2018年12月12日,1,成日彈game
259,2018年12月6日,5,很棒，好遊戲很喜歡
260,2018年12月6日,5,還不錯玩
261,2018年12月7日,2,容量太大了，跟本不能玩啊！！！！！
262,2018年12月11日,5,精緻的好遊戲
263,2018年12月5日,5,很好玩，但是耗電
264,2018年12月8日,4,更新黑妹之後……遊戲感覺很不穩啊
265,2018年12月8日,1,一進去畫面全黑 怎麼玩啊？
266,2018年12月12日,4,很常維護
267,2018年12月8日,3,等級有點難練
268,2018年12月11日,5,花了1490爽
269,2018年12月11日,1,幾乎都外掛
270,2018年12月7日,3,遊戲可以玩，看不到人物，什麼玩。
271,2018年12月10日,5,好完玩
272,2018年12月7日,1,外掛多.職業不平衡.任務打怪太累
273,2018年12月9日,3,鬥技場是壞了嗎？排不到人?旁邊一起排也配不到?
274,2018年12月9日,5,下載後，二天了還沒有進入游戲…
275,2018年12月7日,3,85%場景等太久
276,2018年12月8日,1,廢遊一個
277,2018年12月8日,4,Pk 競技場壞了 你們知道嗎？可以趕快維修嗎？
278,2018年12月8日,5,畫面很細緻
279,2018年12月7日,5,棒！
280,2018年12月10日,5,很棒的遊戲
281,2018年12月21日,1,沒辦法更新怎麼玩?
282,2018年12月18日,1,沒有辦法進入
283,2018年12月18日,5,畫值不錯 大招也滿帥的👍👍
284,2018年12月13日,5,好玩的遊戲
285,2018年12月19日,4,常常沒有回應
286,2018年12月8日,5,真的好玩多了...因為好方便...佛心遊戲..給你一個讚
287,2018年12月13日,4,我是新手，慢慢參究。
288,2018年12月14日,1,下載太久
289,2018年12月14日,5,畫面很美
290,2018年12月18日,4,還不錯
291,2018年12月13日,5,画质好
292,2018年12月15日,5,還不錯
293,2018年12月11日,5,簡單易上手
294,2018年12月14日,4,還行
295,2018年12月6日,5,動作流暢，很好，繼續加油
296,2018年12月7日,5,支持這遊戲，讚
297,2018年12月7日,5,"來不及換武器裝備啊～要上班 嗚 >""<"
298,2018年12月10日,5,真香
299,2018年12月11日,2,無法啟動
300,2018年12月9日,5,畫質好
301,2018年12月11日,4,很不錯哦
302,2018年12月7日,5,畫面很棒
303,2018年12月11日,5,好玩的遊戲
304,2018年12月6日,5,很順暢
305,2018年12月7日,1,昨日早上八點半左右我在衝金飾品，雖然失敗，我用突破恢復卷發現不夠我用珍珠購買兩次10包突破恢復卷畫面有出現購買成功訊息（珍珠也有扣），但背包和信箱卻沒有東西，害我金飾品+5直接歸0，那感覺很差，而且購買商品部分系統常常出包，到底把玩家當什麼，最好補償有誠意。 最近玩家退坑很多，好遊戲都被你們這些代理商搞爛了，玩遊戲花錢還受氣（（搖頭 你懂屁，連登錄問答都壞了，要登錄三小，幹
306,2018年12月9日,5,Very Good
307,2018年12月6日,3,很好的遊戲
308,2018年12月9日,4,還我100%金色
309,2018年12月8日,5,所以要畫質很當。。
310,2018年12月9日,5,單純喜歡
311,2018年12月7日,5,超級好玩
312,2018年12月8日,5,很好玩
313,2018年12月8日,5,不錯玩
314,2018年12月7日,5,超好玩
315,2018年12月7日,5,有點複雜，畫質好，場景細緻
316,2018年12月7日,5,很好玩
317,2018年12月6日,5,超級好玩
318,2018年12月6日,5,非常喜歡
319,2018年12月6日,5,個讚
320,2018年12月15日,5,多采多姿
321,2018年12月20日,5,問題
322,2018年12月8日,5,good
323,2018年12月16日,5,棒
324,2018年12月18日,5,Good 😉😉
325,2018年12月18日,4,還不錯
326,2018年12月11日,5,耐玩
327,2018年12月16日,1,"本來遊戲內就許多bug,我多次購買物品沒收到虛擬商品，經過幾次這樣bug，前些日子再次遇到付了款項沒拿到完整商品，忍無可忍直接向google申請該筆退費，結果竟遭遊戲公司鎖帳號，我當下氣的直接打給google想退掉我所有在這遊戲上消費的款項，不料竟只能退最近期的兩筆，後來沒辦法，就向遊戲公司詢問，遊戲公司說要補齊退款金額才可解除帳號鎖定，我心想，好我先補齊金額拿到帳號 ‘’再次’’提出購買商品沒拿到完整商品，結果這遊戲卻又再度出現bug，這次的bug是讓我無法補齊退款金額，竟而也無法拿回帳號，遊戲公司態度怠慢 一拖再拖，拖到我遊戲進度嚴重落後，讓我已經無法再追上進度，難道google play都沒辦法為消費者出聲？事出必有因，如果不是遊戲多次bug讓我買了卻沒拿到完整商品，我會退費？而且我消費了將近七十筆消費 我只退了我沒拿到的那筆，遊戲公司自己bug不改 拿那麼多問題的遊戲上架 出問題後果卻是我們消費者承擔？我已經不想玩這款遊戲了 太過惡劣！"
328,2018年12月16日,5,Good
329,2018年12月15日,5,好玩
330,2018年12月15日,5,好玩
331,2018年12月15日,4,好玩
332,2018年12月14日,5,好玩，畫面不錯，
333,2018年12月14日,5,好遊戲，不玩嗎？
334,2018年12月10日,5,很棒
