,Date,Score,reviews
14,2017年5月31日,4,玩了2天，故事和畫風都ok。就是少了點快感。玩到20級才送10抽。然後沒了。課金吧～這遊戲不課就玩不下去了。除非慢慢慢慢慢慢慢慢來 ，這樣慢，故事就顯得慢慢慢慢無力感了。給那麼高分是因為支持大宇和仙劍~完！
15,2017年5月22日,5,"原來當年的大宇改名了, 十幾年前已是大宇的Fans, 一定支持！而且這個遊戲對大宇來說是一個新的嘗試, 整體感覺不俗, 故事可素性高, 動畫及遊玩順暢, 玩多一段時間再來評價."
16,2017年5月29日,4,喜歡裡面的故事內容，會讓人想一直玩下去。 但有兩個小缺點希望可以改進。 1. 浮動藍星希望可以換個位置，每次按返回都會先按到他很煩。 2. 希望可以新增結束遊戲的按鈕，每次結束遊戲都是回到桌面再清除遊戲很怪。
17,2017年6月9日,5,不知是否做個系統針對極限挑戰ㄉ 不然要一直拆裝很麻煩 其他都很好 支持   我只ㄉ拆裝是為了降戰鬥力才能打關卡的
18,2017年5月27日,5,就跟用鍵盤操控一樣 一開始看動畫還以為是軒轅劍 後來想想 仙劍3開始就是用這種模式在玩了
19,2017年5月28日,4,戰鬥畫面可否出多幾種，單一固定視覺讓我打怪時很難受，有時候後面的怪都要往回跑才看得到，能加個自由視視角嗎？
20,2017年5月25日,5,支持國產就是喜歡大宇，每個遊戲都有優點跟缺點，我覺得對於國產遊戲來說，不管是遊戲的內容以及角色的設計說真的無從挑剔，我相信一定能一步步慢慢成長的，總歸看的出來是很用心的作品
21,2017年5月25日,5,畫風超精緻 動畫真的很棒  會一直玩下去喔  最喜歡貴公司的遊戲了 希望持續努力加油
22,2017年5月27日,4,閃退現象，不知是否跟手機有點過熱有關。會自動跳出遊戲，但是玩其他手遊都不會有這種現象。如能改進會更好
23,2017年5月24日,5,遊戲很流暢，動漫的故事章節很有趣，缺點：別跟仙劍硬要扯關係，實在勉強，不要消費【仙劍奇俠傳】比較好，畢竟玩家心理情節，已經是經典了，硬扯沒加分，反扣分。除此撇除這項情節問題，回歸遊戲整體來說，初體驗的我給90分 ，棒棒Der啊。d^.^b
24,2017年6月4日,1,關卡時間有限制時間可是進去副本卻看不到時間 只能等到結束才知道自己花了多久 而且對新手來說 時間太過緊繃 希望能改進否則永遠1顆星
25,2017年6月3日,4,整體都很喜歡，就是玩到一半會自己退出來，不知道是不是手機的問題？我已經重登3次了QQ
26,2017年5月30日,5,30等後有BUG會一直鬼打牆！ 建議大家去FB找小編，提供帳號跟第幾伺服器，他們會請工程師幫你！
27,2017年5月28日,5,內容豐富好玩超棒，我一次練三支可以多一個工能讓我切換角色玩，不然很麻煩謝謝，贈品活動可以多一點點感恩。
28,2017年5月29日,5,新手根本戰力不夠十等卡關你們乾脆關了沒有愈過10等整個被打爆首除武器攻擊超低根本前期就要花錢吃像超難看要給花的甘願就改掉把
29,2017年6月3日,4,精美的動畫 不錯的流暢度 豐盛的獎勵 非常棒的遊戲。唯一的缺點就是那個電視廣告，要不是好友推薦看了那個廣告真的不會像碰這遊戲，那廣告讓我莫名煩躁
30,2017年6月2日,5,我可以玩了原因是手機的問題先在可以玩了好爽我在6服角色叫賽門大家有遇到交個朋友吧
31,2017年6月3日,5,你們珍寶白虎跟朱雀是假的嗎？機率會不會太低了 40次10連抽 一個都沒出現 會不會太爛了點？
32,2017年6月3日,1,創帳號都不行 平台登入錯誤是啥小 直接一星 重新啟動 也不行 網路狀態也很好到底是在不行什麼
33,2017年5月29日,4,遊戲本身完全度很高…角色設定過場動畫也很高水準…但遊戲廣告卻低能到讓人不想碰…可以找個品質好點的廣告設計嗎…？
34,2017年5月29日,4,雖然畫質 動作方面 非常流暢不過請你們盡速改善遊戲時會中斷連線導致遊戲返回桌面的問題 謝謝
35,2017年5月31日,3,這次更新完之後 登入一直出現 連結伺服器失敗 不知道原因 也有重新下載過 也換過伺服器登入 皆無法解決問題
36,2017年5月31日,4,5/31更新完 升35等bug一直強迫玩家要打赤色之宴 打完還不能跳出引導 因該是要打連環殺陣 等於卡住不能行動 貴公司是要補償嗎 先處理bug
37,2017年5月26日,1,居然還要強迫我安裝才能評分 超難玩，不好玩，不有趣，耗電。 沒玩過都知道不好玩。  重點是你們的廣告到底是誰設計的，光是這個廣告就讓人不想玩。 節奏難聽，又難看。  根本是擾民廣告。    爛！！！！
38,2017年5月29日,5,這種高水準的手遊剛好配我這種高技術的玩家 看我不課金能玩到幾級
39,2017年5月28日,1,有錢人玩的遊戲！第三章開始普通副本就像地獄副本難打，是叫人如何在時間內完成三星啦？
40,2017年5月30日,5,遊戲風格不錯！ 劇情豐富~ 不同於現今大多手遊的嶄新戰鬥風格，不再讓人無聊的看著角色掛機打怪，每日元寶也送的非常慷慨，是款讓人容易著迷的遊戲，馭靈和幻錄系統的多種組合搭配讓遊戲性質更豐富多元
41,2017年5月30日,1,新的歷練活動開啟了!然後強迫進入關卡!次數沒打完還不放人!當人隨時閒閒可以打嗎？用點腦袋作設定行嗎？!
42,2017年5月30日,1,35等，一直叫我接赤木之宴，都打到沒次數了，還一直叫我接這個試煉，又不能跳過或點其他試煉，整個遊戲不能玩，也不能練功……
43,2017年5月30日,1,安裝官方apk仍是不能玩，原本以為是intel核心的問題，但是我華碩intel核心的平板可以玩，為什麼ZenFone2 ZE551ML不能玩...這樣我就不能邊追劇邊玩了啊~可以修正嗎？
44,2017年5月31日,5,目前剛剛更新完 進入遊戲 剛好升30等 教學叫我進入歷練 打完了還是叫我進入 無法正常進行遊戲請立刻改善!!!
45,2017年6月3日,3,當初買了月卡與終生卡過了一兩天卻都無法領每日獎勵是系統出錯還是我少了什麼步驟
46,2017年5月29日,1,太多缺點 線路也差 唯一看到的就是用心良苦的各種設計玩家課金  其他完全不顧
47,2017年5月30日,5,為什麼一直進不去遊戲 明明有連網路為什麼一直說未連接到伺服器 是為什麼呢重開機過了 原來是在維護啊😂😂
48,2017年6月2日,4,這款遊戲沒有免費領體力的活動 而且很耗體力 都必須要使用元寶來買體力 這對於不課金的玩家 是一種很難玩下去
49,2017年5月26日,1,進來了 進來了 幻璃鏡來了  首抽等超久 郵件也沒有送任何東西 zz
50,2017年5月25日,3,加離線好友時對方都收不到通知，必須要都在線時才可以順利加好友。幫會實在太難搜尋了，為什麼一定要知道id才找的到，輸入名字比較方便吧！
51,2017年7月26日,4,這次盟會戰規則改得不錯，只要能了解遊戲規則，並作出正確的團隊作戰方針，就能拿到高額銘牌，畢竟盟會戰就該考驗盟會的向心力和協同作戰能力，值得鼓勵
52,2017年6月3日,5,"遊戲不管是畫質還是流暢度都很好，但是因為我比較懶一點，請問可以在自動模式裡面直接加上""自動施放技能""跟""自動共鳴""嗎?謝謝"
53,2017年5月30日,3,"是否有在進行維護作業？ 從早上開始就一直""連接伺服器失敗"" 移除後重新安裝也是一樣"
54,2017年5月30日,1,更新完後 30一直叫我們打副本 打完了還一直顯示 根本不給我們操作  到底什麼時候要處理
55,2017年6月2日,1,下載完成點開時，有個錯誤的提示窗 是手機型號的問題嗎？(型號：ASUS_Z00XS) 等了好久很期待這款遊戲的說TT
56,2017年5月27日,5,游戲本質 架構都很好 我覺得打怪的攻擊力太弱了 都沒十等打怪時單攻或群攻得花十秒打 等級越高那要打多久 還有道具和武器的掉落機率太少
57,2017年5月30日,4,畫面都不錯，操作簡單 但 觸碰方面有待加強 有時候要按好多次才有所動作
58,2017年7月10日,2,遊戲還不錯 但是稍微lag 返回鍵靈敏度也不夠還要按很久才會動作
59,2017年6月4日,5,仙劍幻璃鏡的動畫跟美術設計很特別，超讓我眼睛一亮的了！
60,2017年5月30日,3,畫面跑很久重開頭幾次都沒用 網路很穩阿就是不知道要等多久
61,2017年5月25日,3,我按直接遊玩想說等等在綁定，結果重開之後所有紀錄都沒了？變成要重新辦一個帳號，可是名字顯示已被使用，我該怎麼辦？
62,2017年5月22日,2,為什麼我之前用IOS玩有綁臉書帳號登入，現在改用安卓玩也用同個臉書帳號，結果角色不見了.....同一個帳號不同作業系統難道有差嗎？別的遊戲都不會這樣...好爛哦...
63,2017年5月30日,3,剛開始玩，畫面跟配音感覺很棒，但可以不要一進入遊戲就綁架我的畫面40分鐘嗎！有時候想自己摸索晚點在進入下一步
64,2017年5月27日,5,跟內容，抽取幻錄馭靈方面也做的很特別機率也不到很低，裝備取得雖然有點麻煩但整體來說都很好
65,2017年5月28日,1,戰鬥無趣，特效很隨便，玩法單調，音樂沉悶。場景中沒有什麼可互動的物件，就只是一直放招等CD。驚鳥窟之後戰力需求越來越高，不買體力掃蕩根本玩不下去。人設是唯一亮點。吃了這麼多妖族的通明大王死前還硬把牠漂白，看到這段智障劇情深深覺得玩這遊戲是在浪費時間，果斷刪除給1星。
66,2017年6月1日,1,6月2日上午1點40左右開始登不進伺服器 請處理
67,2017年6月4日,3,原本用fb帳號登入，之後不小心按到直接登入後，就再也無法用fb登入帳號，請問和解？遊戲角色變成要重練~~
68,2017年5月22日,1,跟一堆遊戲一樣又臭又長的強迫性新手教學，被強迫只能跟著新手教學走還不能跳掉
69,2017年5月25日,5,目前遊戲中無論畫貭，動作表現不錯，任務副本如果有加速更好，非常滿意
70,2017年5月22日,3,嗯？？是還沒送出事前登入的獎勵嗎…連通知都沒收到，還是朋友告知Play開放下載的…… 改善改回五星
71,2017年5月25日,3,好禮funz的下載此遊戲的80點終於再重複多次下載此遊戲後，方才收得到。試玩了一下，發現遊戲很可愛;就如電視廣告一樣洗腦可愛，缺點就是女生角色只有一隻，太可惜了。希望人物角色可以多變化。
72,2017年5月30日,3,剛掃蕩升到30級 背包滿了 系統提示有新歷練 但要求要清理背包 整個進不去歷練 也出不了主頁面清背包 麻煩處理
73,2017年5月28日,1,連刷抽人都覺得坑 不解釋 糞  有課的如果不是有內建調整中獎機率 就太虧
74,2017年5月29日,4,畫面不錯，聲優不賴，給四星 缺少的一顆星嘛，我只想說，你們團隊都當玩家第一次玩線上遊戲是不是?新手教學是要教到民國幾年?啊都給你們教就好啦，教到我都想刪掉了還再教
75,2017年5月29日,5,手機記憶體要夠 超過兩年的手機內存（不是儲存空間，是運行的記憶體）低於1GB的會安裝不成功
76,2017年6月3日,5,太好玩了這是我玩過最好玩的遊戲我從來沒有玩過這麼好玩的遊戲剛開始玩就停不下來了讚讚讚讚讚讚讚再10000000000000000個讚好玩到我瘋了
77,2017年5月30日,1,戰力難升 裝備難刷 玩主線所需的戰力根本無法趕上 想看劇情結果卻因為關卡打不贏 想農裝備卻難掉 到了20等後面劇情主線一關戰力跳8000 這麼多戰力要農多少天才可以再進一次劇情主線 那下一關是不是戰力又跳更多 主線劇情有需要搞到這麼難嗎？？
78,2017年5月31日,1,我買終身會員有附費了有收錢了結果沒有買到我是5區那個侑！快幫我
79,2017年5月27日,1,退閃問題很嚴重，還沒開始進入遊戲就開始退閃，是怎樣？不給人玩是不是？果斷差評。
80,2017年5月30日,5,很享受劇情 只是慢慢的玩 兼 看小說 其他在慢慢體驗 不過我卡在伺服器登入失敗
81,2017年6月6日,4,畫面卡住 更新完後 登錄到遊戲裡畫面卻卡在那邊動不了也點不了 所以4星不然這遊戲我是覺得非常不錯只是現在這樣我也玩不了
82,2017年6月27日,4,很喜歡這款遊戲 可是連環殺陣卻只有晚上一場 對於正在上班的我們無法參與 希望一天能夠有兩個時段開放 讓喜歡這款遊戲的我們能夠真正參與
83,2017年5月25日,3,登入畫面的時候不是可以選擇用什麼綁定 剛剛進畫面直接跳過就不能選了 這樣不是要重來玩 怎麼處理
84,2017年6月12日,3,遊戲很好玩 但遊玩時的感覺很差 時不時就當在畫面不能動  登入遊戲後也常常不能動得一直重開  流暢度那麼低就算好玩也不會有好評
85,2017年6月2日,3,FB登入後 某次進入遊戲時需重新登入帳號 但一按到快速登入後 就無法切換至原本的FB帳號了 即便使用新帳號的登出帳號 還是卡在快速登入的帳號內 修正此問題後會改修正評分
86,2017年6月6日,1,只能說 做遊戲就是要賺錢啊 戰力的門檻遠遠不及玩家沒顆金的速度 想玩的自己去體驗一下吧 包准很快就不玩
87,2017年5月26日,1,建議不要玩台版遊戲，抽籤與抽裝備仔細的人可看出獅子頭咬裝備都選沒有光環的給消費者。
88,2017年5月30日,3,給個建議 把那個球多設定一個可以隱藏的功能 不然每次點遊戲裡面功能還要移那顆球 然後當手機在播放音樂時進入遊戲音樂停掉功能用掉 每次進遊戲都要重開音樂很麻煩 多一點貼心設計
89,2017年6月4日,3,就是我只要進入多寶祈福就會當機 而且登入完後進入遊戲要常常等很久才能動不然就是當掉 希望給點交代
90,2017年5月28日,4,是很好玩啦，但一直卡在讀取畫面希望官方可以盡速改善
91,2017年5月23日,2,畫質雖不錯，可惜操作模式很無聊，本質還是算自動戰鬥，打擊感也很薄弱。話說有部分介面風格酷似陰陽師，有時玩一玩會看到陰陽師的影子= =…
92,2017年6月2日,4,請問如何找回帳號？當初有綁定fb，換手機後用fb選項登入，卻還是開新角色
93,2017年6月4日,5,不好意思 我手機送修 換手機登入 fb 或手機號碼 登入都是空的 有帳號 但沒密碼 麻煩處理一下 第二服器帳號ID20033899 麻煩一下
94,2017年5月30日,1,有BUG 生30等後 提示 有新活動開啟 點進去 打暗木之密 2次都打完後 按返回 一直鬼打牆 提示有新活動開啟 又是要你按 暗木之密 無限循環 也跳不出去 根本沒辦法做其他事 重開也一樣 爛透了！
95,2017年5月30日,1,還沒完全註冊好就一直跳回主畫面，而且我的信號非常強，還連跳了十幾次
96,2017年5月24日,1,很失望…1 體力回復太慢 2 關卡三星要算時間很煩 3 前面新手教學太過冗長跳不掉 光這三點就夠讓人棄坑了…還有其他不少問題，麻煩大宇就算搞不出當年雙劍的風采，也不要隨便搞個遊戲就丟出來…讓我們這些仙粉情何以堪…我都快粉轉黑了…
97,2017年5月24日,1,這遊戲是怎樣? 從一登入就開始強迫教學 強迫學技能 強迫放技能 還會自動打怪 強迫裝備 強迫叫人打關卡。被強制打了3關還不能還我自由操作~到底給不給人自由的玩阿 我怎感覺我是給遊戲在玩? 刪了
98,2017年6月14日,5,很喜歡這款遊戲 但不小心按到立即登錄就不知道怎麼換回原本fb登錄的腳色了QQ 救救我阿～我還想繼續玩但不想重練阿
99,2017年5月25日,2,為什麼這個遊戲沒有體力可以領，真的很誇張，改善一下吧！ 如果有改善我會考慮給個五星
100,2017年6月9日,2,聊天系統非常差 沒互動像玩單機 很快手機就發熱調最底配置 盟會非常單調 是一款單機遊戲
101,2017年5月31日,1,BUG   改一改 生30等活動一直卡著 沒次數了也跳不出來 蠻奇怪的
102,2017年5月24日,5,請問有除了信用卡的除值方法嗎，是否可以購買點數卡之類的方式除值
103,2017年5月30日,1,更新完叫我解歷練 都打完了 還沒辦法玩別的 跟大家一樣卡住
104,2017年5月30日,1,4分流 司征丸 升到30級就被提示卡住無法遊戲 重登也一樣 提示個怎麼鬼啦
105,2017年6月10日,5,原本就很喜歡仙劍的系列 看到廣告下載來玩看看 沒想到超好玩的  不過有一個疑問就是 可以用ibon儲值嗎 怎麼儲😂
106,2017年5月25日,5,整體遊戲性高於我先前的想像，畫面與流暢度我認為不錯！只是在戰鬥方面，相較於同時期推出的崩壞3來說略少了點動作性，可能會被相互比較。但我還是看好這款遊戲，不管是人物場景建模以及座騎都非常的優美！希望廠商們能繼續加油讓這款遊戲越來越好~
107,2017年5月31日,4,升級35等後一直導引去打歷練，都完成三次了還是不能解除，沒辦法玩，請協助
108,2017年6月10日,4,挖操~zenfone2不能玩啊啊啊啊 一打開就跑出初始化失敗的標題 內容寫我的硬體不支援這個應用程式 這應該跟zenfone2是intel核心有關係吧
109,2017年5月27日,5,還不錯，是一款適合休閒玩家慢慢看劇情體會樂趣的遊戲。 另外一點建議： 1.增設「黑名單」功能，世界頻道一直被點數詐騙廣告狂洗，很煩。 2.希望聊天記錄不會因為斷線被洗掉，斷線重登就不曉得話題到哪裡了。 3.集點數換獎品、任務、抽獎、好禮、簽到等相似功能太多，造成版面過於花俏，令人眼花撩亂，希望再簡化。
110,2017年5月23日,5,看廣告好久了終於出了   下載中     先三星   玩完在看情況XD
111,2017年6月7日,4,畫風招式我都很喜歡可是我更新後只要一到幻錄就會閃退試了很多次了能告訴我該怎麼作嗎？
112,2017年6月20日,5,不錯的遊戲，但不意外的話你們的廣告把很多人趕跑了，要不是看到論壇有人說不錯玩我應該也被那廣告受影響而不會玩吧
113,2017年5月26日,1,廣告買這麼大也稍微做正常點，一直幻璃鏡來了幻個毛啊……- -
114,2017年6月5日,1,1 裝備不能一次批次賣掉或融掉  2 打怪時不能點特定一隻怪打，會跑來跑去，浪費打怪秒數  3  會一直斷線  需要待加強改進
115,2017年5月31日,4,畫風好棒，可惜不是MMO，如果是MMO可能是大作，靠近自動攻擊是方便但少了點打擊感，整體還不錯!
116,2017年6月18日,3,每次到開始遊戲那個地方就一直說連線失敗，我都重新下載安裝了卻還是一樣，不過偶爾登的進去看到的劇情很棒
117,2017年6月2日,1,什麼鬼東西！！玩到一半帳號不見 是在幹嘛？馬的要拐錢也不是用這種方式吧！
118,2017年8月1日,4,還蠻棒的，唯一的bug就是在線獎勵常常莫名其妙重新計時，導致永遠領不了 我有一直在線沒有跳出遊戲，刷個關卡或歷練回到主頁面就重新計時了
119,2017年7月27日,3,這次更新完有很多地方都會當機 還有的會閃退誒 之前都沒有 這次更新完就跑的不太順了
120,2017年5月25日,1,塞一堆教學 配音廢到笑 完全沒動力玩下去
121,2017年6月5日,3,更新後 在滿格wifi中 都連結不到伺服器 我換個地方連 也不能登入 之前都可以登入現在都不行了
122,2017年5月24日,4,很好玩，畫面很棒 操作模式很新穎 跪求支援藍芽手把 等藍芽手把支援以後 必改五星
123,2017年6月25日,4,玩久一點人物就會消失只剩下武器在打，之後也不會出現很奇怪，我的手機是oppo不知道其他手機會不會有這種情形
124,2017年5月23日,1,連線品質糟糕 好幾場打完，過劇情時出現無法連線，導致重新登入後又要重新打一次。
125,2017年6月17日,2,每個角色都有兩種武器 那為何在玩副本時 不設定有可以切換武器的按鈕？
126,2017年5月28日,1,裝要湊一套太難了、珍盒又不好抽！！！畫面好介面佳又怎樣！？不能變強什麼都不要說。直接一星
127,2017年5月27日,5,請問有沒有mycard之類的其他方法能夠儲值，我真的很想儲值，希望能夠有其他方法
128,2017年6月22日,5,前面要等很久才能動作然後有些活動一點開來就當，我嘗試了一下手機能不能用，但似乎不是手機的問題，希望可以改進我再改回五顆星
129,2017年5月23日,5,加油玩了就覺得很用心  錢錢也給你賺飽飽
130,2017年5月23日,1,綁定Fb玩一下之後關遊戲要在登進去玩  FB都登錄不進去  一直顯示平臺錯誤   清除快取之後再按fb登錄也是一樣 =-=
131,2017年5月23日,4,戰鬥需要某些條件才能3星這部份不是很喜歡，其他都不錯，水墨畫質真的優爆的遊戲
132,2017年6月26日,5,很好玩沒錯 畫質 故事劇情也好 但偶爾會不能按任何東西 覺得有點可惜 希望在改進！
133,2017年5月31日,1,儲值終身卡後會閃退    有顯示儲值成功  但是卻沒辦法領福利
134,2017年5月25日,4,剛接觸 還在摸索 故事跟配音和畫面我覺得很棒 戰鬥方式一般
135,2017年6月11日,1,"ZenFone zoom下載後無法近入遊戲畫面,建議方式沒用，畫面出現硬體不支援此app的訊息，應該是遊戲不支援intel的處理器"
136,2017年5月28日,5,故事展示有語音，很容易了解故事：加好友功能多些助益
137,2017年6月6日,2,伺服器7名字:醉君莫笑，我的通靈秘境裡的通靈夢閣注靈都被吃掉了寶物的靈力也沒增加可以幫忙處理一下嗎？
138,2017年5月27日,3,一直中斷連接改善後給五星 很好玩但是國產遊戲聲音超級難聽不想台灣人的聲音香港的聲音聽的清楚 妳們遊戲的聲音是誰的阿難聽又聽不懂
139,2017年7月17日,4,这款游戏非常好 我也很喜欢玩 唯一不好的就是没有退出游戏选项 每次玩完想推出都找不到退出选项
140,2017年6月9日,3,常常掃蕩時當機畫面能動但完全不能按  只能關掉從開 請快修復
141,2017年6月1日,5,有簡字，名稱後可以不要#數字嗎！？，配音及格不夠好，像兔子不夠受，2D佳3D差
142,2017年6月6日,5,抱著姑且一試的心態來玩的，結果發現畫面漂亮之外，我最喜歡的是這遊戲的故事情節！搭配聲音對話很有意思，讓我很喜歡
143,2017年6月18日,3,能否對4G網路的支援進行優化，我用4G網路時遊戲會完全卡住，切成wifi就沒問題。可是玩其他遊戲就沒有問題，確定不是我的網路問題。
144,2017年5月30日,4,麻煩維護的時間在遊戲公告中公報，無論是緊急還是定期
145,2017年6月10日,4,遊戲各方面都不賴，在課金或取得稀有物品上也貼近玩家不少，但最大缺點是手機遊玩超過一小時會嚴重發燙過熱而且耗電會加劇，這點希望官方能再做優化處理
146,2017年11月24日,5,真的是一款超棒的國產遊戲啊！戰爭畫面真的一級棒！劇情真的非常豐富！為了想知道後面的劇情戰力差到了10000多還是硬闖就為了一個目的：看後面的劇情。但戰力有點難升就是了XD
147,2017年5月28日,4,這個遊戲的廣告也拍的太爛了，如果沒有為了line點數下載來玩看看，跟本不知道是款用心製作的遊戲，可以把廣告負責人開除了。。
148,2017年7月14日,4,畫風跟畫質都很棒，攻擊感覺也很特別。 可惜的是找朋友一起來玩，但是能一起組隊破關的關卡很少，非常可惜，希望能增加多一點玩家跟玩家互動的關卡。
149,2017年6月20日,3,不錯玩的遊戲，不過活動可以得到的優惠越來越少，這禮拜甚至根本沒有優惠，只有花錢跟花元寶才能獲得活動獎勵，這樣的強迫推銷，吃相好像有點難看了？
150,2017年5月23日,1,到底給不給玩呀 都想儲值了卡著新手教學的畫面 怒刪了 😡
151,2017年6月8日,5,品質不錯 動作什麼的都很流暢！ 雖然廣告有點多但遊戲好玩就好 真的很喜歡這款遊戲
152,2017年5月23日,1,下載好後用FB 登入進去玩後來要登出遊戲沒辦法完全登出遊戲卡死重開機要玩就連不到FB 還要就人家重練？剛好想說要儲值還好沒儲不玩這遊戲刪除
153,2017年5月30日,2,為什麼伺服器沒有維修公告可是我一直都連不上去我網路是穩定的啊
154,2017年5月30日,1,我想請問我要開起卻卡在星宇互娛樂呢，重灌可以玩但是過了雞天還是一樣發生同樣的事 ，重灌要很久ㄡ
155,2017年6月17日,3,我打完新手任務的討債篇後我都沒辦法動   請官方求解並改正這些BUG
156,2017年6月3日,4,是蠻好玩的，不過想重新登入的時候一直直接跳公告，根本不讓人有時間點登入，關掉公告就要重新開始遊戲，為什麼我得一直重玩放棄已經練到二十幾等的角色，請改進
157,2017年5月24日,5,遊戲還在摸索中，不過遊戲各方面做得不錯，請繼續加油！
158,2017年6月8日,3,自動戰鬥嚴重影響遊戲品質 格鬥遊戲好玩的就是善用格鬥衝刺來做位移 希望能設置手動普攻扭
159,2017年7月27日,1,帳號綁定之後還會消失 啊不就又是手機很爛的問題 這樣誰敢花錢玩 給了五星想支持一下國產 結果沒兩天就搞這樣的問題 登入畫面的找回帳號 出現時間不到一秒 是要比手速的嗎？遊戲內問題回覆 應該也沒人管的是不是
160,2017年5月23日,3,"我在iOS,玩，可是安卓畫面開始不給我連FB。還要重玩？"
161,2017年5月27日,5,這遊戲非常好玩!畫質好，技能也很帥但普通攻擊可不可以改成手動的呀
162,2017年5月26日,1,捲舌語音 難笑劇情 貫穿全場 再配上粗糙的畫面與系統 真是仙劍只能追億
163,2017年5月27日,4,教學跑到技能頁面那邊就一直轉圈讀取 沒辦法玩
164,2017年6月11日,2,不懂要相機、賣克風以及聯絡人的存去權限有何目的，怪怪的
165,2017年7月19日,4,解決速度還不錯 每次更新都有點小失誤就是了
166,2017年6月5日,5,操作簡單，易上手，故事有趣，畫風佳。但缺點是廣告太爛加有時會卡
167,2017年5月28日,2,玩法像日本遊戲陰陽師沒創意！確定這是純國產遊戲嗎？仙劍原汁原味完全沒有，不喜歡！！！
168,2017年5月27日,1,畫風1星 第二天就不知要玩啥小
169,2017年5月23日,3,我是很喜歡沒錯但老玩到一半立刻跳出到桌面還要從登錄能解決一下嗎
170,2017年5月28日,1,為什麼下載好更新到加載資源就會閃退顯示停止運作，跟本無法登入
171,2017年5月26日,4,難得找到覺得好玩的遊戲，但希望有額外的方法獲得體力，不然玩一下子又要等回復，很不盡興，如有改進再改成五星
172,2017年5月24日,3,畫風、畫質不錯，但戰鬥時需要玩家操作部分較少，而且相對簡單，只要靠近敵人之後的就一目了然，遊戲代入感不夠強！吸引力也就下降了。
173,2017年5月23日,2,認真，難玩，又不知道怎變強，強化和裝備都最大化了，難道要刷前面的關卡去升等級來加戰力？但才15等就要這樣做？
174,2017年5月31日,3,安卓7.0 登入幾乎都平台錯誤完全不能玩，登10只有一次能進去，我放棄這款好遊戲了
175,2017年5月24日,1,"好一個新瓶舊酒，隱形vip制。 死淨個畫面同人設靚。 畫面混亂，尤其出技時。 重點是，我想由ipad轉到其他機種，用同一個fb ac居然出見兩個game ac, 非常差勁。"
176,2017年6月10日,2,為啥我的自動戰鬥功能消失了？ 想開都沒有也找不到 不是在設置旁邊嗎 每次進入戰鬥都不見了 都開不了
177,2017年7月1日,1,帐号突然登出 登入角色却全部不见 而且有做帐号登入选择的视窗 却一秒消失永远点不到
178,2017年6月8日,2,連環殺陣是否可以改全天時間，不然很多輪班的上班族都不能打，這個很可惜，而且遊戲太花時間了
