,Date,Score,reviews
104,2018年4月14日,1,"可以刪遊戲了 這防禦機制擺明逼玩家 用真錢去升人物分數 或瘋狂買血包 過關 超誇張 這改法原本沒有問題 改掉無腦死按防 但電腦格擋速度跟玩家不一樣 
玩家按格檔 手抬起速度慢如豬 玩腦格檔手抬起的速度 跟打手槍一樣快 不要跟我說角色差異 電腦用的每個擋的bug一樣快"
105,2018年4月6日,3,GM這次改版 →技能攻擊和衝鋒攻擊 ，玩家都擋不了，那只能培養出拳快的選手，其他出拳慢的選手只能擺在冷凍庫裏，呵!呵!呵!
106,2018年4月6日,1,更新完 只能快拳 完全無特殊技的必要 難玩 （一直打快拳 手酸）
107,2018年4月5日,1,幹要我設定東西我要設我就是看不到這油洗
108,2018年4月6日,1,請問:更新後為什麼隔擋都擋不住對方的攻擊
109,2018年4月16日,1,輪盤永遠都只能抽到2星，太扯了
110,2018年4月14日,2,不能防禦是怎樣
111,2018年4月20日,4,可多送一些好的寶箱。和比較好的人物
112,2018年4月14日,5,這遊戲給喜歡WWE和收集的玩家使用
113,2018年4月5日,1,襙不能擋一直被打假的
114,2018年4月19日,4,好玩！但可以再多角色
115,2018年4月16日,4,打發時間加減玩
116,2018年4月7日,5,絕招打人的時候很爽
117,2018年4月6日,1,改版過後，無法防禦
118,2018年4月6日,5,very good play
119,2018年4月8日,3,很會耗電啊…
120,2018年4月8日,5,不錯  不
121,2018年4月6日,5,超好玩
122,2018年4月9日,3,第一.電腦格擋的過於離譜 尤其對於普攻屬於踢技的是招招擋 太誇張了  第二.電腦設定的反制也太離譜 離譜到極點 最好是連暈了可以反制又反制 保安 可以這樣讓人反制又反制的嗎？  第三.開公事包 的二星機率也太高 這樣會讓人覺得 辛苦打關卡存鑰匙跟白痴一樣  第四.有時候按出招鍵 人物不動是怎樣？作弊也要有點限度吧！用這種內控手段 害人要放招不能放 很髒其實  第五. 不能新增其他頭銜嗎？在WWE冠軍項目很多 然後也要出一下女子選手吧？怎麼感覺不把女選手當一回事
123,2018年4月7日,5,喜歡
124,2018年3月16日,3,沒有裁判，沒有全美，洲際，雙打，女子，男子冠軍腰帶，沒有各項特別賽事，故事模式要改變
125,2018年3月13日,1,幹!沒儲值就逼我啊！
126,2018年3月12日,5,需要多啲獎勵 需要多啲獎勵 需要多啲獎勵
127,2018年3月17日,5,張主。好玩，但太慢囉。
128,2018年3月14日,5,nice one
129,2018年3月19日,5,好玩X5000
130,2018年4月3日,5,John Cena
131,2018年3月9日,5,好玩
132,2018年3月9日,5,好玩
133,2018年3月10日,5,好玩
134,2018年3月14日,5,好玩
135,2018年3月14日,5,好玩
136,2018年2月26日,5,可以在更新跟現在有的選手跟4星選手的第三招招式可以改成每個選手的獨門招式而不是亂用會更好
137,2018年3月3日,5,挑戰冠軍腰帶太少，可以販售不要的角色或合成，角色太少跟請增加女角色，獲勝的錢跟金條太少
138,2018年3月6日,1,四星腳色是幹嘛用的 跟本抽不到糞game
139,2018年2月24日,4,只為舊角色吸引
140,2018年3月1日,5,怎麼都抽不到4星
141,2018年3月11日,1,低能的，課了三次連一隻三星都抽唔到，打條鐵咩，唔玩啦
142,2018年8月28日,4,希望有選手的出場音樂
143,2018年3月4日,5,錢難賺不錯玩
144,2018年2月28日,4,人物還不錯
145,2018年2月26日,5,&lt;3
146,2018年2月25日,5,不錯玩
147,2018年2月28日,5,古醬
148,2018年2月28日,5,讚嘆不已
149,2018年3月1日,5,好玩
150,2018年3月4日,5,非常棒
151,2018年2月20日,1,高技術遊戲，一直要儲值才能繼續玩的下去。
152,2018年2月17日,1,鑰匙那麼少爛死了
153,2018年2月24日,5,太好玩!希望有Divals出現
154,2018年2月22日,5,很好玩
155,2018年1月26日,1,皇家大戰 還限時一分鐘這是要打個鳥喔 中文也不見鑰匙也變少 變好難玩 改版是好 但要更新完整好嗎
156,2018年1月26日,3,改版後變全英文，活動鑰匙獎勵變少，雖然掉的物品可以賣成錢這是變好的沒錯，但是銀色啞鈴依舊很難轉到，有錢也沒辦法升級，鑰匙獎勵還變少那麼多，，感覺變的反而比較不那麼友善
157,2018年1月29日,1,改版之後能力值完全不穩合。對方幾乎可以反制你，就算已經體力沒了還可以反制，而你的體力就這樣一次一次的消耗殆盡然後輸掉。這樣改版後的遊戲如果你是享受贏得比賽的玩家，奉勸結束不玩它，不然反而會生氣。除非再改版成穩合能力值，否則停止遊戲是最佳選擇
158,2018年1月26日,2,中文不見就算了，難度還明顯大增 以前一下就解決的 硬是要搞到自己快沒血 反制也更難使出了 不玩了
159,2018年2月1日,4,一開始覺得不錯玩，但更新之後就一直反制，都不知道是在反制幾點的啦~我一場用五次技能，五次都被他反制，玩到很火大，他用我技能都沒辦法反制，原本可以贏的比賽都輸了，可以請你們快點改善這個問題嗎？不然真的快玩不下去了~
160,2018年1月8日,1,敵人一直反制是怎樣？ 我不能他能 他沒血了還可以打？？為啥我不行 改了給4星
161,2018年1月8日,4,希望有可以跟朋友對戰的功能 拜託 感謝
162,2018年1月8日,1,幹垃圾遊戲只給兩星
163,2018年1月8日,5,我很喜歡這遊戲，希望可以增加與好友的連線對戰~
164,2018年1月11日,4,希望有出場音樂，公事包真有趣……抽的跟看的不一樣……
165,2018年1月13日,1,贏得比賽的獎金跟鼻屎一樣少！
166,2018年1月26日,1,改到一下就被KO 還玩個屁
167,2018年1月6日,1,買了一個3-Star Lootcase Bundle禮包，可是沒收到東西?? 能處理一下嗎?  照您說的已寄信了，到現在沒任何消息?? 連回覆信件都沒有?
168,2018年1月7日,1,花了160元買每日禮包，卻沒收到東西……
169,2018年1月14日,5,好玩 但好難抽到好卡哦！！
170,2018年1月13日,1,根本抽不到4星
171,2018年1月10日,4,希望能有角色出場音樂  會更有趣
172,2018年1月13日,1,爛遊戲，只能抽到一堆垃圾
173,2018年1月6日,5,好玩
174,2018年1月1日,3,希望之後會出更好 更真實的WWE，可以比照真實選手 出場有出場樂 出場招牌動作 打鬥是3D的打鬥 這樣玩起來會更有真實感
175,2018年1月27日,2,更新什麼東西，沒有中文，然後對方發招都不會少，怎麼打怎麼輸，是要玩屁！不爽玩了
176,2017年12月27日,5,角色特徵都很像，絕招誇張很好笑，第一次玩打對方或被對方打都很好笑，但是速度太慢，網路不穩定，錢跟金條不好賺，請要改善速度跟網路穩定，這遊戲一定更好玩爆笑…嘿嘿嘿！
177,2018年1月11日,3,Smackdown live公事包的鑰匙怎麼獲得 一直停在900/1000
178,2018年1月6日,4,可以再做精緻一點嗎？
179,2018年1月8日,2,連續好幾天都顯示與伺服器斷開  ...
180,2018年1月15日,1,永遠抽不到4星 超坑
181,2018年1月10日,3,希望有女角色和有出场音乐，还有希望可以跟朋友连线对打
182,2018年1月10日,4,還行
183,2018年1月7日,5,很好
184,2018年1月20日,5,希望有選手的個人出場音樂
185,2018年1月27日,2,吃昨晚開始點進事件就都沒畫面，還想當機一樣，更新是要更好，怎麼變差了
186,2018年2月15日,5,很好玩！
187,2018年2月13日,5,好好玩
188,2018年2月13日,5,gg
189,2018年2月12日,5,好玩
190,2018年1月18日,4,可以玩一下
191,2018年1月24日,3,希望有女角 有女角就5星
192,2018年1月22日,5,操作很簡單，人物很可愛
193,2018年1月26日,3,可以改中文嗎
194,2018年1月30日,3,Sting用鎖關節時，每次都會當掉
195,2018年1月27日,5,good
196,2018年1月26日,2,中文？？？
197,2018年2月8日,5,請問角色的ability要如何使用？拜託各位大大回答一下！
198,2018年1月13日,5,好玩
199,2018年1月13日,4,還不錯
200,2017年12月15日,2,點進去遊戲 都是黑屏 玩不了
201,2018年1月25日,1,只能一直買補血不會自動回血 一直被反制搞得自己角色像弱智
202,2017年12月28日,1,爛遊戲  ！！ 第一天玩覺得不錯玩，就儲值了（有連結Facebook)。第二天玩 ，一直網路不好，無法上線。想說砍掉遊戲重新安裝過就好了。結果…  遊戲能玩了，但…必須重新玩過。儲值的部分當然就不見了…
203,2017年12月14日,4,玩了一下 然後他跟我說網路不穩定我一直重連但連不到我就重登結果就一直卡在同一個畫面
204,2017年12月14日,5,感覺玩起來好像在玩WWE ALL STARS~超棒的，只是網路有點不OK~
205,2017年12月30日,1,是有限制晚上不能玩是不是啦，晚上8點前玩都可以，後面連上都不行，是把我當未成年喔，要限制遊戲時間就是了！
206,2017年12月18日,1,為什麼叫二星對一星
207,2018年1月1日,3,希望之後會出更好 更真實的WWE，可以比照真實選手 出場有出場樂 出場招牌動作 打鬥是3D的打鬥 這樣玩起來會更有真實感
208,2017年12月28日,1,就一直跟網路中斷，一直連線就飽了
209,2017年12月15日,1,嘿我花了1500新台幣，沒抽到4星就算了，隔天也就是今天沒辦法登入遊戲，希望快點處理！
210,2017年12月25日,5,角色特徵很像，絕招誇張有喜感，第一次玩到被對方打都會笑起來的遊戲，希望後續還有多種模式的對戰(鐵籠，火炎，墳墓，場外)
211,2017年12月28日,2,登入一直黑頻怎麼辦
212,2017年12月23日,3,"The game is good, but I was installed as simplified Chinese version instead of English. There is no language option for me to choose. If WWE is not in English, it's not WWE."
213,2017年12月15日,5,非常好玩因為這有戲玩起來很像WWE2K17
214,2017年12月16日,1,打到一半人物不會動是哪招啊
215,2017年12月27日,1,這跟就是垃圾
216,2017年12月30日,2,一直卡畫面 網路請改善
217,2017年12月26日,4,The game can actually add more superstar in the game like hulk Hogan
218,2017年12月28日,5,我覺得要配摔角巨星的音樂
219,2017年12月29日,1,點開遊戲一直卡在登入畫面...
220,2017年12月31日,4,好玩但錢難賺，抽獎都只中二星
221,2018年1月5日,5,可以多出 出場音樂嗎？ 更好玩
222,2017年12月29日,5,因為我喜歡wwe
223,2017年12月28日,4,還不錯玩，簡單不拖泥帶水，把每個人物的特色，都在有帶到，讓我懷念起玩ps2wwe的時期
224,2017年12月16日,5,不錯啊 只不過網路有點差而已
225,2017年12月29日,2,一直卡在一個畫面 跑不動
226,2018年1月4日,4,整體不錯，不過升級材料很難獲得
227,2018年1月3日,4,為什麼我玩一玩就被從至...之前玩的都不見了，我還有綁定FB...
228,2017年12月31日,1,我天啊 玩了一下 隔天重開 畫面變成我的通知欄複製貼上整個螢幕
229,2018年1月2日,4,有玩家對玩家的連線嗎
230,2017年12月30日,1,玩一次 就登不進去了
231,2018年1月4日,5,I like this game so so so much
232,2017年12月31日,5,有些巨星動作好笑
233,2017年12月16日,1,我4G伺服器還會斷線喔。。。換WIFI還給我斷。。。扯翻了
234,2017年12月30日,5,哇～這是我玩過最讚的遊戲，但我好想要cena喔！
235,2018年1月5日,4,只差 選手出場音樂跟鐵籠戰等WWE該有的模式
236,2017年12月30日,1,網路斷線重連都進不去
237,2017年12月30日,4,跑圖有點九
238,2018年1月3日,1,內容回溯 明明玩到很後面了 結果一直出現網路不穩  再試幾次就重新開始是怎樣？
239,2017年12月27日,5,I like John cena
240,2018年10月27日,5,你們這些特產覺的不好玩就不要玩但我是支持著遊戲跟WWe
241,2017年12月23日,5,爽但 是想要 江西納😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😧😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😦😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😰😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😍😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔😔
242,2017年12月27日,1,一直說連不上伺服器
243,2017年12月27日,1,這跟就是垃圾
244,2017年12月29日,1,爛遊戲
245,2017年12月29日,1,爛遊戲
246,2017年12月22日,5,很好玩
247,2017年12月31日,5,好玩哈哈
248,2018年2月20日,4,希望有以前的一些角色  例如:Edge  JohnMorrison  還有一些新模式 例如：鐵籠戰 多人大戰 也希望能有跟好友1.1模式
249,2017年12月31日,5,不錯哦
250,2017年12月27日,3,錢太少
251,2017年12月26日,4,還不錯玩
252,2017年12月29日,5,好玩
253,2017年12月29日,1,不能玩
254,2017年12月23日,5,不錯
255,2018年1月1日,3,覺得滿單調
256,2017年12月30日,5,好玩唷
257,2017年12月19日,4,I can't open
258,2017年12月30日,5,超級好玩
259,2017年12月28日,4,為什麼對手沒血了還可以打……？
260,2017年12月29日,5,好玩
261,2017年12月29日,4,進去要好久...
262,2017年12月31日,4,有點坑
263,2017年12月31日,5,好鳥鳥
264,2017年12月28日,1,根本連不上
265,2017年12月31日,5,好玩又可愛
266,2017年12月28日,5,好玩
267,2018年1月1日,5,好玩的遊戲
268,2018年1月6日,4,Nice game
269,2017年12月29日,5,好玩
270,2017年12月29日,3,guru
271,2018年1月5日,1,儲了6000抽不到四星，唉....是好玩，但是.....
272,2018年1月16日,1,怎么抽都抽不到，辣鸡，别人就可以一开始抽到那么高分的 我就不可以 都重新下载了好多次都不行辣鸡
273,2018年1月6日,3,沒有
274,2018年1月5日,5,Good
275,2018年1月4日,3,好玩，但問題真的蠻多的 1.常常有一個時段不能登入 2.綁定臉書的功能怪怪的 3.對手其實蠻弱的，只要會玩活動根本不會輸（活動打一直4星角色，建議隊伍戰鬥力4000以上才打的過）我用4隻角色，戰鬥力1千就過了…… 4.簡單來說就是遊戲沒有設計好，只要會抓時機根本不會輸。 5.抽角色的機率低到不可思議，必定2星，扯到一個無解，目前只有一直3星還是用必定抽到3星的公事包才拿到。可以抽4星的公事包根騙錢（至少抽了10抽都2星） 6.跟玩家配對的方式也很怪，用弱的角色，就會遇到弱的，用強的遇到強的……而且跟玩家打的模式也根本是跟電腦在打..只是玩家的角色而已 可能玩不到一個月就會刪了吧，問題太多一開始會玩真的只是嚐鮮
276,2018年1月3日,5,不錯
277,2017年12月23日,5,很好玩
278,2017年12月22日,5,Very good
279,2017年12月21日,5,大 ♥
280,2018年7月1日,3,希望有更多語言
281,2018年6月21日,5,WW E2K出免費
282,2018年11月23日,5,因為我喜還歡看打鬥
283,2018年11月20日,5,阿魯巴 魯巴 魯 版不
284,2018年7月27日,5,希望可以抽到四星和金條多些
285,2018年10月27日,5,你們這些特產覺的不好玩就不要玩但我是支持著遊戲跟WWe
286,2018年8月17日,3,一直抽不到好的人
287,2018年9月12日,4,希望seth rollins的終結技能改回curb stomp
288,2018年8月18日,5,希望選手都有自己的音樂
289,2018年10月12日,5,希望更新時增加女子選手
290,2018年8月17日,3,為什麼沒有Triple H?都比巨石有名了！
291,2018年8月9日,4,為什麼沒有女摔角手
292,2018年5月21日,5,真的很刺激 我一開始以為不會太刺激
293,2018年5月7日,5,I love tis game
294,2018年4月27日,4,希望以後4星英雄會提升拿取的機會！因為4星英雄太難拿到了！
295,2018年4月21日,5,希望有評判和 其他摔角選手的音樂和出場
296,2018年3月31日,2,未玩先看衰一定又是一个課金遊戲
297,2018年3月28日,4,希望能用金條隨時購買所有tier的啞鈴
298,2018年3月26日,3,沒有裁判沒有選擇功能 只有 故事模式 女仔賽男仔 賽事 都沒有
299,2018年2月13日,1,能改回中文嗎
300,2018年1月27日,1,真心覺得他認真出immortals還比較好，這個越改越爛
301,2018年1月27日,1,原本很好玩的，改成這樣根本廢
302,2018年1月26日,2,怎麼都變英文了，越改越爛，難度越來越難
303,2018年1月21日,4,希望會有類似真人型的摔角遊戲
304,2018年1月13日,5,可以有出場音樂
305,2018年1月10日,2,玩沒多久就膩了
306,2018年1月8日,5,對絕刊很多好玩
307,2018年1月5日,3,是不錯玩啦 不過玩的時候一直卡卡的
308,2018年1月1日,4,提供數千ID視同喔以及FIFI去給談話喔胡開口要求此時也給人
309,2017年12月30日,1,卡在登入畫面太久不玩了
310,2018年1月1日,1,靠  安裝那麼久  結果不能玩  爛
311,2017年12月30日,1,幹一開始就進不去玩三小
312,2017年12月31日,5,好像在打爆人歐
313,2017年12月28日,1,載狗幹久
314,2017年12月27日,2,有出場樂會更好
315,2017年12月26日,3,為什麽我卡了在請連接的畫面上，請改善
316,2017年12月26日,5,我想有選手出場的動畫
317,2017年12月23日,1,不聽指令一直被打，
318,2017年12月23日,5,這是我玩過最好玩的WWE遊戲，但網路有點當。
319,2017年12月15日,3,開啟畫面那卡住無法開啟
320,2018年6月21日,5,WW E2K出免費
321,2018年12月15日,5,一般好玩
322,2018年10月15日,4,做3D更棒
323,2018年9月15日,5,我有看過
324,2018年8月2日,4,我覺得很好玩
325,2018年10月29日,5,so good
326,2018年10月6日,5,好遊戲
327,2018年9月1日,1,要儲才能玩，不然被虐的。
328,2018年8月24日,1,很不喜歡
329,2018年8月24日,5,太好玩了
330,2018年8月16日,5,還蠻好玩
331,2018年8月18日,3,還oK
332,2018年8月14日,1,垃圾遊戲，不推薦。
333,2018年7月11日,5,超級好玩
334,2018年6月12日,2,真實一點
335,2018年5月25日,5,超好玩
336,2018年5月8日,5,不要臉的確定
337,2018年5月1日,5,非常好玩
338,2018年5月1日,5,可以飛
339,2018年4月29日,3,更容易入手4星角，更好！
340,2018年3月12日,5,人物作的很好，好玩
341,2018年3月3日,5,放馬過來
342,2018年3月3日,4,还可以啊！
343,2018年1月29日,5,大愛WWE
344,2018年1月25日,1,不好玩  不好玩
345,2018年1月5日,1,為什麼不可以玩
346,2018年1月6日,5,遊戲很棒
347,2018年1月7日,5,暫無
348,2018年1月5日,5,很好玩
349,2018年1月1日,5,超好玩
350,2017年12月31日,5,很好玩的
351,2017年12月30日,1,廢物遊戲
352,2017年12月30日,1,不錯玩欸
353,2017年12月30日,5,讚讚讚！！！
354,2017年12月28日,1,不好玩
355,2017年12月28日,5,Never give up
356,2017年12月27日,1,没有用啊
357,2017年12月23日,1,登進去去
358,2017年12月22日,3,😓不是很好玩，夸张了
359,2017年12月17日,5,好玩不需要理由
360,2018年11月10日,5,真實
361,2018年8月21日,1,很爛
362,2018年8月19日,5,很好
363,2018年7月31日,5,好了
364,2018年7月29日,5,好玩
365,2018年6月2日,5,好玩
366,2018年5月26日,5,good
367,2018年5月18日,5,好玩
368,2018年4月28日,5,BANG
369,2018年3月13日,5,好玩
370,2018年3月2日,5,超棒
371,2018年2月16日,5,GREET
372,2017年12月28日,2,登入
373,2018年1月26日,5,棒棒
374,2018年1月25日,1,不好玩  不好玩
375,2018年1月15日,5,好玩
376,2018年1月13日,5,Good
377,2018年1月7日,5,好玩
378,2018年1月7日,5,很好玩😄
379,2018年1月6日,1,無聊
380,2018年1月6日,5,好玩
381,2017年12月28日,1,、、、
382,2017年12月27日,5,Good
383,2017年12月14日,5,Bang
