,Date,Score,reviews
16,2017年7月26日,1,下載至1570.8MB時遇下檔瓶頸無法順利下載，請貴方優化後核蝕修復，以利玩家們下載，謝謝啦
17,2017年8月1日,5,致阿丁:看在你偷偷發獎勵的份上來留言了，人家我很有義氣吧！不過....能不能發多一點，這遊戲很花錢吶
18,2017年7月27日,5,畫質精美！期待已久！終於盼到了！玩起來很順沒有遇到會頓會閃的問題！建議手機規格不高的玩家別玩免得玩不了還氣壞身體！
19,2017年7月29日,1,本來很期待 但安裝了無數次總是卡畫面 請問這問題能否解決 想玩的心情都沒了
20,2017年7月27日,1,連選個角色也會閃退 本人手機空間很夠絕不是空間不足! 不改善 怎麼玩?
21,2017年7月29日,5,手機重開機之後就能進入遊戲了，遊戲畫面真的聘美電腦遊戲的畫面，非常精緻、順暢、技能華麗，不小心就儲值了一點點錢  哈哈哈，但真的好玩哦！！
22,2017年7月26日,4,已經下載完成就等開服囉，畫質優美唯獨打字聊天會吃字難打
23,2017年8月4日,4,還不錯惟獨拜師功能，遊戲初期哪裡來的師傅雖然不知道有什麼用，但如果有功能不就虧了？所以可以加點自成一師活著客服人員來帶領。
24,2017年8月13日,1,卡登入畫面，玩屁啊？不要說要我們跟你們聯絡，麻煩自己跟我們聯絡，麻煩要給人玩就自己先玩玩看，可以順暢再放上來給人下載玩，別只想騙錢，
25,2017年7月29日,1,進去要等很久就算了 進去選角色時 每按一個職業就跳出來 顯示天下3D已停止 不要把沒準備齊全的遊戲給別人玩好嗎？ 想說是兄弟本色代言 結果。。。。
26,2017年7月26日,1,創角色，選職業就馬上閃退，請問要怎麼辦呢？已經重新安裝更新好幾次都是同樣結果，請解答
27,2017年7月30日,1,真是浪費時間下載，連最基本的更新包都可以給你卡半小時還沒動，是怎樣更新好馬上下線嗎因為沒電了，所以怒刪，如此品質遊戲內的品質可想爾知。
28,2017年7月26日,5,畫面優美適合視覺系玩家，內容豐富故事性也高，就算是自己一個人玩也不會覺得枯燥
29,2017年8月2日,1,為什麼電腦儲值跟遊戲平台儲值 不能像用信用卡儲一樣有送首儲 這樣沒用信用卡儲的人很吃虧
30,2017年7月31日,2,為什麼我才剛下載，想進去玩的時候卻停留在剛進遊戲的頁面裡，他只出現背景和天下3D這個畫面其他都沒有了……重載跟重新開機都試過了……
31,2017年8月16日,1,進入遊戲先黑屏在卡死然後再跳出手機剛辦沒多久我知道了一定是不想給我玩那我就不玩了
32,2017年8月5日,3,說好的手機也可以玩，但我重新安裝好幾回了都一樣，登入之後不是沒反應就是閃退這樣很難玩耶！
33,2017年8月25日,5,雖說沒有VIP但還是有課長 不過還好東西不難拿 物價雖然有點貴但東西滿好賣的 不錯  繼續加油
34,2017年8月9日,5,遊戲就是像這樣才好玩，不一定要花錢才能當強者，有心人人能稱霸，加油加油，目前伺服器穩定度個人覺得還不錯還沒斷過。
35,2017年8月7日,1,可以告訴我 我的 人物為什麼不能登進去嗎  一直1顯示說 登入驗證失敗 請重試 是怎麼一回事嗎
36,2017年8月4日,5,換了隻OPPO R11後進入有遊戲變成背景人物都被黑屏，只看得到任務列表，請問這要怎麼解決
37,2017年7月28日,1,期待著所謂公平手遊  結果還不是一樣臺幣戰士在玩的  而且卡頓就算了  說要求細緻。。。一點也沒有啊…
38,2017年7月28日,5,遊戲很棒很好玩，角色畫面也很美！ 但點擊反應有點慢有時要點兩三下，也很容易斷線希望能盡快改善
39,2017年7月27日,2,你們的遊戲是還在開發狀態嗎？ 遊戲網路超不穩 點擊反應也超慢 原本很期待這個遊戲 現在有點失望
40,2017年8月15日,5,可惜同職業不能選擇性別，發現其實蠻多女玩男腳男玩女腳的，哈哈！不過真的很好玩！同一種職業不同配點大大不一樣！
41,2017年8月12日,1,爛遊戲，用平板也不能玩，，一進去就狂閃退，根本不值得我給任何星，改善之後，確定可以玩我在給5顆星
42,2017年7月26日,1,嘖嘖 ！資源檔跑到一半就卡住了 … 我只能說 這種遊戲撐不了多久啦
43,2017年7月31日,1,魔打個副本魔喝那麼兇跟本不夠買水錢又無法自己製作，最大敗比
44,2017年8月16日,5,多點互動活動跟動作會更有趣，不然玩到後面會有點乏味，有些時裝很好看但還沒出。
45,2017年7月27日,5,我非常其待此遊戲，但我希望容量小一點，總需容量盡量回復我，如果真的不能說我也不勉強，希望容量變小，因過大所以我無法遊玩
46,2017年7月27日,1,下載檔也太大了吧1000多要多久，等到後來決定不玩加快改善
47,2017年8月5日,2,請問為什麼其他所有任務的人物說話都會有聲音 為何只有主角有顯示字幕卻沒有聲音出現？
48,2017年7月28日,4,輸入的禮品碼明明正確，卻是啥也沒有，那又何必煞有介事的以手機簡訊發放？有點被騙的感覺=.=
49,2017年7月30日,1,一進去不是卡住就是閃退，能不能不要只會口頭上說感謝您的反饋？改善一下遊戲的品質好嘛？
50,2017年7月26日,1,遊戲安裝完畢後，開啟時無法更新，等狀況修改後再把一星評論改掉，感謝
51,2017年7月29日,5,這個遊戲本來檔案就蠻大的 官方也有說過 硬體設備問題好像不是官方的錯吧🙄
52,2017年8月2日,1,哇 我好想看到跟劍三好像的角色呢 霸刀 五毒 明教 蒼雲 七秀 純陽
53,2017年7月28日,1,根本就不能玩  到底在搞什麼  2017年了   竟然可以做出這樣的遊戲  真是不簡單
54,2017年7月29日,1,你們畫面做很讚是沒錯啦，但把畫面弄到有點卡就有點本末倒置了，希望你們能把畫面流暢做好
55,2017年8月2日,1,常斷線= = 然後活動有的都要花不同的錢！ 釣魚物品類的怎麼都不要全部用金幣就好呢？
56,2017年7月31日,1,有事嗎  從創角到進入遊戲  閃退到不行 最後還進不了遊戲
57,2017年7月28日,1,遊戲不順，畫面以及戰鬥凌亂，說高清其實也漫普通的，聊天頻道零亂，跟一般2流遊戲差不多沒什麼特別的
58,2017年8月4日,1,網路明明４G滿格卻偏偏當的跟狗沒什麼兩樣，用好我給５星！
59,2017年7月28日,4,遊戲中  每個動作都會延遲 至於其他的  都很不錯 期待你們的改善 別讓玩家的錢白花了
60,2017年7月27日,1,為何我選角都可以 就是要選亦劍 馬上閃退  每次 試了十幾遍了
61,2017年8月13日,1,廣告打那麼大有什麼屁用 到底要不要給人玩？ 選職業都會當機
62,2017年7月28日,1,沒辦法玩，停在天下3D超高清的開頭畫面很久之後，就當掉了。
63,2017年8月12日,1,一到創建角色的介面就閃退跳出 明明網路跟容量都沒問題 一直重複進遊戲的動作真的很靠北
64,2017年7月29日,1,爛遊戲下載一半卡住然後重開還給我卡在要準備下載的畫面
65,2017年7月30日,1,很棒的遊戲，第一次玩到每次登入都要排隊排半天的遊戲，很讚繼續保持
66,2017年7月31日,1,出到現在四台三星平板兩台三星not手機都在選角時  說天下3D停止 這遊戲全台有多少人能用手機平板玩的起？
67,2017年7月28日,4,給4顆星是因為我覺的坐騎很難拿， 可以改善這個東西嗎？
68,2017年7月27日,1,光下載就佔了1g多，好不容易下載好要進入，等到排名進入直接跳出來，糟糕透了
69,2017年9月19日,3,畫面漂亮 流暢，但導引不足 很多都不懂。 然後 仍未脫離時下遊戲的任務壓迫感 希望能非常舒服的徜徉在遊戲裡 而不是為了去解任務而遊戲 謝謝
70,2017年9月4日,1,後期戰場 師門 什麼聲望積分都高的要命 要錢又要時間 玩的真是累心 不然這真是個不錯的遊戲
71,2017年7月27日,3,增設伺服，倒不如把基本做好。另外二服，煙雨江南【編號1920 醉別煙雨】歡迎您加入。
72,2017年7月27日,1,爛到爆，要不是最低要給一顆星，說真的我連一顆星都不想給
73,2017年7月26日,1,好不容易下載好了，根本不能玩一直退出，連人物都沒辦法選一直閃退
74,2017年8月1日,1,不要一直跳出啦！ 這樣是怎麼玩 拜託 加強一點好嗎！   品質再這麼差話 那還出遊戲給人玩幹嘛
75,2017年7月27日,3,除了斷N次線……等到沒耐心以外，目前為止還不錯玩
76,2017年7月31日,1,畫質流暢度是不錯 但不像遊戲，沒娛樂性 很像點點按按螢幕看...故事書 蠻無聊的...
77,2017年7月28日,4,雖然  常常卡頓  但是畫質真的不錯  不過聲譽商店的貨幣種類太繁雜  不好  給三星
78,2017年11月19日,1,為什麼強制合併我們的勢力，你們公司把我們這些花錢花時間的玩家當成什麼了，強制合併採用另一個名字就算了，勢力主還是一個等級69的，你們把我們這些79.80當什麼了，還是這是你們公司內部的玩家搞的，操，這個遊戲還能玩嗎
79,2017年7月28日,5,很喜歡這遊戲的整體設計~尤其無vip很適合我這種學生玩👍大推
80,2017年7月27日,2,開上遊戲玩沒到搬小時就閃退
81,2017年7月29日,1,爛爆了  創角頁面動不動就閃退 進不去 試了幾遍都一樣
82,2017年9月22日,1,"不能獨自進入副本,任務都無法解！ 現代忙碌的社會大家的時間都不穩定，好不容易有空玩時卻需要等別人也有空時自己才能玩遊戲。 等到別人有空時自己卻又要去忙，這根本無法享受遊戲。"
83,2017年8月14日,4,若有個人交易系統就好了！或是用郵件方式送裝備的系統，希望能改善。
84,2017年7月27日,1,解沒幾個任務就馬上網路不佳 能穩定點嗎
85,2017年7月26日,1,沒話講，第一碰到下載到天亮海無法成功的，爛透了
86,2017年12月10日,1,活動裡面的組隊任何任務，每次都匹配不到人內，到底怎麼解任務啊，任務是很多沒錯啦！但完全都沒野團，世界頻道說話還要扣錢？ 到底什麼來的
87,2017年9月15日,3,下載好了 可是註冊哪裡不給我點 不給玩就算了 想說這個不用除 好像也不錯 可是一直不給我註冊
88,2017年7月26日,1,沒用好，就不要急著上市嗎？載到一半卡住，虧還預定叻，真很爛喔…
89,2017年9月11日,1,有港澳服卻讓一堆港澳人來台服就算了，現在連中國蝗蟲都來，遊戲環境真的爛到爆
90,2017年8月17日,5,非常喜歡畫面的風格，且也讓自己在遊戲裡找到一群好朋友~只是希望時裝的多樣性可以在增加 ，已增加想購買的慾望，畢竟只有30天  可以自由更換!!總統非常滿意!!
91,2017年7月29日,4,為什麼電腦版本的跟我說版本與系統不符合？給個回覆唄
92,2017年7月28日,1,還好我閃刪了，不能給玩就別拿出來上架！明明是伺服器的問題卻只會推給玩家網路連線問題，很久沒看過這麼草率上平台的爛遊戲了……
93,2017年7月30日,1,電腦板為什麼那麼容易斷線 重開之後伺服器就不見了 手機版還不會這樣
94,2017年7月29日,4,畫風不錯，劇情與配音有帶入感，缺點是偶爾過地圖或是移動中時，會無回應並跳出遊戲，商城的時裝並未全數上架販售，希望能變更時裝天數選擇(永久或是時效性)
95,2017年7月28日,5,很好的遊戲 不過太吃手機了 另外一隻拿愛瘋7都沒閃退的問題 不過安卓的就退到不行@@
96,2017年11月6日,1,是都不會做好遊戲核心優化嗎？爛爆了！動不動就Lag！玩？玩個天鵝屁啊！這種品質的遊戲叫人如何細細遊玩啊？想想還是算了！品質不好只能放棄不玩了。
97,2017年7月27日,5,為什麼除了天機府跟冰心室 點其他的職業會閃退。。。救命阿。
98,2017年8月3日,1,遊戲不錯玩 但綁定帳號卻失去角色...無言 本來想儲值但還是刪了遊戲。
99,2017年8月14日,1,免註冊玩得好好的，今早登不進，系統強迫綁定帳號！我只好綁定Google 帳號，現在能登入了，卻也角色遺失！大哥，耍我嗎？
100,2017年8月18日,5,NICE 我是因為兄弟本色進來玩的，太好玩惹，零儲值也可以練超強
101,2017年8月6日,5,給宇，我知道你都有在玩這款遊戲 不知道你會不會注意到 但我現在還愛著你   璇
102,2017年10月21日,5,那些不想花錢又想強的玩家，你們怎麼不吃屎？？ 每個都說坑錢太貴，你們怎麼不卡69就好，升上來幹嘛？ 怎不卡69等簡單輕鬆無壓力然後升等了沒錢弄裝備就說遊戲爛？ 手機規格不到遊戲的要求也說遊戲爛？ 你們去玩單機遊戲好了，笑死人呵呵
103,2017年7月31日,1,等級到了不給領寶箱。要花錢領強化也要花錢那麼愛錢錢坑遊戲沒花下去的動力。
104,2017年7月31日,1,手機xzp可能太爛了，創角是黑的，進入遊戲只有操作介面看的到，其它都黑的，這遊戲是玩聽聲辨位嗎？
105,2017年8月6日,5,給宇，我知道你都有在玩這款遊戲 不知道你會不會注意到 但我現在還愛著你   璇
106,2017年7月27日,1,卡在選角色那一換就段線  拜託趕快處理 不能玩都是多說的
107,2018年4月12日,1,一個安裝後會閃退，也放著爛而不修正的遊戲公司實在讓人不敢恭維。
108,2017年7月29日,1,開遊戲後連下載資源包都跳不出來 重新下載很多遍了還是一樣
109,2017年8月7日,3,裡面物品真的賣超貴的，物品哪里取得也標示不清楚或者沒標示。。也希望能多給沒辦法氪金的玩家機會，其他方面倒是還可以接受。。這是從開服玩到現在的評論以及建議。。之前給1星，現在改為3星，希望能做得更好，加油。
110,2017年7月28日,3,我剛開始用免註冊登入，後面想綁fb卻找不到哪裡可以改。
111,2017年7月26日,5,光是你的無VIP公平的天下為標題，就先給妳5星了
112,2017年8月11日,2,請問是否能多一個刪除腳色功能? 相同腳色不小心多創一個，佔了位置反而刪不掉~ 該怎麼處理呢？
113,2017年8月1日,2,選角時一直閃退根本無法選，前面下載都等那麼久了，結果後面卻狂閃，麻煩盡快改善!
114,2017年7月29日,1,選職業一直閃退  才剛出的遊戲出那麼多問題 爛遊戲 建議大家不要下載
115,2017年8月17日,5,好玩 但是照片為什麼無法上傳呢?是因為安卓系統的關係嗎?我確定照片的大小沒有超過1M啊
116,2017年8月16日,1,伺服器開的太快太多，導致很多玩家無法集中，遊戲中玩家勢力跳來跳去，這樣根本就不好玩了，人已經夠少了，別再分散玩家了
117,2017年8月6日,1,職業單調 加上 性別綁定…… 畫面這麼好了，就不能做的更好嗎？ 男生就只能坦克嗎？ 不能當個帥氣的法師嗎？ 武器永遠都只有刀劍？？ 來點不一樣的可以嗎？ 不能來個槍嗎？斧啊？永遠都是單調……廣告有琴為什麼不直接做成職業？
118,2017年8月20日,5,有的人手機會熱所不再玩此遊戲，這跟遊戲品質無關吧！這是玩到數小時沒停過造成的。還說爛遊戲！既然你認為爛遊戲那你來設計一個比這遊戲更出色的讓我們其他的玩家瞧瞧，如果作不到就自己消失。
119,2017年7月27日,1,連結Wi-Fi 連續斷，我重開好幾次，我網路是正常的…！你們遊戲一直斷，這樣手機怎麼連線玩啊…
120,2017年7月31日,4,整體還不錯 但如果可以腳色間元寶互用的話會更好
121,2017年7月28日,5,1.希望能夠各職業的性別能自由選擇， 2.希望商城時裝能預覽角色穿上的樣子， 3.希望能夠有刪除角色的選項。
122,2017年8月6日,1,手機太爛吧！ 只能看到2個職業，選第三個角色就閃退，終於選到角色，要進遊戲還是退……
123,2017年8月1日,1,下載好後   開啟遊戲就不動了   沒跑更新    一直出現  等待 確定  遊戲關閉
124,2017年7月30日,1,拜託～請問一下何時才能順利登入，在選定角色進入遊戲就閃退，是給玩嗎？
125,2017年8月5日,1,剛開始的選角只能在前四個能看，後面一直都是閃退不能看不能選..玩屁
126,2017年10月31日,5,想請問一下，為啥我登入畫面卡在天下3D那個風景畫的畫面？我登其它人物就不會，怎麼這之卡在那？
127,2017年8月6日,5,問 如何玩一整天不被媽媽罵？ 十點求解 在線等 挺急的
128,2017年8月7日,5,5星 希望改善打字不方便 跟容易閃退的缺點
129,2017年7月27日,2,我的網路訊號絕對沒問題，一上線就直接卡到斷線，怎麼玩阿
130,2017年7月31日,5,原本不是很喜歡，但玩到後面就被吸引啦！
131,2017年8月2日,5,阿丁獎勵在多點，嘿嘿嘿！大家玩得很開心，覺得這遊戲不錯，期待家園系統^～^  給軍資+1+1+1+1
132,2017年7月27日,1,東西要給人領用那什麼序號一下大寫一下小寫打了又不能領
133,2017年7月29日,5,畫面漂亮 等級好升 儲值就送東西 重要的是沒有要儲值多少升VIP 的問題
134,2017年7月26日,5,雖然還沒玩 但是檔案1.6G 感覺就很厲害 期待
135,2017年7月31日,1,剛購兩次月卡，170 但只顯示第二次成功，刷卡訊息顯示170兩筆，請問怎解決
136,2017年7月29日,1,我只說一句話就好，請大家別來玩這種爛遊戲就是了！有夠爛就是有夠爛！
137,2017年8月3日,2,劇情太少，每天都重複那些副本，很無聊，可以多一些劇情任務或支線，不然很快就膩了
138,2017年8月1日,5,底下一堆酸民怎麼回事啊 畫面跳不出來就手機爛的問題啊 怪誰啊
139,2017年8月10日,4,活動介面的音樂 實在是太吵了  可不可以移除   特地上來扣一星   很吵很吵很吵 乾
140,2017年10月2日,2,聊天系統超爛，從來不改。每個人上線都要排隊，長期沒改善。很多了都不想玩了
141,2017年8月14日,1,誤購買6800遊戲幣不知怎退貨，我的3400臺幣一錯不知怎反回
142,2017年8月8日,4,玩家互動的動作有些單調，家園的功能也不是很好。 最好能多增加些獎勵。
143,2017年10月27日,1,進路的更新太慢請用5倍增快然後不要用自動打
144,2017年7月28日,5,這遊戲做的好好 希望服裝之類多一點 還有職業和體型性別之類的
145,2017年7月28日,2,一進到創角頁面就跳掉…閃退嚴重QQ 想好好的玩遊戲…
146,2017年8月13日,5,劇情很不錯，配音也很棒  要是模組能更精緻點就好了
147,2017年8月1日,1,我是Galaxy J7手機..進遊戲的時候顯示不適合玩！看來還是刪除遊戲
148,2017年8月3日,5,剛玩前三天 每天都睡不到三小時 這樣對嗎
149,2017年8月15日,4,遊戲畫質、特效.都還不錯！ 希望能在改掉頓頓的問題. 覺得這是款不錯的遊戲
150,2017年10月4日,3,魚竿可以自動修復嗎 不然要一直顧著 會有點麻煩 希望可以開放自動修復
151,2017年7月29日,4,我什麼我遊戲裡的水是平面的，但別人的是有波浪的
152,2017年7月28日,1,客服態度還不錯 維修快速 但還是閃屏
153,2017年7月27日,1,連登入畫面都沒有搞屁給1星
154,2017年8月1日,5,如果沒有很多好評作者會被罵嗎？因為我是看信封的打賭
155,2017年7月30日,1,卡在頁面都進不去 怎麼玩 我看其他玩家也是一樣的情形
156,2017年8月8日,1,為什麼會一直出現停止運作 連新手教學都跑不完
157,2017年7月29日,1,下載完  完全沒辦法玩根本連創角都有問題
158,2017年7月29日,4,根本沒無縫接軌，趕快買天諭來代理啦！輕功飛一下就降落了，天諭讚啦！
159,2017年8月3日,5,玩陸服時就已經愛上這遊戲了，可說是台灣目前最強手機遊戲了。不服來辯 S1天下無雙ID屁屁 勢力星語心願歡迎加入
160,2017年7月26日,1,怎麼一直閃退啊！也不能選角。。有夠爛耶
161,2018年1月29日,1,改版後一直閃退 是覺得玩家不夠少 想更少嗎
162,2017年8月19日,2,我想說地圖雖然很大 不過看世界才幾個地方而已
163,2017年8月19日,5,是一款很有劇情的遊戲，而且畫面風景優美，希望能好好經營，不然可惜這麼棒的遊戲了。
164,2017年7月29日,1,一進畫面全黑是要玩什麼
165,2017年7月30日,5,畫風還不賴 但重點是介面跟機制都做得不錯
166,2017年9月10日,1,這遊戲自動解任的外掛很多，一堆人光明正大的開遊戲官方從未抓過、檢舉也是沒用，e公司的客服回覆永遠是罐頭訊息，這遊戲70等前你可能還感覺沒儲值也不會差到哪，一旦到了75級妳就會明顯感受到課長玩家一打五的實力，秒殺只是輕輕鬆鬆
167,2017年7月27日,1,爛死了，資源擋下載就卡住根本動不了，我還是efun的VIPㄟ，尼馬的
168,2017年7月30日,5,蠻喜歡這種武俠風格遊戲，特地上來留言好評
169,2017年7月28日,3,還是不能下載 希望能快點改善別讓大家的等太久
170,2017年8月16日,5,還算不錯吧，不吃太多電，手機不會燙，就是一些花費問題太坑爹，比如說洗練寵物資質。。
171,2017年7月29日,5,我終於找到我想要有無縫連結地圖的遊戲了😘😘特效 畫質 角色都很棒😆😆 天上還有大鯨魚呢🐳🐳 我覺得每個職業角色可以分男女比較好唷，要不然我想要男刺客都沒有😫😫 還有我希望有家園系統，結婚的時候可以同居😍😍這樣應該就很棒了☺☺                    送妳們五星                  》⭐⭐⭐⭐⭐《
172,2017年7月26日,5,看到能下載就先下載了！終於出手機版了！電腦不能時時刻刻在身邊qwq
173,2017年7月27日,1,你們遊戲問題一堆，下載手機版以後，結果電腦版沒辦法登人
174,2017年8月8日,5,很棒但花錢。應該把一些東西佣軍餉買而不是元寶
175,2017年7月27日,5,下載到801md就不能下載了希望能改進很期待遊戲內容
176,2017年7月29日,1,遊戲內容的 指引 按下前往 根本不會前往 爛透 不修正 不給五星
177,2017年7月30日,5,找這種武俠大作遊戲很久了 大家快跟上啊 招式頗爽快
178,2017年8月3日,5,有時候跟朋友聊天都在講天下3D 是中毒太深嗎
179,2017年7月30日,1,勢力不就等於別的遊戲的幫派？結果要聊天還要等時間！有夠…
180,2017年10月8日,4,是希望東西能交易謝謝!不要這麼嚴格玩家會跑光的
181,2017年8月27日,5,好玩只是一些任務沒欲過例如師門特殊
182,2017年7月30日,2,為什麼我登入之後玩幾次後在登入就登不進去了
183,2017年7月27日,1,怎麼一直閃退。 我蠻想玩的說 平板跟手機都一樣
184,2017年7月28日,1,超超超卡！！超會當機的 而且輸入預約禮包碼根本沒送東西
185,2017年8月1日,5,今天同事被我推坑成功，結果第一天就花錢XD
186,2017年8月8日,1,不想玩的角色又不能換，是要玩心酸的逆，真是他馬的爛遊戲
187,2017年9月5日,1,下載好 根本不能玩 停在開啟頁面 還整個不能動 是在搞笑嗎…？
188,2017年7月28日,1,我給一顆心因為我要開啟就一只停在畫面
189,2017年7月30日,1,干你瑪的lgg5用手機沒辦法玩是3小
190,2017年7月28日,1,載完登入帳號後直接退出並出現錯誤回報
191,2017年7月30日,1,開起後常常不動又會退出，這麼濫怎麼玩
192,2017年8月6日,5,我用另一隻手機來登，整個遊戲螢幕跳掉了
193,2017年7月31日,5,用說的很難解釋，但直接下載完就知道多好玩了啦
194,2017年7月29日,5,繼續這個月下班玩遊戲的小確幸！感謝天下3D
195,2017年8月11日,2,遊戲進行時會頓頓，調到流暢跟中顯示，仍然沒有多好
196,2017年7月29日,3,請問遊戲好友的屏蔽不小心按到 要如何改回來
197,2017年8月5日,5,原本想說打發時間玩玩但是內容有趣角色生動很喜歡
198,2017年7月28日,1,為啥背包裡的裝備都不能賣 全滿了怎麼過任務！
199,2017年8月10日,1,完全開不起來，一直停這 著，應該不是我手機不夠新的問題，不知道為什麼
200,2017年7月29日,5,遊戲讀取速度快玩起來就是爽
201,2018年1月26日,1,為什麼我要進去就自己跳出來  還已停止
202,2017年8月25日,5,可不可以加上材料裝備的出處，玩家才能知道要怎麼去收集啊！
203,2017年7月27日,1,一到創人物的地方就閃退根本進不去
204,2017年7月31日,3,為什麼遊戲不能儲存？之前玩的紀錄都不見了
205,2017年7月29日,1,遊戲在玩的時候一直狂蕩，點一個任務時人物還會亂跑😑
206,2017年7月27日,5,資料檔下載至1571.21MB時 停住不動
207,2017年7月27日,1,創人物那一直閃退是要怎玩
208,2017年7月30日,3,遊戲好玩是沒錯拉! 但希望有人物的陰影(^ω^)
209,2017年8月9日,1,玩了三天，終於忍不住手機版和電腦版都移除了，整體生態系統過於複雜混亂，線上幾乎死掛玩家，無互動，而電腦版，不如說是模擬器，除了畫質比手機好，其它沒有電腦版該有特色，飛行高度與廣度受限過多，完全輸給過去式的遊戲，沒有清楚與完善的交易系統，整體來說，以往開發端態度都很傲慢，難聽意見一律不回應不採納，所以也不會期望你們會改善進步，不如不玩了直接移除最快
210,2017年7月29日,5,雖然不能說妹子多 但我學妹也在玩
211,2017年9月21日,2,商會裡買東西的需求會不會太高了點，看得到買不到。
212,2017年7月26日,1,為何我大陸的可以玩台版的不能玩還閃退
213,2017年7月28日,1,一直卡在進去的畫面沒辦法動，是要我玩什麼
214,2017年8月16日,5,也花我太多時間玩 傻眼貓咪欸
215,2017年7月27日,1,個人覺得遊戲公司處理的方式很是不積極，真的很失望
216,2017年7月31日,1,完全無法進入遊戲…開場畫面後就一直閃退……沒辦法玩
217,2017年7月29日,5,好強大DER遊戲，希望團隊加油認真經營不要讓遊戲爛了
218,2017年7月30日,1,一直在腳色頁跳出也不能選腳色改善後在改星
219,2017年7月28日,1,SONY M4型號 玩天下3D 會一直閃退
220,2017年8月1日,3,為何角色選好了要登入遊戲確無法進入
221,2017年8月3日,5,在城外殺人 不要有系統雷擊會好很多
222,2017年7月30日,5,朋友推薦所以我玩看看給個五星不囉唆
223,2017年8月22日,3,快出交易 都不能交易只能賣又不能贈送 還禁止交易
224,2017年7月27日,1,媽淚，什麼年代了還要排隊登入，要不要下載連點程式？太誇張
225,2017年7月28日,1,破圖嚴重，拜託可以整間公司包一包收起來了
226,2017年7月28日,3,進副本就不能掛機，不懂他還問我掛機幹嘛
227,2017年7月28日,1,下載了可一直卡在等待畫面從載也是都一樣 怎麼玩？
228,2017年8月15日,1,不愧是內地的遊戲，某牌的手機不能用，小米no牌就可以玩
229,2017年10月31日,4,儲值之後有收到簡訊扣款 但是沒有元寶出現
230,2017年7月31日,5,自己玩了覺得不錯也推坑身邊朋友加入XD
231,2017年7月30日,1,從頭到尾都黑屏要怎玩爛死了
232,2017年7月31日,5,不懂這款遊戲那麼好玩卻那麼少人推薦！好玩啊
233,2017年7月28日,2,希望每個職業男女都出不要一種職業一種性別
234,2017年9月12日,4,剛玩沒辦法準確評價 但好像還不錯
235,2017年7月27日,1,每次到登入介面就一直從來 怎麼玩啊
236,2017年8月8日,5,很好玩  雖然有點小瑕疵  希望你們越做越好
