,Date,Score,reviews
33,2018年12月15日,5,我覺得這裡的東西的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的版本的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就可以不要這樣的時候就是要去做到了什麼的感覺是可以在日本自由與蘋果日報動人的問題上一則故事中最推的是為了要知道的感覺自己在日本自由與蘋果日報動的。
34,2018年12月21日,4,玩家和玩家之間的互動太少，希望可以聊天，否則便和單機遊戲沒有分別
35,2018年12月14日,5,嗯…這款遊戲是我比較玩不膩的 很好玩 很推薦
36,2018年12月14日,5,不丟錢也能玩的很開心 休閒
37,2018年12月14日,5,有聽到玩家的聲音，使在遊戲體驗上更有娛樂性
38,2018年12月17日,1,更新之後完全無法進入遊戲
39,2018年12月14日,5,很有趣的收集物資生存遊戲
40,2018年12月15日,3,明明網路非常良好 但還是常斷開伺服器
41,2018年12月17日,4,網路滿格然後物資都無法集
42,2018年12月21日,5,請問為什麼結束遊戲的時候畫面會卡住呢
43,2018年12月18日,3,遊戲更新後開不起來，手機型號：HTC One X10
44,2018年12月17日,1,更新後瘋狂閃退 請盡快解決
45,2018年12月21日,1,為什麼更新後等人數到了就是進不去呢
46,2018年12月14日,4,"Very good, the children can play too"
47,2018年12月19日,4,還可以但有些角色太OP了
48,2018年12月14日,5,好玩，但更新後無法進入，重新下載也一樣，請改善，型號LG-V500
49,2018年12月14日,5,如果還原藥水在物品上時，有機率拿不到
50,2018年12月19日,5,謝謝教官的幫助，現在已經能用電腦玩了
51,2018年12月15日,4,希望能加同一局過的朋友~
52,2018年12月19日,1,"更新後開不了遊戲,遊戲自己跳走玩不了"
53,2018年12月18日,1,道具能不能換右邊啊，很難案欸
54,2018年12月14日,1,更新後不能玩啊 什麼鬼啊？
55,2018年12月14日,4,甜不拉手指很難點，不錯的小品
56,2018年12月18日,4,蠻不錯玩的，但是安娜似乎過強
57,2018年12月19日,3,連不上伺服器
58,2018年12月14日,1,詢問客服沒有任何回應
59,2018年12月14日,5,庭卉寶貝愛你
60,2018年12月15日,1,配隊要幾年
61,2018年12月18日,1,更新完無限閃退
62,2018年12月19日,3,更新完就不能玩了
63,2018年12月14日,1,一直閃退!!
64,2018年12月14日,4,探索進不去，請問該怎麼辦
65,2018年12月21日,1,太多外掛了，不好玩。更新又狂lag
66,2018年12月21日,4,希望下次更新還原藥水能分三角形(小)和五角形(大)
67,2018年12月14日,4,好玩，但遊戲模式可以多點
68,2018年12月21日,4,好玩，但真的不下修安娜嗎
69,2018年12月14日,5,推這款手遊
70,2018年12月18日,5,畫質感很好˙遊戲簡單
71,2018年12月19日,5,今天剛入坑，so far so good。
72,2018年12月15日,1,幹你娘 進不去
73,2018年12月14日,4,生存有點困難，常常爆p
74,2018年12月14日,5,地圖可以更多！！ 玩安娜都小狗 旺！旺！
75,2018年12月15日,5,我是一個新手玩家，遊戲很好玩，加油！
76,2018年12月14日,4,1.41更新之後一直進不去遊戲…
77,2018年12月19日,5,很棒的遊戲，支持國產！！！
78,2018年12月14日,4,轉生怎麼轉，可以幹嘛
79,2018年12月16日,1,欸，更新完進不去遊戲裡，
80,2018年12月21日,1,開起來就閃退 該怎麼辦？
81,2018年12月16日,3,ㄅ要再給我斷開伺服器了ㄛ^ ^
82,2018年12月14日,5,卡畫面，進不去探索
83,2018年12月14日,3,閃退中
84,2018年12月15日,1,無法進探索
85,2018年12月14日,2,沒辦法玩
86,2018年12月14日,1,匹配那麼3
87,2018年12月21日,5,好遊戲啊，超推薦
88,2018年12月14日,5,一個角色也就200元，真的不懂那些在嫌安娜太OP的人是怎樣？我沒有飯吃別人也不准吃麵包？ 別人花錢享受到比較好的遊戲體驗有什麼錯？自己不課金，在那邊說要削安娜，你是當課長都白癡就是了？ 而且，比起課金買安娜的人，無課根本對遊戲沒有貢獻好嗎？發文前先動腦想一想好不好？
89,2018年12月18日,5,上次更新直接把大家最詬病的開場生成藥水改成20秒後才生成，讓玩家有時間趴趴走拿道具壓驚。 官方真的很認真在聽取玩家的建議。 而且隨著生存天數增加，生存難度也會提高。目前百日後就有感覺了，沒辦法像之前那樣出去一天吃一個禮拜。 讓有著設施優勢的人有剛好的壓力去蒐集物資，不會說全部肝玩就可以肆無忌憚的下場砍人。這遊戲真的很優秀。
90,2018年12月15日,5,我超愛這款遊戲的啦！！！！！！！！
91,2018年12月14日,5,你們仆街仔-
92,2018年12月14日,2,安娜改改吧…雖然大白可以克她就是(￣∇￣)
93,2018年12月19日,1,死低能遊戲好玩？
94,2018年12月22日,4,還不錯，不過人物解鎖要錢買不起....
95,2018年12月14日,4,啊啊啊啊啊啊！
96,2018年12月14日,1,進不去ㄚ
97,2018年12月14日,5,非常的棒
98,2018年12月14日,5,好遊戲
99,2018年12月14日,5,非常好玩
100,2018年12月15日,5,神作。10/10
101,2018年12月21日,5,好玩，畫面舒服。
102,2018年12月15日,3,帳號不見，咱辦?要重玩了嗎？
103,2018年12月14日,5,好玩
104,2018年12月14日,5,好棒
105,2018年12月15日,5,好玩
106,2018年12月14日,5,好玩好玩
107,2018年12月16日,1,我覺得....非常無趣....然後....東西給的小氣
108,2018年12月14日,5,喜歡!!!(*´ω｀*)
109,2018年12月10日,5,操作有點扣分 因為這遊戲到比較晚上會少人 會有配在一起的問題 常常有人串通擋門口讓鬼進來殺
110,2018年12月10日,5,新的拾荒模式讓多的隊員有用武之地啦!! 雖然滿耗食材的，不過看到畫面滿滿隊員就覺得就感心~<3
111,2018年12月9日,5,安娜不改 遊戲永遠不會好 跑的跟鬼一樣快 向官方反應也只是得到一句 他可能是有喝水果咖啡的？難道做個平衡很難嗎？
112,2018年12月14日,5,左上角的地圖bug 有點多 還有希望可以有自訂遊戲介面的功能 有些按鍵不容易按
113,2018年12月13日,4,真的滿好玩的欸~~可以和其他人培養默契像是別打，收食材~~不需要儲值也可以玩的不會有壓力❤❤輕鬆方便玩不用課金💰良心遊戲😂安娜對於沒儲值的人真的有點壓力，但不會影響很大啦👌👌
114,2018年12月10日,4,你們維護能先說一下嗎，剛打完就突然沒辦法玩，希望打完的那一場可以拿到素材
115,2018年12月14日,5,很棒很好玩 如果庇護所場景能隨著現實時間變換清晨白天黃昏黑夜就更棒了
116,2018年12月10日,5,我認為讓安娜逃跑時跑速增加可忍，打人時加跑速不能忍，其餘都還不錯。
117,2018年12月10日,2,平時會輕課金，但這遊戲怎課得下去？每場至少有一個外掛玩家，官方又不肯改弱安娜，鬼踩着滾輪都跑不過吃了水果咖啡的安娜，真是搞笑。發現愈來愈少人玩，某些時段連開幾局都是同一批玩家……遊戲營運商對外掛沒轍，吃相又難看，實在不建議新手玩也不建議課金
118,2018年12月13日,5,很好玩很用心的遊戲，官方也會參考玩家的建議進行改善，而且課金也很佛，大推薦，支持國產遊戲
119,2018年12月14日,5,笑笑抓人挺順啊，最喜歡方塊書，雖然不知道順手不順手，感覺和阿岳湊一對兒帶勁，希望多出些男角吧。 剛開始先收集金屬和電子，建造有黑板那頁右下角的爐子，中期開始心神不寧和飢餓口渴時再收集淨水和食材，如果還沒法用三級爐煮東西，就生吃食材，最後也別忘了收集零件和木材建造浴室裡的浴池，提升精神力用的，經過一次轉生的保證絕對沒毛病。
120,2018年12月9日,4,拜託在這邊呼籲一下新手，開局殺人是白痴行為，因為蒐集資源的時間不夠，你就算殺了人也搶不到什麼資源好嗎？不要一直幹蠢事。 安娜能不能多點限制?我就算喝了咖啡用了鞋子有的時候也不一定跑得過她(|||ﾟдﾟ)，至少讓他不能喝咖啡之類的?
121,2018年12月9日,5,除了網路有時會卡及少數外掛，是相當好玩的遊戲
122,2018年12月10日,5,超好玩！中毒已深，推薦大家也來玩！希望有游泳池的新地圖
123,2018年12月13日,5,想請問若沒在期間內完成任務， 之後還有辦法拿到限定的角色生活照和新的轉校生嗎？
124,2018年12月10日,5,對於建議能有立即性的回應，實在難能可貴，期望新天賦的部分能儘速改動，感謝！
125,2018年12月12日,5,遊戲不錯玩 但外掛多 只能挑時間探索 或祈禱不要遇到外掛 不然真的沒法好好體驗遊戲 玩了很久應該也算是老玩家了 遇到遊戲中的問題也不算少 當鬼在藥水要消失時打人 會不能動 只能靠重開程式 重新連線解決 看到官方也修正了 昨天帳號突然就消失了 探索了一千多天的心血以為要沒了 寫信給了客服 也是解決了 看到官方有在改進 希望大家可以多多支持國產遊戲😁
126,2018年12月11日,4,唉……話說遊戲以後有沒有可能加入硬漢型的角色，很喜歡這遊戲的play，但是對少年少女審美疲勞了，養起來都有點意興闌珊……希望人物能多元化一點😅
127,2018年12月11日,5,遊戲很精緻 但昨天更新完 還是遇到好多人使用外掛 飄移+穿牆 一堆人屢試不爽 希望外掛還能抓得更嚴謹些 很喜歡你們的遊戲~做得很費心思吧 辛苦你們囉、會繼續支持 加油❤
128,2018年12月10日,4,角色下架之前， 應該要先公告，我想買， 角色就莫名其妙就下架了， 以後還會不會上市。
129,2018年12月9日,5,男角太少了!!雖然岳岳和書書都挺帥，不過還是太少
130,2018年12月12日,3,看到有瞬移外掛的狗不知道如何檢舉呢… 官方會處理嗎（是一對外掛情侶
131,2018年12月14日,5,覺得好像有外掛了~生存者跑得比魔王還快然後一直在毒區狂找到食物~很明確的跑到下一個地點直接去吃~或是魔王只接來地圖上追你跑好像都知道你位子一樣~很可惡的外掛~管一下我在玩
132,2018年12月9日,4,維護說一下維護時間吧...不然大家都不知道要維護多久欸
133,2018年12月13日,2,將有增加跑速的角色移除，這樣對沒課角的玩家來說遊戲太不公平… 以及這遊戲也有玩家能到紅色去很久都沒死官方不抓嗎？ 遊戲角色不公平也就算了…還有玩家待在紅色區域沒事還撐到大家都死光？？ 活動還有課金限制拿活動獎勵…？ 角色問題跟遊戲遊玩外掛，加上活動有課金限制才能拿取特定獎勵…扣三星啦！
134,2018年12月12日,5,還不錯玩，有機會會推朋友入坑，可惜的是最近要去當兵了沒辦法在支持這遊戲太久_(:з」∠)_
135,2018年12月10日,1,今天才更新就有無視距離打人的外掛！你們怎麼搞得？
136,2018年12月14日,5,大家都是食材短缺的將死之人 卻因逼不得已而自相殘殺 我的心好痛(毛毛一直死阿(TдT)
137,2018年12月11日,3,安娜真的太op了，建議加一點技能的限制，例如減少道具欄位，安娜使用溜冰鞋無效或較弱的跑速，或直接削弱跑速
138,2018年12月16日,1,安裝完結果不能玩說我下載的不是最新版本，阿不然是要在哪裡下載
139,2018年12月10日,4,開啟app一開始出現的商標畫面違和感超重…質量跟遊戲完全不符啊…。操作性確實很差，但就是這樣才提升了遊戲性。對初玩的人來說或許有點搞不懂在玩什麼，遊戲整體而言很優，不盲從市場。但很可惜的缺乏社交性…
140,2018年12月12日,5,非常有趣，但有時明明先拿到藥水卻是別人拿到，這個部分請再修改一下
141,2018年12月9日,5,這遊戲改善了很多 所以由1分變5分
142,2018年12月14日,5,就是如果他要下載的時候他有時候會卡住是對我來說
143,2018年12月29日,3,更新之後容易閃退，進遊戲和商店都容易直接退掉，麻煩改善一下，不然遊戲還不錯
144,2018年12月9日,5,遊戲機制簡單又挺刺激的，且營運方一直在對的方向改善
145,2018年12月13日,5,雖然更新後有一點卡頓，但我很喜歡新的拾荒系統
146,2018年12月10日,4,希望某些角色攻擊可以下降
147,2018年12月11日,4,快給我除了氪金以外的轉生幣獲得方式
148,2018年12月13日,5,已經開始有瞬移撿水的外掛了 希望能夠嚴懲
149,2018年12月13日,4,設施裡面的專業工作台圖示是餅乾的圖像。因該需要改善
150,2018年12月11日,5,這遊戲好玩 龜狗推薦一定要來玩 推薦好遊戲 推！
151,2018年12月14日,1,為何我下載後無法玩，顯示不是最新檔案，更新按不出來
152,2018年12月10日,5,說要改安娜的窮B，安娜也只提升10%跑速而已
153,2018年12月11日,2,更新後我常常被鬼一打就死
154,2018年12月11日,5,我的id75832希望能增加遊戲內可加好友
155,2018年12月14日,5,希望有不用課金就獲得轉生幣的途徑
156,2018年12月10日,5,遊戲很好玩，活到後來會很有成就感 遊戲本身精緻，玩法多元，官方親民，有問題回報後立刻改進，給補償不手軟，支持台灣原創好遊戲！！
157,2018年12月13日,1,玩不下去了 已經外掛了 卻沒的檢舉
158,2018年12月21日,5,希望官方在商店加多點道具！十分好玩！
159,2018年12月11日,5,刺激 緊張 可以找朋友一起鬧
160,2018年12月18日,5,鬼抓人 ，好玩
161,2018年12月14日,4,好玩，可是很容易被抓，所以我一直轉生(✖﹏✖)
162,2018年12月14日,5,很喜歡這種畫風，遊戲簡單又有趣味性，很不錯的遊戲
163,2018年12月21日,5,好玩！
164,2018年12月15日,1,所以開發組是打死也不會想解決開場殺的問題，因為你們只是提高了進場取得物品的數目，但依然會有很多人一進場就被殺死。這樣無意義的更新，這個遊戲，可以永遠放棄了。
165,2018年12月14日,5,很好玩的遊戲 支持你們
166,2018年12月14日,5,安娜在手希望無窮
167,2018年12月15日,5,超好玩 台灣做的優良遊戲
168,2018年12月12日,1,非常難蒐集素材，對與玩家非常的不友善，很不爽
169,2018年12月14日,5,很用心經營
170,2018年12月14日,5,有時候會當掉
171,2018年12月12日,5,好玩畫風很不錯
172,2018年12月15日,4,"很好玩,是個蠻刺激的遊戲"
173,2018年12月14日,5,笑笑好好看
174,2018年12月14日,5,毛毛我婆！
175,2018年12月14日,4,速度可以稍微調配一下
176,2018年12月14日,5,望錢可以多一點
177,2018年12月14日,5,好好玩
178,2018年12月17日,1,版本只能安裝到1.4 無法更新
179,2018年12月10日,5,阿岳我老公！
180,2018年12月16日,5,好玩ㄟ
181,2018年12月15日,4,一直說版本沒更新
182,2018年12月10日,3,安娜太強
183,2018年12月15日,1,人少才開始挽救哈哈
184,2018年12月14日,4,挺不錯的
185,2018年12月11日,4,地圖太少 膩的很快
186,2018年12月14日,5,控制在好一點
187,2018年12月14日,5,好玩啦
188,2018年12月14日,5,齁勝
189,2018年12月11日,3,希望練習模式--可以選場地練•_•
190,2018年12月13日,5,轉生的選項沒反應
191,2018年12月10日,4,妹子讚!
192,2018年12月9日,5,不錯的好遊戲
193,2018年12月11日,5,很棒的遊戲，非常刺激，來支持一下台灣
194,2018年12月10日,5,感覺不錯，可惜控制容易手殘
195,2018年12月10日,1,可以提供檢舉外掛系統嗎？5場遇到了3個😠😠😠
196,2018年12月12日,1,不能玩
197,2018年12月11日,5,很可愛
198,2018年12月11日,5,好可愛
199,2018年12月10日,5,讚讚der~
200,2018年12月14日,5,讚 相簿
201,2018年12月24日,5,好玩
202,2018年11月14日,3,很不喜歡這次改版 玩兩場遇到兩外掛 我成就要解500場 剛超過300剛好改版 每場三項要扣100也太多 最後一點改版後走路都不順 點一個地方他都能往反方向走一點在過去
203,2018年12月9日,1,進不去
204,2018年12月18日,5,好玩(??
205,2018年12月10日,1,151天了都沒新來的同伴出去一次飽食減很多精神也是遊戲資源又太少是要人怎麼玩下去阿?看不懂
206,2018年12月14日,5,超棒
207,2018年12月14日,5,超棒的
208,2018年12月14日,5,很棒
209,2018年12月7日,1,幾天沒玩，今天打開時突然問我用引繼碼還是FB登入… 我的原先帳號消失了，萬聖節努力農出來的家具全不見了… 我覺得想支持國產遊戲的自己像個智障
210,2018年12月15日,5,無、沒有
211,2018年12月15日,1,不好玩
212,2018年12月15日,3,不錯
213,2018年12月14日,5,喔喔
214,2018年12月14日,5,好好玩
215,2018年12月14日,5,~~很好玩😀😀
216,2018年12月14日,5,棒棒dear
217,2018年12月14日,5,好玩啦
218,2018年12月14日,5,(｡ì _ í｡)
219,2018年12月14日,5,好玩
220,2018年11月15日,1,當掉跳出重新進入後不小心按到取消原先收集的東西就都沒了，是否可以改進，像是取消按鍵設置延秒點選
221,2018年12月4日,4,遊戲本身還不錯，但不夠耐玩，玩法太單一，而且求生者變化太少很容易膩。 另外還是偶爾會有卡住不能動的情形和有玩家瞬移的情形
222,2018年12月12日,3,您好，第一次對遊戲留言，如果我的問題有所不妥還請包涵。有幾項問題在遊玩聖誕改版後遇到，希望能夠獲得改善： １、在遊玩時，出現明明沒看到鬼卻莫名奇妙被打死的狀況，有如鬼隱形一般，請問這是外掛還是bug? ２、類似上條，鬼在上方房間，人在下方走廊卻出現損血情況，實在看的一臉矇，不知到底是隔牆打還是瞬移，莫名奇妙失血令人有些不快。 ３、物品沒有辦法即時吃到，明明以為吃到補血用具，卻產生延遲，導致血量過低死亡。或是跟他人搶物品，明明自己先到卻沒能吃到，反而被搶走。 ４、雖然非改版後才遇上的問題、且有很多玩家已經提過此事，官方也已經對此提出回應，不過還是希望官方能改善課金角色一些能力失衡問題。畢竟，並非所有人都有能力課金，對於沒有課金的玩家，大家都希望能有個好的遊戲體驗。而不是場場都是開局遭到課金玩家碾壓，久而久之，實在會令人失去對遊戲的熱忱。 老實說，我是第一次遇到這麼有趣的遊戲，雖然重生了好幾次，仍然捨不得放棄，美術跟音樂都堪稱一流，看得出製作團隊的用心。但正因為如此，會希望遊戲能夠更好。 有些自大的寫下個人的淺見，還希望官方能夠稍微參考。
223,2018年12月12日,4,ㄣ“嗨嗨
224,2018年12月11日,3,配對可以快一點，其它都很好。(≧∇≦)/(≧∇≦)/§^。^§
225,2018年12月11日,5,好玩！((o(*ﾟ▽ﾟ*)o))
226,2018年11月14日,5,很好玩 客服也有聽見聲音 不過某位角色過強一直都是大問題！ 常常排到十個人有三四個人都拿那隻角色 然後都他們贏 蒐集食材速度通常都比吃的速度還少很多 特別是還會銳減 有難度！
227,2018年12月10日,5,維護？？？
228,2018年11月15日,4,1常常會有突然畫面不能動的情況 2安娜移動速度會造成遊戲不平衡 3只要有人堵在洞口，就會有出不去的情況，希望能改成可以穿過那個人
229,2018年11月13日,5,自訂模式被邀請之後常常進不去房間 一個房間只能湊到7~9個人 最後一兩個人一直進不來 麻煩改進
230,2018年11月13日,5,個人買了安娜之後覺得有點太強了 太好贏 跑速+成如果減少成一半 5% 可能會好一點 或者改成不能喝咖啡 另外希望能新增果實的取得方式
231,2018年11月24日,2,連線品質太差 安娜喝水太強 我作為一個鬼還跑輸人 玩個毛 學校二地圖太爛 我從挺到反這遊戲
232,2018年11月22日,4,遊戲結束時有時會卡在結束的畫面出不去只能用離開遊戲這樣資源全都沒了希望可以改掉這個Bug整體遊戲體驗還蠻不錯的把Bug改掉就是5顆星了
233,2018年11月17日,4,有點高耗電 但是圖像人物設計都很不錯 音樂也很好聽 希望相簿的人物相片能多點系列 只是我的毛毛好可憐玩不到一天就領便當了
234,2018年11月26日,3,1 希望可以讓沒有儲值的玩家也可以獲得轉生幣 2 有時從鬼變回物品時 在牆邊會被卡住動不了 其他的其實都還不錯
235,2018年11月15日,4,我希望未來會有主線劇情或腳色個人劇情的玩法，目前單純農物資農建設的話耐玩度會稍低，多一些劇情上的點綴會更好。
236,2018年11月15日,4,在這次改版前以下都沒問題，改版後常常出現隔空打人，隔牆打人，走在平地會自動閃避空氣，點前方卻往後退。害的我溜鬼溜不成，躲鬼躲不掉，當鬼打不了人，很嚴重影響遊戲體驗。雖然我知道我手機爛，但這些在萬聖節活動都沒發生，萬聖節頂多就鬼忽然瞬移打人，還請多多改進。
237,2018年11月15日,5,不錯玩但同樣的地圖玩久了還是會膩，希望可以增加更多種類的地圖，也希望能增加能收集資源的設施別都只是裝飾用
238,2018年11月14日,5,遊戲是好玩，只是難度真的有點高，可以的話希望能新增個每日登入獎勵，不然後面素材收集趕不上消耗的數值
239,2018年11月13日,5,道具可以更多樣化，增加多強化玩家存活率道具，例如一場只有一個完全隱藏藥丸10秒內鬼找不到等等有趣道具。
240,2018年12月12日,5,麻煩晚上的時候顧一下你們家網路品質 每次只要到了晚上就開始報ping 是否考慮出個line貼圖了
241,2018年12月7日,5,很好玩 風格新穎簡單 但不失有趣刺激 缺點就是有時候會Lag 關鍵的時候人物沒按路徑走會很幹
242,2018年12月8日,2,一場斷線後就不能在進入 重新啟動後一直問要回上一場 取消後畫面無反應 點確認就卡配對畫面
243,2018年12月5日,1,我上次玩遊戲當機挑掉 現在進去之後畫面都動不了 點什麼都沒反應
244,2018年12月4日,4,遊戲本身還不錯，但不夠耐玩，玩法太單一，而且求生者變化太少很容易膩。 另外還是偶爾會有卡住不能動的情形和有玩家瞬移的情形
245,2018年11月23日,5,遊戲好玩但是 材料收集根本來不及給倖存者 倖存者各方面的需求量都太大根本供不應求，建造浴室種植那些 也不會幫助飢餓/口渴/精神恢復 建造那些要幹嘛 應該要有自動恢復 或是獎勵給玩家領吧 或是消耗下降的速度應該不要那麼快吧 操控方式用搖桿的比較好
246,2018年12月4日,3,怎麼還可以穿牆啦 被人穿越過來打死了 麻煩請處理
247,2018年11月22日,3,希望能增加獲取G幣的方式，例如成就或簽到之類的。_我要虎爺_
248,2018年11月29日,5,建議使用十字按鍵移動，與確認按鍵A來變身。被打敗時出現敗北圖跟配音的話，會更有情調。
249,2018年12月4日,5,雖然CG很令人臉紅心跳 但當我要推薦好遊戲給小學同學時就略顯尷尬 希望能讓相簿加一個例如FB登入後滿多少歲才能打開的設定
250,2018年12月3日,5,很久很久以前，有個人將臥室的電源線升級成簡約立燈，從此以後，他再也點不到後面的沙發......還我沙發
251,2018年11月29日,1,這遊戲10萬多人下載，大概有9.9萬人都差不多要被車撞死了吧，畢竟一生的運氣都用在搶藥水上ㄏㄏ
252,2018年12月6日,4,不知道能不能檢舉那些雙排堵人的傢伙，一個變成物品擋住其中一個開口不讓人逃，一個鬼從另一端過來把我打死，還是遊戲本身鼓勵這樣的行為？
253,2018年11月30日,3,遊戲很好玩沒錯 但有時候進去會卡在點擊進入的畫面 點了也沒反應，進不去 希望可以改善
254,2018年11月16日,5,這遊戲超好玩😍只是如果能邀多點人還有可以觀戰就好（拜託作者採取我的建議😨😨）（我跟我朋友都有這幾個建議😫😫）
255,2018年12月3日,5,好玩XD，我很喜歡角色設定和遊戲方式，還有各種(生活照)是不佔空間的好遊戲 我超期待聖誕節版本
256,2018年11月13日,2,把有關生存天數的pt都歸零 現在100以後太困難 基於公平 應該要所有人pt都重置
257,2018年11月15日,1,訊號網路都沒問題直直斷線， 卡在恢復連線中 邀請好友玩會黑頻需要一直重開
258,2018年11月20日,4,遊戲還不錯，但有幾個缺點，畫面太暗是一，位置很難控制到想到的地點，最後，懇請官方把安娜的技能消弱一點呀～要考慮新手和無課玩家的感受呀～
259,2018年11月23日,3,請問如果在11月14號以前買呱吉 現在還可以繼續閱讀嗎？ 因為我有買 更新完後消失了
260,2018年11月15日,3,好不容易收集一堆物資，結果遊戲給我當掉，希望遊戲穩定度提高，雙排機制設計完善，遊戲很棒
261,2018年11月19日,4,今天玩的時候，從人變回來物品的一瞬間在桌子旁邊，居然就卡圖了，卡在桌子旁等死，覺得冤枉，美中不足
262,2018年11月29日,5,很好玩，不過跟朋友互動性低，希望可以有組隊模式而不是單純的雙排，死掉可以切換成隊友視角繼續觀戰
263,2018年11月13日,5,玩了快300天的路過，整體來說遊戲性很不錯，美術風格也很棒！BUG跟外掛的處理也很迅速。缺點是玩久了會有點膩，希望未來更新有更多的地圖和設施！還有男角XDD
