,Date,Score,reviews
10,2017年11月27日,1,很明顯的lag，每次都說網路問題，手機問題，設定的問題，是當我們都白痴嗎？沒看過一個遊戲可以頓成這樣，閃退也很嚴重，根本就沒心要處理
11,2017年10月29日,3,希望能出每個職業的性別，然後還要增加隱藏別的玩家角色人物，不然好lag 時裝出的少就算了龍將的反而不好看
12,2017年11月5日,1,今天下載不到一小時，重新登入無法登入，寫說您的設備不可用。是申請退費了才把玩家給封鎖是吧？
13,2017年11月4日,1,改版問題多又不公開技能微調..光任務就氣走一堆好友跳槽。我都晚上10點後才有空玩，任務天天趕不完 ..無力玩了
14,2017年10月16日,1,到底是怎樣啊。 早上要玩說11點才維修好現在11更新 準備玩又說12點 到底超無言欸。 遊戲這樣還想給人玩啊？？？？ 砍掉
15,2018年1月26日,3,我剛入這遊戲  感覺太少人玩了  每個都很高等  而低等的 就像單機一樣  組隊任完全找不到人
16,2017年11月30日,5,Fb突然不能登錄顯示說登入應用程式錯誤 遊戲跟FB都重新下載了還是一樣希望可以解決
17,2018年4月13日,3,我覺得這遊戲到瓶頸了。活動都固定那些。沒新的創意嗎？玩久了也無聊。玩家也就流失了。不能只靠合服。且低等玩家沒多少活動可以玩。只能單幹。譬如高戰可帶低戰參加活動獲得特殊獎品或經驗。不然這遊戲差不多可以等關閉了
18,2018年2月11日,4,本來覺得很好玩，結果到最後打副本的裝備，明明顯示在背包內，看是我卻都沒看到，重新登入也沒用，不管那個副本都一樣。
19,2017年12月5日,1,單人玩家請不要玩  很多任務一定要組隊 40等突破任務也需要組隊 真的很不友善
20,2017年10月21日,1,為什麼陸服畫面調至完美跟最高人數不會lag，而台服調至最低畫質和最低人數還是lag到無法接受？
21,2017年10月30日,1,我而家就因為升唔到70Lv 唔再玩落去喇! 之前儲落D綁定元寶！咪當豪比你間濕尻遊戲公司做遣散費囉！因為你隻GAME摺撚埋遲早既事啫！仲要人地比五星你地?你地食撚錯藥呀？1粒星都比撚多你地喇！奉勸各位想玩此遊戲的朋友！玩玩就好了！千奇唔好課金！不然往後一定後悔！
22,2017年10月17日,1,改版爛透了 御靈牡羊從法術傷害增加改成對小怪傷害 那以後只打小怪就好了嘛
23,2017年12月27日,1,買了個直升59级包，裝備寵物什麼都沒收到，我级是升了，但打怪一下就被打死，那我玩什麽
24,2017年12月1日,1,卡卡卡卡卡！怎不改善一下卡頓的瑕疵呢！我用三星跟華碩的 兩款機子都很卡！不順暢不想玩了
25,2017年10月17日,1,一個更新800多m ?就因為多一個角色?… 下載到一肚子火 搞的沒空間又浪費時間 爛爆了！…
26,2017年11月19日,3,神兵副本  要調整  改成低等可以單刷或是跨服組隊  常常找不到人組
27,2017年10月22日,5,希望有雙職業自由替換，不需要太多元寶。希望每天有金銀寶塔活動。希望每天系統免費送大禮給玩家。
28,2017年10月22日,2,爛內等你更新等呢麼久好了以後還不行完廣告又一大對跟遊戲無關....爛
29,2017年12月1日,2,"9服的人都完全上不了，難道沒人反應,官網FB均未提供任何相關改善"
30,2017年10月29日,1,你們這遊戲真的差異好大問題一大堆福利又不好要如何深入玩家的心
31,2017年12月30日,5,目前剛玩一切都不錯但相機希望不要只能平行線左右移動也能上下移
32,2017年10月22日,1,更新過後一直閃退，這什麼爛遊戲 不要跟我說降低遊戲畫質什麼的， 所有能降的能砍的我通通都用了，這什麼爛系統
33,2017年11月5日,4,好玩是好玩 但是他一直當機 有時候順暢 有時候當當的 不然就是沒有回應 希望可以改善
34,2017年11月29日,2,特效真的無法關嗎？  手機都快不能玩了，打任務都會死當，反應給你們也只會敷衍一下
35,2017年10月23日,1,超頓的，玩天2跟誅仙都不會，你們配備又沒他們高還卡的要死，，爛東西
36,2017年10月16日,1,無爭琴還沒打過為何改版完他說獎勵已耗盡
37,2017年11月30日,3,我用FB進去的，現在怎麼進不去了？   好不容易65級了      搞什麼阿！  是不是又要重玩了
38,2017年10月30日,3,很長一段時間，我登進去，看完光頭以後，出現的是灰屏，根本沒有登進去的螢幕出現
39,2017年12月30日,3,拜託十人副本的第三關改簡單一點，不然真的會玩不下去
40,2018年3月9日,1,請貴公司遊戲影像修改一下！用蘋果手機也會當 再麻煩人物角色改無影子及一些高畫質的物品改善低 讓玩家有順暢的遊玩 每次打團戰破解任務 都 超當 又耗電!
41,2017年10月19日,1,感覺角色都很沒毛，男的女的都一樣，頭髮少到一個髮型都虛虛的感覺。
42,2017年11月13日,1,可不可以每次開遊戲都把我高畫質的設定還原成最低畫質，每次都要切換很累耶！
43,2017年11月28日,1,我的光頭打神兵，打四場，扣400點！一件！一件！一件黃裝都不給我是怎樣，逼我退遊刪帳號是嗎？行！
44,2017年11月12日,3,我已重等數次包刮連自己手機網路都試過就是進不去
45,2017年11月3日,1,明明有網路 一直說沒網路 你們有維修或更新都不同知的嗎
46,2017年10月17日,3,更新完後還要重新下載快900mb的遊戲檔，，，那還花時間更新個鳥，，，這更新的程式是87設計的啊！
47,2017年10月17日,5,請問一下，龍女這角色…是新角嗎？還是透過什麼方式才能使用龍女:-o ？
48,2018年1月4日,1,只是誤按了一次30元退款 直接鎖我手機幹嘛 不給登入嗎？ 都不能給人機會的嗎？ 已經花這麼多了  強制不給玩嗎？ 還是又要官方說法 -500002 錯誤碼
49,2018年1月31日,4,遊戲是不錯，但是每次打十人副本的時候都很卡，遊戲畫質已經是最低的人數也已經很少了，還是很卡這樣根本沒辦法打，希望你們可以盡快改善，謝謝
50,2018年4月11日,4,還不錯玩，只是太耗手機電量好恐怖，然後請問為什麼我的商城禮包跟別人不一樣，我只有幾個而已，看到別人的都有好多個
51,2017年12月6日,3,為什麼一直舉報詐騙黑名單都沒有用，詐騙的狂洗頻（15服
52,2017年11月8日,3,我調低畫質了 可是還是會當機 無法改善只好放棄
53,2018年1月7日,4,裝備使用限制必需修改，不能裝備也要讓玩家可以分解。我73級背包快被75級的垃圾堆滿了。
54,2018年2月10日,1,網路連線不穩定常常閃退，登入以後點擊按鍵常常要按好幾次才有反應，等待時間太長，找不到線上客服在哪，應該改進
55,2018年2月5日,3,一進入讀取畫面就跳出來，是要怎進入遊戲畫面改極速？是在耍人嗎？而且也重新下載很多次了，都一樣
56,2017年10月26日,2,用行動網路訊號滿格 進去遊戲都一直沒訊號
57,2017年12月24日,1,現在跟新之後網路正常為何登入帳號說沒有網路
58,2017年10月26日,3,什麼時候合併私服阿，人越來越少，難得覺得這遊戲還不錯
59,2017年11月11日,1,是怎樣，才剛玩一下，就出現那麼多狀況，一下卡死一下不能上傳照片一下自己斷線登不進去，可以用心一點嗎！看來不只有我反應這樣的問題嘛，嘖嘖😏😒😒
60,2017年12月7日,5,還不錯，打幫戰的時候好卡。還有月卡的部分。我是學生，沒信用卡，也沒辦法用手機儲值，只能去買點數儲值而已。這樣子就變成花現金的人沒有副利了，希望能改一下讓我們能買月卡。
61,2018年1月11日,5,反應有效，系統有改了，這個遊戲公司...棒！聖修進副本手動補血，沒打怪也能吸到裝備。這個遊戲非常好玩，值得推薦給大家，我給5顆星。
62,2018年1月4日,4,我的手機進不去游戲裡面 解除安裝重下又好了  可是過了一天又進不去了
63,2018年4月5日,2,就兒童節礼包。。。反映客服了確認彩羅凌礼包裡只固定1個彩羅凌，198元礼包裡1个，商城98元也是一個。。還不寫礼包內容。明顯坑玩家吗？客服还對我說，你可以選擇不買。。。礼包的概念是無超所值的意思才叫礼包吧？坑玩家的意思？
64,2018年1月18日,5,由於上次反應儲值後一直未收到應給之物質。至今一直在向貴遊戲反應，反應，在反應。就是不見處理。這件事很難嗎？
65,2017年12月21日,1,到底要多久才肯平衡各職業，為了出女夜狩打壓其他職業，我也是醉了
66,2018年4月4日,1,一直停在49等，要50等還要打要進50等的考驗，所以50等打不過去，不就一直停49？這什麼遊戲啊？在這樣我就不想玩了！
67,2018年1月6日,3,看不懂欸。。。。。。 擺那麼多座騎，結果每隻都得來不易 就不能直接買嗎？? 我注意[赤霄羚]很久了 也去查過獲取方法 結果沒有一個方法可以拿到
68,2018年3月23日,1,玩了這麼久   沖了幾萬  一件裝都不出  有什麼好玩 有沒有這麼低機會
69,2017年11月22日,1,用手機儲值了但沒有點卷進來 我覺得你們這樣很不好
70,2018年1月2日,1,儲了值想直升59等結果點擊該優惠確沒反應，爛到極點
71,2017年11月14日,1,為什麼不能用電腦模擬器玩  卡超級久
72,2018年1月5日,5,不好意思那個連續簽到我本來今天就可以拿到那個坐騎不知道為什麼拿不到
73,2018年1月6日,5,畫面精美，技能也華麗，只是如果手機不好的話會很lag，但仍是一个好遊戲。
74,2017年10月29日,1,頓頓頓頓頓頓頓頓頓頓。玩個任務一直頓。這樣我也沒折。希望能再加強。
75,2017年11月30日,5,我想問一下問題 如果我是用Facebook登的 如果我刪掉再下載 記錄檔會不會還在
76,2017年12月31日,1,很爛耶我才剛下載就要更新而且如果不更新就進不去真的很爛
77,2017年11月29日,1,昨天課金後 今天一早 Facebook無法登入 是什麼回事
78,2017年12月29日,4,本來的貓耳裝飾之類的都不見了耶！我給四星因為沒貓耳
79,2018年1月1日,1,"花錢儲值創幫會, 很久沒上線 後來上線結果幫會不見了 是什麼一回事, 欺騙消費者 ?"
80,2017年10月28日,1,陣營每個人都轉去強的那方是要怎麼玩啊……  越玩越無趣
81,2017年11月5日,3,不好意思遊戲現在一直在把人踢出，可以修一下嗎？
82,2017年12月20日,1,我買了尊榮月票，每天都可領100綁元才對，為何我最近都沒領到
83,2017年10月17日,1,更新完我的fb舊帳號不見要怎玩爛透了
84,2017年11月30日,1,FB帳號沒辦法登入是打算叫我退遊嗎
85,2017年10月17日,2,那個放技要扣點的系統真的好煩人
86,2018年2月12日,4,我想問一下為什麼官網只能買一個月卡不能買永久的
87,2017年12月31日,1,戰場是跨服?完全沒說明 玩新伺服器的只能讓他們打? 搞屁啊
88,2017年11月29日,4,為什麼Fb又登不進去  這樣叫人怎麼玩
89,2018年7月20日,4,整體上都還蠻喜歡，但太耗電了。PC有台灣的嗎？剛剛找了一下找不到@@
90,2017年10月29日,1,以經重新安裝，結果還是一樣，玩不了
91,2017年12月31日,3,幾乎把所有的遊戲都刪了，但為什麼還說什麼內置儲存。那是什麼？
92,2017年11月29日,1,Fb 為何登不進了。。。我昨天才儲值今天就不能完了 是在洗錢嗎？
93,2017年10月18日,3,要進入遊戲時就狂閃退
94,2018年4月12日,3,之前腳色可以找回來嗎？ 我回鍋玩都不認識了
95,2017年11月19日,3,幹麻的 遊戲 有夠爛 誰會想玩 白痴才會玩
96,2018年3月21日,1,昨天才下載，今天就無法登入，還說遊戲包缺失，這樣未免太不穩定了
97,2018年1月3日,1,下載完啟動遊戲就要再升級再下載沒完沒了爛到爆！
98,2017年11月30日,4,現在可以登入只是一登入進去他就自動關機了
99,2017年10月30日,1,儲質成功卻沒入遊戲
100,2018年2月21日,1,在小圈圈紅色 我一直點開 紅色不會消失
101,2018年1月5日,3,遊戲很當 都沒辦法好好打副本
102,2018年3月3日,2,大概快四點吧，正想說要開的時候不見了
103,2017年12月16日,2,為什麼我iPhone x不能下載鎮魔曲
104,2017年11月29日,1,為何FB帳號 無法登入?  可以趕快解決嗎？  錢都花了 才不可以玩  搞笑嗎？
105,2017年11月24日,1,我玩到21级的时后，记录全都消矢了
106,2017年10月28日,1,1.爛遊戲 2.跟創世破曉差不多 3.如果你們的遊戲跟廣告一樣就好了
107,2017年10月16日,1,Ipad仲未有得更新。
108,2017年12月7日,5,可以再把檔案改小一點 不然真的太大了
109,2017年11月13日,1,經驗值都超過了還不升等
110,2017年12月26日,1,畫面有夠卡 打到都生氣
111,2017年11月30日,5,臉書沒辦法登入請盡快解決
112,2017年10月25日,1,所以後續處理方式在哪?客服也沒回電也沒回信通知
113,2017年11月29日,5,Fb登入一只說錯誤？重新下載也是一樣阿
114,2017年11月30日,4,從今天下午~就登入錯誤，請問怎麼回事？(我是用FB登入的)
115,2017年11月19日,1,我靜去的就一直卡超級無敵卡
116,2017年11月25日,3,不知為何，昨天及今天進入都是灰屏
117,2017年11月29日,3,閃退之後，用臉書都登不進去。 到底是怎樣？
118,2017年11月10日,1,到底為啥可以一直閃退
119,2017年10月30日,3,維修後變頓 不流暢  悲劇
120,2017年11月29日,1,請問fb登不進去是為什麼
121,2017年11月29日,3,從早上一直到現在，fb登入一直出現錯誤！
122,2017年11月30日,3,用FB登入的角色，進不去，一直顯示錯誤
123,2017年10月17日,3,商店裡的東西變貴了...軍階也被重置
124,2018年1月3日,1,M8  lag到不想玩…這麼不穩，玩起來不流暢
125,2017年11月30日,1,我也是FB沒辦法登入
126,2017年12月10日,4,好玩但為什麼一直閃退
127,2017年10月21日,1,為什麼我頭貼上傳不了 圖片都不行 搞毛啊？ (╬◣д◢)
128,2017年12月5日,3,都快三個月了，都不肯更新夜櫻和男影剎。
129,2017年12月30日,5,為什麼不能升到30級
130,2017年11月5日,5,無法正常更新 Samsung galaxy a8
131,2018年1月13日,3,我才12歲欸哈哈
132,2018年1月1日,1,重80變47真是厲害
133,2017年11月29日,4,FB 無法登入 一直顯示錯誤
134,2017年12月19日,4,請問要怎麼清理後臺
135,2018年1月26日,1,我比較想打0分
136,2018年2月20日,1,讓我手機死機的爛遊戲
137,2017年11月24日,5,廣告打成這樣，就不能用順一點嗎？ 將心比心，自己下去玩玩看好嗎？
138,2017年10月22日,1,爛 灌了不給玩
139,2017年10月29日,1,三天都撐不道
140,2017年11月30日,1,為何簽到活動不到30天就說活動結束了？！
141,2017年11月30日,1,怎麼不能Facebook登入了！？重新安裝也一樣啊
142,2018年2月4日,3,為什麼我一直進不去，一直灰屏也沒有要更新啊？
143,2017年11月29日,3,今天登入時，一直顯示程式錯誤，請盡快改進
144,2017年11月21日,2,因為一直進不了遊戲
145,2017年10月29日,5,整體來說還不錯
146,2017年11月10日,1,為啥平板不能玩，內容不相容
147,2017年11月8日,2,月卡150是不能儲了？我儲3次了！！ 沒一次成可以！ 還有一次連元寶沒到帳！！！是怎樣？？？
148,2017年12月24日,3,進入不了遊戲。多次問客服。沒有回覆。根本更新不了
149,2018年3月16日,3,為什麼會沒反應，請快點解決
150,2017年11月30日,1,想玩不能玩Fb不能登入
151,2017年12月25日,3,組隊人數不好湊...有時找不到人就沒辦法跑任務...這樣很難繼續玩..
152,2018年2月4日,5,為何我fb登入不了~我挺困擾的
153,2018年8月28日,5,是近期耐玩的遊戲，互動高，只是營運商廢
154,2018年1月1日,1,更新之後，我的角色竟然都不見了！
155,2017年10月17日,5,蘋果可以玩，安卓不能玩，哭哭歐
156,2017年12月26日,1,怎麼沒第七角色……騙人
157,2017年12月28日,3,不要等太久!
158,2018年3月3日,1,常常按都沒反應，遊戲要怎麼玩。
159,2018年1月3日,1,更新後就一直斷線
160,2017年10月19日,3,为什么充不了？
161,2018年4月13日,3,FB沒法進去，幫個忙解決
162,2018年2月23日,1,今早無法登入
163,2018年2月19日,1,儲值了沒反應，甚麼回事？
164,2018年2月1日,1,你們官方又無故亂踢幫會玩家兩三天沒上就踢希望可以改善要踢不踢幫會成員讓我們自己決定官方不要插手而且越說越故意把幫派搞的越難升級還要強制合併追是玩家花錢創的幫不是不用花台幣創的如果不想經營下去那就下架沒有玩過這麼爛的遊戲爛公司而且結婚系統也待改善夫妻不能每天解夫妻任務那結婚幹嘛！在不改善連一顆星都沒有還4顆星不配吧下架好了
165,2018年1月19日,3,不太好玩
166,2018年1月21日,1,在阵营场所里卡到动弹不得常常都会看到怪出现而人物却在那发呆有时后被敌方杀死都不晓得啥时候被杀还有打王时间未到一堆人在那等结果王出现人物又在那发呆动弹不得还要手动手动还不见得会打还有用手机玩就经常闪退有时后十分锺内就闪退好几次要一直重登一直重登这样的情形已经有一段时间了用平板或电脑的玩家就都没有这样情形可否尽快改进不要因为这样造成失去更多的玩家
167,2018年1月22日,1,會閃退
168,2018年1月19日,4,風格挺對胃口的
169,2018年1月6日,5,還要等待
170,2018年1月3日,5,不錯嘿嘿
171,2018年1月3日,1,垃圾遊戲
172,2017年12月31日,5,要更新很久
173,2017年12月31日,1,跟本不能玩
174,2017年12月30日,1,照片放不上去
175,2017年12月26日,3,為什麼新版本要等這麼久?
176,2017年12月25日,5,好玩我喜歡
177,2017年10月19日,5,請將我的資料，好好保存。
178,2017年12月2日,1,到底是怎樣！！！！！怎麼是反白
179,2017年11月30日,5,遊戲很棒
180,2017年11月30日,5,臉書登不進去！！！！！
181,2017年11月29日,3,為什麼fb帳號登不進去顯示錯誤？？
182,2017年11月25日,1,"不要玩,还百度好一些"
183,2017年11月21日,5,好好玩
184,2017年10月28日,5,更新一直等等等...都沒跑半格
185,2017年11月18日,1,一直閃退
186,2017年11月14日,3,還不錯玩
187,2017年11月9日,1,為什麼每次登入，都要我更新資源？
188,2017年10月17日,2,嗯.......改完版更適合台幣戰士玩了
189,2017年11月6日,1,無法更新
190,2017年11月5日,5,容量大
191,2017年11月4日,1,根本不行玩
192,2017年11月3日,3,龍女的衣服，可以漂亮些嗎？
193,2017年10月29日,1,維護時間很拖
194,2017年10月30日,1,都一直盪
195,2017年10月29日,5,場景，人物都不錯，可惜沒自由視角
196,2017年10月29日,1,幹 爛遊戲
197,2017年10月22日,1,一個字～爛
198,2017年10月22日,2,怎麼一天就不給玩，ㄏㄏ
199,2017年10月18日,1,我要新座騎
200,2017年8月31日,3,我使用G-PLUS E7 手機玩你們游戲螢幕會很燙 遊戲字幕太小還會經常不見好幾個字 還有電量消耗很快 更糟糕的是每次玩不到30分就睡著了
201,2017年8月29日,1,下載完一直反覆跳出更新 根本不能玩 而且才從下載到跑更新一直沒跑完就花費了我十幾分而且耗電量超恐怖整個手機都發熱
202,2017年8月28日,1,進不去。沒有題式就維持在那個螢幕上後來我的手機就說鎮魔曲已停止運作我試了很多次都一樣
203,2017年8月30日,1,各位別在入坑了 所有人卡在59級不能升級 突破任務要該伺服器300人59等 後面伺服器根本沒那麼多人口 要等二個月是嗎？客服處理態度又差 不應該要讓後面幾個伺服器的突破人數減少嗎？
204,2017年9月8日,1,耗電量太大，而且打不到10分鐘就會整個畫面當掉，手機燙到連手機螢幕都關不掉只能重新開機，完全成為垃圾遊戲了
205,2017年8月28日,1,廣告太多 遊戲開不了 而且還遇到扣錢外掛 而且排行前面根本都是遊戲營運商做後盾的廉價工讀生帳號 不爽玩了 重點廣告出現太煩躁 一個死光頭真的很反胃
206,2017年9月9日,1,你們g妹怎麼那麼會騙啊PC版儲值頁面說能購買月卡 儲值了怎麼變元寶 裝肖欸嗎？ 現在是欺騙玩家是不是
207,2017年8月24日,5,才剛教學開始打完前3小怪，斷橋後我就一直墬落懸崖…接著畫面都是在雲端，小地圖正常在平台上…看不到怎玩？
208,2017年9月3日,1,買了尊享卡後領取卡送每日的100綁定元寶，綁定元寶卻還是顯示為600，第二天試了還是一樣！到底是系統問題還是奸商騙錢？你們叫我聯繫客服，可是客服完全聯繫不上！
209,2017年10月16日,1,我昨天才剛玩而已 今天就說什麼我的版本太低叫我更新 可是我的程式已經是最新版的了 為什麼還是進不去 更何況我的都會自動更新
210,2017年8月24日,3,剛剛還在玩 結果關掉一下在重開就突然跑出一個更新900多的容量 後來更新完就一直登入不進去 一直說 與伺服器連結失敗 請檢查網路 如果網路有問題要怎麼更新……
211,2017年8月31日,1,畫質，同框人數都是最低了，網速也是4G，遊戲就是Lag，不要跟我說要重灌遊戲還是背景程式關閉，該做我都做了，狀況依然一樣，需要我打高分，很難，不願改善沒有滿分
212,2017年8月24日,3,剛剛為了買做時裝材料於是儲值了，誰知去商城後才發現材料有限定一天只能買2個，搞屁啊！40顆彩石我不就要等20天才能湊齊，爛透了
213,2017年8月28日,1,我儲值尊享 每天可以領固定 綁定元寶為什麼不能領也找不到 我的伺服器載 錦繡山河 ID 奕藤…… 麻煩你會處理吧
214,2017年10月12日,4,三個女角色都玩到66等以上了，最近又想玩玩弓手可惜是男角，如果沒有性別限制，這遊戲就真的是棒透了！
215,2017年8月29日,3,遊戲很好玩畫質也很棒 但是人多的時候會卡卡的希望能多開幾個分流分散人讓遊戲跑起來更順
216,2017年8月27日,2,玩不到10分鐘 手機過熱就算了 80%電力瞬間變40% 吃電有夠兇 ㄧ直累格 畫面很當 還ㄧ直自動跳出 ㄧ點都不順暢 這樣的品質玩起來很累 不到半小時就有想刪除的念頭
217,2017年8月27日,4,手機耗電量很嚴重 手機型號S5 玩沒到4小時 100%瞬間沒電 請改善可以嗎 這個遊戲真的很好玩 我還想繼續玩ㄚㄚㄚㄚ！
218,2017年8月29日,3,遊戲流暢度需優化，一直都是卡頓卡頓的，已經試過調整畫質及效能，我使用r9s plus，雖不是頂級規格但其他遊戲並不會頓頓的哦！
219,2017年9月7日,1,馬的，破遊戲浪費我的錢，組個隊要等個天荒地老，靠！是沒什麼人在玩是嗎？越玩越難玩，還沒玩的人，要好好考慮這遊戲沒廣告上的那麼好玩，我就是受害者之一，馬的虎頭蛇尾的遊戲，好看頭而已。
220,2017年8月27日,3,Topjoy人物等級31級可以得44點，等級到了再進去看，任務不見了，一點誠意都沒有 是要跟你們申訴還是topjoy申訴啊
221,2017年8月28日,1,1.我手機顯示的Wi-Fi格數是滿的，遊戲卻顯示網路只有兩格！ 2.還有遊戲程式推薦我用高清，我切去省電流暢的時候打副本還是lag，希望是真的會請工程師解決問題， 而不是只是說說而已！
222,2017年9月10日,1,說我lag是因訊號不好 但像你這類型的手遊，天2、奇蹟、神話等等之類，都沒有你這lag這麼這麼的嚴重，走路時是在走還是在瞬移？ 玩家pk時 原本是在對方遠遠的放技能 走一下路忽然變在他們正前方打近身戰？ 麻煩請注重這問題好嗎？
223,2017年8月26日,1,玩不到10分鐘  整個遊戲卡住  沒反應  拜託一下  廣告打的那麼大 遊戲系統好歹也去 測試一下 不要只顧賺錢 等你們系統 調好  我在考慮繼續下載回來玩  目前以怒刪
224,2017年9月26日,3,請取消要向師門繳交物品的任務，因大家都會手動取消師門任務再重領，這樣會喪失對的遊戲樂趣…  另外，一些任務在 12pm-1pm 舉辦，香港人大部份 1pm 才吃午飯，這段時間都參與不到…
225,2018年1月27日,5,優質
226,2018年3月3日,5,好玩
227,2018年2月21日,4,遊戲容易卡頓的問題趕快解決吧...畫質調最低了 網路也是連家用的 該清理的也清了 卡頓依然存在 玩別的高畫質遊戲也不會卡成這樣 也不是手機品質的問題 這遊戲不差 玩家差距不大 社交做的很好 雖然要改進的地方很多 但已經比其他遊戲強太多了 可卡頓的問題不覺得很可惜嗎？打個團本 卡的要死 那打團本還有什麼意義呢 分工合作的初衷也沒了 多少玩家因此棄坑 抱怨聲不斷 總之繼續加油吧 相信你們把這個問題解決好  可以期待遊戲評分增高 老玩家回鍋 新玩家湧入的樣子
228,2017年12月31日,1,帳號……………！
229,2017年12月24日,3,怎麼說無法取得更新？？
230,2017年12月10日,5,很棒
231,2017年11月30日,3,為什麼我用fb進不去？？？
232,2017年11月20日,5,好玩
233,2017年11月27日,4,Good
234,2017年11月24日,1,一直當機😠😠😠😠😠😠
235,2017年11月12日,1,爛爆了😡
236,2017年10月17日,2,嗯.......改完版更適合台幣戰士玩了
237,2017年10月17日,2,Lag到不行.........
238,2017年10月23日,5,好棒
239,2017年10月17日,1,為什麼我無爭琴沒有點數???
240,2017年8月24日,5,影剎感覺要高手才能玩的職業…身為手殘的我…因為她很性感我還是跟她拼啦！！！
241,2017年8月24日,3,請問要怎麼綁帳號  我現在是遊客身份 要怎綁帳號資料才不會不見 還是說只能重新練
242,2017年8月28日,1,為什麼一開始免費換陣營變成要100元寶才能換！ 而且免費換陣營的時候都無法換，是強制要儲值才能換嗎？！ 想跟朋友在同一陣營都無法換，還要花錢～誇張
243,2017年8月29日,1,用語音說 嗯 就直接被鎖30分鐘 用隊伍預設聊天說話 謝謝你 也被鎖 還給不給玩啊
244,2017年9月5日,1,三五知己一起玩在乾坤爐內抽取不是自己職業裝備以低價交易給予朋友都要審核，這樣太過份。
245,2017年9月11日,3,手機容易過熱  充電玩根本有充跟沒充是一樣的，等這個問題改善好再給你五顆星吧
246,2017年8月27日,3,儲存了30元，根本沒有收到!而且也沒有送首儲的東西。帳戶名稱是一休小宏。伺服器，連珠合壁
247,2017年9月9日,3,好玩可是幫會任務一直都是做完一個任務回覆一次都花時間在跑來跑去的，可以調整成所有任務做完在回覆嗎？不然做任務70個要做到什麼時候，也在浪費時間
248,2017年10月11日,3,我玩pc 版的，1、昨日更新今天檔案出現問題不能執行，2、官網在線客服接不通，要是沒人顧就撤掉這項服務
249,2017年10月16日,1,越玩越無聊 一堆神設定 花錢的被當肥羊 不花錢的根本不用玩  只能說好遊戲又爛掉了。帳號賣了 還在玩的你們加油。
250,2017年8月26日,1,一直登入唔到，講左又無回覆。  係整唔到連結登入就咪學人整啦… 曬時間
251,2017年8月31日,1,內容真的不錯，但還是要給1星...耗電量太兇了(我用三星的j4)，第一次因為耗電量可怕而退坑，哪天能省80%電力，我會回來的
252,2017年8月31日,1,畫質，同框人數都是最低了，網速也是4G，遊戲就是Lag，不要跟我說要重灌遊戲還是背景程式關閉，該做我都做了，狀況依然一樣，需要我打高分，很難，不願改善沒有滿分
253,2017年8月24日,1,什麼時候可以改進呢？玩個十分鐘閃退兩次，再解跑酷任務，還給我閃退，那排名不就要最後一名
254,2017年9月8日,3,拜託認真經營一下官網!都只有標題卻沒內容是怎樣？真的是我見過最簡陋的官網了。還有不要再叫我調畫質跟清後台了，就是試過了還是一樣卡頓。這遊戲能看的只剩朋友圈了… 難道你們錢賺夠了就放生玩家們了嗎？
255,2017年9月2日,1,馬的錢除下去居然沒有？這是在騙錢嗎？別跟我說沒有成功簡訊都已經寄過來消費記錄了！！給一個交代
256,2017年8月25日,1,很卡 非常卡 明明網路是滿格  可是遊戲上卻顯示一格  怎麼會這樣子
