,Date,Score,reviews
150,2017年12月5日,5,嘉年華的獎勵很棒，可惜加入的時間較晚比較難達成，遊戲介面清楚不雜亂，電腦板各種要素都有重現，玩起來很滿意
151,2017年12月6日,3,前期基本上還可以 後期因為pvp無法自主放技能 而只給三星 電腦託管跟智障一樣亂放技能 不輸才怪 完全跟角色還有策略有關
152,2017年12月3日,5,玩過單機的就知道什麼兵值得練，真想一開始就有大天使阿~遊戲的玩法變了不少，不過玩的是回憶呀~
153,2017年12月10日,5,直到現在我的電腦偶爾還是會上去玩一下魔法門3英雄無敵 現在手機可以玩這種感覺又不一樣了
154,2017年11月29日,5,風格鮮明 奇幻豐富 遊戲征戰內容紮實 希望之後有更多 更酷 更多元的兵種玩法
155,2017年12月28日,1,花了2次大天使10連抽，總計都有100多個碎片，結果包裡面只有15個？
156,2017年12月7日,5,教程簡單好懂，只要一直打下去完成任務目標就可以獲得不少獎勵，22級之後開放聯盟後就可以玩到經典探索，玩起來不會太困難
157,2017年12月4日,5,骨灰級玩家看到經典的英雄都要流淚了，超讚的劇情一樣也能在手機版細細體驗，技能特效很華麗
158,2017年12月5日,5,22級加入聯盟後越來越有單機版的味道，可玩性大大提升，雖然簡化了，但是的確還原了單機的樣貌
159,2017年12月3日,5,終於登入進去了，玩了之後值得推薦給喜歡策略的玩家玩，畫風也蠻Q的
160,2017年12月5日,5,手機版的難度實在比電腦少多了，看到那些兵種整個回憶都回來了，就當作最新版的魔法門來玩也很有趣
161,2017年12月4日,5,不能自選種族兵團有點可惜，中規中矩的人類也是不錯玩，遊戲劇情還不錯看，重新回味一下單機的感動
162,2018年2月9日,1,這遊戲只是個半成品而已，在地下城和沼澤的兵出來之前沒必要浪費時間在這個上
163,2017年11月28日,4,跟想像中不太一樣的棋盤式策略性遊戲，雖然遊戲系統還不錯，不過攻略方式有點燒腦
164,2018年1月6日,1,開服未滿一個月 十二月的簽到最後獎賞根本拿不到 搞笑嗎 直接刷新一月開始 十二月簽到是裝飾?
165,2018年3月18日,1,初期好上手，但之後的關卡派了一堆boss角色，只能說不讓玩家動腦，，只能靠超過很多的戰力碾壓，豪無樂趣可言……地下城後面關卡只能說電腦顯示的戰力是騙人的……真的是英雄（電腦）就是無敵，看到了這幾天評論，遊戲是好遊戲，但其經營手法，如果不一直持續花錢，確讓人永遠只能玩體驗版，初期福利很大，吸引人潮，半個月後，遊戲難度增加的讓無課玩家們無法玩，開始退場，一個月後，只剩大課玩家們，很好笑的是，一套好遊戲，單機電腦也1000-2000上下，也有連網互動，各位為什麼要花幾萬去體驗一個遊戲呢---直得大家深思
166,2017年12月9日,3,看到英雄無敵 本來很高興下載 但這跟英雄無敵已經毫無關係 這種方式的遊戲 已經多到讓人噁心  何況配音做的很Low 我沒有理由浪費時間繼續玩 才打兩關到城堡 直接放棄
167,2017年12月7日,5,一開始不能用地獄或死靈的兵種真是可惜，手機板的畫面比電腦版好上很多，玩慣手機遊戲的玩家很快就能上手
168,2018年3月16日,2,為什麼現在戰鬥力會變少啊！其怪我之前6萬5多  現在變6萬1多幹差很大是怎樣啊！很多人都這樣子要怎麼處理
169,2017年12月26日,1,跟本是大VIP 世界，而且聯盟探索中的地下地也沒平衡性可言。 有錢有將來。
170,2018年2月15日,1,領土戰跟新年任務竟然是全部伺服器都同步，太扯了，對後面的伺服器也太不公平了吧
171,2017年12月7日,5,等級提升後開放的功能越多，重複的收集資源透過掃蕩就能解決這點很不錯，畫面的動態表現做得相當好，不像以前那樣僵硬的移動
172,2017年12月6日,5,兵種配置的方法很新鮮，不會像單機的時候大量遠攻角色就能無腦贏，遊戲歷程的獎勵相當豐富，逐步成長的感覺很有樂趣
173,2017年12月7日,5,很多單機愛用的英雄和怪物在手遊上都有登場，設定強度感覺跟單機差不多，老玩家很有熟悉感，目標是收集更多兵團
174,2017年12月7日,5,世界地圖相當遼闊，已經看的到高等級才能解開的地區了，小地圖內除了關卡挑戰還能發現一些野外資源兵團可以利用，滿有趣的
175,2017年12月7日,5,劇情英雄的故事都很有特色，場景和兵種的細節做得很到位，22級後的聯盟探索讓玩家可以和別的玩家對打，強化了連線部分很特別
176,2017年12月19日,5,遊戲好玩可是GB分享一直無法分享獎勵時間都快過了看來是領不到了
177,2017年12月7日,5,戰鬥過程中可以點擊快進，讓玩家不需要花太多時間在等待上，但是有空的話我覺得看著小兵往前衝也別有一翻樂趣喔
178,2017年12月7日,5,遊戲美術走暗黑美式卡通風格，跟目前可愛風格的東方遊戲有很大的區別，再加上簡單好上手的遊戲操作，很值得下載來玩看看
179,2017年12月7日,5,新手初始的英雄女王陛下真酷，技能還不錯用，不過連續登入送的新英雄更厲害，手遊的優點就是有很多福利可以領
180,2017年12月7日,5,戰前準備能直接看到敵人佈陣很方便，可以調整成適當陣形再挑戰比較不會失敗，能一鍵強化裝備、進階兵團很方便
181,2017年12月7日,5,升級可以逐步解開地下城、競技場等多種玩法，小精靈也會貼心的引導介紹，解開自動戰鬥功能玩起來會更方便省時
182,2017年12月7日,5,陣形可以上陣的格子好多，不知道要練到多少級才能把格子放滿，很期待率領大軍出戰的壯闊場面，兵種說明也很清楚好懂
183,2017年12月7日,5,單機角色跑到手遊版整個精緻好多，怪物也變得更帥氣了，期待能使喚不死大軍的那一天，努力升等增加上陣格數中
184,2017年12月7日,5,仔細搜尋地圖上就有很多兵種碎片、資源可以撿取，在兵團升級頁面可以方便進入缺少材料的關卡，人性的設計讓遊戲更耐玩
185,2017年12月7日,5,聯盟探索中的BOSS超強，走格子找寶物真是經典，無課在地下城也可以蒐集不少碎片，玩到3X級也不會有甚麼卡住的感覺
186,2017年12月7日,5,對老玩家來說很多魔法門的要素都有保留，手機板的畫面更為生動，寫實風也改成可愛風格，等級提升後的遊戲內容會變得更完整
187,2017年12月7日,5,每天的異界之門必刷可獲得大量獎勵，開服活動嘉年華的獎勵也很多，介面清楚玩起來也很輕鬆，比單機時代好上手許多
188,2017年12月7日,5,遊戲連線穩定，也不會像電腦版偶爾會出現未知的BUG，兵團戰鬥跟技能施展重新製作得很不錯，玩起來比以前的容易
189,2017年12月7日,5,地下城刷碎片是無課玩家提升兵團的好方法，覺得臉黑的就存鑽10抽，起碼可以拿到3星兵團，慢慢練也可以變強
190,2017年12月7日,5,手機版的難度比電腦版好上許多，完成目標就可獲得不少資源，對於前期升兵種相當好用，棋盤式的配兵玩起來也很新鮮
191,2017年12月6日,5,光是魔法門這三個字就值得我下載，手機版的畫風比較圓潤，不像電腦版那樣寫實，簡化的玩法玩起來也很有樂趣
192,2017年12月5日,1,沒花錢的比有花錢的玩家戰力更高排名高，一堆不知道哪來的，這樣有誰想花錢投資這遊戲。難得有遇到自己喜歡的遊戲結果既是如此而已。
193,2017年12月5日,5,熟悉的英雄、部隊都是可以唤醒當年玩魔法門3的回憶啊，雖然細節跟原本稍有一些不同，但是那些形象還是看得出的
194,2017年12月4日,5,手遊都這麼多款老遊戲重製了，總算等到以前最喜歡的魔法門系列，英雄、兵種和地圖等功能都很還原單機版相當棒
195,2017年12月4日,5,兵團特色定位多元化，可以搭配出很多種不同的策略玩法，單機經典的英雄和怪物都看的到，又想起以前沉迷魔法門的回憶了
196,2017年12月4日,5,地圖畫風很明亮又可愛，會讓人一直想推圖下去，連線滿穩定沒有閃退或是卡卡的狀況
197,2017年12月4日,5,很精緻壯觀的遊戲畫面，Q版的英雄和兵團好可愛，看著他們戰鬥殺怪覺得舒壓，結合手遊的多種福利領取很好玩
198,2017年12月4日,5,每天努力解任務目標就能拿滿滿的獎勵，很喜歡這種美式風格的Q版遊戲，儲值送的道具很超值，希望以後會推出更多活動
199,2017年12月4日,5,操作上相當簡單好上手，玩了幾個小時沒閃退也沒LAG問題，等級提升後的聯盟相當好玩，也認識不少魔法門的老玩家
200,2017年12月4日,5,等級越高單機的要素還原得越多，對於魔法門老玩家來說更好玩，只因為前期玩法而放棄的朋友真是太可惜了
201,2018年2月8日,5,遊戲重新下載 他更新5/7要跑6/7 都會無法更新 她顯示 遊戲更新資料下載失敗 請稍後嘗試 我已經用1天了 要如何解救?
202,2017年12月28日,1,15資抽到機率太低，給點小資玩家機會，免得到後來人潮就流失了！
203,2017年12月18日,5,請增加中華電信小額付費的類似方式，我沒有信用卡不能使用
204,2017年12月6日,5,軍團兵種有好多種! 製作的很可愛的Q板小人物，操作很簡單只要思考一下陣行就不難過關
205,2017年12月4日,5,手遊版魔法門以年輕玩家容易習慣的玩法做開場，聯盟探索、寶物蒐集這些深度經典特色只要提升等級後就可以玩得到，老玩家對Ubisoft有信心的啦~
206,2017年12月9日,5,類似刀塔和小小軍團合戰三國，但有走出自己的特色，畫面相當流暢是我最滿意的地方，唯一VIP制度真的是令人失望，但為了營運似乎也沒有更好的方法
207,2017年12月7日,5,一直Ubisoft的忠實玩家，每一款經典遊戲都有買來玩，現在出了手遊當然更不能錯過，遊戲的畫面品質居然不輸電腦版，真是太另我吃驚了
208,2017年12月7日,5,遊戲美術走美式卡通風格，跟目前可愛風格的東方遊戲有很大的區別，再加上簡單好上手的遊戲操作，很值得下載來玩看看
209,2017年12月7日,5,手機版的畫面實在比骨灰遊戲好太多啦，前期玩法跟常見手遊差不多，中後期就能玩到單機版的探索，場景、兵種各個細節都很還原
210,2017年12月7日,5,引導玩家的小精靈真是可愛，有些玩法和單機不同，像英雄只能放技能不能參戰，不過卻能增強特定兵團，讓陣容搭配玩法更多樣化
211,2017年12月7日,5,區域地圖的寶箱獎勵很豐富，初期想湊十抽衝關卡三星就對了，有很多活動目標可以達成很有成就感
212,2017年12月7日,5,切換地圖和關卡的速度很快，玩起來也很順不會LAG，首儲送的鳳凰好酷，和他戰鬥時就被猛猛的技能吸引，馬上把鳳凰帶回家XD
