,Date,Score,reviews
618,2017年2月13日,5,感覺服務態度超優處理方式很人性化，遊戲也好玩，才剛玩就迷上了，不過建議線上還是需要有留小編的fb聯繫方式，這樣新手玩家有問題，才不會跟無頭蒼蠅一樣哦，最後還是感謝小編的處理幫助哦
619,2017年4月24日,5,還不錯、覺得可以在背包寶石的介面上，多一個寶石轉換的按鈕，這樣就不用每次都要點到鑲嵌寶石那裏囉
620,2017年3月27日,5,很不錯的手遊 很耐玩 離線掛機很方便 不會被遊戲綁死死的 官方很用心又大方 推推推
621,2017年4月15日,5,手遊本來就是為了打發時間來玩的. 這遊戲可以忙碌時工作.空閒時專心衝裝 休復補償給的超大方 真的沒的比！！！！
622,2017年3月18日,1,弓箭手氾濫的要死，閃避流一堆，法師沒任何其他優勢還要搞命中，平衡調整也很雞肋，完全沒有切中要害。
623,2017年4月19日,5,這遊戲不錯，下線也會自己打怪，送禮也滿大方，雖然還不會玩但還是買了月卡天天領元寶，讚
624,2017年4月18日,5,還不錯的遊戲，不大需要花很多時間關注，對於忙碌人來說，只要利用短暫時間上去看一下就可以了！
625,2017年4月23日,5,這是一款非常棒的遊戲，活動很多也非常的遊戲幣可以領取，希望大家多多支持.我在s93等你
626,2017年4月8日,5,不用一直盯著螢幕就能升級 真是上班族首選遊戲  遊戲內容豐富  上手容易 快點加入一起玩吧
627,2017年3月17日,5,不錯玩  活動多   但幸運寶石能否改能合成大的幸運寶石   小的……1千多顆 手會按到抽筋
628,2017年4月21日,5,這遊戲真的很敢送，即使稍微維護馬上有補償可領，也不用一直盯著螢幕打怪打裝升等，忙完或睡個一覺起來滿滿的裝備等著你...
629,2017年3月9日,5,真的是一款不用耗費太多精神跟時間在手機上，最適合上班忙碌的人玩，就算離線依然會繼續練功，雖然是一款輕鬆手遊，但是等級還是稍微難爬了點，其他部分活動都還蠻優質
630,2017年3月1日,5,不錯玩阿，鑽石送很大。上班族最好的遊戲，雖然連線品質不好，但是鑽石很敢補償，有時後滿希望繼續不好的哈哈
631,2017年5月5日,5,超喜歡這遊戲的.自動練功很方便.我就可以忙我的事情.畫面也華麗.這款遊戲很像我以前玩的pcGame奇積.所以姐玩的不是遊戲.是回憶XD!
632,2017年3月11日,5,每天掛著應該就不成問題，很適合想玩遊戲又沒什麼時間的人玩，每天記得登錄看看就行了
633,2017年4月1日,5,不錯的遊戲，不用整天看著螢幕，眼睛不會酸累，偶爾上線用個小任務及活動即可，也不太會花台幣，適合小上班族！
634,2017年3月7日,5,好玩好玩好玩很重要所以說三次！上線七天感覺遊戲很多活動不會很單調，有異常馬上處理還有補償，推～
635,2017年3月9日,5,像我這種很少時間的人，這個遊戲很適合我，雖然新手教學較少，但也送新手很多東西，懶人可以來試試看
636,2017年2月18日,5,以為就是如出一轍的遊戲，玩了ㄧ下就停不下來，就算沒玩，還是在練功打裝，完全不綁你時間，是上班族很好的休閒選擇。S33，ID海量恩。歡迎大家一起來玩。
637,2017年4月23日,5,只需要偶爾上線整理背包，解每日任務就好，對沒時間長時間盯著遊戲的人可以消磨時間，不錯的遊戲
638,2017年2月28日,4,遊戲雖然主打 ，簡單易上手不暫時間， 但是常常物品的來源與用途都搞不清楚 ，最好能夠設一個連結 ，有系統的交代物品的來源與用途
639,2017年3月14日,5,你們遊戲真的很好玩很不錯在我上課不能玩手機的時候有你們的遊戲在真的很好可以離線掛機衝等級
640,2017年2月21日,3,怎麼一直在維修  不然就是一直暴滿 進去不到五分鐘又斷線
641,2017年3月17日,5,遊戲不錯玩  可是明明網路OK卻時常顯示網路不穩 而且常常閃退 最後太難贏過課金玩家了😂😂
642,2017年4月8日,5,上班族打發時間的好遊戲 下線也能夠完全自動練功 值得玩家試試看 辛苦小篇
643,2017年2月22日,5,很方便 同時練幾個號都不太費時 問題解決很快 送的也很多 讓人愛不釋手
644,2017年3月7日,5,這款遊戲適合沒時間玩的人，２４小時自動掛機，內容多元化豐富，而且送東西又大方，不玩太對不起小編了。
645,2017年4月15日,5,這是一款很不錯的遊戲，工作再忙還是能衝等，不必為了衝等在工作時而分心，且更不用一直盯著螢幕在玩，讓眼睛能夠有足夠的休息時間....
646,2017年2月22日,5,第一次玩到可以掛機的手游，這樣上班也可以練等，而且復古畫面有暗黑二的懷念感覺。
647,2017年3月9日,5,很讚的遊戲 無論上班也可以顧到 爽 不用擔心 跟不上 一起衝吧！
648,2017年4月18日,5,厭倦了 一成不變的打怪練功遊戲 ，懶人遊戲？ 不不不  ， 這是款 內建練功 讓我不在打怪練功模式拼進度。 暗黑 模式的爽快噴寶，  重點來了。  練功   跟其他動作解任全部分開進行，任務 解的漫  聊天聊太多沒關係， 繼續默默不語的練功打怪。
649,2017年3月7日,5,不用花太多時間在繁瑣的戰鬥過程，專心於人物培養，很適合上班族以及遊戲時間不多的人
650,2017年2月17日,5,這遊戲真好玩 都不用害怕沒時間上線 因為他會自動幫你練功
651,2017年4月10日,5,很不錯的手遊，了解玩家不一定有很多時間一直上線，兼顧玩家想要快速升等的需求，感謝你們的用心。
652,2017年3月17日,2,評5星的都只是想拿1千鑽石， 伺服器塞車問題很多天了沒有解決， 剛開始還會斷線重開，送150鑽。 後來都置之不理，熱門時段一直轉轉轉 心情就很差，玩家怎麼敢再儲值？
653,2017年4月21日,5,非常好玩的遊戲+很有誠意的公司，小編回覆速度也很快，很熱心～ 第一次玩手遊感覺很不錯！
654,2017年4月13日,5,不需要時常關注遊戲 只需要有時間上去關注一下 就可以練等 這是一個好遊戲
655,2017年4月21日,5,問題反映馬上回覆 協助處理  又有補償 實在是很有責任又有效率
656,2017年3月11日,5,不用一直處在遊戲畫面很方便 輕鬆練等 鑽石又給的大方 適合上班族玩～
657,2017年3月21日,5,不錯的掛機遊戲 不需要整天盯著螢幕 詐騙訊息 外掛也能夠使用臉書即時 處理
658,2017年4月28日,5,這是一款讓忙碌上班也能輕鬆玩的遊戲值得推薦非常不錯加油
659,2017年3月23日,5,完了三天嘍~玩了這麼多遊戲，終於找對屬於自己想玩遊戲，讓上班族的我，玩的輕鬆，不佔時間，也希望官方能維持現況，不要弄的太複雜，謝謝
660,2017年4月1日,5,蠻適合忙碌上班上課的人玩的手機遊戲，不用一直盯著手機，24小時掛機，休息時間進去遊戲過任務即可，離線也可以打裝備獲得經驗！獎勵很豐厚，小編及設計團隊非常用心，辛苦了!
661,2017年5月4日,5,Good 非常好的遊戲 每天有不同的活動禮物可以增加遊戲興趣 希望節日時可以增加一些活動 謝謝
662,2017年3月27日,5,不需要常時間看著銀幕 ，很休閒 ，只是感覺跟其他玩家的互動性合作可以在多一些
663,2017年3月18日,5,不錯的遊戲，讓需要上班的人可以不用擔心等級跟不上別人，另外鑽石也給的很大方
664,2017年2月18日,5,真的非常好玩，強烈建議下修精英調挑戰6關之後的關卡，真的太難了，不鼓舞都打不過，不過其他點真的都很棒，給5星😄
665,2017年5月3日,5,謝謝你們讓我有這麼一個可以簡單又不失有趣的遊戲可以遊玩，獎勵也送的相當大方，辛苦各位了😉😉
666,2017年4月16日,5,一款相當不賴的掛機遊戲，忙人可以在休息時少少花一點時間上線過過個人任務或換換裝備，戰力可以通過許多管道提升，是一款值得思考計算的手遊，以及無時無刻送好禮，大推無盡戰記。
667,2017年2月20日,5,掛機還不錯玩~ 簡單滿好上手的，希望多充實遊戲內容不要讓好遊戲那麼快就倒下！
668,2017年4月18日,5,這款遊戲超好玩的 很建議大家 還有裡面鑽石發放不手軟 快來下戴吧
669,2017年3月11日,5,輕鬆無負擔的手遊 會讓人想小額除直來玩 鑽石用處非常多而且綁定的也通用很多地方 官方很大方會一直送獎勵， 讓玩家玩的很開心 只是新服剛開容易爆滿，會影響遊戲卡住之類的
670,2017年4月23日,5,好喜歡無盡戰記，非常耐玩又好玩，最重要的是我很忙也能很高等，又強，請沒玩過的快來玩看看吧。 陰間公主
671,2017年4月24日,5,不用花太多時間思考，想玩就玩 ~ 忙就離線掛機，鑽跟金幣也很大方送！很難得有這種遊戲。
672,2017年4月17日,5,很棒的遊戲！自動掛機玩法，讓玩家根本不用花費心力練功，重點是管理者很用心的處理玩家問題，非常值得推薦～
673,2017年4月19日,4,"一款非常適合上班族的遊戲,不用24小時盯著 而且送鑽石送的你收到手軟,最值得推薦的是有超優質的客服人員喔.即時回覆問題，即時處理詐騙人員，真的很用心的遊戲哦～小編棒棒達~"
674,2017年2月18日,5,遊戲容易上手 操作起來也十分貼心為玩家著想  目前整個遊戲非常順暢 是一款值得遊玩的遊戲！！
675,2017年5月3日,5,覺得是一個不錯的遊戲，越玩越上手，不會只想掛機，而是一直看著遊戲，就算沒時間玩也會繼續掛著，一點也不麻煩，操作簡單容易上手，是款不錯的遊戲
676,2017年3月9日,3,雖然遊戲設計還不錯，但是那美術圖和畫質可以在猛一點，在猛下去我就只看到馬賽克了。
677,2017年3月25日,5,還滿不錯的遊戲，只需要掛網就可以提升角色滿不賴，手機電池壽命又不會減少哦
678,2017年3月6日,5,一款輕鬆好玩的RPG手遊，離線也能練功，對忙碌上班族真是非常適合的好遊戲
679,2017年5月2日,5,該死的無盡  害我整天都等著獎勵和任務  雖然無盡可以離線掛機 但是我還是忍不住一直開著螢幕看(*´&gt;д&lt;)
680,2017年3月14日,3,遊戲已刪，玩了一個星期，每天做的事一樣，做完了就沒事。是真的要做多一點事都沒得做。另外開服的速度超快，應該是趁熱多賺點，但舊伺服器沒啥人，可惜了。小編的用心是這遊戲令人讚賞到一塊，小編加油。
681,2017年3月2日,5,"好玩的遊戲值得推薦,有空就上線整理裝備打競技搶錢,不花錢也可以玩的很開心！"
682,2017年3月18日,5,客服真的有在管理，很適合沒太多時間的上班族，遊戲小編處理問題迅速，遊戲內容很多元，希望能讓更多玩家看到
683,2017年5月6日,5,簡單 直接 輕鬆 有無課金都可以爽爽玩 不用一直盯著螢幕 比較不傷眼睛
684,2017年2月23日,5,不用花太多時間在打怪打裝備，很適合休閒玩家，遊戲介面也很簡單，中年大叔也看的懂喔
685,2017年3月21日,5,非常棒 不錯的遊戲 不用整體看著手機就自動打怪升級，還可以自己設定丟裝備，太神啦！
686,2017年2月19日,5,一個真正可玩的遊戲，而不是被遊戲玩的好遊戲。以前，總是三不五時，就得上線設定這，設定那。花了一堆時間。現在這款遊戲，是真正可以輕鬆玩的好遊戲。
687,2017年3月16日,5,好玩，希望日常鑽石開銷能少一點，比如每日活躍難度降低一點，真的很不想一直儲值，包月了每天一百鑽根本不夠用。兩小時加速就要一百多鑽了。日常活躍任務就要兩次加速掛機，覺得沒辦法太輕鬆玩
688,2017年3月15日,5,真的是好方便的遊戲 可以讓我在上班還可以輕鬆玩不錯可給5星
689,2017年2月21日,5,是不錯玩 但是有幾個問題 我既然可以登入就可以讓我玩吧 登入後一直出現伺服器爆滿請重登那到底是要進去還是不進去啊 連續登入好幾次。結果就是放棄關起來。。。 自動選裝的定義是什麼啊。。 等級比較高的。還是初選數值比較高的。。
690,2017年4月14日,5,非常不錯的手機遊戲，不用一直盯著螢幕，只需要有空的時候稍微上線，適合上班族、無法常上線之人員，輕鬆玩遊戲無負擔！
691,2017年3月24日,5,非常讚的遊戲，只要有廣告廢文馬上通報，G大就能馬上處理，這樣聊天就不會被那些廢文給干擾，上班更方便，不用常盯著看，讓上班族的人不用擔心沒練到，通常一天沒練到，等級差太多就想放棄了！可是這款遊戲不用擔心上班族想放棄，G大團隊加油
692,2017年2月28日,5,原來第一次知道發評論被重視，回覆的好快，謝謝下載藍燈之後斷線沒了
693,2017年2月18日,5,這遊戲真的不錯，讓在上班的人把角色一直掛著，下班後在一次收成，給你們團隊五顆星
694,2017年3月9日,4,請問~我現在是用手機在玩並用臉書綁定，但是我想用平板也玩同一個帳號，剛試過好像無法連動，開平板時變只能再開一新人物。有辦法連動嗎？
695,2017年4月30日,5,不錯的遊戲只要偶爾上線整理認務及背包且不用花太多台幣  讚
696,2017年3月12日,5,上班常常無法顧遊戲 找到這款遊戲後解決了這煩惱 而且遊戲廠商送鑽又大方 真心推薦
697,2017年3月4日,5,以後會不會推出任務提升方案，因為很吃vip，1~16各屬性能力給得就差上萬。
698,2017年3月9日,5,我是使用遊客帳號也有綁定，為什麼我不小心點到fb登錄，遊客帳號就不見了，請問要怎麼找回
699,2017年2月14日,5,不像有些掛機遊戲要強迫你買時間去掛，很適合長時間上班的人玩
700,2017年3月25日,5,很好玩 不用特地去等時間 世界boos也可以打到 鑽石又送的很大方
701,2017年2月18日,5,真的非常好玩，強烈建議下修精英調挑戰6關之後的關卡，真的太難了，不鼓舞都打不過，不過其他點真的都很棒，給5星😄
702,2017年2月28日,5,這是一款不錯玩的遊戲，活動時間不緊湊也不用整天顧遊戲，而且綁鑽放送不手軟
703,2017年2月28日,5,還不錯 很適合上班族消遣玩，只可惜改ID的時候特殊符號都不能用
704,2017年4月25日,5,不错玩又不用整天盯着練等鑽石也送很大特好一起来玩吧
705,2017年4月20日,5,簡單易懂的遊戲內容，且不用盯屏，讓大多時間在上課的我，相當輕鬆的遊玩，偶爾開一下，便能獲得不小的樂趣
706,2017年4月15日,5,遊戲不須化太多時間，適合一些繁忙人士也可參與，簡單容易上手又不失變化，惟獨開服太快令玩家不停轉服而導致本服人數減少，明白是基於商業決定，仍希望有所改善。
707,2017年2月19日,3,我剛用旅客登錄，覺得不錯玩，儲值了一些錢，玩到一半覺得手機頓頓的於是關掉所有系統……再登入什麼都沒了，又在叫我旅客登錄……這樣還有得救嗎？
708,2017年4月20日,5,很不錯，活動也多，就是跨服競技場每次按都跳太多，沒辦法太多選擇，一跳跳幾千名競技，幾乎沒什麼機會贏
709,2017年3月12日,5,可以掛機，不用整天觀看螢幕，每次重開遊戲，就發現主角又升級了，又有新裝備了，感覺就很滿足，可以繼續玩更多的關卡，開啟更多的功能，這遊戲設計的很好，推薦大家來玩玩看唷^_^
710,2017年2月21日,4,這兩天 一直進不去 您們說是黑客攻擊 但都兩天了....也要想辦法解覺吧！       遊戲很好玩
711,2017年4月11日,5,不錯的遊戲，24H自動幫你打怪，有時間上線過個小任務，不怕手機常沒電，又可以不花錢玩。
712,2017年3月13日,5,這個遊戲不用一直浪費時間在上課，自動掛機，讓玩家上線時只需要花個10-30分鐘的時間整理背包，搶奪，副本，衝裝備，打打boss，也不會無聊，非常適合有在工作或忙碌的人玩，所以給5星👍
713,2017年4月15日,5,非常好玩的遊戲，一天不上都覺得怪怪的，下線也在練等級更是方便我們上班族，推一個
714,2017年5月4日,4,感覺還不錯，不知道好玩嗎？陰陽師抽$%r機率太低了，讓遊戲變得很無感，讓抽不到好卡玩家輪為次次等公民，真無感
715,2017年4月15日,5,上班組怕沒時間玩遊戲嗎？就來無盡戰紀吧！讓我們能消氣又消遣，又能輕鬆玩遊戲
716,2017年3月31日,5,等級升越來越高，武器就越漂亮。重點是不用一直看著手機，而且送寶石也送的很大方。很不錯的一款遊戲。
717,2017年3月6日,5,利用資源分配作遊戲策略的遊戲，而且不會有不公平的情況發生 另外，這遊戲有很多獎勵，令人很想一直玩下去，是很耐玩的遊戲，讚！
718,2017年2月23日,5,非常棒的手遊適合沒什麼時間玩遊戲的玩家!24小時都在自動練功打寶!所以別耽心沒等級!小編服務玩家超用心!有問必答!!遊戲也超大方一直送鑽!^^
719,2017年4月14日,5,玩不膩，主要原因應該是主動練功，上線解解任務打發時間，很適合沒能耗太多時間練功的人玩
720,2017年2月24日,5,請問是維護到幾點呢，我從昨天晚上到現在不能開欸
721,2017年2月22日,5,遊戲很好玩，加上看得到廠商的誠意，日後創作要加油令遊戲更多元
722,2017年2月13日,4,好到沒話說，遊戲畫面勾起我最初的記憶，上班掛機無負擔，就連客服回應都是最即時，給你滿滿的五顆星。
723,2017年2月24日,1,為何一直正在請求網路阿  安一下就請求網路   我網路明明就很正常  超不爽   閃退啦  爛遊戲
724,2017年4月21日,5,離線掛機真的不錯，小課金也能玩的不錯哦！ 每日副本獎勵會不會太少啊？希望能改善
725,2017年3月6日,5,FB好友分享的遊戲~想說上班時間無聊來打發時間~ 昨晚才創立的角色~玩了一下~ 蠻不錯的~跟著指示點選~ 大大幫助了不會玩手遊的我~ 也節省了摸索的時間~ 既使離線也能持續刷怪~ 這設定真神奇耶~ 哈哈!!!別介意~ 因為我的手機遊戲還停留在糖果~
726,2017年5月2日,5,這遊戲好玩不講，詢問小編的問題知無不答，也不會以一般客服那種令人生氣的回覆方式
727,2017年4月26日,5,很好玩的遊戲 不用一直顧著 很適合上班族來玩唷～還會送東西給玩家 希望在繼續送 哈哈😍
728,2017年4月29日,5,我又再次掉入無限的掛機坑ww有一大段時間又不會無聊了XD
729,2017年2月18日,5,非常值得玩的遊戲噢  小編超熱心處理問題快速噢  上班也能快樂玩  沒壓力 簡單上手
730,2017年2月22日,4,最近一直被程式攻擊，辛苦了，希望你們能再加化這方面措施，畢竟大家都有花錢在這投資，當然還是會抱怨要有好環境，就因為簡單好玩，所以...加油。
731,2017年3月15日,3,遊戲耐玩 ，所以就配合活動給了5星 ，（我覺得ok，因為很少掛機遊戲很好玩）截圖傳Fb私訊也已讀 ，但等了快2星期卻遲遲未收到1000鑽 ，所以從5星改3星 ，謝謝
732,2017年3月17日,5,簡單操作可以不用一直盯著遊戲，偶爾上線解任務打boss副本等等，解一下活動，送鑽石也大方。
733,2017年4月18日,5,超級好玩～一玩便會上引的遊戲！ 唔只依Ｄ～小編仲好細心體貼！ 送鑽不手軟
734,2017年3月11日,5,終於找到一個不用花太多時間的遊戲了!! 真的是一款有空再玩，就算沒空上線，遊戲等級也是會繼續成長～不用怕輸人～光這點這只能給5顆星了!!
735,2017年4月25日,5,很棒的遊戲 可以放著 等有時間再去開 而且送鑽石很大方 大推
736,2017年3月16日,5,很好的遊戲 不用一直盯著看空閒時間開一下 可以好好的打發時間 所以給五顆星
737,2017年4月4日,5,雖然簡單卻也忙一整天才會一點點，如果聊天表情再活潑點就滿分了。
738,2017年5月5日,5,通常手遊都不會在我手機停留超過一個禮拜，這是第一款手遊，繼續加油吧
739,2017年4月23日,5,玩了一陣子了，是一款不錯的手遊遊戲，人性化設計與介面，易操作，送鑽石不手軟也不麻煩，大家快來玩，希望能繼續給玩家好福利。
740,2017年3月31日,5,不錯玩的遊戲！簡單好上手，離線也在打怪升等，不用一直顧著，客服處理速度很快速超讚的👍
741,2017年3月30日,5,非常有趣的遊戲，不用花很多時間一樣可以得到升級的成就感，非常適合工作繁忙的上班族下載試玩喔。
742,2017年4月12日,5,這個遊戲真的很方便，可以讓我不用常常在線上也可以打裝備升級，謝謝研發人員和工作人員~
743,2017年3月23日,5,對上班族是非常好的遊戲，不用自己玩，也沒有所謂的斷線這問題，但…唯一的缺點，點卡沒辦法領第一次儲值領三倍那個活動，只有谷歌儲值才可以，希望可以出點卡的 APK讓點卡也可以有儲值領三倍，加油喔！
744,2017年4月23日,1,"剛在新開的96服創一個腳色Haseo,並儲值新臺幣890元，結果除了我錢付了，其他什麼都沒拿到。。。"
745,2017年3月5日,5,不用整天盯螢幕 掛著就能玩 不用課金也能變強 好遊戲
746,2017年5月10日,5,希望金幣可以做的事情多一點 不然金幣一直滿出來 還要擔心被搶 失去不少樂趣
747,2017年4月18日,5,很適合沒辦法一直盯著手機的人玩，送鑽不手軟，無課小課玩家也可以玩的很盡興，真的是佛心來的！！！
748,2017年4月6日,5,好超好玩的遊戲 良心～官方鑽石送不手軟 態度有很好 可以不用一直盯著手機，放在旁邊慢慢掛機即可～另外：歡迎加入4級聯盟 微笑很傾城 前50名 神秘遺跡服 聯盟歡迎你！
749,2017年3月14日,5,是一個還不錯的遊戲，重點不用一直看著遊戲。自動幫你刷，讓你好升級。而且送寶石真的不手軟
750,2017年3月4日,5,還不錯玩 沒花錢也可以玩的很上手 一天至少花五小時在這遊戲上
751,2017年2月21日,5,是滿喜歡這個遊戲的啦… 可是常常都在維護不然就是爆滿登不進去…無法玩啊QQ
752,2017年4月20日,5,非常不錯的一款手遊，不用24小時盯著遊戲，還可以離線掛機，鑽石也是大方送，而且有問題向客服提問，客服也非常積極幫玩家解決問題，是非常人性化的手遊，你們還在等什麼?跟我們一起在無盡戰記暢玩吧
753,2017年4月27日,1,某個爛app堅持要我來刷下載數，既然下載了就順便給個負評吧
754,2017年3月19日,2,網路都正常 卻出現好幾次說網路爆滿 請問是詞服器的問題嗎? 已經好幾次了呦
755,2017年4月1日,5,這款遊戲很適合“老中青幼”，除了不用眼睛一直盯著屏幕，就算你是遊戲手殘人士也能輕鬆上手，工作健康娛樂兼顧...大推
756,2017年3月31日,5,等級升越來越高，武器就越漂亮。重點是不用一直看著手機，而且送寶石也送的很大方。很不錯的一款遊戲。
757,2017年3月9日,5,很棒的遊戲！！可以自動戰鬥訓練，不需要花太多的時間，很符合上班族的需求。而且遊戲畫面也很漂亮，小編也時常在線上關注遊戲，遊戲品質很佳 👍👍
758,2017年3月28日,4,伺服器爆滿~腳色卡卡卡，，， 剛開始玩的前3個禮拜都很順 最後一個禮拜，每次上線就是爆滿通知 腳色卡！ 要賺錢，至少也把遊戲容載處理好！ 新福一直開放，前面舊福就不處理好嗎！
759,2017年5月1日,5,不錯玩的一款遊戲，不管是睡覺，還是上班，都還有在練功，畫面裡也不會有一堆玩家擠在一起，遊戲也很順暢
760,2017年3月22日,5,"覺得這個遊戲對於上班族及工作繁忙者很適合，不用整天叮著打怪，僅偶爾上來整理背包裝備，而且離線，還有掛機的功能. 也不太需要花台幣，建議，可以再增加手控的方式,因為有時剛好休息時間，會想親自手控打怪"
761,2017年4月26日,5,能玩的地方很多，加上客服又很熱心，只是伺服器一直開的話小編可能會忙到炸掉呀！ 加油
762,2017年2月27日,5,我一開始用遊客玩的之後儲值完之後改登FB我角色被砍掉怎麼辦
763,2017年4月9日,5,滿不錯玩的遊戲，不用整天盯螢幕，下線還可以打怪練等，花點時間解解任務，目前玩過最久的手遊
764,2017年3月29日,5,非常簡單又不浪費時間，沒時間上線也一樣在練功，很適合時間不多的人玩，鑽石也一直送，沒花錢也可以玩的很開心
765,2017年3月9日,5,這款遊戲蠻創新的，省下不少手動時間但是內容也頗豐富的，適合我們上班族沒時間玩的玩家！
766,2017年2月27日,5,可以多加點副本或可以賺升級的寶石的副本  很不錯的遊戲  可以輕鬆的玩
767,2017年2月11日,3,為某我今天上線之後裝備整理完 元宵活動的東西也都換完了 結果說我網路不穩之後斷線 再上線之後看到遊戲狀態回溯到我還沒整理的時候 裝備跟元宵活動的物品也沒補回 還少很多...也重開2~3次了也是一樣
768,2017年3月10日,5,覺得可以多開放領綁鑽的機會 這樣也可以吸引更多人常駐在此遊戲
769,2017年3月28日,5,不錯的遊戲，不用整天盯著遊戲打怪，只需要偶爾上線整理物品以及活動，適合上班族群玩
770,2017年4月25日,5,還滿耐玩的一款遊戲。不用浪費太多的時間...而且常常有不一樣的活動也不太膩。值得推薦的手遊
771,2017年2月25日,5,算是滿容易上手，而且輕鬆就能進行的遊戲，不管連線或斷線都在衝等，唯一就是升等太慢了！
772,2017年2月27日,5,這是款不錯的遊戲 可以不用開著去掛 關遊戲也可以掛等級.裝備等等 很支持
773,2017年3月10日,5,不錯的遊戲 可以不用ㄧ直盯著看 離線也可以自動練工 不用怕追不到別人的等級
774,2017年2月19日,5,棒棒的遊戲，離線掛機激推。翅膀948794狂，帥帥惹人愛，我宅我爽，不玩怎麼行，阿然後1000鑽快給我吧！推推
775,2017年3月22日,5,這款遊戲真的不錯 不需要花多少台幣 又能自動練功 很方便上班族的人在玩
776,2017年3月22日,5,這遊戲真的超好玩的，又輕鬆自在，不管他也能輕鬆賺錢賺等，重要的是不用花錢照樣好玩
777,2017年4月19日,5,玩過那麼多手遊只能說無盡小編真的很棒一有問題永遠都是非常快速回應處理不拖拉，遊戲本身也不用一直盯著耗時間解任務下線一樣自動掛機打怪，不怕等級追不上，重點送鑽一點都不手軟
778,2017年3月12日,5,很不錯的遊戲，不用一直顧著也能繼續進行~希望錢可以多一些，後面用錢太兇了
779,2017年4月26日,5,離線打怪賺取經驗值，可自行挑選時間來整理！不花費得到的獎勵相對較少，但還是可以慢慢升等級，這是我覺得非常（Perfect）之手遊遊戲！團隊也很努力用心在經營！讚讚讚讚讚讚！
780,2017年2月10日,5,遊戲好玩非常適合打發時間，小編大也非常用心在幫人處理問題，只能給5星了，不能在低~
781,2017年2月28日,5,簡單容易上手，不用時時刻刻看著螢幕，睡覺也能升級~至少我工作不用一直盯著看手機
782,2017年3月26日,5,這是一款輕鬆玩的手機遊戲 不需要手機一直拿再手上 輕鬆體驗升等 打boss的快感！
783,2017年4月20日,5,非常優質的遊戲，而且小編回訊的速度也是一級棒，遊戲好玩且重點是不會一直花錢，不像其他遊戲公司一直搞儲值
784,2017年4月19日,5,給滿星 有養成系統，重點是離線也可以掛機，對於上班族是一大福音，滿值得休閒的遊戲。讚！
785,2017年5月6日,5,對上班而言不錯的選擇，不過伺服器遇到快晚上9點或晚上6點打boss，網路會延遲
786,2017年2月22日,4,簡單好玩滿足打怪生等的慾望，尤其沒時間玩它依然在練功賺經驗和裝備。
787,2017年3月3日,5,玩法太單調，一直重複的打那些怪，建議另外用個玩家可操控的地圖，向其它線上遊戲的那種地圖，平時就是掛機的打不可操控的地圖，要玩的時候手動切換到另一個地圖，不然玩到後面就這樣重複的打著怪會很無聊很無聊，而且還不能控制角色的走動。
788,2017年4月16日,1,傳承辛運12點給60級武器要3000萬  黑心無良的公司
789,2017年3月24日,5,一款很放心玩的遊戲，線上GM很有效率，有問題都能快速處理，而且遊戲補償也都很大方，無課小課都能玩的很開心喔！
790,2017年4月6日,5,好超好玩的遊戲 良心～官方鑽石送不手軟 態度有很好 可以不用一直盯著手機，放在旁邊慢慢掛機即可～另外：歡迎加入4級聯盟 微笑很傾城 前50名 神秘遺跡服 聯盟歡迎你！
791,2017年4月10日,5,不錯的遊戲  對於比較沒時間玩的人很適合，可以自己練功打怪 ，給5顆星肯定。
792,2017年3月2日,5,不用時刻盯著螢幕，專為上班族打造的遊戲。美中不足的是最近閃退有點嚴重，盼改善！
793,2017年4月2日,5,不用一直盯螢幕 超適合沒時間的上班組玩的 而且送的東西也很豐富
794,2017年4月23日,5,畫面漂亮，介面清楚好操作，不用一直盯著螢幕，只要偶爾上線整理或過任務，非常適合上班族群玩
795,2017年3月21日,5,很耐玩適合休閒玩家小編回覆也很快重點是小編會送福利喔
796,2017年2月27日,5,簡單 好玩 雖然是掛機遊戲卻讓人不想退出遊戲，很適合不能常開遊戲的人來玩
797,2017年3月9日,5,早上7點有問題  密小編 馬上幫你處理 讚
798,2017年3月31日,5,喜歡分時段玩家能夠參考看看，不綁時間，但建議多作功課，有花錢ㄧ定比較強
799,2017年3月10日,5,不用上線掛也能輕鬆練功打寶升級，少少花費大大回饋，易上手不錯玩的遊戲
