,Date,Score,reviews
25,2018年6月1日,1,好爛整天就是掛打覺醒就飽了 活動阿副本阿每天打又沒有什麼哇糕材料
26,2018年6月12日,2,之前使用都正常，今天玩到一半卻出現資源設定檔解析錯誤QQ 重新下載後依然出現資源設定檔解析錯誤，能否盡快修正呢
27,2018年5月30日,3,碎片為何會一直隨著我們變強他也變強一個a級碎片都打不到實在太白痴了
28,2018年7月23日,1,"動不動就要更新 一次做好在改版好嗎 圖畫故事都抄襲這點我就不講了 原本的福利現在全都要課金 說好的2000鑽呢 一直開新的伺服器 人這麼分散要怎麼玩 
不要以為請放火來代言就能賺錢 不要讓一個好好的遊戲這麼墮落好嗎 再不改進我們就退遊一波 灌爆你們fb"
29,2018年5月28日,3,打boss和副本的時間都太少了，打的贏的東西每次都是因為時間，很常快打死了時間就沒了，可不可以把時間拉長阿，不然跟本做壞了！
30,2018年5月25日,1,一堆屁孩一直在嘴炮，我才剛玩這遊戲五分鐘，一堆屁孩在那邊互嘴，影響其他玩家進行遊戲
31,2018年5月28日,1,你們系統很不穩定剛安裝沒多久一直閃退，我手機容量也沒問題
32,2018年6月13日,1,一直是在為您檢查更新的狀態，我看應該有人問題跟我一樣，需檢討，在不改善，可能就沒人敢玩了
33,2018年5月27日,1,畫風好的G妹遊戲任務自動打怪自動每按任務就自動都給系統玩就好啦 自動還要一直切回手動才有遊戲體驗
34,2018年6月2日,3,看了廣告就不太想玩了 再加上大容量少內容...應該說太複雜了按鍵也很小又擠在一起
35,2018年6月15日,1,爛遊戲 到了晚上都不能掛機 一直重復出現（斷線重連中）有夠煩
36,2018年5月26日,5,覺得不錯玩 希望以後增加伴侶功能 讓情侶們能夠一起玩 加油
37,2018年6月25日,1,pk模式做的非常爛，被紅人殺死，要復仇也找不到他的人可以打，只有那個對手，反擊跟競技場一樣的模式
38,2018年5月25日,4,遇到問題時，服務態度佳 還有玩了之後，真的停不下了 很適合給剛開始玩ARPG手遊的人(像我)😂
39,2018年5月25日,2,一開始就跟我說 池 卡的容量不夠我就刪了 很多東西 但是 仍然不能進去
40,2018年6月6日,4,我剛剛儲值6000鑽不但沒拿到我的帳戶還被扣款 希望能正視這個問題
41,2018年5月25日,1,一堆屁孩開語言互嗆我都沒辦法聽到角色語音了
42,2018年6月25日,2,"我之前買了高級成長包，我現在290,我本來想要在買至尊成長包3300但你們官方為什麼要改成300~400等的？請問能改回來嗎？我在這花了也不少，你們這樣改讓我有點不想玩了，我總共玩了4個帳號，最低v5最高v9你們在不回答我問題或是不處理我說的問題的話我4隻帳號都申請退費不給退費就告你們"
43,2018年5月24日,5,唯美的背景櫻花紛飛，選擇槍擊手霸氣的技能讓我爽快打爆對手。
44,2018年5月25日,5,現代化的科幻與古代武術融合的遊戲，感覺非常的真實，可以讓自己代入，想要一直玩下去
45,2018年5月24日,5,漫畫風格的RPG遊戲，內容新穎不無聊畫面處理也稱的上上乘
46,2018年8月15日,1,這爛遊戲打個boss只要復活就把數據重新之後隨便來個高戰力的就變成他的了那我打那麼久有屁用啊
47,2018年9月11日,1,戰士超爛 戰力8萬多 打不過 戰力7萬的 法師 射手 超爛 後悔花錢玩爛遊戲 開服就爛掉了 還可以撐到現在喔
48,2018年5月24日,5,畫風與流暢都不錯，聲優聽習慣日文突然有中文挺有另一翻風趣
49,2018年5月25日,4,我FB帳戶登入的，怎麼不見了？以前玩了很久，現在角色卻說從來沒有創建過
50,2018年5月31日,5,為什麼我某天玩遊戲時，它一直跟我說與伺服器版本不一至
51,2018年9月16日,2,請問為什麼別人購買1200顆鑽石只需要590台幣我的卻是660台幣呢？如果我不知道不就一直傻下去嗎 我需要一個合理的解釋以及處理方法
52,2018年5月27日,1,雖然很好玩，但我才玩一下ㄟ，之後就會瘋狂閃退。。。誰來９。。。９５我真的很想玩…我三ㄌ
53,2018年6月26日,1,此款遊戲無退款服務，也未盡告知使用者，只能給一顆不能再高。
54,2018年7月12日,1,無聊殺時間玩比較適合，但要長期遊玩不怎麼推，除非願意大量課金不然一些資源都很稀少，對無課金的玩家來說玩幾天幾乎就會卡住無法接下去遊玩。
55,2018年10月26日,3,請問每天拍賣是幹什麼的，裏面一樣物品都沒有呀😅 還有打怪 掉的裝備非常小 還不好用 麻煩改善
56,2018年6月24日,4,能否增加裝備物品複數販賣的功能，一件一件賣實在令人厭煩玩不下去
57,2018年7月11日,4,這遊戲很好玩 但是密室是怎樣，用了40多張沒有任何一個密室，至少給個保進吧？浪費我們的時間屯貨卻進不去
58,2018年10月22日,1,垃圾 騙錢 活動誤導人 活動完成沒天狗拿 那你把天狗貼上去 不是騙人 誤導人是什麼 只會死要錢
59,2018年5月27日,3,為什麼我要重新進去已經連好Wi-Fi 了一直說失敗
60,2018年5月27日,1,各種不能玩，明明手機內存還有一半，要是是說網路問題那也太扯，全家我一個用，怒刪
61,2018年9月13日,3,我是三年一班的玩家，三年一班第一名公會cas遊戲方式沒道德，是否可以更改搶王不能用殺人的，殺人就算了，也別堵人嘛，戰力高也不是這樣的
62,2018年5月24日,3,我是封測時的玩家，但是現在FB 登入都無法進入遊戲一直都是在加載中，可以麻煩盡快處理這個問題嗎？
63,2018年5月24日,5,感覺不錯的遊戲 ，畫風不錯，操作起來也很流暢，整體表現感覺不錯我喜歡，值得推薦。
64,2018年6月5日,4,畫風很棒，語音也很好，只不過有時候攻擊時，被攻擊人物會慢半拍，還有會一頓一頓的
65,2018年7月3日,1,改版後王要單車才有獎勵？你要不要乾脆把每個伺服器的第一名都放在同一個伺服器好了？我們組隊打王打死都沒獎勵品單吃才有是哪招？
66,2018年8月11日,5,希望系統可以開放點卡儲值 能夠讓我們這些怕被家長抓到的人能夠有更多的管道不用被發現
67,2018年5月24日,5,很好玩的遊戲動漫手遊遊戲玩一次就上手了很棒喔
68,2018年6月1日,2,為什麼下載完沒辦法登進去 講說什麼磁碟不夠 希望你們能改變這點
69,2018年8月19日,3,一年一班 角色硬漢 在打南極王時 殺 傷没被統計2週了 請補賞我的損失
70,2018年5月27日,4,"希望晶石的那獲取方法,可以多樣化 不然這個遊戲除了課金還是課金"
71,2018年6月12日,2,開啟遊戲跑出 資源設定檔解析錯誤， 已重載遊戲卻是一樣的狀況！ 麻煩請協助處理。
72,2018年8月23日,1,天宇給我三次幹嘛，登入禮送天宇，免費S必抽又送兩次天宇，苦苦等待十次，結果等待出一個本來就有的天宇，不能讓我先湊滿個S嗎！！天宇就以後在送就好！！現在不需要這麼多天宇
73,2018年5月23日,1,我二服的，之前用FB登陸為什麼沒返禮? 我從登之後FB不給我上，到底是怎樣?
74,2018年5月27日,3,日系感超不明顯，可是遊玩方式叫好。我會喜歡，但是感覺到最後一鍵自動鈕攻天下就好。
75,2018年5月25日,2,明明有八百多的儲存空間為什麼它還說更新的空間不足啊
76,2018年6月9日,3,"我覺得這一夕其實蠻好玩的但是很浪費時間 
尤其是覺醒令超難刷在影子打了非常非常非常的就也才掉2個而已一皆就要幾十個刷到十個要到什麼時候？希望可以打覺醒令掉落機率變高或新增可以獲得覺醒令的活動"
77,2018年6月23日,3,可以請你們在需要花費鑽石的地方加上一個確認鍵嗎？為已經因為手殘浪費1000顆鑽石去招募了，一開始都想說算了，不過我真的有想買的東西我就開始在意了，希望能改善我就給五星
78,2018年8月30日,1,爛爆的遊戲公司，我玩遊戲妳們還沒出生呢，遜斃了，玩了30年遊戲沒看過這麼黑的，比橘子還黑，新來的遊戲公司就這摸囂張啊
79,2018年5月30日,1,"我安裝好了,但是我一進去遊戲,它就說[您的磁碟空間不足]這是怎樣啊!"
80,2018年7月21日,1,我有遇到遊戲物品交易的問題，本人玩兩個帳號，今天第一個帳號人物掛賣裝備只有我一人掛賣這價格，但第二個帳號去買第一帳號掛賣的東西，經交易後物品買下，但第一帳號的物品卻還在所以也沒賣出，請教為何會出現這樣的情形。
81,2018年6月19日,1,"1年4班 遊戲id尤妮 序號:4196715 
我在市場擺上6個覺醒令!為何被吃掉兩個覺醒令，只有返還4個覺醒令的虛擬貨幣?另外兩個覺醒令跑哪?，麻煩處理一下，你們的市場，好幾個人擺上東西，都會被吃掉，到底怎麼回事?"
82,2018年6月20日,1,殺人應該要有個機制吧～殺超過幾個人要被處罰才是吧？這樣遊戲怎麼玩？再掛網就一直跑來殺你？那大家都不用玩啦？不是嗎？
83,2018年5月24日,3,為什麼FB登不進去，之前封測綁定好好的可以玩，為什麼更新成正式版就不行，我還想繼續玩餒
84,2018年5月26日,1,每次都一直那個沒辦法進入一直跟我說不能進入不能進入到底要什麼時候才可以讓我進入了
85,2018年5月31日,3,為啥我在市場沒辦法賣東西 上架了卻沒人看到 是bug嗎 修復給五星
86,2018年5月31日,5,很好玩可是更新可以趕快弄好嗎上面寫說檔案下載失敗什麼時候可以更新完成
87,2018年9月15日,1,Google Play 儲值出錯，款都扣了，也不補償，處理態度能拖則拖，說要幫忙處理，都6天了沒看到一個結果，說要合服，合個大頭鬼，只有戰場亂鬥市場合併這也叫合服哦...
88,2018年6月28日,3,為什麼我訊號是滿格的會一直斷線重連 是我手機的問題嗎？
89,2018年5月26日,3,畫風是不錯！但我想找尋的遊戲是，不需要夥伴與傭兵的遊戲！只是單純尋找單人打怪練功升等級MMORPG的遊戲！遊戲內容是很豐富很好，但沒時間去搞哪些任務，反而覺得浪費時間！所以剛玩心得不是很好！已退出此遊戲！
90,2018年6月12日,1,搞屁啊 進去一下就不能進去了 有點責任嗎 東西貴就算了 連品質都那麼差
91,2018年6月19日,4,還不錯，賺鑽石可以改善，太難賺了，到後面也越來越無聊，可以增加一些互動活動，不然我看很多人都退遊了
92,2018年5月23日,5,我fb的帳號原本可以登入，為什麼離開一下子就不能登入了？
93,2018年5月29日,1,我打字出去世界公會私聊等…明明發送出去了卻沒出現拜託這個問題可不可以幫我解決一下😶
94,2018年10月9日,2,我很喜歡暴走遊戲請改善，最近為什麼常常閃退，不然就是斷線的，請大大速速改善，我有好多朋友也反應這個問題，
95,2018年5月26日,1,下載了 跑進度條一直說檔案加載失敗 重新載了好幾次也是一樣！ 等問題解決評分再換回五星...
96,2018年6月10日,3,你們官方要不要考慮賣個覺醒令，覺醒令怎麼打都不掉真的玩到不想玩
97,2018年7月22日,1,腦殘設計。就明明知道有些人整天打王別人都吃不到，所以改一天只能5次，5次後不會掉道具但是會掉箱子，結果很多人整天就再那邊掛著單吃，有箱子他也爽，後面的新手跟本很難打，不然就是4個新手很辛苦的打了10分鐘，一個老手過來打30秒，歸屬變成老手的，你們能不能做點像樣的設定。至少改成有幫5次內的打才有箱子吧…這還要我教嗎
98,2018年9月24日,4,打王的獎勵能不能合理一點，高等的王獎勵比低等的差，440王連一個六階碎片都沒有，至少保底獎勵吧。 有些服都沒什麼人了什麼時候才會合服，不然真的沒動力玩，錢當然也不想花了，請你們考慮看看吧。
99,2018年5月26日,2,上次玩硬碟還可以用我是這次玩硬碟他說硬碟不足要我重事和退出
100,2018年6月5日,3,遊戲還可以。看到youtube廣告才下載的，看廣告以為是文字遊戲，而且是比較現實的。但是下載之後才發現是打怪的遊戲，和廣告差得有點遠。
101,2018年5月30日,1,我用夜神和BS模擬器一點開遊戲準備要玩的時候就會跳掉
102,2018年6月10日,1,身為遊戲代言人帶著第一公會欺壓小公會，王都他們打，黃金城他們佔，遊戲才公測多久，我也花了一萬五，卻一點都玩的不開心，我們玩什麼不如錢退一退，一點公平也沒有，大家都退遊算了？身為代言人沒把遊戲平衡，打壓其他公會，遊戲會有人玩？
103,2018年6月3日,2,不是說只要有600M就可以玩嗎？可是我都清出1.2G卻還是跟我說磁碟空間不足……
104,2018年6月14日,1,為何登入不了我1年4班，好不容易玩那麼久玩到227級 ，也創公會，今天登入說與版本不符，是怎樣!?
105,2018年7月12日,1,我開了一個帳號，但今天去玩的時候，它不給我進去，但我忘記了密碼。本來是一進去就自動幫我登錄呀，爛東西
106,2018年11月17日,4,剛開始下載的時候啊他會一直說磁鐵不足但是我不知道是什麼
107,2018年6月2日,4,"但這個覺醒令會不會太難打啊!在影子世界打兩個小時只拿到一個,甚至什麼都沒拿到。"
108,2018年5月29日,1,你們要行銷沒關係，能不能不要半夜傳簡訊擾人清夢，負評秒刪遊戲
109,2018年6月6日,5,請問為何封停我帳號呢？ 我傳訊息給你們都沒有回復我 請回復我 謝謝！
110,2018年6月12日,1,你們可不可以用心的處理“市場”問題！什麼30-60分鐘推送你們也講x話嗎？都快24小時了我根本沒看到我賣的覺醒令！不要唬爛什麼名不名字！是又資料解析什麼了？為什麼進不去了
111,2018年6月22日,4,覺醒令真的太難打了 我掛機掛了三天一個都沒有 會讓人掛到崩潰
112,2018年5月25日,1,什麼破遊戲阿一堆小朋友在唉唉叫還有放a片在那邊叫的關也關不起來
113,2018年5月26日,1,世頻有一堆87。這遊戲啥都要錢，資源很少，還有那什麼開服狂歡，根本是死要錢，限購居然還是必須要用真錢去儲，反正就是死要錢的爛遊戲啦。看看排行前50，哪個沒儲？？
114,2018年6月1日,1,超當遊戲一打馬上當能幫我看一下嗎我跟本玩不了
115,2018年6月12日,5,希望不要一直出現網路的問題，伺服器一斷，所有人都斷，這樣會害人不想玩，我的好友會跑走欸~麻煩快點修好，謝謝
116,2018年7月3日,1,請問一下市場到底多久上架.我分身掛上去我一個小內一直看市場然後根本沒看到東西東西就被拉走？是GM看到價錢最低直接把鑽石發給他嗎？可以不要這樣經營遊戲嗎？為何不設定馬上掛馬上上架.而是要隔一段時間？
117,2018年7月5日,2,更新遊戲後，打王時沒獎勵，發郵件也沒工作人員回覆
118,2018年6月2日,5,我覺得很好玩，但是我們再玩競技場的時候可以不要自動幫我們打嗎，我想自己打。
119,2018年8月21日,3,程式遊戲設定都不錯，值得玩，但是每次路上解任務時都會被殺，讓我們底戰力的很困擾，可不可以限制一下，或是不要再有野外殺人的機關了？ 求S8合服！！！活人超少！！
120,2018年8月11日,2,遊戲性單調乏味，角色少，玩家品質，水準低落，希望可以管制。只有團隊打boss這個比較有趣，但是冷卻時間過長。
121,2018年5月30日,5,"遊戲質量大幅提升,多變化的養成系統,為遊戲大大加分"
122,2018年5月30日,4,就在5月30日的21:05時斷線重連無法進入可以檢查一下嗎
123,2018年5月27日,3,這遊戲很好玩 動畫也很棒 但是很卡 一有訊息就直接當機
124,2018年6月2日,3,我已經登入，要執行任務，但是他告訴我已經離開安全區，還出現斷線重連中的字樣，要怎麼處理
125,2018年6月2日,4,我很喜歡這遊戲，可是快到第20 級以上的時候就當掉了
126,2018年6月9日,3,為什麼我一直無法覺醒無畏？（明明就快打完了，我血也還有一半啊..打很多次了…（一年一班1063199）
127,2018年6月17日,4,魚人活動，一個星期我每次都一開始前名，掉到20多名，一直沒傷害，可以改進一下嗎？好幾天了，一直維修也沒改進，也沒補償，請改進一下，3-1班，ID:資優生-懶熊
128,2018年6月8日,5,如果能抽中S級機率增加的話那就更好了 _(:3」∠ )_
129,2018年5月26日,2,為啥一直顯示磁碟空間不足 都刪狠多東西ㄌ 到底需要多少空間
130,2018年6月3日,1,遊戲好玩 但很常回朔 這樣被人打逃也逃不掉
131,2018年6月5日,1,"這什麼糞game 活動出爛的誇張 把我們前面雜錢的人當作潘阿？ 為了戰力前三名的翅膀而花了不少 然後後面出什麼寶石禮包 你們真當玩家是白癡麼 
你們自己等著看有多少高VIP的準備棄坑 一整個速食遊戲"
132,2018年6月12日,2,請問一下，那些一堆金錢是，放著看得？什麼都不能買，金幣要靠副本！賺那個一點，其他都要靠儲值，會不會誇張一點了
133,2018年5月27日,5,熱血的ARPG遊戲，收集角色養成最強的主角吧！ 3D的風格也很不錯～
134,2018年5月27日,3,磁碟空間不足？到底是要多少空間也不說，啊我刪那麼多東西，也重新下載過了，到底要怎麼樣啊，可以跟我說，到底要多少空間嗎？
135,2018年6月12日,1,光是儲個值就會氣死自己，問客戶一樣沒用，要玩的想想吧
136,2018年7月17日,2,我是不課金的玩家，為什麼我每次升階的時候都失敗？難道不課金就不能升階嗎?你們是在逼別人課金嗎?
137,2018年5月24日,1,爛東西 都不能用嘛😤 註冊跟臉書跟一些要辦的會員都不能用 都是不能玩幹嘛出阿
138,2018年5月28日,2,希望可以自己設定造型 還希望職業可以多一點
139,2018年5月24日,1,有點扯……當初封測的時候，我是用臉書綁定，裡面有儲值不少……現在要登入顯示TOKEN錯誤，一直載入中，是怎麼回事……？？？
140,2018年5月24日,1,幹...為什麼不能登入啊！我不喜歡！敢快解決這個爛問題啦！
141,2018年5月25日,5,本來只是抱著試試的心理隨便下載，沒想到這遊戲這麼認真哈哈，很推
142,2018年5月25日,3,一直有玩家不斷用語音罵髒話想專心玩多無法了實在很煩
143,2018年6月6日,3,可以用一段時間讓覺醒令掉的機率大一點，不然它很難打到
144,2018年6月9日,4,為什麼遊戲資源包經常下載到一半就寫錯誤?明明我的wifi很正常。
145,2018年8月31日,4,為何我要把四個一階強化石合成二階強化石它卻沒給我二階強化石，連一階的也不見了
146,2018年5月28日,4,剛剛進入遊戲時 原本有紀錄的伺服器不見了（一年五班）希望可以盡快修復
147,2018年6月5日,3,還不錯玩，維修完還可以進，但是半夜過後用FB就一直登不進去了
148,2018年6月12日,1,沒辦法玩，而且一直顯示磁碟空間不足，奇怪欸，明明就下載好了。
149,2018年7月9日,1,為什麼我玩了那麼久已經135級卻在這時重玩了，我的帳號都不見了
150,2018年8月15日,5,請問一下我拍賣的黃色核心時間到沒回來我的包包可以幫我查一下嗎
151,2018年5月24日,5,為什麼下載後一直在忙碌中不給玩麻煩處理
152,2018年5月26日,1,為什麼無法近入遊戲，一直說硬碟空間不足，到底是怎樣?要多少空間也不說，還玩個屁阿!!!
153,2018年5月27日,2,畫風不錯 技能 好爛 多不用點跟別的遊戲不一樣技能
154,2018年5月31日,3,磁碟...不足是什麼意思呀？我的空間只用了80%呀，今天剛下載想玩卻卡在這個，能幫幫我嘛
155,2018年6月2日,4,我是很喜歡玩但我在的時候畫面卡住然後就自動退出
156,2018年6月2日,1,不管怎麼，安裝…… 更新，就是一直顯示更新失敗 …… 還叫我確認網路，我明明 4G滿格…… 其他遊戲遊戲都ok 就你這遊戲這樣……
157,2018年7月8日,1,裁決試煉也太難解了吧！官方能更改一下嗎？覺醒令都很難收集了！
158,2018年5月24日,5,畫風和劇情都很棒多種玩法超讚的
159,2018年5月26日,2,為什麼會一直顯示磁碟空間不夠 明明就夠啊？連想進去玩都沒辦法
160,2018年6月17日,1,一直說磁碟空間不足，結果還可以下載另外3個遊戲，這是怎樣？
161,2018年6月15日,1,打了那麼久的影子世界，都沒有掉過一個覺醒令，到底怎麼樣才可以打到啦！！！
162,2018年6月10日,5,可不可以把打大怪物的時間啦長像5分鐘
163,2018年9月22日,4,我覺得這遊戲很好玩，但玩一玩廣告就會一直跳出來，希望能改進，我就評五星，謝謝L(^o^)」
164,2018年10月11日,4,我是很喜歡這遊戲但為何我在昨日更新後我的acc會消失了
165,2018年5月24日,1,秒刪！一個連角色都沒有性別可選的遊戲，連安裝都是多餘的！我就是想玩神槍手啊！但是神槍手只有女性角色啊！
166,2018年7月13日,3,去商店買東西卻被系統吃掉了
167,2018年5月25日,1,抄偷星九月天的垃圾game
168,2018年5月23日,5,支持瑞雪和放火! 秒下載!
169,2018年5月25日,1,廣告打這麼大 玩過後才發現遊戲性也不著麼樣
170,2018年5月25日,5,精緻的畫面 流暢的戰鬥 廣告也拍得很用心
171,2018年5月27日,1,每次到32級就給我退掉 煩死人
172,2018年5月26日,3,想更新也更新不到 我那三個星為放火 瑞雪按的
173,2018年5月24日,1,幹您娘有點智商好嗎？還更新勒！當這遊戲很好玩是不是啊
174,2018年5月24日,3,FB無法登入一直加載中連註冊帳號也不行請改進呀
175,2018年6月7日,2,這個遊戲有點像劍俠情緣!只是是時裝版的!送的獎勵少東西又難打!
176,2018年7月17日,1,有花錢補償跟沒花錢的一樣?我都快收集好了，兌換前斷線維修 損失算誰的 能保證不會花更多的錢去收集嗎…
177,2018年6月23日,3,FB端午節留言獎勵勒？不是要發都過多久了發在哪？不要這有會講。。。2次了
178,2018年5月26日,1,進去後一直顯示磁碟不足，明明空間有G多，還是你這遊戲太大啊?
179,2018年5月27日,5,請問現在還是公測嗎?登入不是有送s角 怎麼沒看到
180,2018年5月29日,4,我一進去就說磁碟空間不足這是怎麼回是真是太離譜了？
181,2018年6月6日,1,超級爛的遊戲網路只要稍微一卡住任務就沒法過了
182,2018年6月6日,3,前面玩都還好 最近更新完就開始閃退
183,2018年5月31日,1,看個YouTube 一直廣告 是為了打一個星才下載的
184,2018年5月26日,1,請問一到遊戲畫面就直接跳出來該怎麼處理
185,2018年5月27日,5,畫面華麗的偵探類型遊戲 推薦給大家都來玩喔
186,2018年5月27日,5,偵探的劇情跟漫畫風~剛好是我喜歡的，玩起來也很流暢
187,2018年5月24日,1,需要的空間太大玩不了 所以我絕的是爛遊戲
188,2018年6月5日,3,請問一下遊戲總容量有多少？ 我現在容量不足無法下載資源QQ
189,2018年5月26日,5,劇情很不錯，很好玩， 玩起來也很順，玩家反應的問題會即時處理，應該要來推一下
190,2018年5月26日,1,花越多才是老爺 看到速速進 沒花請刪了吧
191,2018年6月1日,3,剛登入時一直說磁碟空間不足，刪遊戲也不能玩
192,2018年6月14日,2,網路滿格，可是解一個任務一直跑不動，一直說斷線重連中是怎
193,2018年5月26日,4,這遊戲是好玩是好玩，不過裡面有一些人，會隨便找人私聊，然後聊一些不雅的話題。
194,2018年5月28日,5,只要無視一些小孩 其實這遊戲真的蠻好玩的 而且遊戲公司蠻積極處理問題的～
195,2018年5月26日,3,那个汐月是抄袭快看漫画蜂旅人的女主角吧
196,2018年5月28日,5,我想買一組，希望能在7一11付款提貨，有時家𥚃没人在希望改進。
197,2018年6月12日,3,我今天更新以後表示我的資源設定檔有問題，請問這是什麼意思？
198,2018年6月9日,3,遊戲很好玩但為什麼常常掉線，掉線後就沒有辦法再回到遊戲了，請問是什麼問題
199,2018年5月30日,1,"這遊戲資源給的超少 唯一獲得鑽石途徑就是儲值競技場每天大約領10-15鑽 很扯 新手不儲值根本玩不下去 一堆任務無法解 關卡打不過 送的裝備又超爛 
還沒玩出興趣就想騙人儲值 騙的到嗎？我只覺得卡在哪裡很無聊 已刪除遊戲"
200,2018年7月13日,5,有好多結局令人想不到的事真是令人興奮 真的太好玩了
201,2018年11月16日,4,進記場可以自己打 可以嗎 你改我在給你五星
202,2018年6月15日,4,希望可以加婚禮這樣會更棒給5星
203,2018年6月13日,1,斷線後損失玩家自己擔，補償看了很火，活動轉蛋別抽，去市場買比較實在，客服回覆永遠鬼打牆，只有圖文並茂的儲值教學，googleplay48小時內可以退款，退了遊戲馬上被鎖，要玩家使用非googleplay的儲值管道補回退款並儲值才會解鎖和回答問題，所以解除安裝了，爛客服死要錢。
204,2018年5月24日,5,畫風和劇情都不錯，玩起來很有爽度。
205,2018年5月29日,2,請問這是哪裡在暴走，是玩家玩到暴走嗎？
206,2018年5月27日,5,是好玩，但是今天早上更新之後就進不去了
207,2018年5月26日,3,想更新也更新不到 我那三個星為放火 瑞雪按的
208,2018年5月23日,1,剩餘空間有1G卻跟我說空間不夠不能下載
209,2018年5月28日,3,這麼變要帳號跟密碼我用FBI登入這麼辦
210,2018年8月5日,1,希望妳們送多一些登入禮品。吸引多些朋友一起玩
211,2018年7月25日,1,"客服你好!三年一班的學員反映覺醒令在影子世界·野外掛機出現機率太微了，市場裏也沒有一個賣出，以下為解決辦法: 1)在商城裏可以購買 
2)可以從任務或更多活動中拿取 3)真實貨幣購買 以上的解決方法你們可以參考一下 本人遊戲序號:22020961"
212,2018年7月25日,5,可不可以改拍賣品上架的時間，我覺得要縮短，還有背包一件出售
213,2018年7月17日,4,我剛登陸時發現我的‘全部’資料都不見了？請問這是怎麼回事？這是要我重新開始玩嗎？
214,2018年7月6日,1,不儲值不課金很難很強，遊戲平衡不好，最強就是儲最多，可以亂殺人
215,2018年6月29日,5,HTC安卓4.2.2版本下載完開啟 幾秒黑螢幕就閃退 何解
216,2018年5月27日,5,畫面風格清新，特別是校園背景配上制服妹 XD
217,2018年6月9日,1,我第一次玩連伺服器都進不去，一直說與伺服器版本不一致
