,Date,Score,reviews
62,2018年11月30日,4,為何更新了没有看廣告沒金幣😣
63,2018年12月18日,4,希望關卡的金額能夠多一點，關卡簡單一點！謝謝！
64,2018年12月6日,5,現在好玩多了，真是不錯的遊戲
65,2018年11月30日,1,為何更新完要重新玩，傻眼
66,2018年12月15日,2,突然遊戲打不開，覺得失望
67,2018年12月18日,2,步數也太少了吧，不大想玩
68,2018年12月8日,4,為什麼有人已經更新到2061？
69,2018年12月2日,5,玩D有關幾難過，但幾好玩
70,2018年12月1日,5,加入探索 回憶 歷程
71,2018年11月29日,5,真係好好玩
72,2018年12月24日,5,還滿有趣的遊戲
73,2018年11月30日,5,不錯的遊戲，但挺花錢的，道具有點貴
74,2018年12月8日,4,很好玩喔！
75,2018年12月15日,5,更新完突然玩唔到！！
76,2018年12月24日,2,現在是沒有看影片得金幣嗎？
77,2018年12月5日,3,難 玩到不想玩
78,2018年12月7日,1,遊戲時常閃退，很糟糕
79,2018年12月20日,5,超好玩！
80,2018年12月19日,5,畫面很漂亮 管家很可愛~
81,2018年12月19日,5,很好玩，有劇情不會無聊！
82,2018年12月8日,5,積分太少！ 過關不容易。
83,2018年12月16日,3,為甚麼定格 進不了夢幻家園？
84,2018年12月6日,5,好玩，遊戲贈送也很慷慨，大推
85,2018年12月24日,5,很殺時間!但是很燒錢…
86,2018年12月6日,5,多給獎勵
87,2018年12月8日,5,過關的星星太少
88,2018年12月8日,5,可是生命太短了
89,2018年12月18日,5,打發時間不錯
90,2018年12月18日,5,還不錯玩
91,2018年12月22日,5,很不錯的遊戲
92,2018年12月21日,5,非常好玩，我至愛的遊戲。
93,2018年11月30日,5,Dreams on Tomorrow.
94,2018年12月14日,1,為什麼一直卡在playrix的畫面!!! 請幫忙解答~~~~崩潰啊！
95,2018年12月26日,5,枉好玩的遊戲。
96,2018年12月27日,4,很不錯，還好
97,2018年12月7日,5,太花錢。感覺是賭博。。勞民傷財
98,2018年12月20日,5,好玩，愛不釋手
99,2018年12月19日,3,928關，有多5格綠塊，沒辦法過關....
100,2018年12月12日,5,enjoy the game
101,2018年12月10日,5,好美，動物好可愛~
102,2018年12月22日,5,很執著
103,2018年12月5日,5,有滿足感
104,2018年12月17日,3,無法進入
105,2018年12月4日,5,Good game
106,2018年11月29日,5,很好玩
107,2018年11月30日,4,不错玩
108,2018年12月2日,5,能量太久
109,2018年12月8日,3,還可以
110,2018年12月10日,5,好好玩
111,2018年12月26日,5,很夢幻
112,2018年12月14日,5,很好玩
113,2018年12月2日,5,很棒的游戏
114,2018年12月7日,5,好玩啦
115,2018年12月17日,5,very good
116,2018年11月29日,4,有趣刺激
117,2018年11月30日,4,關卡多樣化
118,2018年12月2日,5,非常好玩
119,2018年12月3日,5,很好玩的
120,2018年12月7日,5,非常好玩
121,2018年12月8日,4,不錯玩
122,2018年12月7日,5,Very good
123,2018年12月5日,5,very good
124,2018年12月6日,5,很棒的遊戲
125,2018年12月23日,4,非常有趣
126,2018年12月25日,5,我玩
127,2018年12月24日,5,very good
128,2018年12月27日,3,打發時間
129,2018年12月8日,5,好好玩♡
130,2018年12月25日,5,lovely game! make more!!!😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃😃
131,2018年12月18日,5,good
132,2018年12月6日,5,很棒
133,2018年12月15日,5,Nice
134,2018年12月5日,4,好玩
135,2018年12月9日,5,好玩
136,2018年12月2日,5,Ok
137,2018年12月1日,5,Good
138,2018年12月8日,5,好玩
139,2018年12月1日,5,Good
140,2018年12月5日,4,不想
141,2018年12月10日,5,很好
142,2018年12月14日,5,有趣
143,2018年12月16日,5,Good
144,2018年12月21日,5,好玩
145,2018年12月23日,5,好玩
146,2018年12月26日,5,好玩
147,2018年12月11日,5,好玩
148,2018年12月19日,5,好玩
149,2018年12月2日,5,good
150,2018年12月1日,5,Good
151,2018年12月9日,4,好玩
152,2018年12月7日,4,還好
153,2018年12月8日,5,the best
154,2018年12月7日,5,棒
155,2018年12月5日,5,Good
156,2018年12月8日,5,Good
157,2018年12月7日,5,好玩
158,2018年12月12日,5,好玩
159,2018年12月13日,5,好玩
160,2018年12月27日,4,好
161,2018年12月27日,5,好
162,2018年12月27日,5,👍👍👍
163,2018年12月27日,5,good
164,2018年12月22日,5,goo
165,2018年12月18日,5,好玩
166,2018年12月17日,5,Good
167,2018年12月15日,4,Good
168,2018年12月9日,5,很很很很很很很很很很很很很很很很很很很很很很很很很很很很很很好玩
169,2018年12月5日,4,更新之後怎麼無法開啟，為什麼呢 可以趕快修復嗎
170,2018年12月6日,1,為什麼「開始新的一天」也要用到兩顆心，太莫名奇妙了吧！還有關卡和步數根本不成正比，越後面，根本過不了。一直花金幣，也沒用，太爛了吧！
171,2018年11月30日,5,遊戲改變很多，雖然有時候會卡關，可是比以前差太多了，以前是煉獄級現在是輕鬆遊玩級～
172,2018年11月29日,1,第一，突然改變聯賽遊戲，不讓玩家爭取免費遊戲的機會！第二，不把之前賽績歸零重新計算，不公平！不公平！黑幕！黑幕！不公平！不公平！造馬！造馬！拉圾！拉圾！！！
173,2018年12月1日,3,如果可以將等爱心的時間咸小的话就好了
174,2018年11月21日,3,蠻喜歡這款遊戲，但後來有點太難過關，有些家具配色也沒有很喜歡。
175,2018年11月28日,1,卡91關的泡沫快氣死了泡沫一直生都那不到武器打屁哦
176,2018年11月22日,4,好好玩，但送贈時間時，可否可以選擇幾時玩，因過了關送贈1小時或2小時，未必可以即刻玩到，另外要用900個金幣先有多5步，實在貴咗啲，麻煩請改善。
177,2018年11月26日,3,每次送時間時，一小時也好，二小時也可以，都不會過，騙人喔，我目前1300關
178,2018年11月21日,4,我覺得換家俱需要的星星太多了，而且有些像打電話之類的劇情也需要星星，感覺有點討厭，希望能有多一點的道具補給，不過很喜歡家俱的精緻，裝潢上也很有巧思，會讓人眼睛為之一亮
179,2018年11月28日,3,能否增加可以到鄰居家拜訪之類的，加本身有在玩這遊戲的新朋友，不然送愛心還是什麼的真的很麻煩
180,2018年11月29日,5,是不是能把等愛心的時間縮短一點，不然關卡那麼難，又要等很久才能再玩，玩不到一下子就沒有興趣想在繼續玩了
181,2018年11月25日,3,為什麼我明明連線該給我炸彈或是飛機時，卻都沒有給，感覺真不好
182,2018年11月18日,5,玩法跟某游戏雷同，但这游戏还可以一边布置家里，还可以动动脑子！很不错的游戏，没有很死板。加油哦~
183,2018年11月17日,1,為何我從每天登入的轉盤得到的愛心全都消失了....明明還有好幾十個我都捨不得用....。更新完就全沒了😡😡😡請還我！！！！！
184,2018年11月19日,3,能否將時間限制給讓玩家自行選擇使用，尤其在有活動時經常過關而累計4~5小時，試問誰有那個時間能玩，尤其在上班時間更不可能
185,2018年11月20日,4,更新後一直閃退，明明過關了又閃退變又要重頭玩起...麻煩請修正錯誤好嗎？謝謝
186,2018年11月22日,5,很好玩，但是有些關卡很難要使用道具，還有房間解鎖關卡太多了
187,2018年11月20日,3,解任務可以不要用到那麼多星星嗎？光掀一個車布要用到4顆星星。
188,2018年11月23日,5,原有的進度明明有連結臉書，手機維修還原後，結果進度全部不見。 回覆客服後，原有的紀錄還是消失(我的萬聖節裝飾都沒了)，最後是給了一個不知誰的跟原本得進度差不多的帳戶彌補，信件來往起碼感覺的出誠意還是會繼續玩
189,2018年11月20日,5,之前出現更新問題已處理好，多謝你哋幫忙ok幫到
190,2018年11月26日,5,有沒有搞錯，強迫更新就算了， 更新完，居然變英文版😡😡😡 而且不是早就有英文版😒😒 什麼時候要變回中文版😑😑
191,2018年11月17日,5,請問該版要4、5、6你程式卻只出1、2、3。你話怎過版了？神經病的機會律👎
192,2018年11月17日,2,每過一關有50金幣，但900金幣才加5步，即起碼過18關卡才加5步，這比例太不合理了。
193,2018年11月17日,5,真的非長好玩，但是一關有五十個金幣，但九百金畢，只加五不步
194,2018年11月16日,1,"玩684關要過的一瞬間給我遊戲跳掉,斷了我的連勝風箏獎賞和金牌,不爽啦"
195,2018年11月18日,4,過關卡後得金幣太少。
196,2018年11月16日,4,好玩 只是越後面關卡越難 愛心恢復不夠快
197,2018年11月23日,5,一個喜歡刁難玩家的遊戲，冇必要令到如此難過關。雖無買武器，但有看廣告呀…
198,2018年11月23日,5,遊戲有創意好玩，管理人員解決問題迅速，是很專業服務又好的團隊！
199,2018年11月14日,5,遊戲內容很豐富，希望可以越來越好
200,2018年12月23日,4,離線無法使用了
201,2018年12月12日,5,可依喜好裝潢擺設很有創意
202,2018年12月5日,5,很有挑戰性，動動腦
203,2018年12月5日,5,關卡太難星星太少不好玩 。賺的錢太少
204,2018年12月3日,5,我覺得這個遊戲還不錯玩
205,2018年11月29日,5,看起來好像很簡單，但是試過才知道
206,2018年11月24日,5,很有趣也很吸引人
207,2018年11月21日,5,我想減壓。可否多點強力炸彈，能炸一行的能力？
208,2018年11月22日,5,這可以創造自己的風格。
209,2018年11月23日,5,好玩打造一座新的家 園
210,2018年11月20日,5,超好玩，最重要係離線都玩得
211,2018年11月18日,5,希望下次還有很好玩的遊戲
212,2018年11月17日,5,很有趣，閒暇時更精彩
213,2018年11月21日,5,可以交換禮物例如 任何東西
214,2018年11月18日,5,每関玩法不同，趣味興高
215,2018年11月24日,5,我非常的喜歡你們的遊戲…希望你們可以繼續推出新的遊戲~~加油😘
216,2018年11月24日,4,加步數要900金幣太多了
217,2018年11月23日,5,這個有遊戲很好玩
218,2018年11月25日,3,好玩 但是星星很難賺
219,2018年11月27日,5,金幣可以調整一下太少了有些關卡可以不要花星星嗎？
220,2018年11月24日,5,一直在花錢感覺很騙人
221,2018年11月20日,4,為什麼找個禿頭大叔當主角？
222,2018年11月17日,1,481難過關?搞什麼飛機啊！每個關卡都很難ㄟ
223,2018年11月18日,5,很好玩！
224,2018年11月22日,5,好玩 打發時間的好遊戲
225,2018年11月21日,2,步數少的可憐！麻煩遊戲開發者破給我看！
226,2018年11月22日,5,依然係付出多收入分太少
227,2018年11月22日,5,讚到爆！無話可說
228,2018年11月15日,5,愛心好久，而且要等好久哦
229,2018年11月16日,5,要完成關卡來擴大屋企
230,2018年11月20日,1,有夠難過關卡
231,2018年11月19日,3,也太誇張的難過關了
232,2018年11月15日,4,我覺得愛心數量有點少
233,2018年11月16日,5,解壓的好遊戲，解任裝修房子
234,2018年11月17日,4,等待愛心的時間很久 也沒有時間暫停的設定
235,2018年11月18日,2,必 逼玩家花錢才能過
236,2018年11月17日,4,6百關後太難過1關。無心機玩
237,2018年11月17日,1,太難玩了！
238,2018年11月17日,1,調掉珠機率，超爛
239,2018年11月14日,3,愛心等很久.要命
240,2018年12月23日,4,離線無法使用了
241,2018年12月24日,1,爛，沒誠意的活動！
242,2018年12月16日,1,就讨厌
243,2018年12月6日,5,很好打發時間
244,2018年11月19日,4,生命太少了
245,2018年12月14日,5,很好玩
246,2018年12月7日,5,Very fun I
247,2018年12月6日,4,都满意。
248,2018年12月6日,5,有趣的遊戲
249,2018年12月2日,4,還不錯玩
250,2018年11月30日,5,有趣的小遊戲
251,2018年11月30日,5,好玩喔
252,2018年11月25日,4,打發時間的遊戲
253,2018年11月27日,5,好玩，可以得高分
254,2018年11月28日,3,難度太高啦。
255,2018年11月29日,5,很好玩
256,2018年11月29日,4,花園有點複雜
257,2018年11月19日,3,打發時間好玩
258,2018年11月21日,3,還不錯玩
259,2018年11月27日,5,Good!!
260,2018年11月27日,5,💗我不知道要說什麼了？
261,2018年11月22日,3,對話太多
262,2018年11月23日,5,Good game
263,2018年11月24日,5,不錯玩
264,2018年11月23日,5,死畫面
265,2018年11月23日,5,我冇意見
266,2018年11月22日,4,持續更新
267,2018年11月21日,5,好好玩
268,2018年11月21日,5,很好玩
269,2018年11月16日,5,28关不会啊
270,2018年11月16日,5,很棒，值得一玩！
271,2018年11月17日,5,很好玩的遊戲
272,2018年11月16日,5,可以慢慢的玩
273,2018年11月17日,5,stuck in level 1933
274,2018年11月17日,5,有趣的內容
275,2018年11月16日,4,很好玩
276,2018年11月16日,5,非常感謝
277,2018年11月16日,5,好玩！
278,2018年11月16日,5,很有趣
279,2018年11月15日,5,小艾心 ♡
280,2018年12月4日,4,今天玩此遊戲一直黑屏閃退，連續2.3次在遊戲過程中閃退，是故意不讓人過關嗎？花下去的道具都白費嗎？
281,2018年12月6日,4,都满意。
282,2018年11月29日,4,好。
283,2018年11月30日,5,Good。
284,2018年11月29日,4,Nil
285,2018年11月23日,5,很好
286,2018年11月26日,5,時間
287,2018年11月22日,5,好玩
288,2018年11月26日,5,好玩
289,2018年11月25日,5,Good
290,2018年11月21日,5,好玩
291,2018年11月15日,5,好玩
292,2018年11月21日,5,很好
293,2018年11月24日,5,好玩
294,2018年11月24日,5,好玩
295,2018年11月18日,5,很棒
296,2018年11月19日,5,很好
297,2018年11月21日,5,好玩
298,2018年11月20日,5,好玩
299,2018年11月20日,5,Good
300,2018年11月19日,5,好玩
301,2018年11月19日,5,好玩
302,2018年11月19日,5,好玩
303,2018年11月19日,5,還不錯 😆😒
304,2018年11月18日,5,👍👍😍😍
305,2018年11月18日,5,愛心多一點😁😁😁
306,2018年11月17日,3,不錯的遊戲^^
307,2018年11月16日,5,好玩
308,2018年11月16日,4,好玩
309,2018年11月15日,4,Ok
310,2018年11月15日,5,good
311,2018年11月15日,4,有時候閃退...就浪費一顆愛心了...
312,2018年11月14日,5,好
313,2018年10月30日,2,保險箱到底是幹嘛用的？裡面的錢又不能用？放了說明但簡短到讓人完全看不懂，這說明也太沒意義！ 功能都沒讓玩家搞懂，怎麼可能想花錢
314,2018年10月27日,4,希望關卡可以 再簡單一點， 畢竟不是每一個玩家都那麼絕頂聰明， 而且星星數越來越不合理， 玩到都想放棄了還要我儲值怎麼可能! 除非遊戲改變!!
315,2018年11月7日,2,沒幾關就困難關卡 真的很整人 尤其一個任務都要三或四個星星 雖然已經到最新的1911關 過寶箱拿鑰匙蠻無聊的 希望更新速度可以快一點
316,2018年10月22日,5,時可以快出車庫吃個次推出就你辭跟媽是過一吃一仔喔吃一錢快喔措詞喔一哦你哦呢哦特麼拍麼呃呢呢額頭欸呃呢那那那誒那抹呃呃呃呃呃，俄烏烏烏烏烏惡惡惡惡哦喔哦喔哦惡惡惡唔唔次次此字以無無衣衣衣衣唔唔唔唔唔惡哦喔哦喔哦喔哦喔哦唔唔誒誒誒誒哦嗷嗷誒嗷嗷惡唔粗那誒嗷嗷嗷嗷嗷嗷誒誒誒誒誒誒誒誒誒唔唔次次次次唔次次問才曹操曹操曹操曹操再次以大早餐吃一一此是自你哦圖看
317,2018年10月20日,5,個人覺得過關需要一點運氣沒錯，不過遊戲內有很多組合道具的方法，使用道具組合會有很棒的效果，一般道具中，最好的組合應該是火箭配炸彈了。 P.s:彩球配任一道具爆開真的很有爽感A_A。
318,2018年10月20日,4,無課玩到一千多關，越到後面越難。 一堆人在說一關卡了四五天，我只想說都給你過關就好了！第一關跟第一千關都一樣難度最好是吧讓你順暢一天破臺如何？
319,2018年10月29日,5,可以改一下每日簽到送愛心跟金幣嗎？很難過關，又賺不到錢，請問怎麼玩下去呀！
320,2018年12月5日,5,強迫更新，結果更新完了完全無法打開遊戲，刪掉重下載也沒用
321,2018年11月7日,2,"""確認"",我手機無法輸入簡體字,所以無法取遊戲進度啦！"
322,2018年10月31日,3,"加入萬勝節小遊戲之后, 正常過關變難, 連小遊戲也十分困難, 玩至第五関后,根本不可能任務,就是想大家消耗更多工具在這小遊戲之上, 本沒做置,只會令人想放棄繼續玩下去."
323,2018年11月8日,1,已經三次了 開禮包拿到的無限愛心三小時一小時的 都給我吃掉 不用補償我嗎
324,2018年11月13日,2,這個遊戲對有點年紀的人很不友善!!!尤其是在有泡泡關卡~~簡直是要人血壓飆高!!!另外~金幣的收集與使用比例太不合理!!!使用一次要900而過關卻最高卻只有100多.....等於要過關10幾次才能使用一次的增加步數!!!要玩家花錢也不是如此吧!!!!!!
325,2018年11月12日,1,有些關卡真的很難 明擺著來折磨人的嗎 就是一直要用金幣過關！真的很不想玩了 馬上就卸載！
326,2018年11月8日,3,今天玩沒通關，奧斯丁就一直搖頭😑 好像當掉了一樣，沒有出現再試一次之類的按鈕 他就一直一直在搖頭😑我已經重開遊戲好幾次了一樣沒改善
327,2018年11月9日,3,保險箱到底是幹嘛的阿! 難道每一次錢滿了，都要花180元把他打開？！
328,2018年11月9日,2,越來越難玩，一天要用到快40顆星，但關卡超難過，一個關卡用掉20-30個愛心還不一定會過，已經刪掉難玩的夢幻莊園了。這遊戲消耗時間還可以，千萬別較真花錢
329,2018年10月22日,3,現在過關任務太機車了吧！一樣東西還要二次才能完成真的是沒完沒了。
330,2018年11月6日,3,"希望無限愛心可以選擇使用時間,有時小玩個幾分鐘,就浪費了無限愛心"
331,2018年10月23日,4,"解任務的星星真的要求太多了,困難關卡可以給兩顆星嗎"
332,2018年10月20日,5,除了玩三消遊戲還可裝扮房屋花園，很有趣，也不會讓人卡關很久，很棒，會想一直玩下去
333,2018年10月28日,5,希望無限愛心能自己選擇何時使用，否則常常遇到沒空玩的時間出現無限愛心也只是浪費掉。
334,2018年10月30日,5,有些關卡真的很難過，可是遊戲也贈送很多道具可以使用；常常有活動這點我超喜歡（因為會有無限愛心跟禮物阿～） 有點膩的時候就拿星星來裝潢房子，感覺也很療癒～
335,2018年11月6日,1,錢幣太少 步數太少 這叫人家怎麼玩？？ 希望步數能在增加 謝謝
336,2018年10月31日,1,想要玩這遊戲玩的開心，第一就是肯花錢買道具或遊戲錢來方便快速闖關。 第二是，是頭腦真要夠聰明，每次移動的步數最好都沒浪費。 如果前面兩個都不是，第三就是，對闖關的進度不在意，一直卡關也沒差，想到再打開來玩。
337,2018年10月29日,5,很喜歡這個遊戲希望多些花花草草及多些顏色的選擇。如同上室內設計課❤
338,2018年11月4日,1,帳號紀錄跟別台平板的紀錄混在一起，進度也不間見重來了
339,2018年10月19日,1,為什麼我的遊戲突然資料全都不見了 ！一直顯示要解除安裝 但我已經解除了還是不能玩遊戲
340,2018年10月21日,1,遊行活動跑十分鐘還無法結束，浪費流量，根本沒辦法繼續玩。再不改善，只好刪遊戲。 今天遊行活動當機十分鐘以上，畫面根本無法動! 沒辦法繼續玩，請緊急修復
341,2018年11月3日,3,玩到後面讓人想刪掉的遊戲。。 而且要用的星星要用的越來越多，像我們這種不課金玩家不可能玩到最後
342,2018年11月2日,5,好玩 但有點難過關 為什麼會一直閃退？ 閃退後就扣一個愛心 很奇怪
343,2018年11月1日,1,會不會太扯了！無限能量時間，遊戲步數用完，按重新開始就不跳出新畫面直接當機，關閉遊戲重開還是一樣，重複這樣死一次就要重開啟，還要不要給人玩？玩到火大！
344,2018年11月1日,2,太難過關了，會使玩者不想在玩，好不容易過關裝潢幅度又太少，總之要大大改善，不然會越來越少人想玩，玩起來沒樂趣，加油
345,2018年11月1日,3,關卡有点難，而且活動只要是關卡失敗就是想讓人趕快過，結果越吹越著急，你當我們的IQ高達100嗎？
346,2018年10月26日,5,圖書館 裝完音響就卡住了QAQ 麻煩改善一下... 我想玩萬聖節裝飾關卡啊~~~
347,2018年10月28日,5,接關的金額若可以降低是更好啦
348,2018年10月29日,5,可以改一下每日簽到送愛心跟金幣嗎？很難過關，又賺不到錢，請問怎麼玩下去呀！
349,2018年10月29日,3,游戲是做的不錯玩，但每次玩一關游戲但只有一顆星星，游戲中走沒有幾步，就時間到了，希望能夠改進
350,2018年10月27日,4,還可以，無限時間如果能自己決定開啟時間就完美了
351,2018年10月23日,3,我沒有找到解決方法，我不知道問題在那裏，麻煩你們一下，讓我恢復我再玩過關卡上，不是284關卡，是後續過關，關卡，大概在800之間關卡內
352,2018年10月19日,5,為何在迎接復古車遊行時，畫面卡住，禿頭只會拍手，老頭只會扶腰，都不會變
353,2018年10月23日,5,2天沒辦法玩，不知道為什麼，動畫裏面的人物說完話就畫面不動了！
354,2018年10月29日,1,我打到300關你們的程式讓我從0開始是不是該處理一下
355,2018年10月27日,2,紙飛機設計開發人員應記一功，基本上每次紙飛機發動，它都立即能飛到最能夠破壞玩家進度的位置，非常利害。
356,2018年10月28日,3,為什麼我朋友和我玩的關數是一樣。。。但他的星星會多過我。。。開的房間也超越我?早玩還比遲玩差。。現在買要別人玩的紅色關卡好有2粒星星，而我從來都沒有紅色關卡出現過。為什麼????好像有點不公平的對待。。
357,2018年10月26日,5,為什麼更新後沒過關人物會一直動，然後不給我在玩一次
358,2018年10月17日,4,玩到1791關，說要等你們準備新的關卡，請問什麼時候能完成？我已經沒有星星添傢俱了。。。。。
359,2018年10月21日,5,我的遊戲進度不見了 重新安裝也一樣 3百多關的心血就這樣不見了
360,2018年12月5日,3,提供一些小道具或有力的過關獎賞，讓遊戲更有趣！
361,2018年11月16日,5,遊戲有趣，可以打造自己的家園
362,2018年11月9日,5,需要靠點頭腦跟運氣 好玩
363,2018年11月16日,5,我希望可以離線玩這個遊戲因為真的超級好玩的
364,2018年11月16日,5,超好玩 建議大家下載
365,2018年11月15日,1,過關卡已經很難還愈改愈難
366,2018年11月2日,4,希望除了時間奬勵其他奬勵也多些
367,2018年11月12日,5,希望一開始可以拿到一個星星 對了 關卡用簡單一點
368,2018年11月10日,3,如果每次都有不同遊戲獲得星星會更好。
369,2018年11月7日,4,请问要怎么绑定fb才不会丢失
370,2018年11月13日,4,付款確認後沒有收到金幣
371,2018年11月13日,4,你以為每個人都牛頓喔那麼難 再那麼難就刪遊戲喔
372,2018年11月8日,4,心多一點不要只有5顆會更好一點喔~
373,2018年11月9日,3,保險箱到底是幹嘛的阿! 難道每一次錢滿了，都要花180元把他打開？！
374,2018年10月26日,5,覺得獎勵好少，過關只有50金幣…
375,2018年10月25日,4,很棒就是要星星要的太狠啦！
376,2018年10月26日,3,部分遊戲中關卡太難了，沒有成就感
377,2018年11月9日,3,難度實在太高，卡關就玩不下去，即使才玩沒幾關，求調整
378,2018年10月20日,5,喜歡買家具裝飾一個家
379,2018年10月20日,5,禮物可以放收件箱內等需要時再去領
380,2018年10月29日,5,俄羅斯方塊太難了，會減慢破關速度
381,2018年10月26日,1,錢付了， 又無加進， 關已經夠難了， 就差幾步， 現在關又過不了， 錢又無， 劣評
382,2018年10月21日,3,一直變第一關重新安裝@@還好有綁定FB，請改善！
383,2018年10月24日,4,打發時間，想玩就玩，隨時隨地收不到訊號也可以玩
384,2018年10月24日,5,"圖案好看,不過希望每日簽到可以領多一點。"
385,2018年11月2日,2,亂七八糟的任務名目讓人覺得很討厭
386,2018年11月4日,5,這遊戲是我的生活陪伴萬不可少的遊戲
387,2018年10月20日,5,繼續努力加油做的更好
388,2018年10月23日,5,比原味糖果更有梗，還能照自己喜歡裝飾自己家，不錯玩，推推推
389,2018年10月20日,5,我非常喜歡這個遊戲雖然我是小孩子但是我是很聰明的歐 ！
390,2018年10月29日,1,卡關了，也儲值用道具還是過不了，不想在儲了，玩到心很累想刪除
391,2018年10月19日,5,還不錯 但希望錢錢多一點😋
392,2018年11月6日,4,步數太少，可以增加多些就好
393,2018年10月27日,3,動作有點慢，還有無法控制下一輪的修復
394,2018年10月27日,4,為什麼我沒辦法刪除遊戲資料
395,2018年10月27日,5,不錯的玩法 只不過家人太少了點
396,2018年10月23日,4,更新後朋友給的兩條命不見了…
397,2018年10月25日,3,還我30分鐘，我過關了，應該要接下一關吧！怎麼定格在那邊，我要怎麼玩？？
398,2018年10月21日,5,我換手機sony z5-sonyxz3我想問可以把我的記錄轉過去嗎
399,2018年10月21日,5,他的確認關鍵詞什麼，有人知道嗎
