,Date,Score,reviews
47,2018年12月6日,1,爛遊戲 只敢抓沒課金玩家
48,2018年12月24日,1,武卷箱也漲的太誇張了吧！漲就算了祝武卷的機率還調那麼低！
49,2018年11月27日,1,無課根本玩不起來 要花錢才有紅變紅娃
50,2018年12月1日,1,跟新時忽然卡住無法運作 使得我無法玩 不能回味了😢
51,2018年12月3日,1,閃退問題一直不見處理
52,2018年12月6日,1,拜託一下掛機一堆回城LAG 這樣對嗎？
53,2018年11月28日,1,為什麼喝水不開放可以選擇每一種水
54,2018年11月28日,1,我要更新遊戲都不能更新，下載也不能，搞毛阿
55,2018年12月4日,3,掉寶率太低，工作室玩家太多，儲值在多也白費。
56,2018年12月4日,2,閃退問題還是沒解決
57,2018年12月10日,3,不能進到畫面上，怎麼跟客服聯絡
58,2018年12月9日,4,沒改版玩的很順暢，改版後，手機跑不動了，可以改善嗎？
59,2018年12月13日,1,超難玩進個遊戲等那麼久刪了
60,2018年11月28日,1,大課長的天下，魯蛇閃邊
61,2018年12月6日,1,原來早就給一顆星了啊…還帳號，不然退錢
62,2018年12月6日,1,上線不到幾秒就斷線
63,2018年12月12日,1,一直閃退 都無法登入
64,2018年11月27日,5,充滿高中時的回憶 范曉萱代言的時候
65,2018年12月6日,1,厲害 還在維修 真ㄉ玩不下去了
66,2018年11月28日,1,更新顯示七個裝置登入叫你們刪除要等多久
67,2018年12月4日,5,不怎麼好完，沒啥寶，打寶的多是那幾個
68,2018年12月2日,5,怎麼登不進去了阿
69,2018年12月3日,1,好多天了一直閃退不給玩家玩嗎？
70,2018年12月4日,1,課金遊戲，內容空洞，鎖寶嚴重，外掛爆滿
71,2018年12月22日,1,一直認證失敗是怎樣google不能登入爛爛爛
72,2018年12月20日,2,請問交易功能那時才會開啟
73,2018年12月23日,1,手機驗證，對於更換手機門號的玩家根本是麻煩
74,2018年11月27日,3,外掛太多了啦！別死要錢
75,2018年12月1日,3,倉庫那部分很LAG
76,2018年11月29日,5,希望能出天堂M脫殼
77,2018年12月6日,1,一張紅變比什麼都難
78,2018年11月27日,1,完全沒有必要花錢，因為只有爛而已
79,2018年12月15日,5,希望可以給我死亡騎士套裝。拜託
80,2018年11月27日,4,為何改版之後很容易斷線阿?
81,2018年12月7日,1,Bug洗葉子卻沒有回收 真爽！
82,2018年12月6日,2,拿oppo r11s常常閃退，很煩，請盡快處理
83,2018年12月25日,1,閃退~閃退~閃退，因為常常，所以說三次
84,2018年12月28日,1,搞屁啊！改版一回電腦手機都換新的。
85,2018年12月5日,5,要嫌又要玩 吵死了
86,2018年12月5日,1,一個好遊戲+一間爛公司=糟蹋
87,2018年12月18日,1,不是維修到6點……橘子你們搞屁啊…
88,2018年11月27日,1,自動可以在完善一點嗎
89,2018年11月27日,5,都合不到紅變
90,2018年11月30日,1,這次改版後，我的線上回報不能用了，戒指兌換書也不能兌換==
91,2018年12月6日,5,好友加7322768，已婚離婚不要加。再樂30年。
92,2018年12月12日,5,為何無法創造腳色，伺服器也進不去，搞什麼啊
93,2018年12月27日,1,出現屢次停止運行，無法開啟遊戲，要如何解決
94,2018年11月29日,1,Samsung J7會閃退
95,2018年12月7日,5,只是寶物好難打
96,2018年12月20日,1,為何開商城會一直閃退呀？無法消費購物。
97,2018年11月28日,1,太爛，白目太多，開禮貌放著打怪都被殺
98,2018年11月28日,3,槍手還不錯玩
99,2018年12月12日,5,遊戲品質 要 加強
100,2018年12月17日,1,化質超爛
101,2018年12月17日,1,分流到底有多爛
102,2018年11月28日,2,變身和魔法娃娃太難抽…
103,2018年11月28日,3,太多東西要花台幣了，當我們都是台戰?
104,2018年12月8日,1,開個背包lag
105,2018年12月18日,5,懷年年少時期
106,2018年12月27日,5,越來越讚了!
107,2018年12月7日,5,請問一下為什麼不能上線?維修嗎?
108,2018年12月26日,1,回鍋玩。週年活動結束，來衝一下活動武器，比她奶奶的5個月前過1機率還低，38把活動惡夢弓只有4把+7其它全6升7爆爽爽。要給玩家過裝活動跟收集品就肯給好嗎？連收集品都收不了。要怎麼達成+10送變身卡？連糖🍬都不給吃。這遊戲還是交給工作室撐著吧~拜布布
109,2018年11月29日,5,非常好玩
110,2018年11月27日,5,能关npc的特效吗？
111,2018年12月3日,1,史上最爛的遊戲
112,2018年12月4日,1,夕陽遊戲了
113,2018年11月27日,1,爛到爆
114,2018年11月27日,1,太坑錢了
115,2018年11月27日,1,好玩強無敵
116,2018年11月28日,4,閃退不能解決
117,2018年11月28日,5,電話幾號
118,2018年12月5日,5,來玩就知道
119,2018年12月12日,2,開不起來
120,2018年12月15日,5,就是愛玩
121,2018年12月28日,1,沒法玩
122,2018年12月5日,1,一週年活動50等?新手不用玩?
123,2018年12月4日,1,負面頻價這麼高的遊戲很少見吧 金幣改低 需要金幣消費的坑越來越大 台戰每日花點鑽石可以多打個幾次的副本 你們遊戲設計真的很親民奈玩啊 不跳對不起自己啊  蘋果瘋狂閃退還有修正嗎 遊戲不要只會修正收入而不改善實際品質'  遊走的幽靈(紅)16:54:27 很抱歉，但經專員這邊再次確認，目前僅有提供透過官網右下角的【問題回報】，以及線上客服聯繫我們，並無您所說的其他mail信箱，若您有任何問題需詢問，還請您透過上述方式提供，謝謝您。  帳號被鎖要不回來耶 花錢就這樣被侵占 你們遊戲公司不是搶匪吧
124,2018年11月29日,5,好玩
125,2018年12月27日,2,太離譜了玩了一年打不到藍武藍布，合了好幾百個高級裝備箱也只開到綠裝備，太扛人的遊戲。還有人一天打到2-3張藍布藍武，我玩了一年啥都沒有打到，只想要玩家花錢儲值。我公司本來有5-60個人在玩，現在剩不到10個。打寶跟本打不到，都是那幾個人狂打到藍布藍武。我玩女神，ID叫（天地人）玩了一年沒看過藍武布長啥樣子，也沒看過高級寶箱有藍色裝備。在這樣子玩家會跑光。每天都打到藍布藍武布的都那幾個人，一天打了好幾張，不然就是一天狂打到藍色武器好幾把，是不是你們自己公司的人阿，打到在丟去商店賣玩家，玩家一輩子都打不到，一輩子只能花錢儲值買，這樣誰還會想玩。我勸一下大家，千萬不要玩，玩這種打不到寶的遊戲，要好裝備只能儲值，跟本沒有打寶樂趣，只有花錢花錢在花錢，沒錢不儲值，一輩子打不到寶物裝備。還有玩了一年也抽不到紅變跟紅娃娃，只抽到一堆爛的。工作室你們這樣子，要我怎麼玩。打不到藍武布藍布，抽不到紅變紅娃，也打不到藍色武器，別人天天打1-3張，武器一天打2-3把。我呢我呢，我只能花錢這樣子嗎！真氣人，聽到沒工作室的，不要只想凹玩家。
126,2018年12月2日,5,很好玩
127,2018年11月29日,1,閃退
128,2018年11月27日,3,有錢者強沒錢者看，，，，
129,2018年11月27日,1,無法更新
130,2018年11月27日,1,退坑中
131,2018年12月19日,1,爛..一樣在走以前電腦版的路...穩倒
132,2018年12月13日,3,不可以認證
133,2018年12月9日,3,摳連
134,2018年11月27日,1,爛透了
135,2018年11月29日,1,阿拉花瓜
136,2018年12月7日,1,一堆工作室
137,2018年12月8日,4,不錯玩
138,2018年12月13日,5,妳好好玩
139,2018年12月22日,1,外掛天堂
140,2018年12月27日,1,燒錢
141,2018年11月30日,1,斷線，累格，外掛多。
142,2018年11月28日,1,很坑的遊戲...
143,2018年11月29日,4,不好
144,2018年11月28日,5,回憶
145,2018年12月7日,5,棒
146,2018年12月21日,1,太爛了
147,2018年12月16日,1,打王都不會動，死掉馬的......
148,2018年12月6日,1,工作室怎不鎖？？？
149,2018年12月6日,5,不錯玩(=^･ｪ･^=)~~♡♡♡♡
150,2018年11月19日,1,更新完後 進入遊戲一直閃退 到底有沒有心要去解決玩家的問題 而不是一直要我們去回報問題 在這樣下去相信一定有很多人退出這遊戲的
151,2018年11月16日,1,"很坑很大的坑，  ZENFONE 3 開背包開選單會大頓 一天大概會閃退一次    新的ZENFONE 5 經常閃退,世界王斷線也偶有發生    在槍手改版的上上一次改版前 這些症狀都沒有這樣的頻繁發生    遊戲的優化做的很差,手遊3D遊戲都沒這麼差這麼誇張的體驗"
152,2018年11月16日,3,可以改回來50等能刪角色或40等因為試玩一種角色大約都這等級就知自己想不想玩這角色如果不想玩想玩別的角色又不能刪覺得很奇怪可以改嗎
153,2018年11月17日,1,你們是要不要讓玩家玩啊？上線就是卡畫面，不然就是根本連玩都不能玩，連買東西和角色移動一步就斷線，每天都斷線，你們真的在搞我們，浪費人家的時間，你們差不多就好了哦！一天連不到10分鐘就斷線然後就不能再上線了是怎樣
154,2018年11月15日,2,11/14 更新之後 一上就斷線 一上就斷線 一上就斷線 根本沒辦法玩 再不解決 準備流失玩家吧… 建議上線時 把公告移除 把傳輸偵數降低 把斷線的可能降低 才不會那麼容易斷線
155,2018年11月13日,5,進遊戲等太久了吧 要等1000多人要花1個小時有時還會重來在等 請麻煩用一下 這樣下去沒人要玩了
156,2018年11月15日,2,請問明明昨晚還能進去玩~下班後~維修更新之後~一直卡角色登入以後~出現活動視窗就閃退~是怎樣?少一天很虧耶~遊戲也重新安裝兩次了~也一樣~希望你們能處理
157,2018年11月17日,2,這是手遊，但你搞得吃的跟電腦資源一樣多...手機都要買新的才順..但現在新舊手機一樣一直閃退...真不知道你們改版是改假的還是怎樣
158,2018年11月13日,1,是怕我們不花錢搞個倉庫也要花錢一次50鑽才四格 花30萬遊戲幣抽高級裝備禮盒抽到“抗魔法頭盔” 我打史巴托就有了還需要抽嗎？
159,2018年11月17日,1,一個手遊 更新一次要G 是當大家手機都很好嗎 還是要玩家為了玩你們的遊戲去買新手機 別人家是一直降低須求 讓更多人玩 你們反其道而行是什麼概念我真看不懂 確實夠爛!!!
160,2018年11月13日,1,遊戲一直卡登卡畫面，連個手遊都做不好，橘子大哥，營收第一名不是這樣搞的吧？
161,2018年12月13日,2,可否開放玩家自行設定回卷的地點。再來從盟屋離線後是否可以繼續留在盟屋，不要動不動就回奇岩城，動不動就卡死。可以嗎？
162,2018年11月14日,1,一直閃退 不然就是卡住 是要叫我們都別完了直接移除是嗎？ 快改善好嗎？
163,2018年11月18日,1,我想問下 這游戲到底是多大ㄚ 馬的整支手機能刪的無用的我都刪了還是不夠用ㄟ
164,2018年11月19日,5,歐林新伺服器都被工作室擠爆了，一般玩家要進去一等就是1~2個小時，這樣叫人怎麼想繼續玩
165,2018年11月14日,1,這次更新後 我手機開天堂m進去就閃退了 要怎麼解決呢？
166,2018年11月15日,1,改版後，A7手機一直無法登入，這是強迫換手機嗎………可以不要一直官方說法回應了。來點具體改善吧！
167,2018年11月20日,1,現在是怎樣花錢玩每次進遊戲都要等好幾百人，上個線要等1小時，馬的
168,2018年11月14日,1,更新完一直跳出遊戲...... 每更新一次就搞一次這種情況 反正玩家多嗎…遊戲公司繼續擺爛阿
169,2018年11月18日,1,斷線重開 你們遊戲公司是這樣維修的是嗎？整個LAG成那樣遊戲人物已經被怪打死了誰負責
170,2018年11月19日,1,不用下載了 LAG 卡 現在玩新手連每日任務的世界王都解不了 反應只會傳一些官方網址來應付 爛
171,2018年11月22日,3,自從之前更新後 就一直 lag已經很久了吧 買東西也買不了 連打怪都很頓 要多久才能弄好
172,2018年11月17日,1,改版完，打世界王不是boss弱到還沒摸到就被打死，不然就是強到打不死，是還要不要給人玩!!!
173,2018年11月27日,1,這不是手遊，這是模擬器外掛天堂 一直閃退斷線，一直延遲lag... 外掛機器人從更新後史無前例的多，一天不封鎖模擬器，永遠不消費
174,2018年11月22日,2,為什麼我預先登入沒有給我玉璽，遊戲中的客服一直按都沒有動作，我要去找誰反應呢
175,2018年11月21日,1,你們標榜開發的手機版手遊遊戲，搞到現在用手機玩一直斷線，跟本沒辦法玩，乾脆回到你們以前的電腦板好了，爛到爆
176,2018年11月18日,1,不能連線了。 斷線後 就上不去了。 玩個遊戲這麼累 上線等兩小時 又突然斷線 現在又連不上去 唉唉 可憐的遊戲。
177,2018年11月18日,1,斷線斷線再斷線 閃退天天來 你們就是這樣讓玩家不能好好玩游戲的啊 工程師好好做事好好維護游戲品質可以嘛？還有哪個游戲有你們這麼擺爛的？
178,2018年11月27日,1,騙子…騙子…騙子…儲值錯誤不退費…只會要求去玩別的遊戲好消費掉…不玩別遊戲…就是沒辦法處理(點數卡不能儲值喔)
179,2018年11月27日,1,每次一更新完後就會頓是哪招？只想順順的玩遊戲好像很困難一樣，還是你們只是想從玩家身上撈錢而已，遊戲品質不顧了？到底這是手機遊戲還是電腦遊戲，難道只能下載模擬器用電腦玩嗎？遊戲裡面的問題回報也無法使用，那要這個程式幹嘛？
180,2018年11月15日,1,從11月14維修後一直斷線 現在是怎麼樣 從新下載也是這樣
181,2018年11月15日,1,開交易所，個人物品欄，倉庫，等等……都會頓到不要不要的，＆回報問題也沒得到解決＆，只會一直公式化叫我們回報，這樣叫大家怎麼有心玩下去呢？作為一個大公司，處理問題態度這麼不積極，嘆氣！
182,2018年11月17日,1,好不容易進去，瞬間被剔除，看看有課玩家都沒問題，無課的都這樣，每天都要等兩小時，好不容易進去，一點又要兩小時，上市上櫃公司，比RO還不如，難怪，一科心很難
183,2018年11月14日,3,更新完，選完角色，進入遊戲就一遍黑，然後就斷線，上次只有頓頓的，這次連上都不能。
184,2018年11月17日,2,想多一部平版使用本遊戲。可為何選擇好人物後過15秒就閃退了。請回復
185,2018年11月18日,2,到處都外掛群(妖精外掛好辨別:三重高治魂體加搶怪)還有白目打人的垃圾玩家(24小時開外掛被打會飛)
186,2018年11月20日,1,在遊戲裡面更新能不能向Google play 速度差不多 網路5M在裡面下載好像變1M 速度差很多 下載很久
187,2018年11月13日,1,連個申請認證服都不能申請 三個程式都試過 就是無法下一步 橘子阿橘子 可以在爛一點
188,2018年11月13日,1,維修時間可以確定，不要改來改去可以嗎？本來1點到8點，早上看又變成3點到10點，哪一開始就公告3點到10點啊！
189,2018年11月17日,1,"槍手改版後瘋狂斷線，問官方居然說記憶體要4G,到底是手機遊戲還是電腦遊戲。"
190,2018年11月16日,1,更新完登入畫面都要停頓兩分鐘，進去一下子又閃退！是在更新三小朋友…
191,2018年11月17日,1,有夠爛的游戲。 同一支手機登入7次就鎖帳號。 這叫人這麼玩。 真的不知道這游戲是要花多少才算完美的VIp.
192,2018年11月14日,2,預先序號輸入後確認鈕沒效果…遊戲中回報鈕也沒效果…這是要我怎麼處理這些問題……
193,2018年11月20日,2,什麼東西啊 槍手開技能還會打到守衛，都被守衛殺就好了還練屁
194,2018年11月14日,1,有沒有搞錯這次更新以後手機不能登入遊戲搞啥啊
195,2018年11月23日,1,太扯了 從晚上10點多排到半夜3點都還進不去 這遊戲也太誇張了吧 一般的線上遊戲伺服器也沒那麼小吧
196,2018年11月19日,1,為什麼角色選完還要等那個廣告都卡在那進不去。。不然就是進遊戲了畫面卡住。登入幾個小時了就是進不去。。搞什麼小朋友
197,2018年11月13日,3,用了2支手機跟一臺平版玩。還吃wi-fi 還是超頓。
198,2018年11月14日,1,在下並未使用任何不法輔助程式，但選完人物後，跑廣告畫面時，跑一跑就斷線了，中午到現在都這樣
199,2018年11月15日,1,為什麼我OPPO A57玩天堂時，只要打開道具就卡住？之前明明很順，這次更新後整個卡住，到底怎麼玩阿~
200,2018年11月18日,1,到底是要閃退到什麼時候老玩家都不想玩了
201,2018年11月14日,1,改版到現在還不能登入、我的手機是Galaxy A7
202,2018年11月16日,1,11/14遊戲狂閃退 希望能換代理商
203,2018年11月18日,1,昨天儲值今天不能玩，這是什麼鬼
204,2018年11月17日,1,改版之後~一直無法正常登入~橘子公司也都沒改善~真的好無言
205,2018年11月16日,3,手機登入遊戲直接斷線閃退 請盡快處理
206,2018年11月18日,5,手機閃退重開機，裝置認證要重新發送，現在跟我說超過7個裝置要我刪除，認證不了怎麼刪除
207,2018年11月21日,1,想請問，有帳號上的問題想回報，但進遊戲右上角回報問題點了根本沒用，那請問要怎回報，還是有客服電話嗎？
208,2018年11月24日,1,到人物畫面後，按啟動人物後就卡住了，同一個帳號另一個角色啟動沒問題，但本尊啟動就卡住了
209,2018年11月21日,1,華碩zefond4 登入角色連簽到無法，就直接閃退，根本不能玩!!!
210,2018年11月13日,5,請給我們20年前，無外掛天堂，無商城，月卡，計時收費制天堂，謝謝
211,2018年11月17日,2,我的天堂M.....更新完發現要打開背包看東西很頓....會跑不動....買東西也是一樣很頓......之前沒改槍手版本都還蠻順的.....
212,2018年11月18日,1,說好的11號呢？黑橘？一月六號上不去。趕0羊的黑橘。 2018.5.6 玩到現在的結論，一直打不到寶，馬上儲值，一下就打到藍裝藍布，又打不到寶，在儲值，寶就給你。 沒意義的遊戲，太騙了。人家騙也騙的玩家爽爽的，劉ㄈㄟˊ可以不要這樣嗎!!夠了。 1070507你這個回話機器人，可以給有意義的回覆嗎？不然我也要來當幹話王。 可以把選單改成這樣嗎 掉寶機率調整方式： 1. 透過官網→聯絡客服來進行掉寶率更改 2. 於遊戲中路徑：右上角選單→ 掉寶率更改 3.右上角選單→更換橘子執行長建言。 花了錢氣死自己。
213,2018年11月18日,1,用三星平板連線就一直跳回桌面，請盡快改善
214,2018年11月26日,1,老舊遊戲了。除了掛機練功，沒啥新玩法，黑G黑錢還是跟以前一樣。
215,2018年11月27日,1,超爛的遊戲 買錯東西沒用也不給退 那就只好全部的訂單都退一退囉
216,2018年11月18日,1,你們橘子有沒有更新好，我進去玩都卡卡的，卡卡我斷線，玩到很火大
217,2018年11月26日,1,網頁版顯示裝置相容，點選安裝沒反應 Play商店顯示不相容，不能安裝 Asus t00p
218,2018年11月19日,1,11/14更新後一直閃退 今天維修完連開都開不起來
219,2018年11月23日,1,更新後都一直卡，一直閃退，越來越爛，只知道一直出騙錢包，不好好改善遊戲，這樣叫玩家怎麼玩
220,2018年11月24日,1,11/23更新後，閃退黑屏頻繁到很扯
221,2018年11月20日,2,維護完在決定這個遊戲值不值得玩，請對遊戲的品質做重點的改善才是最重要的，斷線閃退的問題一直很嚴重，相信一堆玩家玩出一肚子火了，能不能留住玩家，相信貴公司經營這麽久了，也懂得留住玩家的經營長久策略才是
222,2018年11月18日,1,進遊戲排最少半小時 遊戲中品質也不是很好 很頓很LAG... 希望可以改善好一點 一個地圖的怪 30.40個玩家在打…現在每次登入都要等700.800個…還讓不讓人玩？
223,2018年11月24日,1,新服每天都要排7～8百人一定要搞到很多人退坑貴公司才開心嗎？一個外掛同一個IP可以開好幾隻人物真的要放任遊戲品質下降沒人玩才要檢討嗎？
224,2018年11月27日,1,跟高通s625 相沖 一堆手機lag的要死 2個月了還不解決，白癡嘛！賺這麼多，叫工程師優化很難嗎
225,2018年11月15日,1,改版後連線品質只有更爛沒有最爛 要賺錢也顧一下品質吧
226,2018年11月16日,3,槍手改版後我上線玩沒多就久就閃退 情形都沒改善
227,2018年11月15日,3,更新後無法上線，我是三星a3請盡快處理
228,2018年11月17日,1,點出視窗超級頓，我還以為是我手機的問題 原來大家也是如此...
229,2018年11月14日,1,Note3. 更新完一直閃退 無法正常遊戲
230,2018年11月15日,1,現在連上線都一直閃退，不然就是卡在廣告，怎麼玩啊，開啟個商店買水也閃退是……
231,2018年11月14日,1,一直閃退是怎樣NOTE 3 4G版的
232,2018年11月13日,1,改版後安卓系統一直lag，又不改善，是希望安卓系統玩家都移除退出嗎？
233,2018年11月14日,1,更新完，登入天堂m一直閃登出，要如何解覺
234,2018年11月14日,1,有沒有搞錯這次更新以後手機不能登入遊戲搞啥啊
235,2018年11月13日,1,模擬器空間就很多卻顯示空間不足不給下載更新
236,2018年11月14日,1,太容易閃退了吧 這就是改版嗎
237,2018年11月14日,1,"一直閃退，更新後一直進不了遊戲，超lag,完全無法解任務"
238,2018年11月19日,1,跳到新伺服器，你們一直把我踢出去不讓我完是那招，每次登入要等5~6百個，是當我太閒嗎？好好的玩也沒有開外掛，一直踢是在踢殺小的，看不懂
239,2018年11月15日,1,為什麼昨天緊急維修完，省電模式的符號就又不見蹤影了，是不是又準備當機了阿，快處理
240,2018年11月14日,1,超級lag根本沒辦法玩
241,2018年11月15日,1,維修更新後，一登入就閃退， Zenfone4 s660
242,2018年11月24日,1,請問平板角色登入後………直接黑屏跳出。 是怎麼回事
243,2018年11月14日,1,登入遊戲畫面後，走沒幾步路就閃退。唉！
244,2018年11月19日,1,這種品質誰要玩啊 包一包回去吧 爛遊戲
245,2018年11月21日,1,開個背包買個水衝裝 累格（Lag) 到靠北是錢賺太多都不處理了是嗎？
246,2018年11月14日,1,更新完超lag，開包包跟倉庫lag怎麼玩啊
247,2018年11月16日,1,我只想寫個幹字
248,2018年11月18日,1,大改版之後又開始狂斷線，糞遊
249,2018年11月26日,3,我暗移民名額結果挑出莫名奇妙，可否多點名額讓給我們一般玩家
250,2018年11月17日,1,馬的，花了幾十萬玩遊戲，結果狂閃退是怎樣
251,2018年11月14日,2,自從這次改版後就會常常斷線 越改越爛ㄌ
252,2018年11月13日,1,昨天才下載2.5G，今天又要下載1G，這是一款網速測試遊戲
253,2018年11月18日,1,凌晨還能玩 現在就連登入都無法
254,2018年11月19日,1,爛爛爛 工作室不處理 上個線要花1小時半搞不懂你們智商在哪裡
255,2018年11月25日,1,斷線卡住不解決就不玩了 沒課沒差了
256,2018年11月27日,4,他X的是要登入幾次才給進阿
257,2018年11月13日,1,更新後狂閃退都不解決
258,2018年11月22日,1,槍手預先註冊活動的序號完全無法兌換呀
259,2018年11月14日,1,11－14更新後無法登入 反應後也不回應 爛ㄟ
260,2018年11月23日,3,為什麼 有時候不能Google帳號進去天堂m 請改進
261,2018年11月17日,2,更新完一閃退沒有辦法玩請盡快處理
262,2018年11月13日,1,更新後無法登入遊戲， 機型ASUS ZE620KL
263,2018年11月14日,1,一直在斷線是在怎樣…沒更新還好，更新越糟糕！
264,2018年11月14日,1,閃退頻繁。請加強優化以減輕舊手機負擔
265,2018年11月14日,1,Note3. 更新完一直閃退 無法正常遊戲
266,2018年11月14日,1,快改善部分手機卡頓的問題啊，本人是小米受害者
267,2018年11月14日,1,更新後無法進入，強迫退坑嗎
268,2018年11月16日,2,改版後一直閃退 越改越爛
