,Date,Score,reviews
29,2018年7月3日,2,同學推薦的 他說還不錯玩 可是我卻無法登入遊戲
30,2018年5月22日,3,跟別遊戲不一樣，掛機超過24小時升不了1級，調整一下吧
31,2018年4月28日,4,結婚系統掛了
32,2018年6月21日,2,我每天努力上線怎麼變成我三天沒上線而且我還變成幫眾到底在搞什麼飛機!!!
33,2018年6月23日,5,很多的方式來到了什麼是一個是一個很適合自己的想法的方式所規限 😂
34,2018年5月4日,1,為什麼有性別限制不能男男和女女抱抱
35,2018年6月19日,1,長林軍備抽了300抽，連頭髮都沒有，更別說衣服、坐騎，有人甚至連抽三種，嚴重感覺被騙錢
36,2018年7月11日,3,已擁有的稱號為何紅點還一直再看了很煩耶！盡快處理(≧ω≦)/
37,2018年4月28日,3,更新完照片放不上去啊啊啊
38,2018年5月2日,3,"到了73趴的時候就沒在跑了QAQ,我等了一個晚上"
39,2018年5月27日,4,最近一上線就斷線希望能幫幫我處理
40,2018年6月17日,3,我今天玩的時候怎麼跑到十一%就跳走了(跳回主畫面)。
41,2018年5月16日,1,什麼問題都推網路異常、不會把維修時間延後也怪網路異常吧！蝦……😧
42,2018年6月12日,4,我沒有離開幫派，也沒被退，但我不能在幫派中捐獻，也不能回駐地，不能參與任何幫派事物，是為什麼？
43,2018年6月20日,1,真的非常不耐煩了欸。 。每一次ˇ都要延遲開服 要不要臉啊到底要不要開啦 幹
44,2018年5月28日,2,現在玩遊戲手機也變太燙了吧。很扯真的
45,2018年7月10日,1,爛死了，都關掉了還一直在後臺運作，拖延手機速度，又不好玩不要下載
46,2018年6月22日,5,我覺還不錯只是有些任務沒有明確的指示
47,2018年9月13日,3,開墾落英樹沒法做，可否幫忙看看怎麼回事
48,2018年5月6日,1,我剛要去更新好了它就說更新失敗
49,2018年5月25日,1,我完全進不去一種卡在更新不玩了
50,2018年12月25日,1,任務太多一堆小任務獎勵也那麼一點
51,2018年5月27日,1,"優點:人物設計/前期送點東西後期開始坑錢:) 
缺點:甚麼都要錢，不用花真錢的也要超貴，合成東西的主要物品必須花錢..呵呵，戰場分配不公平，玩個遊戲卡成狗，給建議說會回報廠商，更新後也沒改進，所以再次重新建議，錢多再來玩喔 
又是一個跟九州沒兩樣的"
52,2018年7月21日,1,我把所有東西都砍掉了，空間還是不夠大
53,2018年8月17日,1,為什麼我更新完登進去資料都不見了
54,2018年5月26日,1,跑初始化一直停在73%就沒在跑了我的網路沒有問題啊
55,2018年5月11日,1,斷線斷線斷線 每天時間一到就斷 還讓不讓人玩啊？
56,2018年5月19日,5,為什麼我一直無法進去遊戲(我是剛剛要註冊的新手)
57,2018年5月23日,1,點進去馬上停止被退出 完全無法更新 已經很久了:(
58,2018年5月18日,5,可不可以不要騎馬我想用走的
59,2018年5月23日,1,安裝後，沒辦法登入 登入別的伺服器也一樣， 刪除了！ 爛
60,2018年6月9日,1,為什麼我FB不能登入，其他都可以，用FB一直跳出來
61,2018年6月16日,2,維護後每次打開都當機
62,2018年7月11日,3,沒聯絡方式 有問題無法馬上解決
63,2018年4月27日,1,可以盡快改善照片問題嗎！
64,2018年6月13日,4,任務太少了！領獎次數可以放寬一點
65,2018年5月20日,1,沒動力玩了 一堆幽靈 詐騙
66,2018年5月22日,1,每次一進去就一直跳出去，超煩人的
67,2018年5月31日,3,手機有時候會卡當，希望你們能改進一下。
68,2018年4月28日,1,一進去會沒有背景請改善
69,2018年5月12日,1,伺服器一直斷是怎樣? 我是要玩個屁呀？
70,2018年5月12日,4,為什麼會一直無法連結伺服器
71,2018年7月30日,5,好玩的遊戲要推薦給大家玩
72,2018年5月23日,1,下載好，登入N次，都無法登入，顯示與伺服器斷開
73,2018年5月24日,5,我每次讀取遊戲的時候都那麼長，怎樣
74,2018年9月7日,1,怎麼更新後角色怎麼不見了，S4 天師:韓香雪
75,2018年5月19日,3,我現在都進不去是因為要更新的問題嗎？
76,2018年5月4日,1,登不進去 很那個欸
77,2018年5月16日,3,遊戲玩到最後 突然進不去
78,2018年5月18日,1,下到好我都醉了
79,2018年5月28日,1,下在完 一直卡在遊戲畫面
80,2018年5月31日,3,為何一開始跑這麼慢
81,2018年10月6日,3,跟新後就不能完了
82,2018年6月20日,1,12:00了，維修完畢了嗎？此遊戲消費和百貨公司一樣高
83,2018年5月22日,1,玩完全登不進去 一直登不進去
84,2018年5月12日,3,我把人物的眼罩取消了，為什麼還有
85,2018年6月9日,1,為什麼我都進不去，我把資料清了一堆，但就是進不去，能改善嗎？
86,2018年4月28日,3,更新完無法進入，會閃退，紅米5手機
87,2018年5月15日,4,還不錯，只是遊戲有點盪或許玩家過多，有點卡。
88,2018年5月12日,1,狂斷線是怎樣子
89,2018年5月4日,2,明明有網路 卻說網路不穩
90,2018年6月5日,3,希望同性也能結婚！
91,2018年5月5日,3,捏臉系統不夠細緻，玩的時候太卡了。
92,2018年5月5日,4,玩到一半一直閃退，怎麼玩呀
93,2018年5月11日,1,下載速度很慢！
94,2018年4月28日,1,設定人物的地方，完全沒有人物，又暗
95,2018年5月11日,2,為什麼下載那麼久
96,2018年5月18日,1,下載不了 空間夠啊
97,2018年5月4日,1,平版不能玩嗎 我下載玩只能看到公告@@
98,2018年5月13日,1,圖片上傳不了，還一直斷線
99,2018年5月14日,1,爛東西，什麼狗屁更新錯誤
100,2018年5月12日,1,請問一直斷線可以退費嗎？
101,2018年4月30日,4,更新完後，為什麼原本的角色沒有了，還要重來？
102,2018年5月14日,1,我領到第六天為何沒有(定風沙)
103,2018年6月30日,5,有改善卡頓了，加油
104,2018年5月14日,1,下載不了，更新包跑三次了，還跑不好，怎麼玩啊？
105,2018年5月4日,1,，不要玩喔，爛死，這是我認為最爛的遊戲，幹
106,2018年6月9日,1,課很多金
107,2018年4月27日,1,帳號無法登入
108,2018年5月18日,3,只有我的螢幕是空白的 ?
109,2018年5月23日,1,與伺服器斷連結
110,2018年5月23日,3,為何一直斷線
111,2018年6月3日,3,帳號自動不見
112,2018年8月25日,3,沒辦法進去
113,2018年9月9日,1,我恨妳
114,2018年12月8日,1,懶得浪費口水
115,2018年5月16日,1,一直無法上線，這要玩家怎麼玩？！
116,2018年6月4日,1,"有太多地方要改進!!!**請多多增加情緣及夫妻互動任務或副本，風景。結婚花了元寶，衣服竟然收回去。可以增加一些生活性趣味任務嗎？ 
多增加一些類似生活建設的功能，才可以讓玩戰鬥膩的人換口味。 
這遊戲很吃錢，花了錢，想要衣服卻只能一只抽獎，中獎率又底!!可以多多開放綁定元寶能買的東西嗎？能多增加任務給元寶嗎？請多參考不錯的手遊，不要只設一個遊戲來吸錢，留不住玩家，就不會賺大錢。"
117,2018年6月4日,5,捏臉系統很棒~
118,2018年7月5日,3,剛玩目前是不錯玩但後期還不知道....
119,2018年4月29日,5,自由度很高 輕功好帥~~
120,2018年5月4日,3,新伺服器10什麼時候開？？
121,2018年6月28日,1,安裝太久了。
122,2018年4月28日,5,跑到73%就不動了！怎麼辦？
123,2018年5月1日,2,無法登入
124,2018年5月6日,5,好玩顆顆
125,2018年5月30日,5,超好玩
126,2018年6月11日,3,容量太大
127,2018年8月15日,5,超好玩
128,2018年12月8日,1,差勁的要命啊
129,2018年5月4日,2,一直說伺服器。。。
130,2018年5月23日,1,狂斷線，連創角都不能....
131,2018年5月8日,1,進不去
132,2018年5月28日,5,精緻
133,2018年6月30日,1,很爛
134,2018年10月21日,5,福利很多我很喜歡(◦˙▽˙◦)
135,2018年4月13日,1,每次都這樣明明沒有 維護 好 還隨便 公告欺騙用戶說已經 維修好了 常常玩到一半就斷掉 今天晚上 又來這樣 我從沒看過一間遊戲公司講話做事這麼不負責任 連用戶都欺騙
136,2018年4月4日,5,操作真靈敏 美術也很有特色 還有自動幫忙省電的功能啊 頭次見到啊 不會遊戲完到一半忘了然後一直浪費電啊 好東西 讚 值得推薦
137,2018年8月22日,1,官方都是死人嗎，遊戲卡到狂斷線連字都打不出來你們遊戲壞掉了知不知道只會搞一大堆鳥活動先把遊戲品質搞好在來賺錢，廢遊，拒玩
138,2018年4月8日,2,不要讓我不想下載來玩已經有4個手遊讓我失望了這個是最後一個要是卡住還是沒辦法登入我就刪除昨天有一個遊戲害我下載後來升到70級登入不進去我就刪除了爛死下載慢更新也慢藝人加馬也一樣爛
139,2018年4月15日,3,我網路沒問題  可一上線登入後就卡住不動了  一直斷斷續續的  沒辦法好好玩  可以瞭解一下發生什麼事嗎
140,2018年4月4日,5,第一次玩這麼佛的手遊，重點是還有那麼可愛的柴柴等你上線相遇!   真希望這款能製作成OLG
141,2018年4月3日,5,整體還不錯 玩 但是 得到新裝備 點擊要換上 新裝備 積分商店 那一排文字會重疊到 換上裝備選項 希望貴公司 能上修一點 避免重疊到 常去按到積分商店 謝謝
142,2018年4月15日,1,動不動就閃退LAG的 還常出現明明網路訊號4G卻說我沒網路請重連的字樣 是伺服器太小吧
143,2018年4月14日,5,其實這遊戲很不錯喔 FB小編也是很用心回覆 而不是機械化的敷衍 即便有些不足之處 還是給予五顆星
144,2018年4月4日,5,就算是使用一般的中階的手機，遊戲也可以玩的很順，表示官方在效能的處理中控制的很好，這點大推. Good Game
145,2018年3月30日,5,各方面都很喜歡，活動超豐富，遊戲很流暢，只有換地圖又要重新拉遠鏡頭比較麻煩，希望可以拉遠之後就一直保持。
146,2018年4月4日,5,社群功能相當完善，不侷限伺服器的好友系統相當方便，戰鬥配對上也很公平，不會出現令人傻眼的狀況. 我喜歡
147,2018年4月6日,5,畫風很棒希望後續還有驚喜~遊俠感覺目前超強~整個就超帥氣的~組隊闖副本~能過關都會有種默名的快感呢！
148,2018年4月15日,1,這種遊戲品質我沒辦法接受，我要求退費，請貴公司協助，不要叫我找play store客服處理，我已經詢問過play stoer 客服了，他們沒辦法處理，要遊戲開發商處理，煩請協助。
149,2018年4月6日,5,這遊戲的畫風非常的好，玩法簡單明瞭，升級也很到，但到後期升級有點難，但是沒關係啦。五星評分加油！希望可以做個廣告讓更多人進來。
150,2018年4月14日,4,4/14號我8：30打開遊戲的時候一直顯示沒有網路連線 網路沒有問題 訊號也沒問題 上網查也沒顯示在維護 是怎麼回事可以說一下嗎
151,2018年4月14日,3,整體來說很棒 但是遊戲有時候非常卡甚至會斷線 我希望官方在這點可以做改善
152,2018年4月14日,1,是怎樣？為什麼不能登入？上面寫說網路異常，請檢查網路後再重試，結果呢？檢查完了，網路確定都是好的，也能上網，但為什麼我要登入的時候，卻登入不了？遊戲真的很好玩，但也總能給一個交代吧？要是能盡快告訴我，我願意給你們五星
153,2018年4月13日,1,剛開始很好現在一直當一直lag根本無法玩 聊天也無法 私聊系統又有問題 說了也不處理太誇張了
154,2018年4月13日,1,為啥凌晨5點不能玩不是無法登入  就算登入了就是任務無法解 一直卡 是否能處理一下
155,2018年4月4日,5,說實話，畫質好，漂亮沒話說，很流暢，音效也不錯，有療癒功效。技能三格有點少....放久了會膩
156,2018年3月30日,5,近期還不錯的遊戲，任務太多實在不太適合上班族，適合整天閒閒沒事做的或全職家庭主婦
157,2018年4月14日,1,為什麼我的網路沒問題，缺在登入口一直叫我檢查網路，才維修乞丐的繁華，城下一直沒物品如何解開到底在維修怎樣的
158,2018年4月7日,1,這是一款……嗯……值得丟棄的遊戲 花錢又花時間 跟市面的遊戲大同小異 只有畫面不錯其他不值一題
159,2018年4月2日,5,相對其他遊戲而言用心很多，它不會用過多色情討好宅宅，是很用心的遊戲，給你滿分。
160,2018年4月1日,1,一直lag怎麼玩啦
161,2018年3月29日,5,玩了一下覺得很好玩，想綁定訪客帳號，希望能增加這個ovo
162,2018年4月4日,5,昨天剛玩 到現在合計玩了10小時了…希望寶物可以再多多多多一點
163,2018年4月7日,5,上班族最愛 一般家庭主婦也方便玩唷 線上聊天 打怪 都方便歡迎大家來參與
164,2018年4月8日,4,一開始進去都只有人物畫面是正常吧 還是我 系統問題
165,2018年4月23日,4,我也是網路wifi沒問題可是上去不是連不上就是完全卡住不動，重新下載也是
166,2018年3月30日,5,試玩過後流暢不過掛機常常會停住麻煩工程師再研究看看
167,2018年4月14日,1,4月14日玩上我玩到一半退出，結果他就說網路有問題，一直進不去而且網路也沒問題啊也沒維修啊
168,2018年3月30日,5,人物很帥氣很美，風景優美動畫背景不錯看很好玩
169,2018年4月4日,5,"""遊玩了一會，總來說這個捏臉系統真的讓人很有好感，非常喜歡。"
170,2018年4月1日,5,畫面超過電腦遊戲 真心佩服，寵物座騎門客， 所有該有都有， 唯一就是太高級，比較耗電，哈
171,2018年4月4日,5,好玩！推薦 玩了幾天，幾乎每天都會玩，感覺很好玩簡單有趣 遊戲内容比較簡單，但是還是比較有趣
172,2018年3月29日,5,我的第一隻腳色存錢結果都登不進去 我開另一隻就能登 處理一下可以嗎
173,2018年4月13日,3,我的人物角色不見了！登入時叫我重新創新人物！我是用臉書登入的，現在不能玩怎麼辦？
174,2018年5月28日,2,超級卡根本不能玩
175,2018年5月17日,1,"五方副本難玩 容易卡轉腳 還是前版戰場有趣大家有配合的動力 這個五方副本 地廣又耗時 此遊戲任務已經夠多了 為了打積分 一場還得耗十分鐘 
相信蠻多人給予五方負評的吧"
176,2018年4月14日,1,怎麼我從下午到現在都上不了，重下載了也一樣現在是什麼問題？（oppo.a57
177,2018年4月14日,1,一直連不進去，顯示網路出現異常！ 但是我檢查過很多遍，都沒有問題
178,2018年4月13日,3,遊戲一直停在不消耗流量那裡快三小時了都還登不進去
179,2018年5月2日,1,昨天一直上傳 照片 在空間裡 之後又打開看 照片又不見了 確定 能上傳了嗎 我好懷疑… 5/1日 又重傳 還是沒有 可否能詳細 解釋一下
180,2018年4月24日,3,可不可以早上開一個戰場阿 不然我們做夜班的人都幾乎打不到戰場 這樣根本拿不到積分
181,2018年4月24日,3,遊戲還不錯 但綁 元難賺 做裝要花元寶又不是一次做出好的 等級越高材料越 常卡卡的 看你們每星期維護也沒維護好
182,2018年4月22日,1,沒好個兩天又開始卡 連領獎也不行 是沒有打算要讓人玩嗎
183,2018年4月24日,5,希望神獸令改50個可以拿神獸就好。不然沒噴錢的99不知道玩到何時
184,2018年4月24日,1,這遊戲會不會爛過頭了 一直卡住無法玩 不然就是角色介面都不能按 花錢給你們 卻搞這種品質 讓人……
185,2018年4月22日,1,活動抽到的1萬綁金花到剩下4千多金隔天早上就不見了?！而且登入帳號還會卡卡的，是故意要吞玩家的錢就對了？
186,2018年4月20日,1,唯獨使用（安卓系統和台灣大哥大電信玩家），網路斷斷續續，lag到不行，跟粉絲團小編反應完全沒用，反應好幾天了都沒改善，連一顆星都不值的遊戲，欺騙消費者變向詐騙。
187,2018年4月19日,2,一開始都覺得不錯 最近在玩一直遊戲卡住 讓人想玩的心情都沒有了 所以還是刪掉吧~太爛了
188,2018年4月20日,4,可以改善交易和拍賣的部分嘛？像是低等的強化石之後就用不到了，可是確一堆，想丟给自己的另一個人物又不行，這樣很讓人困擾！
189,2018年4月22日,2,網路沒問題 但一進去就是一直卡在原地點 點擊也沒有反應 要一直重複關掉開啟的動作才能開是什麼情況 麻煩改進一下 不然遊戲做的再好也沒用
190,2018年4月13日,1,"遊戲還可以 但營運團隊處理斷線的態度很大便 特別是4/14凌晨到天亮的不穩定狀態 所有評論裡反應此事都沒正面回應 還公告異常已排除 說謊欺騙用戶 
完全不顧慮消費者感受 爛營運團隊"
191,2018年4月18日,1,遊戲一直很卡 戰場常常看不到對方 幫會戰也是 遊戲常登入就顯示戰力零 從新下載還是一樣問題 有改善才給高星
192,2018年3月29日,5,高畫質、每個角色都很有特色，簡單易懂適合玩家下載來玩。
193,2018年4月19日,1,我想世上沒有第二個比你們家的遊戲還要爛，整個卡到不行，貴單位完全不理的嗎，真的有夠爛
194,2018年4月14日,1,垃圾遊戲  4G滿格的網路一直顯示網路連線異常  是你們的遊戲有問題吧  好險沒儲值   差點被騙!
195,2018年4月14日,1,一直一直說我網路有問題要連結進不了遊戲可是我的網路是滿格的 可以盡快幫我處理嗎
196,2018年4月14日,1,今天玩到一半 突然當掉 重開他就說網路連結出問題 可是我網路訊號滿格 求解?? 明天在不行  我就不玩了 我的手機是LSUS的
197,2018年4月14日,1,無預警的斷線。伺服器一直開想多賺也要有好的連線速度，不要在顯示您無網路連線。誰現在手機沒4G? 4G連不上就可以刪刪遊戲了
198,2018年4月13日,5,美術很棒!不過希望風華能夠開放全部衣服讓玩家自行搭配，不然有時候根本沒辦法符合風格
199,2018年4月13日,5,畫面很美人物也是 到目前毫無不滿意的地方 不過可以新增刪除角色的功能嗎？因為不同伺服器不可以取一樣的名字
200,2018年3月28日,1,無聊的遊戲 根本看不懂在玩啥
201,2018年4月10日,1,打個王卡的跟什麼似的從登不正常什麼沒加入幫派還有回歸到新手剛登入的介面
202,2018年3月28日,5,畫質好！活動多！期待已久終於開放了！
203,2018年3月30日,4,遊戲會頓 會一直卡在一個重複動作 而且解任務 領獎還有其他操作都慢半拍 還有重登時顯示角色還在線是怎麼回事  不可能被盜 請處理以上  個人網路沒問題別說網路問題了
204,2018年3月30日,3,目前可以了只是前面真的等有點久
205,2018年3月31日,1,除了 lag 沒什麼好說
206,2018年3月31日,3,一直當機人多更嚴重
207,2018年3月29日,5,我的第一隻腳色存錢結果都登不進去 我開另一隻就能登 處理一下可以嗎
208,2018年3月31日,1,下載更新完都打不開，手機是沒問題的 空間也夠，我腳色都創好了是要我玩什麼？？重新下載也一樣，傻眼
209,2018年3月28日,5,希望增加可綁定訪客帳號功能
210,2018年7月12日,4,這遊戲適合時間多的人，玩了三個多月真的累了！任務太多，佔去我大多數的休閒時間
211,2018年4月13日,1,遊戲是不錯，但是連線品質真的是有夠爛
212,2018年3月31日,4,用綁定帳號登不進去
213,2018年4月14日,1,手機網路沒問題 一直說網路問題無法登入 請趕快改善 一直卡
214,2018年4月6日,4,請問照片為何一直無法po？畫面一直停在加載中....謝謝，我手機是R11
215,2018年4月13日,3,為什麼一直跳出來 說我網路連結有問題 一直登不進去
216,2018年4月1日,1,每次打王時都被強制登出   請改善
217,2018年4月22日,5,"很好玩尤其是輕功這個部分，很像武俠劇裡面的動作，而且比起他的手遊還要酷！但五個太少，能在多加一些動作嗎？水裡可游泳很像荒野，能走的範圍有限可以再擴大範圍 
外觀、坐騎可以在用心一些，披風有點...不好看"
218,2018年4月25日,1,原本覺得很好玩，為什麼更新過後我帳號裡面的角色不見了？，花了錢在裡面結果角色更新後就不見？麻煩給個解釋
219,2018年4月22日,4,遊戲中自動戰鬥模式我關掉之後，系統又自動幫我開啟，我想要自己動都不行，很煩，拜託改掉，我會改五星謝謝
220,2018年4月14日,1,為何一直上不了線 請問可以給一個解釋 今天下載而已中午還能上 晚上就不能現在是什麼狀況
221,2018年4月21日,2,一直卡網不順我明明就4G滿格，請改善問題好嗎？不然怎麼玩的下去
222,2018年3月31日,2,下載號不讓我玩 騙誰啊 不讓我玩就算了 還故意不讓我玩
223,2018年4月1日,3,任務太多可以少點嗎
224,2018年4月14日,4,不錯玩拉，還有一堆熱血的幫友 可是為何從今天早上3點過後 我卻無法連線進入呢？ 一直提示：網路連結異常 明明我的網路滿格，甚至我連結Wi-Fi  也還是一樣 如果能幫我恢復這種異常，我馬上給5星
225,2018年4月15日,3,遊戲玩幾下就跳出已停止運作 私聊系統有問題  遊戲不錯玩但美中不足
226,2018年4月15日,1,整天卡卡卡啥事都做不了，世界王打不到，戰場匹配不了，卡住的時間比遊戲時間還多，儲到V7都儲爽的
227,2018年4月13日,4,"因為我不知道要去哪裡尋求問題，所以我來這裡發問一下～ 
真不好意思，請問我為何不能收徒弟？它一直顯示隊員處於收徒冷卻時間。我這兩天收徒時都出現這樣的對話。請問這樣能幫我改善嗎？"
228,2018年4月12日,1,為什麼我的資料都不見了啊？明明就是用fb登入好好的 結果一進去就要我重新創一個腳色==？
229,2018年3月31日,1,OPPOR9PULS超級嚴重卡頓！
230,2018年4月14日,3,我在s1娜娜ㄦ現在登入不進去從新下載也登不進去可以幫我解決一下嗎
231,2018年4月14日,1,一直斷線，還一直顯示無網路連結。 一直不解決，爛透了，除非沒問題否則拒玩不給5星
232,2018年4月14日,1,s6伺服開不到2星期，現又開s7新伺服 (s6伺服，無法進入～網訊收發正常。您們經營業者太不用心)，短線營利？
233,2018年4月14日,4,很好玩是沒錯但是遊戲非常卡而且明明我網路沒斷你們卻說我網路異常不能進去😭😭😡
234,2018年4月1日,1,遊戲一直卡一直延遲 是要怎麼玩啦
235,2018年4月1日,5,用手機開會閃退可以麻煩一下嗎
236,2018年4月1日,5,青春留不住，但是我會一直留在瑯琊榜
237,2018年4月1日,5,在遊戲中雙宿雙飛的感覺真的很不錯
238,2018年4月1日,5,如果真實的世界這樣就好了飛在天空中
239,2018年4月2日,3,畫面很不錯 任務也很多 但自動化不夠人性化  不能自動買商品 自動點選  對於上班族而言 有點玩到最後有點累
240,2018年3月29日,1,進去遊戲裡黑頻叫人怎麼玩
241,2018年3月31日,1,除了 lag 沒什麼好說
242,2018年3月30日,5,真的下載到782.1 就不會動了處理處理 才剛出來的遊戲就有這問題 很不好
243,2018年3月28日,3,沒辦法創角
244,2018年4月14日,4,已經確認記憶體沒有問題了啊，但還是登不了
245,2018年3月31日,2,下載實在太慢了
246,2018年4月14日,5,為什麼不能玩一整說我網路有問題
247,2018年4月30日,1,昨天有儲值該送的東西都沒送是在騙錢嗎S1，ID阿飄
248,2018年3月29日,4,何時有mycard儲值
249,2018年4月26日,2,為何一更新我知之前的紀錄就都不見了我很不開心
250,2018年4月1日,4,希望你們可以改良一下補血包就是補血包可以改良到桌面或是調到設定可以自動補血
251,2018年4月20日,3,喜歡這遊戲但偶爾閃退 重載遊戲重開機都試過無法解決
252,2018年4月20日,2,剛維修完。網路沒問題卻常常斷線。維修前不會這樣的。希望能改善一下。因為不是只有我這樣
253,2018年4月19日,5,畫面很好，尤其是捏臉和衣服，不過希望在地圖上的裝飾品多一點，這樣就更好了。
254,2018年4月14日,2,請問要怎麼玩，我連遊戲初始介面都進不去，連創角也不能一直瘋狂閃退掉……
255,2018年4月4日,2,以為是個與眾不同的手遊，結果遊戲的內容大同小異，普普通通，體驗不到2小時就把遊戲刪除了。
256,2018年4月15日,3,奇怪今天進去，跳過動畫載入的時候，跑到7%就閃退，雖然原本玩的時候就常閃退，但今天連進都進不去
257,2018年3月29日,1,容量太大下載不了更新到八十就跳出一個視窗「更新失敗 請稍候再試
258,2018年4月16日,5,雖然一開始有些小問題 不過官方很快的就幫忙處理好了
259,2018年4月13日,3,非常會延遲啊…三不五時在副本裡就一直卡著，回神人家都打完了都😭😭
260,2018年4月12日,3,我的網路訊號都很穩定，為什麼我的遊戲角色跟其他按鍵都沒反應，整個遊戲都很蕩
261,2018年4月11日,1,爛 一開始帳號我要用FB登陸結果一直顯示無反應 氣死了！
262,2018年4月11日,4,很棒   很精美 希望臉部造型還可以有更多的選擇
263,2018年4月15日,3,系統遇假日，容易超載造成遊戲順暢度差且容易整個畫面卡死！
264,2018年4月15日,1,下載後，更新結束就顯示更新錯誤什麼的，然後我重新更新就不更新，一直停在更新中的畫面，這是怎麼回事
265,2018年4月14日,1,4月12日儲值1500元，綁元也沒給，到4月15日也沒給，跟客服反應也沒回覆。
266,2018年4月13日,1,lag嚴重外，節日活動任務短少只剩雪人任務還是以解完狀態
267,2018年4月13日,4,我玩到一半會突然被強制跳回首頁  請官方修改
268,2018年4月13日,1,正常網路還可以網路異常 我還要重新安裝來回五六次
269,2018年4月13日,5,為什麼明明網路可以通，登入時候跳出視窗說網路叫我重新連線呢？
270,2018年4月6日,1,幹你娘雞掰你們家工程師是死光了是不是？ 這種連線品質，lag到連走路都有問題，還敢開服，還越開越多？ 花三萬受你們氣的？ 幹你娘勒，垃圾代理，只會請五星工讀生洗評論，我看那些低能兒連遊戲都沒開過
271,2018年4月2日,3,最近上去完都會lag欸，都會遲鈍好久才有反應，快玩不下去
272,2018年4月2日,3,為什麼用FB登陸的會一直顯示人物在線上，登進去之後人物完全不能動 可以麻煩解決一下嗎
