,Date,Score,reviews
97,2018年11月23日,1,"以下載一張桌布圖片來說尚可，只是這張桌布記憶體要吃你1.5G,覺得台灣人越來越幽默了"
98,2018年11月26日,1,不給以遊客的方式玩 強至要綁定 結果進入後原來的人物都不見 變成一個沒人物的帳號 有夠爛的
99,2018年11月25日,2,不像類格也不像手機問題，任務跟資訊之間讀太慢大部分時間都浪費了，希望改善。
100,2018年11月22日,1,"為何要下載不了，用平板下載MT4,都顯示：正在等待下載，等了好久還是一樣，有APK 檔嗎"
101,2018年11月22日,5,滿分 返工返學唔洗上心，依家開始留力打機好過
102,2018年11月26日,5,"就咁睇以為好複雜 仲以為好難玩,估唔到簡簡單單又過關"
103,2018年11月27日,5,"除左回憶都係回憶 細個果時都有玩,依家玩返又有另一種體驗"
104,2018年12月4日,4,每次要換地圖都要等一段時間有點饜凡希望可以開分伺服器不然都擠在同一個頻道有點LAG好煩喔！
105,2018年11月23日,5,之前DEL 左又單返 都係組自已友最穩陣
106,2018年11月24日,5,遊戲很好玩，可是能不能讓背包空間增加或者背包倉庫共通啊，每次任務完都一堆東西，還要跑來跑去有點麻煩
107,2018年12月1日,1,為什麼我用臉書帳號登入玩2天ip位置被封鎖不能登入遊戲？ 玩這麼多遊戲第一次發現有這種狗屁毛病
108,2018年11月22日,5,玩落都幾熱血！ 有無人分享下課Ｄ咩ＣＰ值最高
109,2018年11月24日,5,不錯玩，實際上就是當作魔獸世界m來玩就是了。誰讓魔獸不出手遊呢…
110,2018年11月25日,5,好遊戲 終於有重視補師的遊戲出現了 遊戲平衡做的非常的好 畫質特效什麼的我不敢說 我重視的是遊戲內容 完全符合我的理想遊戲 太棒了！
111,2018年11月29日,1,"麻煩改一下,我oppo r15 連登入畫面都看不到 只會卡在一張圖片 已經全部關掉只開遊戲還是一樣不能玩，不知道是只有我有這個問題還是所有oppo都不能玩"
112,2018年11月25日,5,下副本真的很怕遇到豬隊友，不會玩連教都不知道怎麼教，很令人洩氣
113,2018年11月24日,5,玩到唔識停 真係唔錯，真心FEEL 真佢哋有心去做
114,2018年11月27日,5,"妁時先有儲值活動,想課又糧尾 發覺好多人打本之前都唔做功課!請用下腦唔好無雙咁開波"
115,2018年11月27日,5,"呢隻真係無課都夠揪 好過D其他MMORPG多多聲平時玩唔過24小時,呢隻最少玩左240小時"
116,2018年11月23日,5,坦的輸出可以再提升嗎？感覺輸出大的遠程一下就拉著王跑，希望可以改善
117,2018年11月25日,5,打副本遇到不會打或不會動的真的會吐血，拜託好不好，不想打幫個忙就別參加了
118,2018年11月25日,5,近期嚟講呢隻幾掂 遊戲的畫面人物的風格都是我鐘意類型操作又簡單又好上手
119,2018年11月24日,5,"唔玩可惜 儲值無鑽官服都有即時搞返,算有良心手機GAME"
120,2018年11月25日,5,話垃圾嘅人只係因為你唔識玩 系統上好多野我都係俾好高分
121,2018年11月23日,5,遊戲很好玩，可是能不能讓背包空間增加或者背包倉庫共通啊，每次任務完都一堆東西，還要跑來跑去有點麻煩
122,2018年11月27日,1,你只要換網路遊戲就會崩掉黑窗一直閃一直閃厲害了我的國
123,2018年11月27日,5,"MT點都會有保證 畫風我ok,玩法還好其實冇講得咁差"
124,2018年11月29日,1,狗屁不通的遊戲，空容量至少有3G，下載完還一直卡在讀取的圖案，爛到不行了，，這遊戲不玩也罷，，決定刪除
125,2018年11月23日,2,我的遊戲一打開遊戲就一直卡在一個畫面為什麼都沒登入的東西呢
126,2018年11月23日,5,第一次這麼認真的玩遊戲，有點回到以前刷裝那種玩法，刷到高等裝備真的很開心，但副本每天有次數限制，希望未來有機會解除限制
127,2018年11月27日,5,"操控果到再順D就完美 哀木涕真係好搞鬼,又可以同佢一齊顛過"
128,2018年11月29日,1,遊戲升級速度快 戰力跟副本的互相比例根本差太大問題了 另外重戀也非常不人道 什麼都不共同給分身那創角是為了什麼???
129,2018年11月28日,1,有事前預約卻拿不到預約禮說要1128跟客服說才有 有夠蝦的設定
130,2018年11月27日,1,遊戲是載好了，開下去卻一直停在一個畫面，原來我載的是桌布阿，無言，廣告那麼大，結果呢，真搞笑
131,2018年11月25日,5,畫面跟職業多樣性是最近手遊中不錯的水準，系統也蠻完善，但經驗值全部都只能靠任務，過程會覺得有點無趣，這點希望改善
132,2018年11月25日,5,岩晒香港人啦 DEL 左又裝返 都唔知自已想點
133,2018年11月24日,1,LAG，打副本根本悲劇，用手機或模擬器都一樣，Lag太嚴重，退我錢行不行啊
134,2018年11月25日,5,可以加一個刪除角色的選項嗎 創了幾隻不練的都不能刪
135,2018年11月23日,5,比心機玩都可以好勁下 魔幻世界夠晒正豆
136,2018年11月27日,5,"畫面冇得輸 戰上幾有心思,最緊要係成班FD 過果下好爽皮"
137,2018年12月2日,4,遊戲很好玩! 沒玩了 因為亂殺人 但是練補屍很可憐  大家要多體諒 補師 有好的有補但有時真忙不過來呀!!!請多體諒  而不是謾罵在這樣子   在罵下去都沒人敢練補了            大家轉都攻擊坦好了!! 這遊戲就準備倒了xd
138,2018年12月3日,4,平衡性比萬王好，每日任務較小較不肝，缺點是太小人玩，排個副本竟然20分鐘還未排到
139,2018年11月24日,5,一開始遊戲我就困惑了，八個職業怎麼選比較好啊？新手求指導
140,2018年11月23日,3,遊戲任務像治療等的會因為玩家太多卡在那裡過不了卡關
141,2018年11月24日,5,最近比較有時間，剛好又接觸到這款遊戲，以前就玩過魔獸了，整個很有回憶，現在每天都玩到必須手機掛尿袋，不然就沒電
142,2018年12月1日,1,今晚的公會戰 連斷兩次 怎麼打，連上去時間都剩五分鐘，贏變輸 代理公司可以出來解釋嗎？
143,2018年11月22日,5,隻ＧＡＭＥ做得都算細膩 OK唔差 但某D細節位 可以再做好啲
144,2018年11月24日,1,糞G，不就陸製免洗那一套，狂開新服再合服，沒營收就停運
145,2018年11月23日,5,能自由切換外觀真的很好玩，我每天都輪流玩Q版跟魔幻兩種風格
146,2018年11月29日,4,太誇張了。 都已經是新開伺服器還一直斷線，過任務還好，打副本打3v3 就是一直狂斷線這是要怎麼玩。
147,2018年11月25日,5,人多一齊玩真係唔錯 以前已經係FANS 依家一定要再俾5星
148,2018年11月27日,3,1. 按扭經常按了没反應 2. 寶石放不上去 3. 有畫面扭曲的bug 請盡快處理然就刪遊戲謝謝你
149,2018年11月22日,1,為啥開服的時候不能下載 聽你步驟登出 在進去也是？？ 雖然現在可以下載了！還是第一次遇到這樣 可能我跟這款或是跟你們公司無緣吧！！
150,2018年11月21日,5,希望可以堅持技術性而不是都給課金玩家的天下
151,2018年11月26日,5,還不錯玩，但跑地圖花很多時間，雖然有自動導航跑，但還是會發呆一下
152,2018年11月29日,5,希望有同acc可以互加好友 有公共倉庫 那樣可以多選擇職業玩 體驗遊戲更多內容
153,2018年11月25日,5,還不錯玩，但跑地圖花很多時間，雖然有自動導航跑，但還是會發呆一下
154,2018年11月23日,1,當初預約的獎勵帳號跟測試還有綁定手機都是一樣 結果官方說詞跟沒有一樣那何必當初預約這些活動
155,2018年11月27日,5,一個連無課玩家都可以輕鬆練的遊戲真的不好找了，大家快點一起來打副本吧
156,2018年11月24日,5,儲值收唔到客服即搞掂 GOOD 我份人好簡單，只要係ＭＴ就俾５星
157,2018年11月26日,1,為何我跟朋友同一天玩，結果每日日常經驗確不同，經驗都練滿，等級差一等，妳們系統有問題嗎
158,2018年11月29日,1,朋友邀請我來玩，他們都玩了一段時間，你們限制帳號註冊，然後在這邊你們回覆給我，要他們放棄原本的角色跟我到新的伺服器玩? 你們官方是腦袋有問題? 還是你們炒短線覺得無所謂，伺服器開服的速度跟那些免洗遊戲差不多了
159,2018年11月27日,5,"社交部份差D,其他水準之上 希望官方可以搞下見面會同班兄弟見下面"
160,2018年12月7日,1,玩個手遊文字費話一堆，什麼背包也裝不下，實在很爛的遊戲，要我花錢除非我傻子，誰要花錢玩就是阿呆，真搞不懂遊戲畫面好看有屁用，一直在浪費時間，字又小搞一堆字有誰會看，遊戲商你腦袋有洞
161,2018年12月9日,3,請你們改一下有釣魚及採集還有保石倉庫跟本放及背包跟本放不下...幫會都一直在念啊…麻煩請你們可改一下嗎？
162,2018年12月4日,3,我很喜歡這個遊戲，但是從12/3開始就非常卡，沒辦法參加活動就算了，連一般副本都在閃退完全玩不下去。oppo r11s pls 希望改善，不然真的沒辦法玩，效能都調最低了。
163,2018年12月4日,1,爛透 點遊戲進入出現畫面就卡在那 沒辦法玩 已經重新安裝兩次了
164,2018年11月25日,5,"封測玩了幾天,感覺很棒,大家一起組團,一起相約開服見,好久沒有玩遊戲這麼感動了,支持！"
165,2018年11月22日,2,為什麼我開啟遊戲就只出現一個畫面什麼都沒有
166,2018年11月24日,5,"等左咁耐終於出，正！ 我叫MT 真心推介,幾次出隻我叫DPS"
167,2018年11月25日,1,一直不能下載，到第7次才下載成功。下載成功以為能玩了，一打王就斷線，呵。
168,2018年11月27日,5,遊戲非常好玩，非常肝，是我喜歡的遊戲，效果動畫職業都非常好，我會一直玩下去的 ，希望遊戲越做越好
169,2018年11月23日,1,一直斷線 lag就飽了 完全沒有遊戲體驗 秒刪
170,2018年11月22日,3,自動打怪有問題，副本裡不會尋路，技能也只能放兩個招式!?
171,2018年11月24日,5,"絕對值得一試佳作 以為得個樣,其實又唔差,可以HEA時間"
172,2018年11月22日,1,補償也沒收到，一直要玩家私小編，全身都溼了，也不見到回應
173,2018年11月23日,5,整體就是魔獸，個人就是喜歡這種風格，等了好久終於有魔獸手遊了
174,2018年11月23日,1,不守信用準時開放下載，開服等待排隊一千多，預約禮包沒發放，欺騙玩家 遊戲動畫卡頓，玩個3V3一直斷線 我真的忍不住了，刪了，你們遊戲太爛了 你們開發的遊戲那麼爛喔 真是丟香港人的臉，笑死我了，看你們很沒有 Efun的遊戲比你們好很多，你們快收一收吧別在死撐了
175,2018年11月27日,5,"近期嚟講呢隻幾掂值得一試 GAME已DL,正皮已比畫面系統OK,期待之後更新"
176,2018年11月26日,1,尼瑪的鳥遊戲，一直卡在牛頭畫面是殺洨啦，別跟我說訊號，容量問題，這也敢拿出來騙
177,2018年11月25日,2,要登入時一直卡在牛的畫面不會動，等了好幾分鐘，換網路，重開機，重下載都一樣不會動，我沒那時間看這爛東西的表現了，廣告很好，實際好爛，看到一堆玩家反應也不優化。。優點就是職業選擇多，畫風大致上可以。
178,2018年11月25日,5,"痴左線，玩唔停手XD CLS 咁大個世界LOADING 都唔會慢,優化真心俾個GOOD"
179,2018年11月25日,3,買幻獸禮包點及使用寶相不見包包都沒有第8服id卡特
180,2018年11月24日,5,聽朋友說很類似魔獸的手遊，叫我一定要來一起玩，目前跟朋友每天下副本，很樂在其中
181,2018年11月23日,1,一個任務因為太多人同時在做而一直無法完成，難道測試時沒有好好檢測嗎？
182,2018年11月25日,5,沒玩過這類型遊戲，玩到後面覺得介面好花，但順著走也還蠻習慣就是了
183,2018年11月23日,5,就是喜歡這種風格，10對10搶旗幟的玩法更是我個人很喜歡的部份，考驗個人操控能力
184,2018年11月23日,5,這遊戲太誇張了，誇張的好玩，好久沒有玩遊戲還那麼投入的了，劇情很棒，操作也很順暢，畫質更是清晰生動，不評5星很難
185,2018年11月25日,5,組團開波好有FEEL 有無人一齊組個香港巴打大聯盟?齊齊MT打天下
186,2018年11月25日,5,畫面順暢，較不耗電。職業特性有明顯區分，不用儲值太多戰力就能提升。這可以算是一款很不錯的遊戲，還會繼續玩！
187,2018年11月26日,5,MT必需撐 仲以為佢唔再出新一集 好 一定要支持下
188,2018年11月22日,1,這遊戲在還沒有出之前電視廣告打這麼大。竟然只有幾個服務器。連線又這麼爛
189,2018年11月23日,5,之前玩陸服的 現在台服開了回來玩 感覺是目前最有魔獸FU的手遊了
190,2018年11月25日,5,"期待之後新出角色 國服好似都出左一段時間,唔知台版跟唔跟到"
191,2018年11月26日,5,"畫風我ok,玩法還好 如果可以同其他國玩家玩應仲爽皮"
192,2018年11月27日,2,請問這遊戲是oppa不能玩的嗎？ 看見得多oppa的都播不了開場動畫，去不了登入畫面
193,2018年11月27日,5,好過D其他MMORPG多多聲 呢隻真係無課都夠揪算係近期大作
194,2018年11月27日,5,"再好的遊戲也要有高水準的玩家,拜託真的要打副本就認真點,不要害團滅"
195,2018年11月25日,5,"客服唔錯，有問題會處理！ 手機GAME 制作上都算好有心機,勁大地圖同勁多副本"
196,2018年11月25日,4,安裝完就只看到一張帥氣牛頭人往前衝的圖片……之後……就沒有之後了 因為照張圖卡一小時都不動 只好刪遊戲……
197,2018年11月25日,5,"識得玩唔課金都一樣勁 有組隊PVP、坐騎系統～等當今所有網路手遊RPG互動元素於一身,加上操作介面簡潔直接,岩晒忙碌生活既偷閒小品"
198,2018年11月24日,1,用遊客方式玩，才第三天，登入頁面就要我強制綁定帳號，不綁不給進，是不是變相把我角色刪了？麻煩給個回應，伺服器S4，ID：Roger
199,2018年11月24日,4,但是有同一樣問題就是背包可以再多少少！真是吾夠用！深夜玩好順
200,2018年12月2日,3,限制經驗 爛死了 畫面方向能跟走的同步嗎 要走又要弄風向 煩
201,2018年12月6日,4,這遊戲除了儲值沒有其他獲得符石的方法了…
202,2018年12月4日,1,玩了兩三天角色突然消失花的錢也不見了解決一下客服沒回
203,2018年12月3日,2,玩了1個小時，手機熱到可以煎熟雞蛋，其他遊戲未試過這情況，請改善一下
204,2018年11月24日,5,MT4要跟朋友一起玩！玩的不只是回憶更有吸引人的內容，支持MT4，加油加油
205,2018年11月21日,4,怎麼不能綁定手機，輸入好多次手機號碼都沒有收到簡訊。
206,2018年11月28日,4,角色做型及時裝外觀選擇太少了，請盡快補充
207,2018年11月22日,2,靠一開始給我卡畫面現在又伺服器關閉我操
208,2018年12月1日,2,遊戲無法開啟 卡在動畫 請處理 型號 HTC desire 10 網路Wi-Fi 台灣
209,2018年11月23日,1,不守信用準時開放下載，開服等待排隊一千多，預約禮包沒發放，欺騙玩家 遊戲動畫卡頓，玩個3V3一直斷線 我真的忍不住了，刪了，你們遊戲太爛了 你們開發的遊戲那麼爛喔 真是丟香港人的臉，笑死我了，看你們很沒有 Efun的遊戲比你們好很多，你們快收一收吧別在死撐了
210,2018年11月27日,5,玩過封測真的覺得是一款水準很好的遊戲，希望官方好好經營，讓我們投資的有價值
211,2018年11月22日,5,我玩過兩種“我叫MT”，第一個是很簡單的卡牌遊戲，另一個是“我叫MT2”，那時很迷，好景不常遊戲還是沒了，這次出新的我很期待，也真的沒讓我失望，畫質那些更上一層樓，希望以後可以越來越好，加油！！
212,2018年11月26日,1,下載完入遊戲一直在牛牛的畫面不能進入 試過解除安裝重裝都一樣
213,2018年11月28日,5,玩了以後覺得回味無窮，每天都期待有時間的時候趕快開來玩一下
214,2018年11月28日,5,雖然跟魔獸還是有那麼點不一樣，但時代不一樣了吧，現在玩這個滿滿的回憶感
215,2018年11月24日,4,也蠻好玩的 不過有些字有點不清楚 畫質有點差 希望可以幫到你們
216,2018年11月23日,5,身為魔獸忠實玩家，我叫MT4真的蠻讓我進入回憶的世界裡，只能投五星了
217,2018年11月22日,1,看完開頭動畫後直接停止回應，之後再開一律如此…原來只給看不給玩@@?Acer GT-810，Android 5.1
218,2018年11月24日,5,之前唔知呢隻叫咩名 衣家LIKE 返 好多美術設計都做得好好
219,2018年11月22日,5,呢隻ｇａｍｅ真係要拉ｆｄ玩，冇ｆｄ真係食屎 童年回憶 點都要支持下
