,Date,Score,reviews
46,2018年11月28日,4,請問為什麼我打副本打到一半會自己跳出來
47,2018年10月2日,1,吸血鬼的持續傷害也太低了吧，拜託這可以改善嗎
48,2018年11月6日,1,除了副本以外，外面的怪沒經驗值，沒寶物，沒有錢。🙄🙄🙄其他部分都還不錯，只是服裝醜了點
49,2018年11月28日,3,戰場 補血 還減半 都能被秒了 還補什麼 無言的減半功能
50,2018年10月17日,5,很完善的RPG讓人重溫魔獸的感動 一不小心就投入了
51,2018年11月28日,3,機率跟本沒遊戲中的高，很明顯的必課金遊戲
52,2018年10月26日,5,我第一次玩這种遊戲，所以蠻好玩的，不錯！！可以出多一點東西
53,2018年11月1日,5,非常好的遊戲，不用課金就可以玩，只要花時間每天參加活動，就能拿到資源，慢慢累積也能變強，而且消費制度非常合理，人性，比如改名便宜，點錯技能還能便宜重置，商店也會限制購買次數，避免台戰一夜變強。官方也不對針對玩家反應做職業和副本平衡，客服也是真正的有在幫忙的處理玩家問題，非常值得試玩。
54,2018年11月12日,2,為何會無法進入地圖……到底在搞什麼 故一下品質可以嗎
55,2018年12月5日,5,遊戲耗時太長，建議冒險，迷宮可以掃蕩，大大減少人員流失所造成的困擾。
56,2018年10月1日,4,儲值沒進，工單要填，按下去閃退，你們要我怎麼處理
57,2018年10月13日,1,太扯了！都已經可以打到王6了，戒指還抽不到132的，一直在戴105是怎樣，之前改版還說不會抽到重複裝備，結果王6寶箱打開，兩個132項鏈一個132飾品，整身就戒指還在105，已經超過一個禮拜了還抽不到，有點想放棄了
58,2018年11月24日,1,很坑錢的遊戲，光基本升等裝備就得花到破產，只要有關裝備的機率調的有夠低的，一開始真的覺得是個不錯的遊戲，也儲值著玩，越到後面越坑錢，索性不玩退坑
59,2018年10月2日,3,王者太浩時間 找人時間比打時間久
60,2018年10月20日,1,我為什麼儲值了沒點數想騙錢喔
61,2018年11月12日,3,一直斷 要怎麼玩 15服狂斷 更新完也斷…
62,2018年11月15日,4,遊戲內已漸漸出現外掛（或其他手寫程式），該如何回報？
63,2018年10月18日,3,語音的部分，不能改回來嗎，感覺就像去吃中餐，混了西餐進來，很多人快玩不下去
64,2018年10月18日,5,不用課金也能玩的MMORPG
65,2018年9月29日,5,為什麼沒有辦法進去呢
66,2018年11月24日,3,我該哪裡找回我原本的角色
67,2018年11月12日,4,希望能併服，人真的感覺少很多
68,2018年10月17日,3,一直卡在初始化遊戲資源，無法進入遊戲
69,2018年11月28日,1,人越來越少了，不到4個月的遊戲，做爛了
70,2018年10月31日,5,這是個法師跟弓手的天下
71,2018年10月20日,1,職業設計，陣營設計極度不平衡
72,2018年10月17日,2,更新後這什麼鳥配音，難聽到爆
73,2018年11月22日,5,這款遊戲蠻適合不課金的玩家~
74,2018年10月25日,1,為什麼平版下載下來，卻無法開啟遊戲
75,2018年11月1日,3,本來是挺好玩的 ，但是越到後期你副本越來越難過 。傳奇裝只會公會副本出 ，那沒時間打公會副本 ，或都特定那些人打 。其他人是要怎麼強 。大家玩遊戲是為了消遣 ，放鬆心情 ，舒壓的 。你搞的那麼難 ，是要 怎樣 。如果你們還想不通我看也快差不多了 。遊戲是要讓人一直玩下去 ，而不是搞一些難度讓人玩不下去 。玩家玩的下去你搞活動才會有人買單 ，這道理很難理解嗎 ？
76,2018年10月27日,1,"這個遊戲平衡極差,花錢受氣"
77,2018年10月22日,3,打團隊副本突然閃退，重開為什麼要重載？
78,2018年11月5日,5,喜歡這魔獸風格的遊戲
79,2018年10月4日,1,小米的pocophone不能安裝
80,2018年10月8日,5,很好玩的手遊
81,2018年11月15日,1,說好的狂戰士變強呢？平衡在哪？真是糞遊戲
82,2018年12月14日,1,沒錢別想玩的遊戲
83,2018年11月3日,5,好就是好棒棒！
84,2018年11月3日,1,爛遊戲 現在陸版副本活動程式都出比台服快 整天換禮包要人花錢 有沒有考慮不課玩家? 活動出那麼慢 我們有課玩家都花那冤枉錢 獵人玩到萬初評分 每天活動都一樣 不更新 後面評分一直追上來 那還要課金幹嘛 ? 人一直在流失 我也退坑了 刪遊戲了 賣沒錢的號 就跟着爛遊戲一起刪了 爛代理商 一堆反應你們不做採納不做回應 遊戲祝倒更快。
85,2018年11月23日,5,字體好小哦，可以在大點嗎，傷眼睛
86,2018年10月9日,5,建議可以出個變性的東西嗎？
87,2018年12月10日,1,掛機一堆。副本。戰場。全掛機。別玩會氣死人
88,2018年10月1日,3,2018/10/02/12：30本google帳號無法登入……
89,2018年10月12日,4,雖然這遊戲很好玩，但太像魔獸了😂😂😂
90,2018年10月1日,5,沒想法。
91,2018年12月9日,1,爛！伺服器與客戶端不夠即時，打開包包使用道具什麼的各種反應不即時(點下去約2~3秒才反應，有時5秒)，尤其公會副本或打王者，總是常常看不到王放的招式跟沒顯示地板導致直接吃招被秒殺，或是一顯示地板馬上就炸下來了只有0.5秒讓你反應閃招，根本變相要玩家買魚片復活。 請客服別再罐頭式的回答推拖給客戶端網路不穩怎樣的，我只用模擬器玩，網路就是光纖網路是能不穩到哪去？ 前端伺服器死城一遍，永遠只剩課金那幾位熟面孔，同服徵組不到人就算了，跨服匹配也超級難匹配。 各種坑錢無保底禮包，吃相越來越難看各種要你花錢的機制，全身裝備屬性都是機率抽，升裝等也是個坑，機率寫30%我看其實只有3%而已，升一裝等好幾十個頂級魔晶就這樣被吃了。 職業不平衡，打王10只有吟遊詩人才是稱職的補師，尤其黃昏1王！ 打架戰場公會戰這遊戲的賊可以隱身就算了還可以跑超快又能秒殺除了坦克的職業，太奇葩了。
92,2018年10月28日,1,Ddog就這樣？？？
93,2018年9月11日,5,"大學時代玩的mud, 很有懷念感, 只是似乎只有名字跟大學時代玩的那個東西有關聯， 但是沒有差我也沒有玩過類似的遊戲 只是玩一個懷念感而已… 1070912 更新後S7伺服器進不去了"
94,2018年8月30日,5,這個遊戲我個人是真的覺得還不錯！遊戲系統除了這個自動尋路有時候會卡死之外，目前我覺得都還不錯。但在副本方面，希望有更多可以與其他玩家互動組隊的新要素。
95,2018年9月3日,5,兄弟同心齊力 是為『萬王之王 』 有妳有我 世界才完美 望貴公司 台灣始祖鳥亦能代理祖龍的 『完美世界自由飛行戰鬥手遊』
96,2018年9月9日,5,可玩性相當高，職業戰鬥分配算鮮明，六十等滿等後，雖然還有內容和難度，但有點小單調，希望可以再推出多一點故事或較大型的活動
97,2018年9月8日,1,刪除角色的功能很難做出來嗎？黑色沙漠都有了，就你們做不出來害我要一直開新帳號玩新角色
98,2018年9月9日,5,PVP場地應該禁喝水吧…場地也要改小！ 不然遠攻的一直跑一直喝要打啥？ 近戰職業根本追不到人(追到又打不痛)…只能站在那給人打- -
99,2018年9月17日,5,(什麼時候要合併伺服器，人好少。) 目前為止覺得不錯的遊戲，人物不錯看。有部分需要手動操控，增加我對這遊戲的沉迷。 另外前期主線任務經驗太少。
100,2018年8月30日,5,"我覺得真的很棒耶 不會要一直掛網掛網打怪 很支持喔~因為太像魔獸世界了,讓我著迷了！"
101,2018年8月29日,5,遊戲製作滿用心的.動作很流暢.遊戲內容算豐富.目前玩起來還滿有趣的，希望能快點玩到後面的副本(^o^)
102,2018年8月29日,5,職業有很多種可以選擇！PVP跟副本很刺激，背景跟BGM也配置的蠻不錯的，可以玩一段時間
103,2018年8月30日,5,整體就是魔獸 還算可以 只是新開的語音系統 不能選擇預設關閉！？ 每場都要手動在關閉 不然都是一堆雜音...
104,2018年9月4日,1,麻煩伺服器架好了再推遊戲吧，更新到70%就停止，沒本事應付大流量就不要強制下載影片檔。
105,2018年8月30日,5,建議能有完整的生活技能，在生活技能上面略有不足，像殺完怪可剝皮，遇到礦，藥草都能採集，而不是有限制。
106,2018年9月4日,1,爛死了的客服，反應角色滿級了，都沒有技能精通頁面，一個禮拜過去了，鬼打牆要我解一堆不相關的任務，都解完了還是一樣沒有。敷衍的回覆很糟糕。
107,2018年9月6日,5,大推👍 有豐富的副本pvp玩不膩 也不用花大錢或一直掛機練等整天點任務
108,2018年8月30日,5,我45歲被兒子吵的要陪他玩，第一次玩就上癮了，可是字太小了看不清楚
109,2018年9月19日,3,"希望貴公司可以注意一下遊戲職業平衡性,補師的話詩人整個被做壞,超強補職,聖者主教其他專補職業沒輸出就算了 補還輸詩人一大節,純補整個被做廢了"
110,2018年9月13日,1,要儲值都不知道怎麼儲值買了點數卡結果序號不知要怎麼輸入看了官網也沒用真爛
111,2018年10月1日,5,今天一早更新過後，這要說閃退也行，或者根本沒執行遊戲主程式。 asus zf2 系統6.01 確定是版本跟機器不合，您給的版本能用
112,2018年10月19日,3,儲值未收到點券跟回饋 使用線上回報系統 完全無法送出 找不到任何聯繫遊戲公司的資訊 可惜了一個不錯的遊戲
113,2018年8月31日,5,希望獵人的部份是不是可以新增野外自己抓戰寵《就像“魔獸世界“》……要搞就搞大一點啊~加油！
114,2018年9月12日,1,幹 什麼鬼 一開始的資料下載就不知道怎麼搞的 快下載完有突然重新下載 搞屁啊 已經重複5次了 為了下載遊戲的數據及資料 我流量已經耗了4G多了 怎樣 你們公司有跟電信局合作是嗎 專門賺這種錢 你要幫我繳電話費是嗎？
115,2018年9月10日,1,職業技能根本不平衡……近戰被放風箏就飽了還玩個屁……可憐的狂戰整個設計爛暴……攻擊不高防又低只有一個緩慢技能打pvp根本是渣……狂暴還可以被控的不要不要的真是設計爛到爆……射手法師還一堆保命技還能無敵免疫
116,2018年9月17日,5,整體來說相當不錯，唯獨職業不夠平衡，再來就是字體太小，玩久了恐怕會近視或是度數加深，希望字體能改大一點
117,2018年9月7日,4,60等了但只能升級龍魂變的有點難玩了，能有些不同的更新嗎？而且時裝也很少
118,2018年9月1日,2,空間有2.59GB可是更新驗證的時候就剩下不到50MB，還說更新錯誤，我只想跟我朋友玩而已啊！
119,2018年8月30日,4,突然發現這遊戲不能卡等，一卡就不知道要怎麼進行下去了，打副本的居然要體力，而且體力又超少，別跟我說能釣魚做食物，做裝備，那只是副技能。
120,2018年8月31日,1,第二次下載還是跑很慢，這網路遊戲公司好漏氣喔，我都看霧了
121,2018年9月5日,2,下載兩次了，跑個更新跑一輩子是要怎麼玩阿，跳出去畫面就要重跑還跑不動
122,2018年8月31日,5,我是s8 玩家 ID大肉盾 今天買了沙灘禮包1980沒送時裝啊？可以趕快跟我聯絡嗎
123,2018年8月29日,5,畫面好操作佳，又是老IP重新回歸，一定要來支持的啦～
124,2018年8月31日,5,背包同種物品無法重疊放置造成占用背包空間，請立即改善 謝謝
125,2018年9月2日,3,整體不錯 我玩過魔獸才來玩的 個人覺得遠程 近戰不平衡 近戰只要被cc住必死無疑 遠程傷害高還有cc還有無敵 希望可以平衡 再來世界事件拯救烏魯鎮 參加時經過黃昏修道院手機都直接死當 但經過其他地圖都不會 麻煩修正此bug
126,2018年8月30日,5,"唯一的缺點就是對話欄,字體不能調大,麥克風有些場景不方便使用,例如上班,或上課,其它都無可挑剔了,"
127,2018年9月16日,5,我覺得這遊戲可以，不過希望操控自由度可以在更高，畫面能在精美一點 角色職業也可以多樣化，我喜歡這個遊戲
128,2018年9月9日,5,競技場配置很有問題 兩個30幾等 配打一個57一個60等 後面新服是給舊服刷分數的嗎 爛死
129,2018年8月30日,5,內容豐富 但是跟魔獸很像 導致玩家怕遊戲會倒 不敢儲值
130,2018年9月1日,5,法系 經常在讀條的時候 不好取消走位 建議能在讀條的時候 用普攻來強制取消 不然手機螢幕小的 很不方便取消讀條
131,2018年8月31日,1,體力少的像大便一樣也不會送體力 大陸爛公司 爛遊戲 練等還要配合你們規定天數? 任務副本解完 打也怪就沒經驗 什麼爛大陸規定? 刷百場副本沒一次紫裝 紫裝的全部都要花錢 爛遊426 別把你們大陸的習慣帶來台灣 廢
132,2018年10月3日,1,職業根本不平衡 戰場盜賊之類的角色列如魔劍士 打戰場可以直接秒人 秒來秒去都固定職業在秒人 那有什麼好玩
133,2018年10月3日,1,小孩子誤買按到不能退款谷哥說超出他們範圍要開發商才能做退款惡劣開發商明明有東西都在不能退款
134,2018年9月24日,1,職業失衡很嚴重 玩坦第一白癡連補師都能打爆你 玩近戰第二低能 團戰的時候只能衝出去送 玩補的 等著被打 法師遠攻一套帶走坦 根本就是遠距離天下
135,2018年9月16日,1,整個就是山寨魔獸世界 不管是大綱 背景 畫面 連戰鬥系統都幾乎一樣 那也沒關係 要抄襲好歹人物也抄一抄算了 偏偏就是給你來個中國風的捏臉系統… 無言
136,2018年9月21日,3,狂戰士在所有角色裡太弱了 等裝比人高還是被玩 根本差距太大 麻煩能更改一下
137,2018年9月2日,3,請問一下我儲值後沒收到東西但是卻被扣錢，導致我多儲值一次，要怎麼退還??
138,2018年10月20日,1,每次要打開麥克風就斷線……麻煩你們更新的時候修正這個地方好不好，一直斷一直斷 不要老是出那個一些有的沒得 斷線的問題先解決
139,2018年9月7日,1,把飛行點那個不能中斷的系統弄掉可以嗎== ㄇㄉ飛過頭了還不能動
140,2018年9月17日,1,不就只是一個職業不公的遊戲麻 如果可以打負星我一定打
141,2018年9月19日,3,大致上都不錯，只是些動作需要在改善，像自動引導的路線有些根本是繞一大串路，很浪費時間或是或卡住在某個行徑路線上，甚至某技能會因為視角問題一直卡住等等的。
142,2018年9月25日,3,很懷念魔獸所以覺得好玩，但是剛剛打戰場4個瞬間死亡，我潛行者潛行還會被獵人2下斃命，大陸遊戲不意外，拜，期待再相會
143,2018年8月29日,5,請問有考慮把萬王之王一代版權買回來自己用嗎？
144,2018年9月17日,1,角色無法登入，同帳號其他角色都能進，就唯獨想玩的那隻出現暫時無法獲得角色信息，請問發生什麼事了，s16角色水晶先知，名稱：咻誇代誌
145,2018年9月9日,3,遊戲是好遊戲，可是內容，官網為何都這麼隨便？？職業9個27個二轉都沒有介紹短片，是要靠想像嗎？拜託 快更新你們的網頁 人都不知道怎麼玩了啦
146,2018年9月17日,3,今天玩到一半突然斷線那隻角色就一直登不進去按創角還可以，到底是什麼原因可以快點復原? 出現 暫時無法獲取角色訊息，請重新登陸 都等一小時了
147,2018年9月8日,3,遊戲 設計是不錯 但是有些關卡容易卡關 這種情況應該不容易發生才對
148,2018年9月15日,4,"希望人物髮型能改。不然有點醜。還有男生的裝備服裝好醜。我還特地創女角那是天壤之別。還有我是學生。上線時間比較少,頂多上線領東西做些任務 。每天的煉金都掉好快"
149,2018年8月31日,5,非常好玩，內容豐富劇情充實，不用死掛也可以休閒的玩！
150,2018年9月1日,5,這遊戲不錯 第一次讓我看不懂 第一次不能選角色 第一次玩到睡著耶 我到底發生啥事了 天啊！嚇死我了！
151,2018年11月20日,1,本人還想課金一些，最近副本組不到人，請問貴公司快倒閉了嗎？怎麼沒有什麼玩家了
152,2018年9月4日,4,我其實覺得遊戲做的不錯但平衡性不夠...，你把遠程弄那麼強，是要狂戰打空氣嗎，求求你調強狂戰吧，不然都沒人會想玩狂戰了😢
153,2018年12月19日,1,打王者抽一個禮拜的168，改版後又是一個坑，素質全降，又要重練，沒新鮮感，已退坑。想要遊戲公司電話的（02）77239911
154,2018年8月31日,2,建議副本可以單刷，要刷個副本還要等其它玩家，光是等著其它玩家加入刷副本，有時候一等就是60分鐘以後的事情了，玩這個手遊，大部份的時間就是等，等，等。我們不是整天無所事事的人，好嗎。越玩越火大。除了等，還要等。一個優質的手遊，就是要暢行無阻的玩。光是這一點，等等等，就是最大的敗筆。
155,2018年9月10日,4,是還不錯，但為何每次跳出遊戲畫面再回到遊戲就會爆LAG，都要重開遊戲才會好囧
156,2018年10月20日,1,王者小怪別搞的這麼硬，裝備掉落機率請提高。
157,2018年9月26日,5,雖然給五顆星，但是人品可以不要差那麼多嗎？評分差我都500多分了，竟然別人都可以打噩夢了。。誇張
158,2018年8月31日,2,可以告訴我明明敵人就在旁邊結果顯示跟我說敵人不在範圍中是什麼意思嗎？ 妙死耶害我一頭問號
159,2018年9月7日,4,整體遊戲都很棒😍 但希望可以增加一些個性化功能 例如姓名、頭貼更換
160,2018年9月4日,1,遊戲可以不要這麼頓嗎 打個字要打分鐘很誇張欸 不然其他都很不錯 就是跑太慢
161,2018年11月26日,5,為什麼我帳號有綁定，換手機重玩腳色全部都不見了
162,2018年10月21日,1,沒必要把時間浪費一直打王者，趕快退遊吧！
163,2018年9月12日,3,有些人手機空間很小 如果可以的話能弄到SD卡裡面嗎
164,2018年9月4日,5,超棒，比等期待已久的黑沙很超多，有多種職業可選擇，不會單一個人物，只能一個職位。
165,2018年8月30日,5,很好玩，遊戲做的很棒 不輸桌機的魔獸世界
166,2018年9月20日,1,無法登入，也查詢不到 guest568526 用信箱查詢變成無此用戶 快快解決
167,2018年10月9日,5,我很喜歡這款遊戲，可是目前不夠多元化，請問何時能開放跨系轉職
168,2018年8月30日,5,果然要有耐心等，終於下載成功了，要給它多一點的時間下載
169,2018年10月7日,5,不用花錢也可以玩 比一堆無腦掛網遊戲好
170,2018年9月4日,1,爛 儲值活動一次性任務 重複扣款 帳單也貼了 卻不處理 一直鬼打牆
171,2018年9月18日,4,整體來說不錯玩，但不知沒有購物確認，導致失手買錯物品，可否退掉商品退還金額...？
172,2018年9月9日,1,下載太慢也太久了 角色選好進入遊戲就卡著不動了
173,2018年8月31日,4,我覺得整體算不錯 但是今天我要進去就直接卡在牆壁裡面 都出不去 從新登入也是一樣的地方 可以想辦法幫我解決嗎？
174,2018年9月7日,5,玩了幾天感想，真的好玩內容豐富，副本/PVP也很刺激，值得大家來體驗
175,2018年9月8日,3,為什麼轉職外觀設計沒辦法改變，想刪除人物也不行
176,2018年9月4日,1,不是否沒聲音就是進不去 還開個屁阿
177,2018年8月30日,2,近戰系的很容易被狀態控制，一被控制馬上被遠攻的秒掉，練近戰的是廢物了吧，且近戰系的攻擊技能並不強大，遠戰、近戰能力不平衡，不太想玩了
178,2018年9月18日,3,今日是維修中嗎？無法登入。一直顯示有新版本，又不會自動更新，也未告知如何更新
179,2018年9月14日,1,殺人沒懲罰，去英雄島根本無法解任務玩到很無力直接刪遊戲
180,2018年8月30日,1,更新說我儲存空間不足…啥鬼東西，我手機儲存空間還有10多G
181,2018年8月30日,3,遊戲角色不平衡近戰被常被遠程打假的 控制技能又少
182,2018年10月11日,4,60級後，進入無限循環的世界。生產職業任務，英雄島任務，地下城冒險打裝，王者打裝。尤其世界大寶箱沒有在剛跨日就打，會沒人打。無聊了，體驗過了，拜了。
183,2018年10月1日,1,1.禮包機率不透明 2.與國外版本差異過多，明顯忽視台灣玩家 3.等你們公佈禮包公平數據出來。
184,2018年9月29日,5,一個低能止步的手遊，低能平均會在幾天內自動退坑，世界多清新，手殘多該死。
185,2018年9月27日,1,遊戲職業平衡太差 遠程副本強打架也強 近戰的傷害差的誇張
186,2018年9月26日,2,狂戰可以改強嗎？115裝等輸出輸給99裝等冰火法，不會太扯嗎？
187,2018年9月22日,4,冒險副本冰風谷，組隊一直組到殘羹剩飯！出去又一直被懲罰
188,2018年9月4日,3,我今天登入遊戲在角死選擇的地方進不去然後一直顯示暫時無法取得角死消息
189,2018年8月30日,4,遊戲變化不大，都是幾乎每天都固定時間，做固定的事，很快就膩了。
190,2018年8月31日,3,坐騎她說22等解鎖，但我已經26了，為何還不能用
191,2018年8月30日,3,這遊戲缺點就是...地下城體力太少 一個副本（普通就要吃掉30體力 一之王10點 冒險就要15...）我課了也買增加體力也才30..呃…要嘛就是可以買體力（3次）或是 時間到了可以領取體力 （例如 早上6 中午12 晚上8或9）分三段時間領取體力 時間到了可以拿體力 這樣玩家不會吃虧！
192,2018年8月30日,1,當我發現古阿莫有代言，我就刪了
193,2018年9月18日,4,系統豐富 美中不足之處，金幣收入來源太少太難，一件高等裝備隨便180金。聲望區物品無法（附魔）買了不能在轉售，玩家交易受到限制，紫色裝備到手就綁定，除非特定區域得到才可競標
194,2018年9月2日,1,初次更新卡在1.23g就上不去了 刪掉重載一樣如此 請問是有手機限制？
195,2018年9月1日,3,滿等後就不知道幹嘛了，大地圖好像很多東西，可是沒什麼用。雞肋。副本好玩可是不耐玩，裝備也不容易衝 。
196,2018年9月8日,5,雖然很喜歡這個遊戲，但是因為遊戲當機在一開始載入的過程就進不去，我重新下載遊戲後，原先我綁定在臉書的紀錄都不見了!!! 請官方幫我找回來，不然我不想玩了，我練很久!!!!!
197,2018年9月2日,1,真心不建議 玩近戰 你會玩了心好累 PvP 法師的血多到要好幾隻才秒的掉 弓手無敵 九秒 又可回血 又不吃狀態 近戰追到吃土 祝各位 跟我一樣追到吃土吧
198,2018年9月10日,4,狂戰 狂暴收割期間免疫控制技能 根本就沒效果
199,2018年9月4日,5,這次更新幾點開服啊，我想登入他卻說服務器尚未開放
200,2018年8月30日,3,才玩一次就初始化資源等到不想玩了
201,2018年9月2日,1,遊戲有問題都不處理的只會叫玩家回報，回報叫你等3~5天在給你官方說法，爛遊戲退遊了，看你們什麼時候倒。
202,2018年9月12日,1,用點卡儲值就不能買商會跟特權嘛
203,2018年9月1日,1,為何一直近不去 都卡在更新畫面
204,2018年9月2日,4,坦和補職打元素領主太吃虧了。都是遠程職業在搶便宜。希望可以修改打怪時所有權權利分配。
205,2018年10月1日,5,這款遊戲真的讓人懷念早期玩魔獸的時光真的很棒
