,Date,Score,reviews
35,2018年11月26日,2,一 登入遊戲會一卡住 二 玩遊戲也卡住 那我想問本貴公司是賺玩家的錢還是什麼 沒錯你們遊戲好玩 但請問貴公司有先事先玩一下嗎？ 還是沒有？如果連最近新手機也是這樣 那我想問這款遊戲發來幹嘛的
36,2018年11月28日,2,你知道 空間大還叫我抓 你在欺騙人嗎 不要太過分
37,2018年12月2日,1,不因為是中國設計的遊戲而不建議安裝，實在是，從帳密設定就讓人不愉快，也沒有很好的教學模式，也沒有清晰簡單的畫面，也沒有很好設定異動機會， 只能說， 誠心建議，也不推薦安裝使用這款軟體，更不用說對於我的隱私權刺探程度，對大家都缺乏保障而且有監控以及洩漏的嫌疑。
38,2018年12月4日,1,更新你們的最新版本0.6.3.3後 點 人物頭像黑頻一片 點包包也是一樣 現在是啥狀況
39,2018年12月5日,1,等了一天……還是一樣沒辦法開啟背包，能做的動作都做了，連線上客服的回應也真是官方，儲了v8根本騙錢吧！背包，人物，一大堆介面都沒辦法開啟，然後又不解決
40,2018年12月11日,4,大致上還不錯，不過有戲畫面中間聊天頻道能和左邊任務欄的字一樣大就好了，還有起機車怎會沒有音效？歡迎大家來玩，是款另類不錯的RPG遊戲，另外可以改善網路訊號問題嗎？常斷線
41,2018年12月13日,1,"我上線原本角色不見了 變成一隻莫名其妙的角色 不要vip等級也不見了鑽石也沒了, 請你告訴我這是怎麼回事 這隻不是我原本的角色"
42,2018年12月1日,1,你們粉絲團的客服都不理人 感覺真的很差！ 古蜀密道4服 ID 拎北收了你 儲值的鑽石無故不見 趕快幫我查詢為什麼會不見！！！！
43,2018年12月4日,1,背包開啟點了一沒反應任務過不了，不知道該怎麼過任務，一直卡在10等是要怎麼繼續？
44,2018年12月5日,4,遊戲整體來說很ok也很好玩，就是網路還不是很穩定，稱號也很沒有奇特性，也很難拿又少，希望這方面可以加強，很期待你們的改善哦~~加油。繼續支持。
45,2018年12月11日,3,我是18服 今天發現有騙子一直在全頻洗評賣幣卻不見你們有任何舉動跟做法這感覺好像不太正常唷 我上個遊戲也遇過到相同狀況至少還可使用禁言功能那請問這該如何是好
46,2018年12月19日,1,我不到一個禮拜，儲值一萬多，本來覺得不錯玩，但是他的活動說明不清楚，我去客服反應，他們完全不回應，處理態度非常消極
47,2018年11月27日,2,雖然我不想給差評，但是當機的程度真的太高，尤其是打尋龍狀況更明顯，這已經不是手機網路的問題了，希望能盡快解決，謝謝。
48,2018年11月27日,1,我剛剛在古蜀密道6創角 玩了一還首儲了30塊欸 之後去弄別的東西 之後要在登進去 開始遊戲竟然點不進去 但點別的伺服器就可以進去
49,2018年11月29日,3,我是覺得還可以啊 為什麼負評一推😂我有儲值就都沒什麼問題 一推說儲值後就怎樣怎樣的😂有點傻眼😂
50,2018年12月4日,1,垃圾遊戲 一堆廣告衝三小 看個影片中間4.5次廣告插進來 爛遊戲就別打廣告了 倒一倒算了
51,2018年12月6日,5,玩起來，整體感覺不錯，只是為什麼要設置壓等，早點讓我們玩其他的東西比較好啊，不然任務很快就沒了
52,2018年12月4日,5,非常喜歡盜墓筆記這類題材的小說跟電視劇，所以這遊戲可以玩又可以看劇情也有探險的感覺，非常喜歡。
53,2018年12月27日,3,我想請問一下此次更新問題，光是下載325mb的更新檔不下 十幾次，遊戲也移除重新安裝還是一樣，更新檔案後自動重啟遊戲，版本卻一直卡在0.6.4.6.0，又一直顯示偵測到新版本要下載更新，無法正常更新，請檢查一下吧
54,2018年11月28日,4,今天要玩一直停在檢查版本那裡 後來進去又停在開始遊戲…
55,2018年11月28日,3,您好~我剛剛11:30有在遊戲中首儲，我是用小額電信繳費，但是Google有顯示已付款成功，但是我的帳號裡沒看到鑽石餒?麻煩查詢一下喔！謝謝您！！
56,2018年12月5日,2,遊戲發生問題，已經有向客服投工單但一直沒有回覆，希望能儘快改善
57,2018年12月27日,1,新改版內容越改越差，爛遊戲，掛機都要給錢，你們想要錢想瘋了吧，果斷棄遊，不然不知道後面有多坑
58,2018年11月27日,2,組個隊去副本，可以卡上半小時，後來只剩幾分鐘叫人怎樣玩，還好是一組人都卡，要不我會懷疑我的wifi有問題。畫面還行，盜墓題材算不錯。玩久有點悶。
59,2018年11月28日,1,氾濫的廣告可以騙人下載，但絕不能騙人玩。特別來給你一顆星請收下。
60,2018年11月28日,3,系統很不穩定，常常登入不進去 希望可以改進，不然就浪費了那麼好玩的遊戲
61,2018年12月8日,4,好玩是好玩啦 但是我越玩越累 可是呢？ 我沒有說不好玩 我是說 越來越累而已 這個遊戲真的很棒
62,2018年12月10日,4,包包滿了，打副本又不給人家清包包，不覺得設定很矛盾嗎？這樣裝備都拿不到，麻煩更改一下副本不能清包包的設定
63,2018年11月27日,1,第一次下載我花了30塊給你然後第二天我玩了不管怎麼樣都登入不了
64,2018年12月4日,2,整體都很棒！ 敗筆是網路不穩定！ 經常跳回桌面！ 所以只能先刪了！
65,2018年12月6日,1,在線客服都不會處理問題的 人物卡在場景已經一個多小時了 連個客服都沒有 怎麼爛到這樣啊 儲值的費用退換啦
66,2018年12月15日,3,瀏海螢幕能該善嗎？任務欄都被遮住快一半看不見觸控不好操作
67,2018年12月22日,1,爛透的服務 買錯東西不能更換?這是什麼神邏輯? 我是用了幾天才反應嗎? 立即反應直接跟我說沒辦法!! 要求恢復原材料很困難嗎? 你去商店一時買錯東西~當下反應更換~ 店員會拒絕嗎? 你們根本無視消費者權利~ 反向利用這點~希望我們多課金!! 簡直是爛透的服務~ 不能換就不要換了~ 老子也不玩了~  —————————————————————————— 一時拿錯商品結帳~店員會跟你說那不是我們商品擺設的問題喔~無法退換嗎?真的是瞎爆了!!還回的很有理咧~~如果連基本尊重消費者都辦不到~那我也建議你們關一關好了
68,2018年12月19日,3,為什麼沒辦法更新，更新一半自動跳出離開，我手機是用安卓，今天早上下載的，現在不能開起，我也想玩，真的不給玩嗎？
69,2018年11月26日,1,麻煩能不能廣告別太多= =看YouTube影片 都是你的廣告...煩死了
70,2018年12月8日,3,為什麼我一直 網路不暢通 一直斷線 拿oppo R15 用其他程式沒這個問題
71,2018年12月5日,3,閃退，黑屏……要趕快處理… 是個還不錯的遊戲…歡迎各玩家來玩
72,2018年12月5日,2,為什麼都卡在檢查版本中都進不去 到底是什麼原因 不就好家在還沒儲值
73,2018年11月27日,1,剛剛玩沒10分鐘自動斷線，然後就反覆登入登出登入登出根本不能進入遊戲，害我花了好多時間在玩
74,2018年11月28日,1,那麼卡，誰還要玩啊等級這麼難升玩的那麼痛苦
75,2018年12月1日,4,玩到後來不知道為甚麼就被傳送到黑火神宮出都出不去。要怎麼辦？
76,2018年12月1日,1,下載安裝程式，下載主程式都下載完了，一點開圖示要玩遊戲就自動關閉。
77,2018年12月9日,1,[20181209] mediapad x2。 -1-為何要強制開麥克風權限！？不開就直接退出遊戲是吧！那好吧，又被騙了一次安裝次數，刪！
78,2018年11月26日,1,網路滿格顯示無網路.殺殭屍卻沒反應.從來沒玩過這麼爛的遊戲.可悲😤😤
79,2018年11月30日,3,網路很不穩，今天四點更新後還是沒有改善，然後...等級上限什麼時候開放？一直卡在48級 0% 很無聊。
80,2018年12月4日,3,我是很喜歡這遊戲但真的很卡常常不是背包打開一黑角色也是一片麻煩快點改善
81,2018年12月8日,1,第一會閃退 第二常常網路不穩 如果是電信公司網路不穩也不會有那麼多人都如此？ 希望盡快的改善，保持良好遊戲品質
82,2018年12月12日,2,奪旗掛機可以設定成別人打你，你在打，要不然經過就被打，很火大，還有殺與被擊殺的公告，可以公開讓所有人知道，也顯示是哪個玩家主動攻擊的，而不是被擊殺的公會才看的到，造成公會成員互相敵視，這遊戲真的有很多地方需要調整，麻煩盡快改善
83,2018年11月26日,3,經常顯示網絡不穩，但我接受信息是滿。
84,2018年11月26日,1,剛下載一個軟體叫黑屏，不愧是鬼語迷城，鬼才能玩的？
85,2018年11月27日,1,下載後也更新了還是無法登入 根本浪費時間
86,2018年12月5日,1,廣告一直打，結果載下來根本黑屏不能玩，垃圾中的垃圾，給一星都嫌多
87,2018年12月28日,1,你們是維修沒休好？我整個卡在遺跡去哪都不行連回城也沒辦法？？ 我連一顆星都不想給 趕快弄好好嗎!!!!
88,2018年12月3日,3,下載完資源包，解壓縮後，系統自動重啟失敗，就無法開啟遊戲
89,2018年11月27日,1,坑然後連線又爛 幫會王出的裝備要競拍 ！？？ 然後連線又鈍的跟什麼一樣
90,2018年11月27日,2,全自動的遊戲，連解迷也自動！ 如果能夠取消自動打怪，解迷能夠是真正的解迷，有點難度就好！ 現在爛大街都是全自動遊戲！ 這遊戲題材不錯，加上解迷，再能來個手動的就好了！ 畢竟，是人玩遊戲，而不是遊戲玩人！
91,2018年12月4日,3,今天很卡，，副本跟寵物，還一些開起來都沒畫面，很扯啊，雪國地獄進去卻沒辦法開技能，出去，重灌還是一樣，很多都這樣，在沒改善就放棄了
92,2018年12月5日,3,為什麼 鬼市我賣成功 ，郵件有提取金幣 可是 沒入我帳里 ，請快處理 謝謝
93,2018年11月28日,1,好好的遊戲 品質這麼差 卡在檢查版本也太久了 還要我檢查網路 爛透
94,2018年12月5日,1,說好維修到4點 現在 4點半 還是 沒修好 搞屁!!
95,2018年12月9日,1,爛遊戲 玩到50等還在那新手槍 玩屁呀！ 而且戰力值還上不去 爛爛爛
96,2018年12月5日,1,G妹遊戲不敢玩，遊戲品質最後都很遭，還有這評分，洗真大
97,2018年12月12日,5,感覺時裝武器坐駕外歡不夠多但自由到大不錯努力
98,2018年12月14日,2,要變一個金幣太嘛煩了我另一隻等級也練到55了你們上面寫說77等跟55等不能差距十五等我55我等級到了阿為何賺到的金幣一樣是綁金是欺騙玩家故意的嗎？要嘛我兩隻隨時能不玩這遊戲因為我感覺很像被騙了害我狂衝等我只等到下午沒滿意答案看誰吃鱉
99,2018年12月27日,1,遺失的鑽石已經跟客服說好幾天了一直說在處理但都沒下文
100,2018年12月4日,1,剛剛更新後，我無法使用背包，靈寵介面當機，其他全部異常！我的手機是oppo r11
101,2018年12月4日,2,早上上線時我的鑽石怎只有1個，怎把我鑽石吃掉了
102,2018年12月9日,3,伺服器:荒山鬼市8服;角色名:o星昕o;UID:3589697 遊戲好玩，現代感我喜歡，但是我之前有買0元禮包，7天過了，有寄信跟我說，但是沒有還給我鑽石，請處理，處理後改給5顆星，謝謝。
103,2018年11月27日,1,單純廣告太多，特地下載來給一星
104,2018年11月26日,4,HTC u11 會閃退，連遊戲都進不去
105,2018年12月4日,5,為何背包都看不到東西，現在連鬼寵物也看不到，要玩家花錢，還這樣搞玩家，要如何玩啊
106,2018年12月4日,1,遊戲點頭像沒人物 寵物無法餵養 車子無法看到圖像
107,2018年12月22日,1,今天半夜掛機，經驗值少的可憐，有跟沒一樣，反應客服人員都沒改善，花錢儲值送經驗加倍丹吃了跟沒吃一樣，掛機都+3'+3的跳吃加倍丹+10'+10到底有什麼用啊！，我們這服是荒山鬼市32服，快點改進好嗎！已經傳照片了趕快改善好嗎？
108,2018年11月26日,3,好玩是很好玩，但是會突然彈出/卡死啦，剛剛打10vs10就彈出了一直不能進入遊戲
109,2018年11月28日,4,大至上是沒什麼問題，是網路連接有點不順，常常會卡，控制有點死板
110,2018年11月29日,1,爛透了一直退~要不是留言要給星~我連給都不想給
111,2018年12月2日,1,進都進不去啊！搞屁啊！沒辦法不給一顆星，遊戲下載完，無法進入遊戲的啊！是要如何去體驗呢？直接刪除遊戲了！爛
112,2018年12月19日,5,麻煩貴公司能把活力跟體力的藥水購買量提高嗎˙˙不然一些台幣戰士˙太閒沒事幹專殺沒錢花的掛機小朋友˙嚇跑玩家對大家都不好˙˙謝謝你們˙也辛苦各位工埕師了˙˙這遊戲很好玩˙不希望到時人跑光光˙感恩
113,2018年11月26日,1,群龍一直蕩掉 看不懂在打怎麼東西
114,2018年11月26日,3,是還不錯玩，問題更新後一直卡卡，如法好好玩
115,2018年11月27日,1,斷掉後卡在選伺服器畫面，一直進不去
116,2018年11月27日,1,遊戲內那支手機（廣告）一直叩應，關不掉
117,2018年11月28日,1,登入唔到，尋龍永遠卡死，你們個系統唔知想點
118,2018年11月29日,4,只可以透過google play入點 不太方便
119,2018年12月13日,1,請問一下 都花錢了 id 也取好了 才玩一天而已 id 卻被改掉 什麼狀況啊
120,2018年12月27日,1,儲值什麼都沒有根本詐騙，線上客服沒反應，工單填了也不處理，打電話也不接，詐騙詐騙詐騙
121,2018年12月4日,3,遊戲是還不錯 而且很有真實電影情節 也好玩 風格人物也很有個性 但如果可以多一項跳躍模式 相信整體感會有更真實性也會更好完
122,2018年11月29日,1,今天安裝，一直閃退，無法進入遊戲。 手機 HTC EYE 系統 安卓 6.0.1
123,2018年11月28日,1,到千年紅吼作動跳出紀錄重新開始
124,2018年12月2日,1,不愧是G妹，很坑連線品質又爛，這兩點還是沒變，後面沒儲值的人就退遊吧！已刪遊！
125,2018年12月1日,3,有些許耗電，而且是不是沒什麼人在玩啊副本都沒有人，可以的話可以有AI加入
126,2018年12月2日,3,任務太多有些無聊 跟說的也些不一樣子
127,2018年12月4日,1,老是卡屏是要怎麼玩？ 伺服器也太不穩定了吧？ 界面經常黑掉是怎樣…
128,2018年12月15日,5,不好意思，找遊戲工單或在線客服，也是要先登入才能進去，我找不到我的密碼，我要如何進入
129,2018年11月30日,1,選角色後直接閃退 試了很多次還是不行 既然不給玩那就不玩吧
130,2018年12月14日,1,超會當機，客服只會跟你說請重新安裝，有心玩的請避開，超雷超浪費錢
131,2018年11月27日,5,這遊戲給我的第一印象還不錯，管管也都會回覆幫忙，給五星
132,2018年11月28日,4,每次網路斷開要重連時角色都看不見必須重新進去
133,2018年12月2日,2,人物造型太醜＋vip制，感覺沒什麼意思
134,2018年11月30日,1,你們公司旗下的任何遊戲出了名的品質低落、服務不周、坑人償命。無論頁遊或手遊內行的都知道G妹出品，必屬糞品。
135,2018年11月30日,4,重扣款兩次但是還是沒給我鑽石跟道具是怎樣
136,2018年12月3日,1,因為我一直看到你們有趣又精緻的智障假廣告，覺得感動，所以特地來此下載遊戲，幫忙給評1分。
137,2018年12月12日,4,28服 宗丶 沒領到首儲獎勵 請盡快處理
138,2018年12月17日,4,能新增像是如何升級風水術的方法的使用手冊之類的選項嗎
139,2018年12月21日,3,為何我的地圖傳送都是正在處境當中 沒有辦法跳出畫面
140,2018年12月27日,1,維護前一切正常，維護後玩家基本技能（專業）採集物品，物品已消失在地圖畫面上（沒呈現）到達地點也無物品可以採集………… 已回報客服處理…………（一直沒改善！！） 廠商錢賺夠了，遊戲就沒品質了！！！
141,2018年12月26日,3,想請問一下為何我載入載到一半就被 退出了，是我手機的問題嗎？
142,2018年11月26日,1,登入後下載要那麼久下載好了卻又黑屏 啥小爛鬼遊戲
143,2018年11月27日,1,剛打開遊戲卻跳出現在重新灌在看開看
144,2018年11月27日,1,剛打尋龍戰場，都秒跳 跑兩步回原點這樣是怎麼打 你你給我看，也不修復
145,2018年11月27日,5,我覺得地圖做的很精緻欸，系統再穩定一點就更好了
146,2018年12月1日,1,沒有想像中好玩！超級複雜一堆東西，已刪除！
147,2018年12月5日,1,請你們處理頓卡問題！自從我下載貴公司的遊戲後其他遊戲也卡起來！！如果遊戲還是如此不順，不儲了！也不想玩！！
148,2018年12月18日,3,尋龍戰場跟王者對決排到一堆戰力30萬以上的對手…只有20萬戰怎麼打
149,2018年11月27日,3,伺服器太擁擠進不去 換了伺服器角色又得從創新角色
150,2018年12月3日,1,為何一直閃退，下載完就不能玩，是怎樣
151,2018年12月5日,5,遊戲畫面很漂亮也很順暢 希望可以綁定臉書帳號
152,2018年12月12日,1,昨天首儲 沒拿到東西 也沒鑽 都扣款了 是怎麼樣
153,2018年12月26日,1,到底在更新蝦米 搞了一個小時 不斷要求更新 意思就是不要玩了嗎
154,2018年12月27日,2,"想問問最近更新都無法更新，更新檔460MB,我的手機空間還有2.4GB,可以協助我嗎？很困擾。"
155,2018年11月24日,1,成日斷點玩 我個上網吾差嫁 都一直斷
156,2018年11月27日,2,為何下線再上線就不給進伺服器了呢？
157,2018年12月3日,5,是說，比起盜墓我更喜歡騎車
158,2018年12月4日,5,我打開背包時。看不到我的人物。畫面是空白的 退出後。我的畫面變有殘影 打副本時 技能鍵只是一個可用 連普打都不能用。 我手機重開了兩三次 還是這樣 請協助處理。謝謝了
159,2018年12月4日,4,維修也維修好一點整個畫面都不見寵物裝備 都看不到
160,2018年12月28日,4,為何買了0元購7天了還沒退款
161,2018年12月26日,1,不好意思我剛剛儲值60元禮包 結果有東西沒拿到
162,2018年12月24日,2,"網路不穩遊戲問題也不少有待改善,副本古蜀大殿的地圖也沒看到，問題太多了"
163,2018年12月22日,4,儲值的1590元沒收到此筆鑽石，請客服幫我確認一下
164,2018年11月27日,5,看廣告時感覺很帶感，下載下來後確實不錯玩
165,2018年12月21日,5,原綁定fb帳號 換手機後卻無法登入舊帳號
166,2018年12月12日,3,沖值可以用my card還是cash card 嗎 ?
167,2018年12月16日,1,鬼市販售東西收到的應該是非綁金而我為何是收到綁金
168,2018年12月15日,1,爛重新下載很多次都進不去一打開就閃退
169,2018年12月12日,1,這遊戲完全失去職業平衡，只要你用摸金你就是最強，其他職業可以不用了！全遊戲只出1個職業夠了其他職業可以不出！
170,2018年12月15日,4,建議多一個可以給公會的人看珍寶，還有就是可以交易
171,2018年12月14日,1,呢間遊戲公司處理問題都係拖 、 冇一樣嘢盡快答你同埋解決 、垃圾
172,2018年12月13日,4,這款遊戲是好玩，但不知道為什麼我的遊戲名稱會被改，第一次被改名字就算了，連等級都掉了，可以為我解惑嗎？
173,2018年12月13日,1,玩到現在巔峯18級!我都仲未知坐騎組裝後面那個位置要加什麼東西上去才能組裝?活動條件又限制多多！又要什麼風水術多少級才能打!也沒任何提示怎樣提升!装備拍賣全部天價黃金!5千幾石要七百幾蚊港紙……一千石換一萬金幣！保守估計！沒有數萬港元也不能儲備一套紅裝!我就棄GAME了！有錢人你們慢慢玩吧！
174,2018年12月4日,3,剛開始玩的時候覺得還可以，但是才登出幾個小時後再上線玩居然開始出現黑畫面 背包打不開、很多畫面點了也都沒反應 真不知道這遊戲是怎麼設計的 這樣子叫人怎麼玩的下去
175,2018年12月14日,2,巔峰之後的天賦點數只給我2點，我現在已經巔峰49了，這要怎麼補償，天賦點數
176,2018年12月8日,4,我覺得螢幕可以自由調整角度的話會好一點
177,2018年12月11日,2,活動的節奏表示你不用休息了 掛旗表示你手機失去用途加上不用休息了
178,2018年12月10日,5,遊戲內容相當豐富，要花很多時間在遊戲上，不想用心的玩家也可以都切自動，一直點點點就一直不知道為什麼升級、變強了！ 所以玩了一陣子的人都不知道這遊戲在玩什麼？ 因為都是點點點後系統自己在玩。 總之，這是個小學生點點點就可以玩的遊戲，也是研究生可以花很多精神去研究的遊戲，但二者差異不大因為系統自己玩的成分佔很大的比例。
179,2018年11月28日,1,下載後還是一樣黑屏，機型是三星A8(2018)
180,2018年11月26日,5,有太多想說了 但是就說一句 太好玩了
181,2018年12月6日,3,要視畫面可以360度轉會更好玩
182,2018年12月5日,1,現在更新之後 背包完全打不開了。可以趕快改善嗎？
183,2018年12月4日,3,更新完一直閃退，打字鍵盤一直縮起來，沒打怪也這樣，可以儘快改善嗎？
184,2018年11月30日,1,直接把鬥陣特攻裡面角色死神精彩重播動作當作廣告，不論武器、回身、最後定格都完完全全一樣，免洗就算了還這麼沒有誠意推廣，厲害了我的國？
185,2018年11月30日,3,這款是中國的遊戲。。。 所以如果是 整天抱著反中情懷的人 就可以不用下載了！ 因為NPC說話都是有腔調 怕你們崩潰！
186,2018年11月28日,3,打副本會一直回碩，打個鳥，然後伺服器一直過載根本進不去玩個屁阿！
187,2018年12月2日,1,我居然無法射擊，可以幫我處理嗎
188,2018年12月2日,3,G妹代理的遊戲坑都不小，畫面不錯是心甘情願的嗑了一些，但是活動太多沒時間玩還是默默的移除了……
189,2018年11月28日,4,寶石祕境一點進去就跳回遊戲畫面，沒辦法挑戰，一直卡在第一關，為什麼會這樣？點了很多次都無法進行
190,2018年11月27日,3,遊戲組隊中斷線就無法上線
191,2018年11月28日,1,玩到一半突然卡住，重登幾次後一直無法顯示伺服器的選項，還需要重創角色 真的很擾民
192,2018年12月4日,4,這遊戲很好玩 只可惜打字比較麻煩 不然會很完美
193,2018年12月2日,3,為什麼我儲值後沒有馬上收到鑽石 而且還扣款成功
194,2018年11月27日,5,被廣告吸引過來玩玩看
195,2018年11月27日,5,喜歡擺攤的我當然不會錯過鬼市和黑市！
196,2018年11月27日,4,都很好，但是今天的伺服器超級Lag，希望儘快修復完畢
197,2018年11月27日,1,錢要賺 遊戲穩定度也弄好一點 爛遊戲
198,2018年11月27日,1,當機關掉後伺服器就一直登不進去了，到底是要不要讓人玩啊，本來還考慮要儲值，不就還好沒花，這樣誰還敢花錢
199,2018年11月30日,1,我的平板不能玩 可以處理一下嗎？我是三星平板手機華碩ㄉ就可以玩
200,2018年12月26日,1,答題還要語音家鄉話答係沙小。。任務活動亂七八糟爛遊戲
201,2018年12月27日,1,剛剛儲值鑽石和綁定金幣怎麼沒有進來
202,2018年12月24日,3,請問一下 購買月卡帳單寄來了 怎麼沒有開通
203,2018年12月2日,2,請問一下，我前天買玄武令三折禮包，領兩天結果今天00:00更新之後沒有了，你們還少給我一天捏 那個七日還一直亮紅燈沒有地方領。 至少也要用信件補給我一天捏。 這樣騙人台幣?
204,2018年12月22日,5,希望可以在帳號登入前有切換帳號等選項，希望可以改成3D樣式
205,2018年11月27日,5,我很想剁手買時裝，可是我認為時裝設計可以再更好
206,2018年12月22日,4,很好完。不過滴天髓很難採集到，可以改材料合成嗎？
207,2018年12月16日,5,剛剛有買電話禮包卻未收到請幫忙處理
208,2018年12月15日,2,為什麼我剛登入就閃退，試了好幾次都一樣
209,2018年12月12日,1,一進遊戲噹調卡死根本按不了
210,2018年12月8日,1,一個子爛下載完立刻就當掉從2號到現在還在當叫我怎麼玩怎麼給星星內容不知道怎麼玩，到現在還在當，你妳門慢慢當吧~我沒空在等下去了！
211,2018年12月6日,1,官網不給登錄fb我如何申訴 帳號封鎖
212,2018年12月7日,1,儲值鑽石還沒給我哦，請快處理一下共180鑽
213,2018年12月3日,5,超好玩的，一天衝30級，豐富多變的遊戲玩法，武器多變，讚唷
214,2018年11月28日,1,"標準免洗,一堆促銷佔據畫面,功能少,伺服器多分流0."
215,2018年12月6日,4,麻煩不要一直打電話推銷，除了這以外其他都很好
216,2018年11月27日,1,完全玩不了 爛到爆
217,2018年12月3日,5,我到一半就螢幕變黑的請處理
218,2018年12月4日,3,背包跟鬼寵一樣不能正常顯示
