,Date,Score,reviews
33,2017年3月16日,4,資源獲取太慢
34,2017年3月15日,4,滿好玩的
35,2017年3月1日,2,此遊戲利用其它方式刷下載數衝排行
36,2017年3月3日,4,可以把資源點＆怪物點，用快速選取的設計嗎？
37,2017年2月28日,3,城堡不能升4級，農田只能建八座
38,2017年3月6日,5,21服，cal長留，歡迎你加入
39,2017年3月7日,5,邀請碼:Hfa73alOZE，歡迎你加入，聯盟是活人玩家可愛城堡
40,2017年3月4日,1,大家都是因為賴點數才下載的😂😂
41,2017年3月4日,1,拿到3點line point 耶~
42,2017年2月28日,5,邀請碼H9d014CRvv
43,2017年2月28日,5,禮物在加強
44,2017年3月12日,4,為什麼我的酒館沒有辦法招募英雄?!!?
45,2017年3月7日,3,野生怪太少
46,2017年3月4日,5,很耐玩的遊戲
47,2017年3月4日,4,不錯玩
48,2017年2月28日,1,很無聊
49,2017年3月3日,1,簡字
50,2017年3月4日,4,沒意見
51,2017年3月12日,5,很好玩
52,2017年3月3日,3,有台灣盟嗎？
53,2017年2月28日,5,好玩
54,2017年3月1日,5,Ok
55,2017年2月24日,1,難道都不知道有一堆一樣都遊戲嗎 每次都要重頭來   垃圾新手教學  建築時間越來越長  兵越來越難升級  到底有沒有站在一個消費者都角度啊 不然就是從所有建築都有一定都等級 不然玩過列王的人也沒耐心 很快都這遊戲就煙消雲散了
56,2017年2月24日,1,為什麼我主堡11級沒有分城系統？導致我攻打分城士兵全死了！
57,2017年2月10日,3,給獎太少，遊戲不夠生動，但還可以玩玩。
58,2017年2月22日,3,我要LlNE點數3  APP
59,2017年2月27日,5,雖然等待時間長了點  但還不錯玩
60,2017年2月22日,1,下載完沒有賴點數
61,2017年2月27日,1,不解釋，一顆星已經不錯了
62,2017年2月25日,3,一直閃退進不去
63,2017年2月25日,5,34服PLA
64,2017年2月10日,3,太小氣
65,2017年2月20日,5,很好玩
66,2017年2月23日,5,Download good
67,2017年2月24日,5,好好玩
68,2017年2月26日,4,是好玩..可是獎勵太少了..🤔
69,2017年2月21日,5,Good
70,2017年2月23日,5,好玩
71,2017年1月23日,1,攻城戰是否設定值有問題?  1.6級敵城已無任何部隊   也無陷阱    為何三階步騎共3500人搭配攻城仍有       半數死傷?  2.三階設手搭2街頭石車    攻6級城    敵城一樣無部隊無陷阱   遠距攻擊仍死傷過半?    不符合戰場傷損原則吧?   3600人三階對上2階600人   我軍3600全軍覆沒   敵軍2階陣亡300 ?  這比例參數是怎麼設的?我儲值的金幣不見了
72,2017年1月31日,1,不就是盜版列王紛爭 真無聊
73,2017年1月12日,2,好玩，不果好多時候玩玩下会彈出
74,2017年1月3日,4,有趣，打發時間唔錯
75,2017年1月17日,1,"很lag,不然還不錯"
76,2016年12月21日,5,"9服LON龍族 9服LON龍盟招人。雖然華人在此服是少數人,但我們意志堅強的與各個國家人交往與對抗發展,展現我族樂觀進取的精神。盟員和睦相處一心對外。想要了解在遊戲間體驗國際觀與人與人間相處的精神嗎？歡迎來到9服的LON龍盟。盟主是潛水lulu不要錯過了。謝謝各位。"
77,2016年12月14日,4,比較好玩的遊戲 官方給鑽石和禮物都算大方，禮包的性價比也還划算。應該多做廣告玩家太少了。另外請官方調整一下糧木石鐵的收成與使用量，需求量太大，很難發展。
78,2016年12月17日,5,好玩喔喔 不過越後面等待時間好久
79,2016年11月20日,2,獎勵品不夠誘人 鑽石給的太少，還有工程隊不是增加永遠的嗎？還有3天時間限制，讓人很難努力下去
80,2016年11月6日,5,幾好 努力改好些
81,2016年11月12日,5,唔錯 幾好玩，但月卡價錢偏貴
82,2016年11月3日,5,不錯玩 可惜很多語言翻譯很怪
83,2016年10月26日,3,遊戲還不錯 只是金幣很難賺
84,2016年10月29日,5,可以 不錯
85,2016年10月25日,5,帳號回來了 ^^
86,2016年10月24日,1,不能上線 要搞幾耐 全日冇得上啦 玩咩丫？
87,2016年10月13日,1,讓手機有一天到晚都在 修電池
88,2016年10月12日,5,遊戲畫面非常棒！希望團隊繼續努力做出更好的遊戲～
89,2016年10月12日,5,畫面優美
90,2016年10月24日,1,有得更新未
91,2016年9月30日,4,不錯玩～
92,2016年10月24日,1,靠杯 不能更新。。怎麼玩。。。
93,2016年9月21日,1,我使用加速建築城堡 等級為何回到加速之前 加速道具卻沒有歸還給我呢？   7S  名稱 逍遙自在
94,2016年9月18日,3,台灣的關閉了嗎？ 更新完就不能上線 ，幹，帳號居然不見了，幹
95,2016年9月18日,5,超細膩 遊戲真的很用心，所以環節超逼精緻！
96,2016年9月18日,5,公會 希望增加外交系統之類的功能
97,2016年9月18日,5,超好玩和用心的遊戲！ 真的很值得一玩的遊戲～
98,2016年9月19日,5,好好玩~~
99,2016年9月20日,2,華人太少。少得近乎稀有動物 遊戲是好，但華人比例太少
100,2016年9月3日,3,資源 資源消費太多了 城裡的資源搜集不多啊 可以改善資源嗎
101,2016年8月18日,3,增加 增加民居 國旗 自家相片
102,2016年8月18日,5,請問金幣怎麼得
103,2016年11月21日,4,城堡20級後升級時間過長 半個月多一個月才能升好一級??別人花錢剛開服一星期多就25級了。要被虐多少個月才能追平手。。。不花錢只能被虐的份兒?每星期都被追著殺 一堆盟友放棄舊區 去新區玩。為什麼不弄個跨區對戰來平衡一下。。。
104,2018年1月22日,1,今天又莫名奇妙進入需要更新安裝檔，結果進去遊戲各種破圖，然後無法點任何建築物，官方可以不要沒公告偷動手腳嗎？ 而且我們防護罩都快到期還不先維修
105,2017年4月1日,2,遊戲速度造成花大錢可以虐殺一堆人，不想花建議就別玩了，這遊戲不花錢只是羊
106,2017年2月27日,1,從遊戲看得出來背後出資是慣老闆，只給得起香蕉請猴子，開發者辛苦了！
107,2018年3月20日,1,我跟google退款沒成功，要我寄信給開發商，開發商確跟我說退款要找google，請問我到底要聯絡誰，才能退款，你們跟google在互踢皮球嗎？
108,2018年8月9日,4,沒有中文嗎？簡体也可以阿…我選日本給我英文？是日語會比較好 謝謝
109,2016年11月16日,1,麻煩遊戲公司 可以不要每星期都是殺敵日嗎？
110,2016年8月14日,1,不用心 所有兵一個樣子
111,2018年6月2日,5,怎么玩沒华文字说明，问技术员还不喜欢彩你
112,2017年3月6日,1,看了下面的留言，本來想下載發現很多差評所以刪了
113,2017年2月24日,1,我要line 3點數  有種被欺騙的感覺！
114,2018年1月15日,5,這遊戲適合有耐心跟有紀律性的人玩，若你沒有全天候護頓，永遠是被修理的份。要變強就必須投機點，我已經玩了快一年 裡面有全世界的玩家（可以來練英文），*課金也不見得強大，除非你一開新服就砸重本，這樣你就可以在那服稱霸。
115,2018年10月9日,4,如果有古埃及文明就跟棒了
116,2018年1月3日,1,更新完一直卡，每個動作要重覆好幾次
117,2018年12月3日,1,我沒有使用非法軟件玩遊戲，但帳戶被封鎖。
118,2017年1月7日,1,"超差, 不玩 很多次無法登入, 別人語言無法翻譯"
119,2018年11月17日,1,超爛遊戲!!!花大錢24小時拼，得不到一點玩遊戲的成就感!!!超級爛!!!
120,2017年3月13日,4,練習英文的好遊戲
121,2017年3月13日,5,維修到幾點啊
122,2017年2月21日,5,有送鑽石活動真好 :)
123,2018年12月6日,1,爛，沒公平
124,2017年2月25日,1,跳game
125,2017年2月22日,1,沒興趣
126,2017年2月21日,3,試玩中…
127,2017年3月2日,5,很好
