,Date,Score,reviews
119,2018年12月7日,5,好好好好好好好
120,2018年12月7日,5,儲值那麼多還搶不到籃版，爛
121,2018年12月6日,1,不能更新
122,2018年12月6日,1,什麼爛機制，都已經空檔出手還能蓋火鍋跟火鍋分球，這樣根本不是空檔，改版後接球常常失誤，越改越爛不如不要改
123,2018年12月6日,3,很lag
124,2018年12月6日,1,破遊戲 騙錢的別玩 怎麼升級都一樣
125,2018年12月6日,1,帳號不見了 要如何找回 有有戲id 之前都是按一鍵注冊的如何找回
126,2018年12月6日,4,好
127,2018年12月6日,5,好玩
128,2018年12月6日,5,請問能不能弄個檢舉系統，不然常常遇到一些擺爛的豬隊友實在很難玩
129,2018年12月6日,4,時效性 商品全不見了
130,2018年12月6日,3,呵呵
131,2018年12月6日,5,厲害的熱血的籃球遊戲
132,2018年12月6日,3,遊戲更新後一直沒辦法完全更新完成，導致影響每日簽到影響權益，是不是能做出補簽的機制來彌補
133,2018年12月6日,5,匹配1打1的時候可以不要匹配到那種vip 太強的人不然遊戲不平衡（尤其是對我這種0充值的玩家）
134,2018年12月6日,5,爆炸阿這遊戲
135,2018年12月6日,5,好玩
136,2018年12月6日,4,希望你們可以出好一點的東西…
137,2018年12月6日,5,大家都來玩下啦，好好玩的
138,2018年12月6日,5,覺得還可以不用花錢
139,2018年12月6日,5,好玩
140,2018年12月6日,4,希望角色可以賣便宜一點喔~！！這遊戲很棒！！
141,2018年12月6日,4,有儲值的都打不過，沒儲值對有儲值就是廢物
142,2018年12月6日,3,課金爭太遠 普通人好難玩
143,2018年12月6日,4,投進的 機率太少了
144,2018年12月6日,5,遊戲體驗非常棒👍
145,2018年12月6日,4,給我10000鑽石
146,2018年12月6日,1,進不了遊戲評論個屁
147,2018年12月6日,3,我覺得蠻好玩的但一定要儲值才會比較強
148,2018年12月6日,5,直得遊玩 😉😉😉😉
149,2018年12月6日,1,可以把後衛拉桿拔掉嗎
150,2018年12月6日,1,生桂模式時間可以在長一點嗎，至少可以調到2~3分鐘吧？任務的難度那麼高，時間有那麼短，盡量改成3分鐘
151,2018年12月6日,5,好玩
152,2018年12月6日,5,沒有只有好玩
153,2018年12月6日,5,"有時就到防手圈,但是沒 幹擾到其他人"
154,2018年12月6日,3,什麼爛遊戲我們這隊都十幾等對面都三四十等爛遊戲爛配對不會再推薦
155,2018年12月6日,5,遊戲不錯玩 但可以再多一些角色
156,2018年12月5日,1,請問檢舉到底有沒有處罰啊 我覺得都沒有用耶
157,2018年12月5日,5,好玩
158,2018年12月5日,5,朋友
159,2018年12月5日,5,好玩
160,2018年12月5日,5,畫質細膩，操作順暢
161,2018年12月5日,5,還不要
162,2018年12月5日,5,遊戲越做越好，加油
163,2018年12月5日,3,FB-吳昇鴻 伺服器-熱血街頭 昨天更新後用臉書登入登不進去
164,2018年12月5日,3,不要強調課金買角色好嗎？ 為何不能讓其他角色也有變強的機會？你可以賣升級卡或進階卡啊？ 像我就喜歡霍華德人物，卻弱到爆，只能玩醜死了的大金剛，你遊戲號稱福利屎呆兒，卻一點都不自由！ 玩兩年第一次發言。
165,2018年12月5日,3,好坑
166,2018年12月5日,4,有進步
167,2018年12月5日,5,很好
168,2018年12月5日,3,有時會閃退
169,2018年12月5日,5,這次的更新我很喜歡
170,2018年12月5日,5,可以有5v5
171,2018年12月5日,5,很棒，我愛你
172,2018年12月5日,5,棒
173,2018年12月5日,5,h:.
174,2018年12月5日,2,鑽石太難賺到了
175,2018年12月5日,5,無聊的遊戲
176,2018年12月5日,2,人物會一直往後移動
177,2018年12月5日,3,希望升級的材料給多一點 不然都卡在A. 人物多一些高鑽石的新角色
178,2018年12月5日,1,官方越來越爛
179,2018年12月4日,5,還不錯 有些要改善
180,2018年12月4日,4,限時任務怎不見了.....
181,2018年12月4日,3,除了那沒用的檢舉跟不是很爛的配對其他還可以
182,2018年12月4日,1,我登了很多次都不給登
183,2018年12月3日,1,不能電板的
184,2018年12月2日,5,這個遊戲可以
185,2018年12月2日,5,很棒
186,2018年12月1日,1,每次更新都會跳到一個白色畫面，刪掉再下載就可以用了，但要更新時還是會跳到白色的畫面，啊每次一直重複這個動作很煩，可以改進嗎？
187,2018年12月1日,2,有課金和沒有差太多了
188,2018年12月1日,1,垃圾
189,2018年12月1日,5,乾乾硬硬是什么是什么是什么是什么是什么是什么是一个问题欢迎联系客服中心联络洽询您的评论的方式来引用精确掌握最新版本更新
190,2018年12月1日,5,好玩👍👍👍
191,2018年12月1日,5,好好玩的
192,2018年11月30日,5,這個遊戲可以滿足我的夢想。
193,2018年11月30日,1,簡單來說 我以前練的全不見 差評
194,2018年11月30日,1,我還沒開始玩怎麼知道
195,2018年11月30日,1,無法配合
196,2018年11月30日,4,不要一直跳game
197,2018年11月30日,5,棒棒棒
198,2018年11月30日,1,使用信用卡付款失敗，還被坑了台幣50幾塊
199,2018年11月30日,1,爛遊戲 對手等級差那麼多 當新手玩家都白痴嗎
200,2018年11月29日,1,我真的覺得這個根本是課金的人才能玩的 只要有一方是有課金的另一方沒有 那我直接說了就是課金的贏了 不管你玩的多好 人家隨便3分球就一直進你也沒辦法逆轉新手我勸不要玩了真的牌位也都這樣搞 一直掉掉到最低的沒辦法掉 時給你一場贏 後來又輸搞的我現在真的想退這個遊戲了
201,2018年11月29日,3,靠打天梯還遇到1等的有沒有搞錯
202,2018年11月29日,1,遊戲一直lag 明明網路訊號滿格 到底？
203,2018年11月28日,1,更新後遊戲進不去，手機為Asus zonefone5Q
204,2018年11月28日,5,對我來說最刺激的競賽類遊戲。
205,2018年11月28日,1,糞game
206,2018年11月28日,1,批配到低等隊友是怎樣擺明就想讓我掉球啊
207,2018年11月27日,1,官方根本只想斂財，玩家正常遊玩也因為沒有證據的理由鎖帳號，虧大家支持你們這麼久，你們亂鎖我們一個好友，就大家一起棄坑，垃圾公司。 就是冤枉玩家使用外掛，自己伺服器不穩導致ios用戶漂移，再來說玩家使用外掛，很會很會
208,2018年11月27日,1,幹花了很多金幣不給我中游泳套裝反而給我飲料大的幹虧本白白花了很多金幣幹
209,2018年11月27日,3,下去領1K，不玩了，改星星
210,2018年11月27日,1,呈現的有夠爛
211,2018年11月27日,4,米6最近版本更新有時候會閃退，希望改善感謝…
212,2018年11月26日,1,出現安裝中之後，沒有出現安裝失敗，去商店看才發現沒有安裝
213,2018年11月26日,2,無法安裝錯誤帶碼-24跟907
214,2018年11月25日,5,很好玩
215,2018年11月25日,5,謝謝
216,2018年11月24日,5,還好
217,2018年11月24日,5,很好玩還不錯
218,2018年11月24日,1,一直進不去遊戲
219,2018年11月24日,2,到底能不能支援一下用mycard之類的點卡儲值啊，儲值系統真是有夠不方便
220,2018年11月23日,3,多加一點
221,2018年11月23日,1,我用blue stacks 3 模擬器 為何白螢幕都進不去? 【主程式有在內部儲存空間】
222,2018年11月23日,1,都進不去遊戲，是我們要怎麼玩啦
223,2018年11月23日,1,78根本就沒要買 王者訓練包 3690 請還我3690鑽石 爛遊戲 故意設計在右下角 78
224,2018年11月22日,3,天梯需優化
225,2018年11月22日,1,很誇張誒。。不屈 我都特寫了 一直沒進是怎樣？乾 爾且現在不屈機率跟命中機率被改這麼低那 這技能還有用嘛？
226,2018年11月22日,1,完全進不去
227,2018年11月21日,5,Ok
228,2018年11月21日,2,"為什麼,我的211顆寶石玩了一場就只有11!?!!我朋友超不開心他也玩了一場,然後他課金課了的四千幾顆寶石也沒有了。 我的名字:哲理 我朋友的名字:希涼"
229,2018年11月21日,5,太好玩
230,2018年11月20日,5,if if KK姐
231,2018年11月20日,1,這遊戲怎這麼多假玩家阿 ，單機遊戲?
232,2018年11月20日,2,不好意思，想問下為什麼我帳號突然被限制還是兩個都每天登入的帳號，我沒開掛沒用模擬器沒用搖桿，可以幫解釋嗎謝謝，ID台電老喬 / 台北老喬
233,2018年11月20日,1,進不去
234,2018年11月20日,5,終於有真正的籃球遊戲可以下載玩了比美國的還好玩支持正版籃球啦！美國是盜版又虛擬
235,2018年11月20日,1,Omg
236,2018年11月19日,5,遊戲很好玩跟我弟弟一起組隊 這是很好玩的遊戲
237,2018年11月19日,1,每次拿到MVP之後，畫面就卡住，要重啟遊戲才能開下一場
238,2018年11月18日,3,連線問題有待加強
239,2018年11月18日,5,回鍋後 雖然之前外掛導致人數流失 但目前已鮮少外掛出現 因此改為五顆星 官方加油
240,2018年11月18日,1,太吃網路，以及太多不合理地方，不如另一款手遊自由街球。
241,2018年11月18日,5,我想要去玩這個街頭籃球
242,2018年11月18日,4,可以送角色
243,2018年11月18日,5,这真的是太好玩了
244,2018年11月18日,5,不公平的遊戲
245,2018年11月18日,5,幹你娘
246,2018年11月18日,5,很好玩
247,2018年11月17日,5,好玩
248,2018年11月17日,5,很好玩，讓我更親近我的朋友
249,2018年11月17日,4,如果能夠有5v5模式 就能夠吸引更多遊戲愛好者來玩
250,2018年11月17日,1,幹，都機器人還說我消極比賽，躺著打都贏啊......不要以為機器人會說話就是真人好嗎...
251,2018年11月16日,5,能不能用結婚模式嗎？
252,2018年11月16日,3,不能有連假就讓我們選五選一角色如果可以我會給五星
253,2018年11月15日,5,好玩
254,2018年11月15日,1,Why are so much people hacking
255,2018年11月14日,1,登不進去阿
256,2018年11月14日,1,可不可以設計不一樣的生涯，你叫一個後衛去搶籃板是有病?
257,2018年11月14日,1,不管下載多少次都進不到
258,2018年11月14日,1,說網路不穩登不進去，明明就滿格啊？
259,2018年11月13日,1,說我在遊戲有消嫉的行為扣我球品質-5是怎樣我不也正常在玩嗎也沒外掛啊不懂
260,2018年11月13日,5,可以 更新更多角色
261,2018年11月12日,4,真的還蠻好玩的。
262,2018年11月12日,1,淦！！爛遊戲
263,2018年11月12日,1,我空間食夠的網路也很穩定為什麼一直顯示下載失敗？？？
264,2018年11月11日,1,單排位自動選隊友的公平性極差 常常50級配隊到兩個不到10級的 對面三個滿等 一個滿等虐菜的遊戲 真的不建議剛進的新手來玩 機制太差了
265,2018年11月11日,5,就是好玩
266,2018年11月11日,1,一堆外掛不捉，垃圾代理，還要玩家幫你捉外掛? 寫下id 拍影片? 你有病吧！防外掛也防不到伺服器一個lag的垃圾! 別人隔2個身位也可以火鍋你，sf跑得比pg快. 一整個垃圾! 現在連遊戲都開不了一直說我沒網路重新下載！ 一整個就是爛，騙錢的垃圾代理
267,2018年11月11日,1,人物动作不太灵活，并且技能打死也放不出
268,2018年11月10日,4,可幫找帳號嗎？，明字是:莫里斯野狼
269,2018年11月10日,5,刪掉重載還是沒辦法登入，一直白頻
270,2018年11月10日,5,很好玩
271,2018年11月10日,1,此遊戲不歡迎窮逼
272,2018年11月9日,3,怎麼一直說網路不穩定？都進不了欸
273,2018年11月9日,5,玩很多久了~其實我很期待會加入NBA腳色跟5V5全場的模式
274,2018年11月9日,3,更新後訊號滿格卻一直說網路不穩登不進去，還有進遊戲後按鍵還消失無法進行遊戲 難道還不改善嗎？
275,2018年11月9日,1,這遊戲真白癡，對方輸球不爽舉報你，就能讓你沒獎勵拿，幹死大陸遊戲，我下次輸每場都 舉報消極 好了
276,2018年11月9日,5,沒有
277,2018年11月8日,1,在不出電太郎我要退坑了
278,2018年11月8日,2,劃風在酷一下。
279,2018年11月8日,5,我玩不了 怎么可以玩呀大大 一片空白呀
280,2018年11月8日,5,東西都好貴，如果能便宜一些就好，尤其是角色•~•，我不是課金玩家，•✓•
281,2018年11月7日,5,今天登fb進不去
282,2018年11月7日,1,奉勸 玩這遊戲只會找氣受 輸就被罵 奉勸不要玩
283,2018年11月7日,5,好玩但是有時非常卡
284,2018年11月7日,1,不要玩了大家感快刪遊對Svip有特權勸勸大家別玩了
285,2018年11月7日,1,爛遊戲
286,2018年11月7日,2,天梯模式 銀牌只能遇到銀牌隊友對手 若金牌也只能遇到金牌對手與隊友 每次都匹配到低好幾階隊友 根本遊戲1vs5
287,2018年11月6日,5,不錯，但是不要弱的跟強的打
288,2018年11月5日,3,我給三星，因為只要時間快到，投了壓哨球有的會收回來，如果改進，我就給五星
289,2018年11月5日,1,沒有儲值玩不了
290,2018年11月5日,2,衝啥小 天梯配對一堆新手給我是要打三小，每次都配一堆爛的，別人都黃金3到底會不會配啊，糞遊戲
291,2018年11月4日,4,好玩
292,2018年11月4日,1,你他馬所有配的人對打都那麼強。我們沒課金的人打毛。不再玩。廢物遊戲
293,2018年11月3日,5,遊戲雙感沖足
294,2018年11月3日,4,不太好練等級
295,2018年11月3日,5,非常喜歡這個遊戲
296,2018年11月3日,1,匹配很爛，說什麼公平，對面3個50等，我們這邊三個新手，打屁哦
297,2018年11月3日,5,希望能在好移動點 還有服裝加強
298,2018年11月3日,5,我那个Facebook账号转了，所以要重玩， 希望以后一个功能转移账号！！！
299,2018年11月2日,5,這個很好幫我非常喜歡玩這個遊戲
300,2018年11月2日,5,很好玩
301,2018年11月2日,1,幹您娘 廢遊戲
302,2018年11月2日,5,好玩
303,2018年11月2日,1,明明大轉盤就轉到100了為什麼沒有獲得稀有物品
304,2018年11月2日,4,希望以後能增加成為全場模式 4v4 5v5 能更加刺激及好玩
305,2018年11月2日,1,連給我下載都不能
306,2018年11月2日,1,儲值才會強
307,2018年11月2日,5,我覺得不錯玩
308,2018年11月2日,5,沒辦法下載
309,2018年11月2日,5,請問一下 訓練營的籃球 可以回收 給別的角色使用嗎？
310,2018年11月2日,1,根本課金遊戲，或許老玩家有優勢，但這樣的經營只會令新玩家卻步，因為要投入相當的金額
311,2018年11月1日,1,電腦改成這樣，要它傳傳球不傳球，拿著球死命跑，不然就是跟其他電腦互傳，這樣生涯就都不用打了啊！🙄😑😠😡
312,2018年11月1日,1,為什麼我和朋友都不在玩了，退坑了 你們永遠不會檢討自己有問題，更新維修每次都很久，我自己本身也是安桌工程師，我可以很明白告訴各位消費大眾，真正技術好的公司在做版本維修或是更新，應該可以壓在10分鐘以下甚至完全無感更新的 另外你們的角色一直不推或是推躦買，魔靈，焱，櫻木，夜行者，小明 一直無止盡的等 一直推垃圾角色，什麼西遊系列的
313,2018年11月1日,2,誒....200鑽的禮包不管怎麼抽都低於200是怎樣
314,2018年11月1日,2,都是儲狗，沒儲的人很難跟儲狗玩
315,2018年10月31日,1,人多遊戲都在累格…網路品質太差
316,2018年10月31日,1,可以配對但是不能玩。垃圾遊戲
317,2018年10月31日,1,搞什麼東西，下載來登不進去，也沒出介面，讓人怎麼玩
318,2018年10月31日,2,我vip的頭像框突然不見請求該善 帳howie0102 密970102快該善還有外掛太多了。突然自鎖帳 不解？ 不解？帳howie0102 密970102伺服器夢想領域
319,2018年10月31日,1,連這款遊戲都有外掛 我很不愛外掛 害我想好好玩個遊戲也不行 能趕緊用好嗎？ 要不然我要刪掉這款遊戲了哦！
320,2018年10月31日,3,很卡
321,2018年10月30日,1,不懂籃球別做 一堆犯規 補籃跟拉杆根本100%進的 爛死
322,2018年10月30日,1,可以传球吗 一直按了都不传 就算有传 也他们两个传 就死不给我 什么意思 你们自己玩啦
323,2018年10月30日,5,HEROGAME我超喜歡這款遊戲請繼續加油
324,2018年10月29日,4,不錯下載比較久而已
325,2018年10月29日,1,一直跳玩屁啊
326,2018年10月28日,5,除了人沒大陸版多以外，其餘都很不錯，只是希望外掛能再少一點
327,2018年10月28日,5,還有很大的進步空間
328,2018年10月28日,1,我登不進去
329,2018年10月28日,5,駿騏葩跟惠緯是gay
330,2018年10月28日,5,好好玩
331,2018年10月27日,1,我不能儲職可是一大堆都要儲職！
332,2018年10月27日,5,可以更新萬聖節嗎？
333,2018年10月27日,5,自己的網路很正常，可是更新都失敗，手機也沒問題，什麼時候才可以修好？（修好再給5星
334,2018年10月27日,2,遊戲平衡沒有改好 這遊戲遲早會倒 等級差這麼多 還想要其他新手加入來玩？
335,2018年10月27日,4,金幣轉盤太誇張了吧，我轉了280次都沒中套裝，這個機率也太低了吧==
336,2018年10月27日,1,畫面差 點裝無敵 破爛畫質 體驗差 不如電腦版
337,2018年10月26日,5,很有爽感的一款遊戲
338,2018年10月26日,5,水平座
339,2018年10月26日,5,我的遊戲登不竟去
340,2018年10月26日,1,呵呵，什麼回覆阿，我當然也知道好遊戲，儲值是給遊戲肯定阿，但一個遊戲只要是儲值等於強度的時候，就已經破壞遊戲體驗了，是要沒花錢的玩家怎麼玩的開心，好好的休閒都不休閒了，回覆我的可以自己創新角來玩看看啊，看匹配到各種VIP的時候，還能不能開心玩了
341,2018年10月26日,4,想問facebook帳戶登入可以轉為己遊戲通行證帳戶模式登入嗎？
342,2018年10月25日,1,設定的介面很爛，伺服器很爛，公司無任何改進態度很爛，網路連線超爛
343,2018年10月25日,5,好玩
344,2018年10月24日,1,可以把檔案變小嗎？這樣一下停在70，一下停在93，95，我覺得很不OK。
345,2018年10月24日,5,😊😊😊
346,2018年10月24日,3,你說的方法都試過還是不能
347,2018年10月24日,1,爛就是爛啦，一直抗錢，唉趕快廢掉吧！
348,2018年10月24日,1,我根本進不去
349,2018年10月23日,1,永遠都不會改進 想玩得請三思 我只能說爛 我不可能會在玩了 朋友也是一樣說爛
350,2018年10月23日,4,遊戲好玩，但排位不太公平
351,2018年10月22日,2,為什麼我解壓縮總是卡在99% 一直沒辦法登入遊戲 到底原因出在哪裡
352,2018年10月22日,1,電腦越改越像智障
353,2018年10月21日,5,好玩，可是很多外掛和一直閃退，希望修改(≧∇≦)
354,2018年10月21日,3,一直出現白畫面很煩
355,2018年10月21日,1,每次遇到外掛的玩家網路都卡住然後我再登入遊戲就收到扣球評 請問這遊戲是不是壞掉了
356,2018年10月21日,1,為啥會自動有VIP??是送的?
357,2018年10月20日,5,幹你娘
358,2018年10月20日,1,與＼ 過、 ㄍㄍㄍ 高架橋ㄑㄑ 進去ㄑㄑㄕㄑㄑ ㄑㄑㄕㄘㄘㄕ
359,2018年10月20日,5,太好玩
