,Date,Score,reviews
42,2018年11月14日,5,使用HTC U11+ （18：9）無法全螢幕顯示，是設定問題還是無支援
43,2018年11月13日,1,有夠爛 一直閃退
44,2018年11月13日,3,"請問由昨天下午開始，無故彈出illegal program detected, 然後彈機是什麼意思？ 我肯定沒開過任何掛玩game的"
45,2018年11月12日,5,好
46,2018年11月12日,1,蔥山小 乾 沙埸共戰 一直段線十次以上 是怎??? 在哭吧??
47,2018年11月12日,1,甚麼遊戲麻的還說可以玩玩玩 幹😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠
48,2018年11月12日,5,好玩
49,2018年11月12日,5,👌
50,2018年11月10日,2,7-7一直會卡住，反應很久都沒改，是比較慢要打的人就不要玩嗎
51,2018年11月10日,3,抽的武將都一樣 看到有人呂布不是儲值的嗎 希望多自動打競技場
52,2018年11月8日,4,連線品質有待加強，遊戲中常常閃退的問題待改善。
53,2018年11月7日,3,新的更新包出了問題，會卡住…重安裝也一樣
54,2018年11月7日,5,這遊戲是個很不錯的遊戲！！！！！！！！！
55,2018年11月5日,3,想像神話 人鐵拳都有人了 掣神庭鬥 無神人
56,2018年11月4日,3,韩国的制作日本的版权国外的市场大陆的政策！其实我就是想说在中国不能玩。
57,2018年11月3日,5,好玩但下載空間太大了
58,2018年11月2日,5,雙兒我在演武場打進20幾名但是我的戰力指數是破百萬的 盡然會被五十幾萬戰力指數的人打贏我 這其中是不是有外掛請雙兒客服調查清楚 還有遊戲能趕快多出一點各國的新武將 麻煩了 謝謝 可以請客服讓神石的孔位更容易獲得嗎
59,2018年11月2日,5,非常喜歡這個遊戲！！！很還原三國無雙！！！技能大招非常華麗！！
60,2018年11月1日,1,舊帳號無法找回
61,2018年10月30日,1,我有3G空位但跟我說不能安裝怎麼回是？
62,2018年10月28日,3,修正後ok返。
63,2018年10月28日,1,欸突然不能玩了
64,2018年10月27日,5,豐富多元
65,2018年10月27日,5,好玩
66,2018年10月27日,5,好
67,2018年10月26日,5,人物可以改八星的
68,2018年10月26日,3,一般般
69,2018年10月26日,2,活動是給課長玩的嗎？
70,2018年10月25日,5,為什麼不能更新
71,2018年10月25日,4,不錯
72,2018年10月25日,3,遊戲主畫面能不能選自己喜歡的固定武將，不要隨機武將好嗎？
73,2018年10月25日,1,馳騁沙場的開放時間一直改是怎樣？12:00-17:00誰有這美國時間打？當人家都不用上班嗎？之前2場不是很好嗎請問？越改越誇張。
74,2018年10月25日,3,"無法更新,有存值禮包是否將導致我無法領取？ 請儘速改善"
75,2018年10月25日,1,常更新
76,2018年10月25日,5,好玩
77,2018年10月25日,5,希望按五顆星有福利
78,2018年10月25日,2,"活動越來越不知所謂, 只管坑錢 . 無心做大科長, 最好不要玩."
79,2018年10月25日,5,好玩，多開發新功能
80,2018年10月25日,1,安裝好了。不能玩。
81,2018年10月25日,5,還算不錯，沒那麼麻煩
82,2018年10月25日,3,太多人偷偷使用外掛程式了，為什麼維護時間公布的不清楚，一直出現請叫人檢查網路的提醒，明明進入遊戲顯示公布的維護時間就十月二十五日09:00點到15:00整
83,2018年10月24日,5,三國的遊戲就是讚
84,2018年10月24日,5,好
85,2018年10月21日,5,好玩 我鋪位鋪泡菜
86,2018年10月21日,3,日常關卡 玩不了 load到67%就停下來
87,2018年10月20日,1,拜託快速回，為何寫著遊戲資源下載錯誤 我想回歸玩
88,2018年10月20日,1,為何下載好卻開不起來 一直跑出動畫
89,2018年10月19日,1,充值200多卻沒有給元寶
90,2018年10月18日,5,十分滿意
91,2018年10月18日,4,最近更新都有問題，無法自動更新，還要先刪除游戲再重新下載，很浪費時間，可以做修正嗎？
92,2018年10月18日,5,好玩，大家一定要下載來玩看看
93,2018年10月16日,4,希望可以跟好友一起連線玩
94,2018年10月16日,4,請問為何同樣屬性也滿等確無法使用突破呢？
95,2018年10月14日,3,我覺得突破卷軸用元寶也買的到會讓我更想儲值買元寶
96,2018年10月13日,1,一直進不了遊戲，illegal programme has been detected? 所以無雙斬這個遊戲是犯法了？
97,2018年10月13日,3,我下載完之後有個畫面，根住玩唔到！
98,2018年10月11日,3,若不是更新後經常閃退便會給5星
99,2018年10月10日,4,"被冰後會中bug,停在硬直狀態，打八門被NPC諸葛或曹操冰，解冰後結果一直往前走控制不了!! PVP武鬥場如果被冰，解冰後也是硬直。。。不換人就直致被殺!何時才修復?! 八門好友bug要等大更新才修復，零補償!眾多bug修復一直沒補償!補償在哪?給個虛寶很困難?課金玩家是真金白銀買的!很後悔，我買Switch好過!!HKD$2千幾元，垃圾手遊! 課金玩家一直不夠零課玩家好運，他們能常常合成原5或免費抽到原5!課金玩家是水魚嗎？免費抽或合成一隻原5也沒有!!!"
100,2018年10月10日,3,希望在新增關卡
101,2018年10月10日,5,出戰國basara我會更喜歡
102,2018年10月10日,5,好玩
103,2018年10月9日,5,還可以的
104,2018年10月8日,5,不錯玩
105,2018年10月8日,1,和原本的三國無雙遊戲視角完全不一樣，很失望
106,2018年10月5日,4,請問帳號要如何登入?
107,2018年10月4日,1,剛花錢玩換個手機帳號就不見
108,2018年10月4日,1,他X的耍人剛好就好!更新後就進不去是要人怎麼玩
109,2018年10月3日,5,遊戲整體我給90分。畫面精緻，操作性也不錯。我的建議：已通關的任務能夠增加掃蕩功能，讓刷掉落物能夠更快。
110,2018年10月2日,1,发生在中国的历史典故，凭什么中国台湾和中国香港就可以，而中国大陆玩不了？还所在国家，NEXON什么意思？
111,2018年10月1日,1,為什麼我的賬號會突然不見的？！
112,2018年9月30日,5,好玩。
113,2018年9月30日,5,希望更新更多章節與人物謝謝
114,2018年9月29日,3,沒有支援18：9 QQ
115,2018年9月28日,5,很好玩
116,2018年9月28日,1,Fxxk
117,2018年9月26日,4,好華麗的戰鬥模式
118,2018年9月25日,5,真實好玩 爽
119,2018年9月24日,2,為什麼剛下載登不進去 擺明不想讓我玩嘛
120,2018年9月23日,1,yy
121,2018年9月23日,1,"我用以前gmail登入玩也有按連動帳號,裡面的進度現在完全都不見了,但是gmail的獎勵進度還在,現在這樣是要我重玩的意思嗎？"
122,2018年9月22日,4,可以為程式瘦身嗎？遊戲一更新我的內存就不夠用，麻煩開發人員幫個忙
123,2018年9月22日,4,從昨天一點進去畫面還沒出現就閃退了，使用J7 2016
124,2018年9月21日,5,like
125,2018年9月21日,2,在大陸既然不可以玩，為什麼支持下載那麼大的遊戲內容。結果新手教程結束後就告知所在國家不可以玩。為什麼？
126,2018年9月20日,1,改版後由超坑遊戲變超越超級坑遊戲。奉勸新手玩家不要玩，沒有花個幾萬玩不起。
127,2018年9月20日,1,我用J7手機說我手機不是最低配 然後就不給玩了 PS 我用手機模擬器也沒辦法玩
128,2018年9月20日,3,屬性太過於複雜 角色只需要一種屬性就好 如果可以改變屬性這方面就不錯 其他方面還可以
129,2018年9月20日,5,讚👍
130,2018年9月20日,3,日常關卡裏的橫掃千軍和彗星武將戰终極関内的士兵是打不死的， 為何不修正？
131,2018年9月20日,4,請問要從那裡跟換武將
132,2018年9月18日,3,我覺得升星好難
133,2018年9月16日,5,好玩
134,2018年9月15日,1,恭喜某韓國三大遊戲 被警告罰款 我覺得機率不公 記得紀錄 有得告
135,2018年9月15日,1,希望不要锁区了，中国大陆市场起码可以给你营收翻一倍
136,2018年9月14日,5,😰😰👌👍👍👍👍👍👍👍👍👍👍👍
137,2018年9月14日,5,請問後面主線劇情還會繼續出嗎？
138,2018年9月13日,2,副本沒獎勵，自動退出
139,2018年9月12日,1,垃圾遊戲，無新意，不停重覆，突破又突破，突破到到貴公司收皮，👎👎👎👎👎👎👎👎👎👎👎
140,2018年9月11日,3,請問現在支持香港地區了嗎？
141,2018年9月10日,2,為何遊戲一直會發生副本認證錯誤，然後就要重新啟動程式呢？
142,2018年9月9日,1,外掛跟bug的遊戲，看開發團隊就知道會有多沒品質。
143,2018年9月9日,2,為什麼不能重新選角色？重灌也是一樣，你們的FAQ我都按照上面說的做過了，還是一樣回到之前的帳號呀......
144,2018年9月9日,3,會遊戲自動暫停
145,2018年9月9日,1,原版比較好玩，這個手機版做壞了
146,2018年9月8日,5,How哥萬歲~
147,2018年9月8日,1,買了788元寶沒有收到12000元寶
148,2018年9月7日,4,為何我今天9/8號，更新後沒有樊城之戰，我是Andrio系統的Nokia 手機
149,2018年9月7日,1,沒支援手把很難玩
150,2018年9月7日,1,希望虛擬搖桿可以固定位置
151,2018年9月4日,1,武器啥進階，一弄就當 還有只會要錢
152,2018年9月3日,1,居然不能中国进入游戏，就玩了下开头
153,2018年9月2日,2,更新后一直网络异常，什么烂程序
154,2018年8月31日,5,不錯
155,2018年8月31日,2,主劇情三分天下的7-7無法過關一直卡關
156,2018年8月31日,5,最好的遊戲
157,2018年8月31日,1,搞什更新完整個生級都不行越更越爛是要收了嗎
158,2018年8月30日,5,感覺和PS系列的很像，玩起來也很有臨場感，很喜歡~
159,2018年8月30日,3,因為升級太難了，所以評還可以
160,2018年8月30日,1,這遊戲已經不是娛樂取向了，只是一個花錢的平台，放棄
161,2018年8月30日,1,作業感太重
162,2018年8月29日,3,七日签到签了一半就没了
163,2018年8月29日,1,你們可以變短
164,2018年8月29日,5,官方 我不知道我為什麼都進不了 我只是刪掉一次而已呀QAQ 希望可以找出辦法
165,2018年8月27日,5,請問關卡可以多一點不同嗎
166,2018年8月27日,5,好
167,2018年8月26日,1,爛透了……只要遇到連擊400的任務關卡根本就過不了，一次要累積到400連擊，鬼才打的過
168,2018年8月23日,5,可以中文嗎？會更好玩而且空間太大了
169,2018年8月23日,5,不錯玩，但武將副本的參加獎沒有寫清楚
170,2018年8月23日,1,爛死z了
171,2018年8月23日,5,很棒 做的跟三國無雙7很像 ≧ω≦
172,2018年8月22日,1,！機率極低！！！！ 根本唔俾錢就無可能有6星人物，又係呃人俾錢嘅game！如果留言可以唔俾星…俾一粒星都嫌多
173,2018年8月22日,5,好多玩
174,2018年8月22日,1,是不是只能住在台湾的玩家才能玩，挂VPN根本就不行，我手机是台湾版，人在大陆，就进不去！
175,2018年8月21日,5,很好玩
176,2018年8月20日,1,💩
177,2018年8月19日,3,要切換帳號怎麼切
178,2018年8月19日,5,這遊戲好玩，我想給1000顆星星啊！
179,2018年8月18日,4,超好玩，不過會斷線
180,2018年8月18日,3,我用王元姬的，但打到3.8關不停輸，叫我點玩！
181,2018年8月18日,1,玩10分鐘平均要跳2次
182,2018年8月17日,3,8月17日的武將副本無法領參加獎
183,2018年8月17日,5,營運商侵犯私人財產，隨意修改玩家在遊戲中付費購買的道具，將原有道具刪改後，迫使玩家額外再付費用以得到之前已經購買的功能。
184,2018年8月16日,3,昨天玩還好好，今天玩更新讀取到一半就沒在動 🤤
185,2018年8月16日,4,我發我我
186,2018年8月16日,1,無法進入遊戲
187,2018年8月16日,5,為什麼不能玩
188,2018年8月15日,1,很商業化，有點不想玩
189,2018年8月15日,5,棒棒棒 我是聽別人的
190,2018年8月15日,5,Failure to initialize!
191,2018年8月14日,3,希望必殺技 技能能量提升速度快點 技量提升太慢 真的太慢
192,2018年8月14日,1,中国大陆怎么玩不了
193,2018年8月14日,1,更新完 一打共鬥就一直斷
194,2018年8月13日,5,感謝你們的答覆👍
195,2018年8月12日,1,打個主劇情一直閃退，麻煩改善一下
196,2018年8月11日,4,好玩也
197,2018年8月10日,2,為什麼軍團商店的物品沒有刷新次數啊
198,2018年8月10日,3,"請問一下關羽專武的樣子是不是裝錯了 4星的樣子和5,6星的圖一樣"
199,2018年8月9日,1,更新後無法進入遊戲了
200,2018年8月8日,5,很好玩
201,2018年8月8日,2,換新手機後我的帳號怎上不去直接要我創新角色？
202,2018年8月8日,4,遊戲蠻好玩的可惜常常斷線，希望可以改善啦
203,2018年8月7日,4,無法支援18：9比例的手機螢幕，希望可以改進
204,2018年8月7日,1,第一次玩的時候前面跑1200多MB跑了一個多小時是在跑怎樣的你們最好從商店消失
205,2018年8月7日,4,我想問一下 於打不同劇本中會隨機出現金甲奇兵 打敗他之後出現一個金色盒子 有何用？
206,2018年8月6日,1,"我玩咗一年！就忍受足你的武鬥場一年， 直至你哋近依幾次更新， 武鬥場令我好憤怒， 根本無法接受， 唔知點解成日閃退， 一晚十幾次！ 最撚奇怪 
其他玩家有分而我就沒有分！ 屌你老味！ 問候下你哋？ 知唔撚知！'個問題所在？ 成撚日叫玩家提供相關截圖各樣那樣！ 
屌你老味你哋係咪自己唔撚識去解決問題啊？ 成撚日將個責任推卸落玩家部手機度！ 都幾撚厚顏無恥！ 最後問候下你我部手機係s8+ 
遊戲時手機有3GRAM以上， 係咪唔撚夠！ 你話係嘅我即刻換手機"
207,2018年8月6日,5,無法下載
208,2018年8月6日,2,登不進去
209,2018年8月5日,3,"你老母，武鬥晚晚都斷，打10野最少斷4,5野，想點呀？狗西團隊！仲有，咪撚話幾多GB，andriod幾多，我部S9+呀！仆衒！"
210,2018年8月5日,4,很用心喔！像你們願肯出面向玩家道歉並加強改善的手遊公司不多了！ 要加油喔！
211,2018年8月5日,5,點解啲武將升唔到星？
212,2018年8月4日,1,無法玩...
213,2018年8月4日,4,為什麼我一點進去閃退 出來都不能玩
214,2018年8月4日,1,你們怎麼都沒有傳訊息給我害我有時候都沒打到那些3-4倍的那些活動要不是我爸有玩不然我不就打不到了
215,2018年8月3日,5,此游戏好玩，而且经常對打断缐，又不给分數，勁，我內存6G+256G，不够份量吧可能，等明年出三星note10再來
216,2018年8月3日,5,還不錯玩，但希望玩家和好友的互動可以更多，例如:互相切磋（PK）或組隊
217,2018年8月2日,5,很喜歡你們的遊戲
218,2018年7月31日,4,點進去出現一堆英文是怎樣？？ 這啥糞game
219,2018年7月30日,4,為什麼4星武將打到5-幾的時候就傷害變10，是說要我把他們（4星武將）賣掉喔…而且有裝備了。，這邊改進一下子。
220,2018年7月29日,1,一直斷 打完就斷
221,2018年7月28日,5,可以用點數除直嗎？怎麼都用信用卡的很氣人
222,2018年7月27日,4,包子可以修改成可以販賣嗎？包子太多，也不知道要幹嘛……😓
223,2018年7月27日,1,"遊戲內容很容易膩 衝著真三國無雙的名號才想說支持一下 玩玩看 儲一些給支持 但遊戲本身真的很容易膩 整天農 有夠無聊 而且還不給退費 
寧願不要帳號也想退錢 能否給回覆?"
224,2018年7月27日,2,一直斷線是怎樣阿？ 過多久了還不改？ 糟蹋無雙的名字
225,2018年7月26日,3,改版後會卡在load畫面進不去遊戲請幫忙改善
226,2018年7月26日,3,沒燒錢遇到瓶頸就很難繼續下去了。
227,2018年7月26日,1,太她妈没有游戏体验了，对新人极其不友好
228,2018年7月25日,1,沒救了，一個簡單的更改却不願意去弄，只有一昧地敷衍玩家。 Android 6.0 // 4g ram ，5/24更新後無法進入遊戲 到今天還沒解決?
229,2018年7月25日,1,共鬥每天晚上都瘋狂斷線，明明只需要打兩場變成要打二十場，18場都因為斷線而失敗，一兩個月過去了也未見改善，超爛的連線品質！
230,2018年7月25日,4,敏將的應急技太爛了 多是關張呂的組合跟技隊，請對敏將公平一些。
231,2018年7月24日,1,一直閃退是怎樣
232,2018年7月24日,5,遊戲是好玩但有些問題 我6-1沒辦法打打完第一波小兵就沒有在出現了一直卡在那關
233,2018年7月22日,1,遊戲連線品質非常差，花了非常多時間打積分，卻因為連續斷線，什麼都沒有，又浪費一堆時間，眾多玩家已經多次反應，卻一直不更新維修，只是不斷推出各種課金禮包，然後不斷拉大新手和老玩家的差距，如果沒有好的遊戲平台，叫人如何再花錢支持下去，越玩越無力，糟蹋了一個這麼好的三國遊戲素材。
234,2018年7月22日,1,爛，共鬥連線品質低落，沒有解決方法還只顧著出禮包騙錢，尤其是最近的玉石包，真當玩家當盤子在敲
235,2018年7月21日,5,很好玩，但是起步很難練等級 。 。…
236,2018年7月19日,2,我剛儲值下去為什麼沒有得到元寶
237,2018年7月19日,4,電腦好玩，對不起
238,2018年7月19日,4,有張春華嗎
239,2018年7月19日,4,不錯遊戲
240,2018年7月18日,1,下载完，閃退
241,2018年7月16日,2,為什麼我都不行武將和成明明就有兩個同星的武將 ，拜託改一下
242,2018年7月16日,4,還不錯玩
243,2018年7月15日,1,為什麼軟體更新，不能背景更新就好，要一直盯著你們介紹故事，其他遊戲只要點更新，然後做完別的事情就可以更新完成了
244,2018年7月15日,3,Sony XZ2 18:9 做唔到全畫面…請俢正！
245,2018年7月14日,1,斷線斷線斷線斷線斷線 煩
246,2018年7月13日,3,真.三國豆腐斬
247,2018年7月13日,1,共鬥武鬥晚上時間能錯開嗎？超會斷線閃退，不用再叫我回報客服，你們遊戲裡的客服只會制式回應。
248,2018年7月12日,3,為什麼要改掉演武場新兵的俸祿，從750改到150太扯了
249,2018年7月12日,5,（真三國無雙•斬）最低規格說明如下：-Android: Galaxy S5 以上/RAM 2G 以上/Android 版本 4.0 以上
250,2018年7月12日,1,個app突然死咗，無法再用返之前個account。對呢個app好失望!!!
251,2018年7月12日,5,超好玩
252,2018年7月11日,1,垃圾，已刪
253,2018年7月11日,4,從今天開始不能進入遊戲？？伺服器問題嗎？？？
254,2018年7月11日,1,用中国大陆的电话卡就不能玩！差评！
255,2018年7月10日,5,還不錯玩的遊戲 小推一下
256,2018年7月10日,1,不能从当前国家进入怎么回事
257,2018年7月9日,1,它更新後會出現英文字，然後就無法登入。我有招令到我最愛的關羽欸，之前儲值的錢都TM白花了，還我錢來！！！
258,2018年7月9日,1,"更新後，畫面出現 大約係""illegal program has been 
detected""嘅字樣，後跳返出程式。已通報多個月仍未有改進！成日叫客去客服，咁即係唔想答，迴避問題？"
259,2018年7月9日,2,每日的組隊副本打到一半就閃退.而且還不只一次
260,2018年7月8日,4,打好長時間才升級！
261,2018年7月8日,5,正！
262,2018年7月8日,3,希望現在還可以玩有時可以玩有時不能玩希望可以修好
263,2018年7月7日,5,希望提升畫質和可以ps4一樣是立體 ！ 加油
264,2018年7月7日,1,手遊界中的閃退霸主，真閃退無雙•斬
265,2018年7月7日,1,"搞人遊戲,連進都進不去"
266,2018年7月7日,3,我怎麼進不去了
267,2018年7月6日,1,這什麼東西給我去改我給五顆星
268,2018年7月5日,1,還我突破卷軸！明明之前可以用6000元寶兌換！7月23日至先至截止！但突然下架？
269,2018年7月5日,5,"歡迎大玩家來打三國哦！ 這是比 ( 極無雙 ) 好玩三被的遊戲哦？ˇ趕快來嘗嘗鮮吧！ 我在極無雙花了四萬多台幣還比不上，三國無雙雷 @ * 
@!!!!!!!!!!!!!!!!!!!! 呼預大玩家極無雙別玩了，悶死了！ 我們一來玩三國無雙吧！ 遊戲華麗，音效超震撼，有內掛模式，不無料哦？ 
一起玩的天亮，從白天掛到半夜夜不雷哦？ 請大玩家一起來嘗嘗看哦？"
270,2018年7月4日,2,我是htc desire安卓6.0為啥它說系統配置過低，無法進行遊戲
271,2018年7月4日,3,可以告訴我 關卡任務 最大連擊數 是什麼意思嗎？
272,2018年7月4日,4,遊戲更新後為何無法進入 ？？？
273,2018年7月3日,4,剛開始玩抽到呂布是正常的嗎😂😂😂
274,2018年7月3日,1,換了新手機，找不到我創的人物角色，要怎樣才能找到呢？
275,2018年7月3日,1,叫我們更新覺醒，無法覺醒，玩家也該覺醒了嗎 花了元寶才能覺醒
276,2018年7月2日,3,綁定帳戶後則退出遊戲介面.....
277,2018年7月1日,1,一直閃退!!!給個正常的遊戲環境很難說嗎？
278,2018年7月1日,1,更新完後情況一樣如果遊戲商唔打算復修問題請早揚聲我馬上刪除遊戲無謂佔用我手機空間
279,2018年7月1日,1,操你X，爛服務態度
280,2018年6月29日,3,如何解除google綁定？
281,2018年6月29日,2,以前的紀錄好像被刪掉了不知道還能不能救回來
282,2018年6月29日,4,Vggh
283,2018年6月28日,1,刪了吧這種遊戲
284,2018年6月28日,5,希望虛擬搖桿可以固定同一個地方
285,2018年6月28日,2,太浪費時間 下載前想清楚有無時間升級 要麼用錢 不少錢
286,2018年6月28日,4,可以多增些連線打BOOS的關卡
287,2018年6月27日,5,希望添加新關卡
288,2018年6月25日,3,經常斷缐和畫面當機
289,2018年6月25日,5,玩了這遊戲已一年多，遊戲性不錯、容易上手，支持。
290,2018年6月24日,1,根本進不去
291,2018年6月24日,1,Lag到極點，爛
292,2018年6月24日,1,"玩此遊戲超過一年，部分五星金武將重來不曾抽中或是合成出現過，機率太低不符比例原則，出戰武將練到上限八十級，還是過不了主劇情裡的赤壁之戰，真是設計不良，建議遊戲開發不僅要留住付費玩家，願意花時間練等級的玩家也別讓他們離開，一直卡關造成玩家出走的遊戲是不會長久的。 
爾來在遊戲聊天室內發現不肖工程師惡意破解程式，私下販售二十萬元寶及最強裝備给投機玩家，造成玩家強弱嚴重失衡，懇請遊戲開發商給予制裁，以免正常消費玩家心生不滿，萌生棄玩之心。建議徹查戰力超過5oooo之玩家，比對其消費金額與上線天數[時數]是否符合比例，即可得知該名玩家是否為正常升級者。"
293,2018年6月23日,3,一段長時間沒玩 一回來要重頭開始...
294,2018年6月23日,1,莫名閃退一直沒處理，只是出禮包要錢，要入者自己想清楚。
295,2018年6月22日,3,有一次彗星武將戰打到一半全部敵人都不見，再來就是連舞明明沒被打，還是會斷，請改進好嗎
296,2018年6月22日,1,這是一款 外掛多 斷線多 bug多 的遊戲
297,2018年6月20日,5,好玩
298,2018年6月20日,1,為甚麼 他會顯示裝置未達最低需求 無法執行？
299,2018年6月20日,1,濫透了，一直閃退浪費時間
300,2018年6月19日,2,更新後經常當機特別是主劇情的時候，而且在主劇情7-7關卡，一直重覆出現小兵，根本無法過關。
301,2018年6月19日,1,現在打每日副本都到一半都會當機，可以盡快處理嗎？ 不然就不玩了
302,2018年6月19日,5,好玩
303,2018年6月18日,2,安卓系統更新之後，三不五時就會出現連線異常，不是遊戲當機就是要重開遊戲，重開機重新安裝遊戲，結果都一樣，我的主記憶體6G，系統空間有128G這樣還不夠用嗎？遊戲也更新到最新版了，這狀況已經快一個月了喔
304,2018年6月18日,2,遊戲性不錯，但除此之外系統穩定性，重新連線機制真是有夠差; 另外是個非常吃課金的遊戲，入坑前慎思
305,2018年6月18日,3,為什麼更新完當，然後中華電信網路又不能用
306,2018年6月16日,4,太卡了 會沒耐心去等 請務必要改善
307,2018年6月16日,5,這次活動很好
308,2018年6月15日,1,新手不要進坑，最近更新又調高舊征戰天下關卡難度，新手根本別想玩
309,2018年6月15日,1,征戰天下難度怎麼變這麼高…哪有人更新後出新關卡還把舊的難度調高的…
310,2018年6月15日,1,最新更新後，征戰天下難度飆高，更新前卻完全沒有說明！？
311,2018年6月14日,1,更新後LG V30+就不能玩，說是不相容，我的版本是Android 8.0
312,2018年6月13日,3,新活動武將覺醒 怎麼覺醒了確沒反應感覺我被欺騙了
313,2018年6月13日,3,華為更新沒有醒覺
314,2018年6月13日,4,更新後沒有顯示武將覺醒鍵
315,2018年6月12日,5,還不錯，送的金卡武將滿好的
316,2018年6月12日,3,更新檔無法安裝，三星NOTE8 錯誤代碼 -506
317,2018年6月12日,3,为什么大陆不能玩
318,2018年6月12日,1,我空間夠大還說未滿足系統最低要求
319,2018年6月12日,5,加油
320,2018年6月12日,3,為什麼我用HTC u12+不能夠進入到登入畫面，然後都顯示黑畫面10幾分鐘後才告訴你說網路不穩
321,2018年6月12日,4,沒有武將覺醒後的圖鑑
322,2018年6月12日,3,進入關卡中可能在放招時就會整個遊戲當機幾秒已經出現很多次
323,2018年6月12日,3,更新都不會提醒的？到底有沒有新關卡啊？？？？這麼少關卡打的很無聊
