,Date,Score,reviews
23,2018年9月1日,1,一直合服，乾脆直接合到剩1服好了(-_-)
24,2018年8月30日,3,184的合服為什麼合那麼久還沒合好啊~
25,2018年8月26日,2,我們花了錢游戲卻無法正常玩
26,2018年8月25日,3,紫青雙劍終於有翻版了，老子修仙惹跟紫青一模一樣，只不過改個槍跟劍罷了，其他簡直是複製過去的
27,2018年8月24日,1,S178服 ID Chen諾 之前儲值就沒問題 現在儲值不撥款是怎樣？ 吃錢是嗎也用不著這樣吧？
28,2018年8月24日,1,每日副本都不能打
29,2018年8月23日,5,好玩
30,2018年8月23日,5,我喜歡
31,2018年8月23日,5,讚∼
32,2018年8月22日,5,超好玩ㄉ我喜歡但畫質有點爛爛ㄉ只是已經不錯了wwwww
33,2018年8月22日,1,還是很會卡不順暢
34,2018年8月21日,3,請妳把一二三四五轉職升級快速這雖然輕鬆買賣道具麻煩改成金幣拜託拜託
35,2018年8月19日,4,可以的話不要有花錢的任務會更好....
36,2018年8月16日,5,非常好玩
37,2018年8月16日,1,上線就是lag.閃退斷線，更新的功能鍵在哪?
38,2018年8月15日,2,你們更新之後所有的貼圖讓我看了很不喜歡，而且現在打王減少太多，越來越難打了！
39,2018年8月15日,3,為何打王的時間只剩兩個時段，強力要求把打王時段改回來，不然玩家出走只會更多。
40,2018年8月13日,4,好
41,2018年8月13日,3,希望能一鍵出售
42,2018年8月10日,3,盡量優化遊戲吧 隨著遊戲更新越來越多次 檔案也越來越大 開始出現閃退lag 現像 至少多個怪物遮罩吧
43,2018年8月9日,4,為什麼我248服的帳號不見了，可是我明明有綁定帳號啊！一進去就要我重新創角，我都玩那麼就了欸，可以幫我處理嗎？
44,2018年8月6日,1,合服後為何腳色會不見就算找回來也只能玩一個角色另一個就逼玩家要放棄，那玩家玩那久的時間不就都浪費了，爛遊戲品質也不見改善，大家要聯合起來拒儲不要在當紫青的題款機了
45,2018年8月5日,5,好遊戲
46,2018年7月29日,1,請留給低戰一個打世王的空間，謝謝
47,2018年7月29日,1,儲值領不到武器
48,2018年7月27日,5,字體大很不錯，可以離線掛机玩嗎？
49,2018年7月27日,5,好玩 救醬
50,2018年7月25日,5,好玩是好玩 只是掛機解任務時 偶爾會發生 人物停著不動 還有 希望可以同個Google 帳號 不同角色 可以同時登入 我覺得這樣應該會比較多人玩吧
51,2018年7月25日,2,以前開的帳號 只有一個什麼都沒有的46級角色 ， 好友全不見了 裝備只剩下最基礎 。
52,2018年7月25日,4,如果改善一些我就給五心
53,2018年7月24日,5,這遊戲太好玩了
54,2018年7月24日,4,我去頭像那裡，我想要換成自己的照片但我按進去的時候就閃退了又要重開(遊戲)
55,2018年7月20日,1,為什麼我換手機玩後，常常玩不到幾分鍾就閃退
56,2018年7月20日,2,很久都出不來! 麻煩回覆我(ㄒoㄒ)
57,2018年7月20日,5,如何從IOS平台轉至安卓??求解!!
58,2018年7月20日,1,我的腳色不見是正常現象嗎？
59,2018年7月17日,1,垃圾遊戲
60,2018年7月17日,5,happy
61,2018年7月16日,1,為什麼我要登陸的時候它給我說：合服中請稍後登陸。好多次了！為什麼沒辦法1服中再創一個腳色，麻煩給我一個解答，而且還要重創一隻角色了
62,2018年7月16日,5,可以在多一點的玩家互動
63,2018年7月15日,2,到一定等級一定要儲值才能玩，請問你所謂的免費下載是免費心酸阿
64,2018年7月15日,1,我以前帳號不見了爛
65,2018年7月14日,1,更新下載後資料全沒了 ㄏㄏ
66,2018年7月14日,4,還可以，但練功練好慢喔～(絕無惡意)
67,2018年7月14日,5,好玩
68,2018年7月11日,4,好玩
69,2018年7月10日,5,好玩
70,2018年7月9日,1,為什麼我在131服的角色不見了 一登入就是創建新角 一進去就1等 我之前努力玩的等級不就白費? 可以還我角色嘛
71,2018年7月8日,5,場景載入失敗是三小
72,2018年7月6日,5,好玩
73,2018年7月4日,1,不玩啦！拜拜
74,2018年7月3日,5,好玩！
75,2018年7月3日,4,转版本了？为什么和之前的界面不一样？我是旧玩家
76,2018年7月3日,2,欸欸 我儲了 1000多 他媽的 沒拿到 絕世 要不要回我
77,2018年7月3日,1,我之前練的帳號怎不見了 害我重練
78,2018年7月3日,5,為什麼會閃退
79,2018年7月2日,1,為什麼我的仙府打不開
80,2018年7月2日,5,好
81,2018年7月2日,2,250服的角色不見了
82,2018年7月1日,5,剛玩十分鐘感覺還不錯。。
83,2018年7月1日,5,還會開新服嗎
84,2018年7月1日,3,沒有
85,2018年6月30日,5,畫面有些會卡住
86,2018年6月29日,5,希望夫妻可以分享綁元，不然每次都超缺綁元的(哭
87,2018年6月28日,1,今天副本一直卡住我已不想給你們機會
88,2018年6月26日,1,如果我不在線上 有人留話給我 會無法保留 常常錯過重要訊息
89,2018年6月24日,2,頭貼不能換？錢也沒入？可以請問一下是什麼問題嗎？是還沒到50等都不能換嗎？
90,2018年6月24日,1,帳號不見爛遊戲
91,2018年6月23日,1,我以前在1區92服玩，但刪除遊戲後，現在下戴回來，就登錄不了
92,2018年6月23日,3,还会开新服？
93,2018年6月22日,1,登天塔和域外副本能掃蕩嗎？這些副本好煩
94,2018年6月21日,1,為何我另一個250服的sunny不見了還有儲值誒
95,2018年6月21日,4,我的250帳號楓葉◇霜 不見了要怎麼用回 人家辛辛苦苦的成績被毀了
96,2018年6月20日,2,在剛開始的時候，有一個問我同意隱私甚麼的但確定跟取消合在一起要我怎麼按啊
97,2018年6月20日,4,儲值的元寶沒進到遊戲裡...
98,2018年6月18日,5,職業太少了希望多加兩個新職業
99,2018年6月18日,1,呱呱呱
100,2018年6月18日,1,免洗遊戲
101,2018年6月17日,1,現在怎麼樣我是275服灼熱冠宇升階丹每天一直買就一直扣掉是怎麼樣？ 在聲望買就一直扣連續好幾天？請快處理好嗎？每個升階丹都扣是不好太跨張嗎！
102,2018年6月16日,2,希望綁元可以共享，不然一下就沒綁元了
103,2018年6月11日,5,不錯玩，但是小白很多
104,2018年6月10日,5,非常好玩
105,2018年6月6日,4,不好玩
106,2018年6月5日,2,昨天早上到下午還可以玩 晚上要開 就不能玩了 重新下載了 也不能 麻煩處理一下
107,2018年6月5日,5,好玩
108,2018年6月5日,1,我剛回歸才發現我90等帳號資料全部不見了，還虧我玩這遊戲也有段時間了你們卻這樣對我。 那擺明我之前玩這遊戲的時候都在讓廢時間?
109,2018年6月5日,3,不錯玩
110,2018年6月5日,5,玩了這麼多遊戲還是這款好玩..
111,2018年6月5日,1,"可不可以讓我們切換畫面 一樣可以保持遊戲正常刷副本跟打怪 不會顯示網路不穩而停下一切動作 這樣我們會更願意玩下去 還有我是第一伺服器的玩家 
想請官方也照顧一下我們這些前面老伺服器的支持者吧 玩最久 卻最沒福利 然後人也早就都走光了 整個伺服器沒幾隻貓 可是你們卻一直加開新伺服器 
是不是應該推廣一下我們老伺服器 我們都沒有人了耶 幫派也都收不到人了 這樣叫我們怎麼玩下去 我們錢都丟下去了 卻什麼人也沒有 
這樣叫我們這些死忠的怎麼玩 ？？？？？？ 拜託 感恩 ！"
112,2018年6月5日,5,為何無法與Google Play連結
113,2018年6月4日,2,仙都守衛任務關卡，是我在殺怪中，別人在撿寶箱的任務。這樣的設計真的是。。。。。
114,2018年6月4日,3,玩法單一，玩不久
115,2018年6月3日,3,畫風不習慣
116,2018年6月1日,5,不錯
117,2018年6月1日,1,"很糟，客服完全無法解決問題，只會鬼打牆的回答，完全無視玩家因為他們的無能所產生的損失，已經第四天了，完全不能解決問題，也沒誠意解決問題，糟透了。第五天，開始不聞不問，毫無反應，令人失望。第六天，回答竟然和第三天一樣，令人吃驚，完全無法處理問題。而且，剛剛發現更神奇的事，就在316跟我說他們會處理我的問題後，我進入玩家Q&A中，居然發現紫青雙劍客服在沒有任何回答下，將玩家的問題顯示為""處理完畢""!沒有處理，何來的處理完畢?親愛的316，我一直很努力的和貴公司客服反應問題，卻沒有人有能力處理問題，甚至開始回答我""請用手機遊玩""，請你平心而論，這樣的客服，有解決玩家在活動裡的問題嗎？親愛的316，很遺憾的，貴公司人員還是繼續用鬼打牆的回答在回覆，甚至一看就知道是剪貼的回答，完全沒有解決事情的能力，看了你的回答，原本還有些期待，現在是非常失望，非常失望。問他電話，居然回我""請清除平板暫存""，完全沒有在看玩家的提問為何?完全不重視玩家，糟透了。在沒有解決任何問題的情況下，貴公司客服一樣沒回答就顯示處理完畢，整整6天，若不是答非所問，就是毫無解決能力的鬼打牆剪貼，我覺得很累，不再回應，沒有期待，只有失望。"
118,2018年5月30日,5,很好
119,2018年5月30日,5,非常之好玩!😊😊😊😍😍😍
120,2018年5月28日,5,整體來說很不錯，不過新服開太快導致有人練不好就跳服，造成某些服人數大量減少，還有最近打活動常常卡住望改進
121,2018年5月27日,4,希望能夠嚴格控制亂開紅情況，也希望儲值有上限，不然低戰很難追，而且常斷線，希望能夠改善
122,2018年5月27日,1,為什麼我朋友沒辦法進入遊戲？你們叫他確定之後，卻沒辦法按，重刪了好幾次遊戲，重開機了好幾次，請改進
123,2018年5月26日,2,怎麼那麼多任務？玩久了就覺得好煩。
124,2018年5月25日,4,就是不稳定，
125,2018年5月24日,5,不錯
126,2018年5月22日,3,今天一直在斷線，斷什麼意思的華山論劍爬層都爬不上去，打到一半人物還不動，好不容易爬到第七層就給我斷線，氣到刪遊，遊戲裡面還有人喜歡閃紅亂殺人，這遊戲叫人怎麼玩，一堆跨服的王要打一直閃紅不讓人玩，就如她的願不玩了
127,2018年5月21日,2,因甚麼我下載不到
128,2018年5月19日,1,開不了
129,2018年5月19日,2,按開始遊戲就跑20%不動卡死在門外 一直開關多次還是無法上 開了30分畫面也沒動過 而且多次常這樣 拜託你們改善好嗎 要不然真的刪掉這遊戲不玩
130,2018年5月19日,2,人物會不見呃……還是不要玩
131,2018年5月18日,5,請問，儲值方式只有用電話，信用卡之外是否有用儲值點數卡方式，在線上找不到，要怎麼樣來儲值， 謝謝!
132,2018年5月17日,1,我的帳號人物不見了，是怎樣，267伺服器心妃
133,2018年5月14日,5,好。
134,2018年5月14日,1,一直出現網路有問題，重開後是能進去了，但是272服角色ID月貓卻消失了，能找回來嗎@@
135,2018年5月12日,1,"一直出現網路有問題,但明明沒有,我用手機和家中網路都一樣,幫裡同仁也是,快改進,先不上了,大雷格了"
136,2018年5月11日,1,錯過首儲武器橘色圖譜根本就沒機會再拿到，戰力跟人家差一截，問客服什麼都不回覆，上次搖一搖的活動問了問題，到現在有沒有回覆，這種經營模式真令人堪憂，如果不想改正，那還是刪除遊戲好了
137,2018年5月10日,4,請問登入畫面人物在跑一直卡在那裡跑不進去遊戲可以盡快處理一下嗎？
138,2018年5月10日,5,很棒的遊戲
139,2018年5月9日,5,真的是超級無敵霹靂啪啦好玩的😅
140,2018年5月8日,5,好玩
141,2018年5月3日,1,換手機後整個人物都不見，是因為沒有綁定的關係嗎？有客服能告知嗎？
142,2018年5月3日,1,用錢買的編輯精選？？？
143,2018年5月2日,1,為啥我的人物不見了勒 等算高了 錢也花了 找的回來嗎 😓
144,2018年5月2日,5,好玩
145,2018年5月2日,4,然希望不要在遇到騷擾，不然我是覺得很好玩
146,2018年5月1日,5,好玩
147,2018年4月29日,5,很好玩
148,2018年4月29日,4,登陸時間不要太久
149,2018年4月29日,5,好好玩哦
150,2018年4月28日,5,不錯只是我之前帳號不見了不知能不能找回 等練很高
151,2018年4月28日,3,久沒玩想下載回來結果發現帳號不見...
152,2018年4月27日,2,活動太無趣，全是課金在玩的，課了不少，也被坑了不少，時裝翅膀什麼的每次起碼都要花破萬才能拿到一個，遊戲公司太爛了，實在不會經營
153,2018年4月27日,5,非常好玩，但是有些小細節希望可以改進一點點
154,2018年4月27日,2,為什麼每次更新完我的人物都會不見呢~角色名稱紫戀蝶
155,2018年4月26日,5,想不到吧～
156,2018年4月25日,5,好玩
157,2018年4月24日,2,忘記之前玩的 伺服器 怎麼辦？
158,2018年4月24日,3,為什麼今天無法登錄遊戲
159,2018年4月24日,1,告知貪腐吃錢得紫青雙劍老闆及騙東騙西得那幾位員工或工讀生，你們沒賠償我的精神損失及為了跑調解而失去得工錢，敬告你們，現在沒報應，將來你們的子孫必得報應，那些騙得錢將會是好幾場惡夢，時間一分一秒拖，也會一分一秒到來
160,2018年4月22日,2,怎麼我首儲了之後，領不到劍的金色那個，我的劍現在還是紫色的= =
161,2018年4月22日,1,算了爛遊戲不玩卡實在
162,2018年4月21日,5,非常適合
163,2018年4月21日,5,恩~~~喜歡這個遊戲O(∩_∩)O
164,2018年4月20日,1,對你這遊戲很失望大不了不玩連原本的帳號都登不進去是要怎麼拍照給你看
165,2018年4月20日,3,為什麼我原本進階丹有180多個 隔天就莫名消失了？怎麼解釋？
166,2018年4月18日,5,很卜榜
167,2018年4月17日,5,很好玩，速度快，不會卡卡的
168,2018年4月16日,5,忘記在哪個伺服器了可以幫我找一下嗎！
169,2018年4月16日,4,常常登入不進去，希望這一點可以改善
170,2018年4月15日,3,不知道怎么玩！
171,2018年4月14日,5,應為可以掛機
172,2018年4月14日,5,遊戲任務多畫面細膩一玩就上癮
173,2018年4月14日,5,超好玩！
174,2018年4月14日,5,升等快點啦～但我很喜歡^.^畫質加油
175,2018年4月13日,5,不錯玩
176,2018年4月13日,3,明明本來的名字，卻要求我改名字，只是因為別人也是這個名字！！
177,2018年4月13日,3,維護後，找不回帳號，發生甚麼事?
178,2018年4月12日,5,還不錯
179,2018年4月11日,5,關幾遊戲
180,2018年4月11日,5,目前都還順暢，，加油
181,2018年4月11日,3,淨化心魔為什麼點進去跑不出來？
182,2018年4月11日,1,花了8千綁定元寶，幸運值永遠滿不了（6階~7階）靈獸
183,2018年4月10日,5,不錯的遊戲，另人上癮
184,2018年4月9日,5,還可以
185,2018年4月8日,1,為什麼我的還不能玩，麻煩處理一下
186,2018年4月8日,2,你好我的帳號不知不覺就不能進去我花了不少錢裡面還有點數請幫幫我
187,2018年4月7日,2,現在登不進去是怎麼樣。  重新下載也一樣  265-黑馬王子
188,2018年4月7日,1,目前無法登入，卡在登入前讀取資料 卡在10%沒有動過
189,2018年4月7日,1,又登不進去了..........
190,2018年4月7日,5,非常讚
191,2018年4月7日,3,怎麼卡在10%進步去遊戲，早上還好好的
192,2018年4月7日,5,好玩
193,2018年4月6日,1,網路滿格一直顯示網路超時 頭照還會亂變 重登聊天記錄也亂改
194,2018年4月6日,4,你們的遊戲非常好玩，謝謝你們！👍👍👍👍👍
195,2018年4月6日,5,超有趣
196,2018年4月5日,3,剛剛重新登出所有帳號都不見是怎樣
197,2018年4月5日,5,good game me happy
198,2018年4月5日,2,閃退！！！！！
199,2018年4月4日,4,怎麼一更新完之前在玩都角色全都不見了該怎麼處理
200,2018年4月3日,3,已經有2個手遊讓我刪除他們那個的爛遊戲我不喜歡這個要是再讓我討厭的話我也會永久刪除不會再下載來玩這個也是
201,2018年4月3日,5,好
202,2018年4月2日,5,好玩
203,2018年4月1日,5,Hey
204,2018年3月31日,1,太爛更新為什麼不能賣包滿出去
205,2018年3月31日,1,根本就無法進去
206,2018年3月29日,4,要改變成可一自己打的
207,2018年3月28日,5,好玩的遊戲
208,2018年3月28日,4,不錯玩
209,2018年3月27日,1,又是一個要玩家狂儲值的概念  有很多活動是真的啦！但是要儲值就是了  不是遊戲不好 只覺的不要什麼都要元寶處理  連找回任務也要元寶  不懂得可能傻傻的一直掛機  衝戰力……精品禮包就故意丟在包包 打開也要錢  那幹嘛佔用包包  時裝現時活動也出現在包包  打開要元寶
210,2018年3月26日,5,綁元購買物品有限制？，那要綁元做什麼，提升一個階位要多少丹，如果都花元寶買，那需要破萬元，真當玩家是提款機嗎？告訴你，不玩最大，看誰損失大
211,2018年3月26日,1,為什麼我的紅裝卷６０多張自己消失不見啊~太離譜了吧
212,2018年3月26日,5,超级超级好玩
213,2018年3月25日,3,玩玩看，新玩家
214,2018年3月24日,1,遊戲可不可以改登帳密的啊 不要只能用咕狗登入
215,2018年3月24日,5,好玩
216,2018年3月23日,3,為何神魄沒法購買，我明明有三萬多綁元啊！就是沒法買，搞什麼飛機
217,2018年3月23日,1,神魄怎麼買
218,2018年3月22日,2,希望也有讓沒有儲值的玩家的福利
219,2018年3月22日,4,我遊戲不小心刪除了一次，之後我重新下載，為何我之前玩的角色不見了?能否幫我找回?
220,2018年3月21日,1,為什麼改版的遊戲人物不見了
221,2018年3月21日,5,我希望這裡遊戲結婚生子小孩最好
222,2018年3月20日,5,剛玩……感覺還不錯
223,2018年3月19日,1,請休正260服 法寶系統一點進去就斷線 還有組隊副本 打個一次就顯示網路不穩定 哪招？
224,2018年3月19日,5,不錯玩
225,2018年3月18日,5,好玩
226,2018年3月17日,5,跑的速度再快一點
227,2018年3月17日,5,非常好玩
228,2018年3月17日,1,之前的角色不見是怎樣
229,2018年3月17日,5,好玩
230,2018年3月15日,4,介面較同類型手遊清晰，唯美畫風，劇情鋪陳值得慢慢享受，有如化身主角身歷其境。
231,2018年3月15日,1,"我今晚10,19分儲值1040元，打去電信問，交易成功，電信都收錢了，貴公司怎沒給元寶？"
232,2018年3月15日,4,什麼時候開新服？
233,2018年3月15日,1,更新後就登不進去，會不會太誇張了！
234,2018年3月15日,5,遊戲開不了！
235,2018年3月15日,5,郭閔慈小姐，如果真的想要玩，歡迎來第87伺服器找幫會:神武，我人物名稱:無名劍俠，因為現在伺服器合併如果沒有在那就是在第79伺服器，所以可以當你的導師
236,2018年3月15日,5,就是好玩
237,2018年3月15日,4,這是我玩的第一個遊戲 之前都沒玩過遊戲 一進去也沒新手指導 完全不會玩😂 有人能教我嗎😂😂
238,2018年3月15日,5,非常好玩
239,2018年3月14日,4,不錯
240,2018年3月13日,3,請問一下?背包裡的黃金要如何丟掉?
241,2018年3月12日,5,保持長久
242,2018年3月12日,1,每次玩這遊戲網路都會斷線 現在改版更新之後直接沒網路 明明登出用其他程式網路都很正常 麻煩一下 不要越改月爛了 本來想說要客金一下的 現在不想了
243,2018年3月11日,1,怎麼不能下載
244,2018年3月11日,3,背包滿了，把多餘的裝備熔煉掉，在熔煉界面把篩選推薦鉤子去掉，就能手動熔煉多餘的裝備 ，這些我都用盡了，背包還是不夠，請告訴我要怎麼辦？
245,2018年3月10日,1,垃圾遊戲 廣告三小 廢物
246,2018年3月10日,4,上班也很好玩也好掛機。
247,2018年3月10日,5,很好玩沒錯     但為什麼不能綁定
248,2018年3月9日,2,為什麼我一直登不進去啦！！！ 一直被退出來
249,2018年3月9日,1,花錢 沒上三天就被砍掉是這樣 如何
250,2018年3月9日,1,我是1區239服豫園佳境的玩家豕豕 為何更新之後以前角色不見了 現在系統要我重辨新角色 請盡快處理 謝謝
251,2018年3月9日,1,幹你娘沒水準的廣告配音可不可以不要那麼多廣告
252,2018年3月7日,1,不知為何我和伴侶今天結婚明天就會不見，玩不下去了
253,2018年3月7日,5,希望不要像之前玩的遊戲被玩家殺殺來殺去解任務也被殺之類的
254,2018年3月7日,1,搞什麼，這兩天一直卡
255,2018年3月7日,5,號不見了
256,2018年3月7日,4,我的帳號消失了有點不想玩了
257,2018年3月7日,5,謝謝你們的回應，還不錯玩
258,2018年3月6日,4,更新完帳号不見了
259,2018年3月6日,1,帳號見了
260,2018年3月5日,1,三秒脫單都是假的 虎爛我484
261,2018年3月4日,5,非常好玩
262,2018年3月3日,4,為什麼我按上傳頭像 按相簿選擇它還是沒有動靜呢？
263,2018年3月3日,3,玩到今天太耗電了....不知道遊戲有功能省電效果？那麼沒有....啊
264,2018年3月3日,5,好棒喔
265,2018年3月2日,4,。：。，：：。：。  。簙yfgxdagd the same as the registered for a few years back and it would help
266,2018年2月28日,1,遊戲不公
267,2018年2月28日,1,不公平的爛
268,2018年2月28日,3,還算順暢，只是首儲金額以及最低儲值金額會讓人很猶豫
269,2018年2月28日,4,不錯玩
270,2018年2月27日,4,封神試煉為什麼都進不去……已經反應了一兩個月沒下文是要怎麼玩
271,2018年2月25日,5,好玩
272,2018年2月24日,5,不錯玩
273,2018年2月24日,5,真的很不賴 一玩下去真的非常的好玩
274,2018年2月24日,4,還不錯
275,2018年2月23日,5,255服什麼時候開
276,2018年2月23日,5,畫風和設計非常完美，是值得推薦的好遊戲
277,2018年2月23日,3,人物選擇太少 但遊戲方式簡單 不需花太多時間
278,2018年2月23日,5,這個遊戲非常好玩大家一定要去玩玩看喔
279,2018年2月22日,1,爛遊戲 儲值扣款成功不給元寶是怎樣 詐騙集團開的遊戲嗎?
280,2018年2月22日,5,很好玩但有時候容易玩到一半就擋掉不過還滿好玩的
281,2018年2月21日,4,還不錯玩，但儲值吃太兇了。不會在沒各都那麼有錢，所以有儲就好。
282,2018年2月20日,3,如果元寶能像熹妃傳很好賺每日鄧入就有元寶的呀！我家是窮B啊！
283,2018年2月20日,5,It is a very good game
284,2018年2月20日,4,玩到55級一綁定能玩啦，又重練，不會儲值，怎麼儲啊
285,2018年2月19日,1,只是想要登入，一進入馬上顯示以停止，刪了重載也一樣
286,2018年2月19日,5,還不錯
287,2018年2月19日,1,"有冇攪錯？離晒譜，我都不知道，是它打還是我打，(垃圾),所以删除這個遊戲"
288,2018年2月19日,4,"手機壞了送修中,帳號未綁定 ，有辦法從另一隻手機上開原本那個遊戲帳號嗎"
289,2018年2月18日,5,。。。。。。
290,2018年2月18日,4,玩了17天左右，（戰力）排名維持在第二後來一直掉。我才發現儲錢才能強。還有每天就只能刷怪刷怪刷怪而已。 累 沒有多元玩法 無趣
291,2018年2月17日,3,一個鼓吹儲值和掛機的遊戲
292,2018年2月17日,5,真的非常好玩  我每天都玩  我建議大家去玩喔
293,2018年2月16日,5,好玩
294,2018年2月16日,5,不錯的遊戲
295,2018年2月16日,5,這遊戲讓我遊很棒很棒的回憶，雖然我87等(真的，不是說笑的)就不玩了，但我喜歡你們的遊戲，最後                      謝謝你，紫青雙劍
296,2018年2月13日,5,雖然不知道意思，但好玩
297,2018年2月13日,5,我老婆帳號紀錄不見241服 forever老婆希望能快處理
298,2018年2月13日,3,不讓我放頭貼。。。
299,2018年2月13日,5,請問一下我那個帳號找不回來怎麼辦
300,2018年2月13日,4,這個遊戲跟崑崙噓很像
301,2018年2月13日,5,好好玩
302,2018年2月13日,5,好好玩喔！
303,2018年2月12日,5,遊戲介面的功能相當齊全，整理操作起來倒是也很流暢，大範圍的戰鬥特效相當華麗，玩到現在都很起勁
304,2018年2月12日,1,玩不到2個月合服併了3次.傻眼~花了幾十萬元VIP12.卻一直跟前面舊服的合併.一次相差了十幾服.是想逼退新玩家還是想又刺激消費過年前在狠狠賺一筆.結果才一個禮拜今天又合服太扯了. 邊合服邊開新服.兩面手法詐騙玩家技巧曠古絕今.前無古人後無來者.老子花錢事小起毛子不爽！！退遊~詐騙巧取者必有報應！
305,2018年2月12日,5,好玩 好玩
306,2018年2月12日,5,紫青雙劍很好玩喔大家一起來安裝
307,2018年2月12日,1,爛廣告
308,2018年2月12日,5,很好玩
309,2018年2月12日,5,很好玩
310,2018年2月12日,1,跑好慢
311,2018年2月12日,5,希望可以生小孩
312,2018年2月12日,2,有是登錄會停留在登錄的地方登不進去有時還會LAG 快當掉一樣請盡快處理這問題 抽時裝機率非常低也太坑錢了可以機率高點嗎== 維修完加倍捲不見是怎樣？
313,2018年2月12日,1,為什麼一直圍修
314,2018年2月11日,5,好玩
315,2018年2月11日,5,讓無課金玩家多點福利
316,2018年2月11日,1,很爛，一直說我斷線，打副本時按不動，就讓我白白站在那被打。想領個登入獎勵也領不到，升級也升不了，還一直要人儲值，不儲值就什麼也不給，爛！
317,2018年2月11日,3,畫質還可以@@（應該吧）
318,2018年2月10日,5,可以升等升快點嗎，請改進，還有下載快點，也請改進，謝謝 。
319,2018年2月10日,5,好玩
320,2018年2月10日,5,禮物送多點
321,2018年2月10日,5,好玩可愛
322,2018年2月10日,5,還不錯蠻喜歡的
323,2018年2月9日,5,超好玩
324,2018年2月9日,4,我要回歸但腳色莫名消失 id烈焰神斬 你們那可以幫我找帳號嗎？
325,2018年2月9日,4,我覺得很好玩
326,2018年2月9日,5,很好玩
327,2018年2月8日,5,這個遊戲好好玩
328,2018年2月8日,1,現在變成下載完--上線在下線又上不去--之前都不會這樣
329,2018年2月8日,4,還可以
330,2018年2月8日,5,好玩
331,2018年2月8日,5,成功把到妹!
332,2018年2月8日,1,帳號不見了都沒有一個窗口在處理   你們是來欺騙消費者的嗎
333,2018年2月8日,5,好玩
334,2018年2月8日,5,非常好玩
335,2018年2月8日,5,非常好玩的手遊，歡迎來玩
336,2018年2月8日,5,好好玩
337,2018年2月8日,5,好玩
338,2018年2月7日,4,不錯玩
339,2018年2月7日,5,很好玩，但有人在網路上說你們的廣告，或許是那個人用詞不當，但我還是幫你們反駁回去了，真的很好玩，希望你們能繼續加油喔
340,2018年2月7日,5,很好玩
341,2018年2月7日,5,佈景，漂亮
342,2018年2月7日,1,一直閃退
343,2018年2月6日,4,希望不要限制等級結婚，希望可以用FB登入
344,2018年2月6日,5,完了這麼久還是只有男女可選，甚麼時候會出第三個腳色阿，等得我都萎了
345,2018年2月6日,5,找了幾個姊妹淘在這遊戲玩，組了一團娘子軍玩得超高興
