,Date,Score,reviews
35,2018年11月30日,5,後宮佳麗怎麼可以這麼Q又這麼漂亮 我超愛滴
36,2018年11月30日,5,光是配置跟技能施放就需要一點技巧。還不錯玩。
37,2018年11月29日,5,這三國3D塔防做的還挺不錯！
38,2018年11月29日,5,玩法很多樣，不會無聊的遊戲
39,2018年11月29日,5,原來在後宮和美女玩樂還能提高能力
40,2018年11月29日,5,塔防加上經典的三國人物，真是太有趣了
41,2018年11月29日,5,人物Q，遊戲場景也很精細
42,2018年11月29日,5,三國題材又是塔防遊戲，很搭很好玩
43,2018年11月29日,5,等級越高，開的功能越多，讓人漸入佳境
44,2018年11月29日,5,角色以Q版方式呈現，搭配逗趣對話，邊玩邊笑，是很棒的小遊戲，很好打發時間~潛顯易懂，缺點是課金不課金差距很大，希望官方能多用心經營
45,2018年11月29日,5,看到敵人一起往前衝，自己再善用陣容看時機放技能，把敵人而一舉殲滅很痛快，不過有時快被攻陷還真的會很緊張QQ操作很順，不會不知道要做什麼，因為介面蠻清楚的，也會適時有提示箭頭，很貼心的遊戲
46,2018年11月29日,5,每個武將都有自己的專屬情境，而且武將類型很多，要用心研究，角色畫面也很優，都像真實人物一樣有個性，配音也好專業讓人超融入的～
47,2018年11月29日,5,整體讓人超有臨場感，不論是背景還是角色，甚至配音配樂都讓人很投入其中～任務很多，主線支線交錯，感覺永遠解不完，一直有下一個任務銜接，玩不膩的遊戲～
48,2018年11月29日,5,運用三國時代的背景人物，讓遊戲更增添趣味，有些不太熟悉的人名我還特別去查了他們的歷史故事呢！武將諸葛亮超帥，在三國時期就是智慧的象徵，有諸葛在手，敵人等著輸吧！我要趕快合成諸葛亮！
49,2018年11月29日,5,還不錯玩，但還有些bug，請趕快抓
50,2018年11月29日,5,值得推薦！
51,2018年11月29日,4,等想到在寫
52,2018年11月29日,1,打不開 直接黑屏 白充值了
53,2018年11月29日,1,為什麼更新後我登入不了？
54,2018年11月29日,5,好玩
55,2018年11月29日,1,更新完 頂卷少一半 爛
56,2018年11月29日,5,好玩
57,2018年11月29日,5,我覺得這款遊戲非常好玩
58,2018年11月27日,1,遊戲跟本開𣎴了 點就全黑畫面
59,2018年11月27日,5,課金比例太高啦 沒技術可言 有金就是王道 買道具的元寶價格高到嚇死人
60,2018年11月27日,5,繼續做下去
61,2018年11月26日,5,效率很好，一小時內解決玩家問題
62,2018年11月25日,1,該換遊戲，這個遊戲把自己當成上帝，想操控全部人的手機，還不忘叫水軍狂洗5星評論，大家要慎重選擇 反正我已經刪掉這遊戲了
63,2018年11月25日,1,儲值兩百 才成功60元 爛
64,2018年11月22日,1,第一次要玩根本登入不了 爛
65,2018年11月21日,1,太可惡 儲值也沒送什麼 還有什麼限時召將沒有一次抽中 只要有關特惠活動我通通沒獎 玩到心好累 頂級招募 跟尋仙招募不能多開放一些人物和武器嗎 你們在這樣下去遲早沒人玩 爛透了
66,2018年11月21日,1,Bug三國志，官方活動出問題，直接開玩家的帳號亂搞。
67,2018年11月20日,5,每天都要尋仙一次，來看自己的手氣好不好~
68,2018年11月20日,5,很特別的遊戲 不錯推一個
69,2018年11月20日,5,喜歡鬥志的人可以來玩玩看
70,2018年11月20日,5,為了我的後宮，我每天都會爬上來跟她們培養感情
71,2018年11月20日,5,不知道玩甚麼的時候看到這個 一玩成主顧！
72,2018年11月20日,5,看朋友玩成那樣 我就也來玩玩看了~
73,2018年11月20日,5,買了超多時裝 就為了每天都能夠換外觀XD
74,2018年11月20日,5,有時很無聊就會打開來玩
75,2018年11月20日,5,很喜歡這遊戲的畫風 很Q很可愛
76,2018年11月20日,5,戰鬥畫面很好！讓人想要玩下去
77,2018年11月20日,1,從頭到尾都在詐欺的遊戲，跟評論完全不符，仔細一看原來都是寫手...... 建議其他朋友可以不用浪費時間下載了
78,2018年11月20日,1,官方詐欺行為直接收走玩家背包中物品
79,2018年11月20日,1,遊戲廠商儲值內容多次有問題，還不願意刷退給玩家，bug一堆，有如詐欺
80,2018年11月19日,1,一分享遊戲就自動關閉，根本沒辦法分享，反應好幾次也沒解決，用fb問反應問題也沒人理，只顧著收錢不處理事情
81,2018年11月18日,1,"每週一bug, 這次直接影響遊戲平衡, 有用到的人直接超前3個月進度。官方無作為"
82,2018年11月18日,1,很一般，畫面也醜，給五星的一看就知道洗評價的寫手
83,2018年11月16日,3,kawtyl 輸入邀請碼，齊齊拿獎勵^-^
84,2018年11月14日,5,繼續加油！
85,2018年11月10日,1,下載完畢 打開遊戲畫面黑屏 note8路過
86,2018年11月9日,1,想退費用都沒回應
87,2018年11月9日,1,什麼都要VIP，課金GAME. 一堆看就知道是自己人的洗白評論，拜託演好一點
88,2018年11月8日,5,整體讓人超有臨場感，不論是背景還是角色，甚至配音配樂都讓人很投入其中～一直有下一個任務銜接，玩不膩的遊戲～
89,2018年11月8日,5,輸入邀請碼2kfxkx 一起拿寶物
90,2018年11月7日,5,只要不閃退就沒有傷害XDDD
91,2018年11月7日,1,問題回報都跟google互踢皮球，要不然就是直接不做回應
92,2018年11月7日,1,3次武將10連抽都只給紅將 還2隻一樣的 秒刪遊戲 給一顆星都嫌多 馬的
93,2018年11月7日,5,畫面細膩、人物可愛
94,2018年11月6日,5,感覺有用心製作的遊戲
95,2018年11月6日,5,玩法很多也很有趣，武將也很多
96,2018年11月6日,5,讓人想一關關玩下去
97,2018年11月6日,5,上手簡單，玩法豐富
98,2018年11月6日,5,看到敵人一起往前衝，自己再善用陣容看時機放技能，把敵人而一舉殲滅很痛快，不過有時快被攻陷還真的會很緊張QQ
99,2018年11月6日,5,運用三國時代的背景人物，讓遊戲更增添趣味，有些不太熟悉的人名我還特別去查了他們的歷史故事呢！
100,2018年11月6日,5,武將諸葛亮超帥，在三國時期就是智慧的象徵，有諸葛在手，敵人等著輸吧！我要趕快合成諸葛亮！
101,2018年11月6日,5,操作很順，不會不知道要做什麼，任務很多，主線支線交錯，感覺永遠解不完，介面蠻清楚的，也會適時有提示箭頭，很貼心的遊戲
102,2018年11月6日,5,值得花時間玩下去
103,2018年11月6日,5,經典的塔防玩法，可愛逗趣的武將人物
104,2018年11月6日,5,玩起來也很好上手
105,2018年11月6日,5,忍不住關卡一關關過，讚!!忍不住關卡一關關過，讚!!
106,2018年11月6日,5,看到塔防跟三國的組合先下載一波，真的好玩
107,2018年11月6日,5,輕鬆好上手，大推
108,2018年11月6日,1,怎麼沒有0顆星能評
109,2018年11月6日,1,玩沒兩下進度表就不動了，跳出來後就再也進不去，挺不錯的遊戲還有辦法開到116個伺服器，給它一萬個讚，好棒棒啊
110,2018年11月6日,5,內容很豐富
111,2018年11月6日,5,被一起揪來玩
112,2018年11月6日,5,來！來PK！
113,2018年11月6日,5,上課都偷偷玩
114,2018年11月6日,5,我就是喜歡這種遊戲
115,2018年11月5日,1,垃圾遊戲更新不能不玩要權限，權你個426，退錢
116,2018年11月5日,1,我看個影片誰要看幾次你的廣告 煩不煩
117,2018年11月5日,1,五星評價~都用洗的~要求權限過高!你愛洗我也幫忙洗....
118,2018年11月5日,3,所以無雙上將潘鳳什麼時候出電影
119,2018年11月4日,5,是我喜歡的一款
120,2018年11月4日,5,希望對手多一點
121,2018年11月4日,5,趁不忙偷偷來玩！
122,2018年11月4日,5,推薦，可以玩看看喔
123,2018年11月4日,5,玩到無法自拔
124,2018年11月4日,1,玩個遊戲什麼權限都要，做夢啊
125,2018年11月4日,1,請問我的帳號綁FB，我刪除遊戲後又重新登入，結果帳號失蹤了，是該怎麼聯絡官方網站?
126,2018年11月4日,3,今天一直在閃退……打副本打到一半閃退根本浪費包子啊
127,2018年11月4日,5,讚啦很好玩的讚啦
128,2018年11月3日,1,爛…
129,2018年11月3日,3,網路一直卡住，不然就給五星了
130,2018年11月3日,1,連線品質差，一直登不上
131,2018年11月3日,1,爛 糞作
132,2018年11月3日,5,Good
133,2018年11月3日,1,強制要求玩家打開權限，以便中國竊取資料之實
134,2018年11月2日,5,好玩，不課金也可以玩，新手在超值活動裡的邀請活躍打上vptmdx會送好康哦，快加！
135,2018年11月2日,1,雇水軍，來講自己的好話，真他**噁心
136,2018年11月2日,5,輸入邀請碼可以在超值活動內領禮包唷！我的邀請碼：gjytm6
137,2018年11月1日,1,更新爛的要死，一堆問題，越修護問題出現越多
138,2018年10月30日,1,更新後問題太多，閃退，圖像無法顯示，問題多到數不清
139,2018年10月30日,5,超好玩的遊戲 我的邀請碼:xyepl2 一起來玩唷
140,2018年10月29日,1,更新後，軍團系統出問題也不解決，還在這裡刷五星評，你當我們這些花錢玩家是笨蛋喔，你只有一星價值，快去解決遊戲問題啦!
141,2018年10月29日,1,今天中午都登不進去是怎樣啦？
142,2018年10月28日,5,求福利~
143,2018年10月28日,5,其實特效那些不錯耶
144,2018年10月28日,1,向遊戲公司反應新服BUG太多 向官方回應都是一直在調查 我要求整個退款
145,2018年10月28日,5,跟朋友推薦了!
146,2018年10月28日,5,好遊戲~
147,2018年10月28日,5,很好殺時間的遊戲但又不會無聊，但希望福利能給多點，還有些地方可以再調整一下
148,2018年10月28日,5,偷用別人手機打玩自己也載了，男友叫我不要再玩了但我還是想玩！畫風可愛，而且又有時裝，每套都想穿穿看啊！！時裝華麗又細緻，真想全部都收集！不過被他抓到我課金又要被唸亂花錢了所以我還是先當個佛系玩家好了XD偶爾還是會有小閃退啦，但比之前好點了
149,2018年10月28日,5,內容豐富有趣~遊戲內三千美女都是我的後宮啦~~活動也非常的豐富，遊戲時裝也太好看了吧！！沒花錢都可玩得很開心，課點錢會更厲害，事實也現實。不過這次更新完還是有點小卡，希望官方繼續加油!
150,2018年10月28日,5,很有趣~~期待可以看到越來越多人來玩這款遊戲！裡面的玩法都相當的多，相信一定可以讓人越玩越上癮XD，但更新後需要給的權限增加了，希望官方可以發個公告之類的跟玩家講一下這些權限開的作用解釋之類的
151,2018年10月27日,5,可以連線打Boss會更棒
152,2018年10月27日,5,這次更新蠻多不錯的，趁不忙來玩！
153,2018年10月27日,5,終於開放貂蟬的皮膚了！趕緊去收集！
154,2018年10月27日,5,雖然好像很多人差評，但我認為很好玩啊！
155,2018年10月27日,5,看到更新就趕緊回來玩//
156,2018年10月27日,5,這次優化很多的，一些BUG都不見了，辛苦官方了
157,2018年10月27日,5,當初覺得普通的遊戲現在不再覺得普通，反而玩的很瘋ww
158,2018年10月27日,5,換了手機來玩後發現不會再閃退了，果然不是遊戲的問題
159,2018年10月27日,5,人物蠻逼真的，但有些逼真會讓人覺得噁心，這個反而不會！
160,2018年10月27日,5,平時看朋友玩的蠻開心的，也下載來玩玩看
161,2018年10月27日,5,客服親切的幫忙，讓我的問題都解決了~觀感也佳
162,2018年10月27日,5,每次更新都能感受到這遊戲逐漸變好的感覺
163,2018年10月27日,5,遊戲內容設計的不錯，畫風也偏可愛，蠻喜歡的
164,2018年10月27日,5,畫面流暢，系統穩，希望更多人知道這好遊戲
165,2018年10月27日,5,太好玩了！每天都在推朋友一起玩~~
166,2018年10月27日,5,無趣的時候就可以開來玩玩~
167,2018年10月27日,5,最近看到好像有開放新的關卡，趕緊去玩！
168,2018年10月27日,1,為何要許多權限，要偷偷蒐集大數據嗎？
169,2018年10月27日,1,權限問題不處理，就不玩囉
170,2018年10月27日,1,垃圾 要三小權限
171,2018年10月26日,1,更新後看網友反應權限過大的問題，遲遲沒有同意而沒再玩下去，原以為廠商會自知而作修改，結果卻是狂洗五星評價，太失望了！ 生意要作，道德要有!
172,2018年10月25日,1,不ok
173,2018年10月25日,1,全限要太大，怕通訊錄，sd卡資料被刪，還是不玩了，其游戲類似的那麼多。去玩別家的。超會洗評的游戲第一次遇到。
174,2018年10月25日,5,殺時間又好玩~
175,2018年10月25日,5,怎麼可能有這麼好玩的遊戲
176,2018年10月25日,5,還沒下載 真的會後悔
177,2018年10月25日,5,最喜歡的塔防遊戲沒有之一
178,2018年10月25日,5,推推推www
179,2018年10月25日,5,真心還行欸
180,2018年10月25日,5,厲害的三國類遊戲
181,2018年10月25日,5,昨天晚了一整晚停不下來ㄟ
182,2018年10月25日,5,一起PLAY啊
183,2018年10月25日,5,太棒了很有趣味性
184,2018年10月25日,5,推薦大家來試試看
185,2018年10月25日,5,想要有更多的新角色~
186,2018年10月25日,5,玩一玩時間就不自覺地過了好久XDD
187,2018年10月25日,5,很喜歡這遊戲，希望可以繼續保持！
188,2018年10月25日,5,趕緊衝衝等級！想要超越更多人~~~
189,2018年10月25日,5,只要是三國遊戲我就會下載來玩！
190,2018年10月25日,5,整體感非常的好，很少能有讓我這麼中意的遊戲！
191,2018年10月25日,5,以三國為主題的塔防遊戲很新奇
192,2018年10月25日,5,畫風可愛，內容有趣，戰鬥畫面又很棒，玩法也很多元，很適合介紹給朋友們一起玩！推~
193,2018年10月25日,5,越玩越上癮wwww
194,2018年10月25日,5,不錯玩哦！一起來玩吧~
195,2018年10月25日,5,之前很常玩三國主題的遊戲，但第一次玩Q版，超可愛！
196,2018年10月25日,5,真心不騙，真的好玩！
197,2018年10月25日,5,我感受到製作團隊的用心良苦！推一波！
198,2018年10月25日,5,一打開來玩就停不下來啊~~~
199,2018年10月25日,5,現在的工作時間也改善變比較快了
200,2018年10月25日,5,多多分享賺獎勵
201,2018年10月25日,5,期待能出新的角色
202,2018年10月24日,5,原本以為會很無趣，沒想到很好玩
203,2018年10月24日,5,畫面順暢不卡，又好玩~
204,2018年10月24日,5,品質線路都很好如果耗電不兇會更好
205,2018年10月24日,5,不錯的另類塔防遊戲
206,2018年10月24日,5,閃退問題再改善一下會更完美
207,2018年10月24日,5,看來卡機問題有被改善
208,2018年10月24日,5,玩了幾天還不賴
209,2018年10月24日,5,看儲值完後很快獎勵就到手了
210,2018年10月24日,5,改版之後挺順暢的
211,2018年10月24日,5,看來是BUG都少很多了
212,2018年10月24日,5,滿喜歡的可以繼續下去
213,2018年10月24日,5,希望官方多點辦活動
214,2018年10月24日,5,我用我的手機玩都沒問題(￣∇￣)
215,2018年10月24日,5,我很看好你們這款遊戲
216,2018年10月24日,5,獎勵就像歡樂送一樣
217,2018年10月24日,5,在裡面遇到一個不錯的玩家
218,2018年10月24日,5,裡面的副本超刺激的
219,2018年10月24日,1,純花錢遊戲
220,2018年10月24日,5,只要問題改善了都給五星
221,2018年10月24日,5,我也好想在螢幕上出現我的名字得到甚麼喔
222,2018年10月24日,5,這麼可愛只能推了
223,2018年10月24日,5,配樂超讚
224,2018年10月24日,5,我最愛玩的就是賽馬(≧▽≦)
225,2018年10月24日,5,時裝都好可愛！趕緊課金~
226,2018年10月24日,5,不斷推朋友下載來玩哈哈
227,2018年10月24日,5,如果沒太多權限就好了
228,2018年10月24日,5,不需要跟別人交談可以自己玩
229,2018年10月24日,5,能頂抽就是爽
230,2018年10月24日,5,一開始還不玩，現在更是好玩
231,2018年10月24日,5,昨天我弟也被我推下來玩
232,2018年10月24日,5,我好想要周瑜的時裝喔~
233,2018年10月24日,5,第一次玩這種遊戲，很好上手，完全不會覺得越玩越無趣，這樣的遊戲很適合第一次想玩遊戲的人哦~
234,2018年10月24日,5,看大家都在玩就跑來玩玩看~
235,2018年10月24日,5,被朋友推坑來玩，一玩上癮！
236,2018年10月24日,5,不會LAG真是太好了QAQ 之前幾個遊戲都會卡！
237,2018年10月24日,1,花了錢卻不能玩，更新後一整個無法下載😐😐😐
238,2018年10月24日,1,更新後不能玩
239,2018年10月24日,5,nljmiy 入邀請有獎
240,2018年10月24日,1,爛遊戲
241,2018年10月24日,1,權限要求太誇張 玩個遊戲至於嗎
242,2018年10月24日,1,權限太大了…
243,2018年10月24日,1,不能更新
244,2018年10月24日,5,戰鬥畫面很棒！
245,2018年10月24日,5,看朋友時常喊無聊就推他入坑，結果他玩得比我還瘋(？
246,2018年10月24日,5,每天都很努力培養我的後宮哈哈哈
247,2018年10月24日,5,希望可以在推一些可愛的時裝XD
248,2018年10月23日,1,後臺服務爛透了
249,2018年10月23日,5,玩到被女友唸說不要再玩了XDDD
250,2018年10月23日,5,好上手，介面也簡單
251,2018年10月23日,5,客服處理速度很可以！又親切！
252,2018年10月23日,5,三國遊戲不管是不是Q版都會讓人愛不釋手啊
253,2018年10月23日,5,角色很可愛哈哈
254,2018年10月23日,5,看製作團隊很用心就進來玩玩看
255,2018年10月23日,5,原本看著遊戲普通，但出乎人的意料之外啊
256,2018年10月23日,5,很讚，給五星~
257,2018年10月23日,1,要求權限 ？
258,2018年10月23日,1,要求的權限異常過份 不玩
259,2018年10月23日,3,為什麼別人登錄3天送張角，我卻沒有，麻煩一下113服 (琳)
260,2018年10月23日,1,今天更新要求太誇張，以前儲值的都向google退款。
261,2018年10月23日,1,這權限要求也太誇張，你乾脆說叫我們簽賣身契算了，有夠扯的……遊戲而已還要讓你亂改我們手機的東西跟盜刷嗎？
262,2018年10月23日,1,好險沒花錢。。才正要儲值就不能玩了。。儲值過的玩家就當學個經驗唄
263,2018年10月23日,1,爛，要啥權限。有必要嗎？ 不缺你一款遊戲
264,2018年10月23日,1,更新完要的權限有扯到，反正不是臺幣戰士，不玩了。
265,2018年10月23日,1,更新完直接刪除遊戲
266,2018年10月23日,1,更新後不能玩
267,2018年10月23日,1,都上不了遊戲了，爛!還有給5星的??
268,2018年10月23日,5,下載之後都沒有問題，不錯
269,2018年10月23日,5,不錯玩！
270,2018年10月23日,5,角色可愛、特效又棒！讚！
271,2018年10月23日,5,這麼好的遊戲支持一下~
272,2018年10月23日,5,玩法簡單又不失樂趣，很棒~
273,2018年10月23日,5,多種玩法，怎樣玩都玩不膩~
274,2018年10月23日,1,為何要管理手機權限？用意何在？
275,2018年10月23日,1,權限也要太大，要電話資料還要SD卡且能自由刪除，可能還會有付費簡訊 哪招？？？
276,2018年10月22日,1,更新完之後沒辦法玩 還洗評價？
277,2018年10月22日,2,改版後權限要太大，月卡到期可能不玩了吧
278,2018年10月22日,1,更新後要求過份的權限，導致無發進入遊戲，太坑人了
279,2018年10月22日,1,更新後要求一些无理私人权限，是怎樣？
280,2018年10月22日,5,沒有經典的地方不好留住人心
281,2018年10月22日,1,哇靠官方還要一直派電腦出來洗白洗分數，幹的這麼明顯還一直幹？？？那些鳥故事以為別人看不出來你在掰？？？
282,2018年10月22日,2,更新後要求不合理權限已刪，月卡那退否……
283,2018年10月22日,1,更新後需要非常不合理的權限要求 竟然要求可讀取我的手機SD 卡資料甚至可以修改或刪除！
284,2018年10月22日,1,權限要求不合理
285,2018年10月22日,1,什麼鬼權限?
286,2018年10月22日,1,更新後不能玩
287,2018年10月22日,1,爛遊戲花錢玩現在不能玩了。錢退還給我啦！
288,2018年10月22日,2,更新完不能玩
289,2018年10月22日,5,看到介紹來玩一下，真得很讚
290,2018年10月22日,5,目前已經打了兩個月了，一切都很穩定
291,2018年10月22日,5,很好上手的遊戲簡單易懂
292,2018年10月22日,5,客服處理速度快又親切又溫柔
293,2018年10月22日,5,這遊戲太強了，再來點對手吧
294,2018年10月22日,5,配樂超讚，體驗感好
295,2018年10月22日,5,就是喜歡這種題材
296,2018年10月22日,1,昨天才儲值的= =暈倒，更新這什麼爛規定。
297,2018年10月22日,5,很容易上手沒有困難度
298,2018年10月22日,5,很用心的遊戲公司啊
299,2018年10月22日,5,是值得給五星的遊戲
300,2018年10月22日,5,穩定，有趣，不給五星一下嘛。
301,2018年10月22日,1,更新完就不給進了
302,2018年10月22日,1,要求的權限太誇張刪刪刪
303,2018年10月22日,1,權限要求不合理，造成無法正常登入玩遊戲
304,2018年10月22日,1,要啥小手機權限？直接幫我刷卡是吧？
305,2018年10月22日,2,現在連進去都進不去@@
306,2018年10月22日,1,為什麼更新要一堆個資？
307,2018年10月22日,3,真的很燒💰
308,2018年10月22日,5,這是我第二個玩最久的遊戲 而且不用花錢也能玩的盡興
309,2018年10月22日,1,要那麼多手機權限 叫我送你手機就好啦 搞什麼鬼啊
310,2018年10月22日,1,亂要手機Google pay 權限還有記憶卡還有通訊錄權限， 大家別玩了抵制它。
311,2018年10月22日,1,更新後要一堆權限，同意後也不能玩！
312,2018年10月22日,5,好玩、好玩、好玩　太棒了
313,2018年10月22日,5,三國的遊戲需要支持一下
314,2018年10月22日,5,非常流暢畫面不卡也不會閃退
315,2018年10月22日,5,活動好多又有難度 超爽的
316,2018年10月22日,1,無法下載更新
317,2018年10月22日,5,美術不錯
318,2018年10月22日,1,更新後玩不了
319,2018年10月22日,1,改版越爛不玩也罷 憑啥要權限 還好我沒有花半毛錢 爛遊戲大家抵制這個遊戲吧
320,2018年10月22日,5,劇情hen棒，快叫朋友一起
321,2018年10月22日,5,Q版的有點可愛
322,2018年10月22日,5,出了好多伺服器，陣容就是強大又穩定
323,2018年10月22日,5,戰鬥的動作流暢也相當的精細~
324,2018年10月22日,5,輕鬆玩學歷史
325,2018年10月22日,5,塔防三國志的角色Q版又好可愛。那個對話也太逗趣了吧！邊玩邊笑
326,2018年10月22日,1,要權限是幹嘛的
327,2018年10月22日,1,本來玩的好好的，無聊時打發時間也還可以，本來想說更新後會越好玩，結果要權限..sd卡..googleplay 權限..有看過那個遊戲要那個這個，呵呵..真的太荒謬
328,2018年10月22日,5,官方送禮很大方，太佛心了
329,2018年10月22日,5,非常非常喜歡，合我胃口
330,2018年10月22日,5,不會吃我手機記憶體真棒
331,2018年10月22日,5,特效超棒非常喜歡
332,2018年10月22日,5,角色也太可愛了吧
333,2018年10月22日,5,教學簡潔不拖，系統挺穩定的，玩遊戲邊玩邊學歷史，一舉兩得玩遊戲又可以長知識，在體驗的時候還是需要思考一下，風格是我的菜，這款遊戲大推。
334,2018年10月22日,5,燒腦又好玩 ！策略遊戲真的太吸引我了，能動頭腦又可以休閒，這麼有才的遊戲不能不推嘛~越玩越上癮，都快忘記要工作了，還因此差點被老闆炒魷魚呢！
335,2018年10月22日,5,俺就喜歡玩這種塔防類的遊戲，特別是三國或金庸的策略遊戲真的太吸引人遊戲劇情內容真得很棒！，想抽到很棒的角色！讓自己更強~，客服處理速度快又親切，系統穩定，希望可以保持~
336,2018年10月22日,5,來衝等級，ＧＯＧＯＧＯ
337,2018年10月22日,5,哈哈這遊戲內容也太搞笑了
338,2018年10月22日,1,遊戲為什麼要獲得玩家這麼多不合理的權限需求呢
339,2018年10月22日,1,更新完，要得權限太過誇張!!
340,2018年10月22日,1,不就一個遊戲要這麼多權限有何用意！
341,2018年10月22日,1,更新後要求權限，無法登入。
342,2018年10月22日,5,好玩請多多更新
343,2018年10月22日,1,為什麼更新後要權限？
344,2018年10月22日,1,這次更新竟然多了很多不合理的要求權限 其一，要求客戶端開放手機資訊及網路 這個倒是還好 其二，要求客戶端開放SD卡修改權限 我想問問你要改什麼想看什麼？ 其三，要求客戶端開放簡訊 我想問問我玩遊戲還需要你發簡訊？你想發給誰 其四，開放Google Play 的權限 請注意看最後一行，完全的開放訪問權限 我想問，Google Play 裡面有我們的帳號資料、帳單、電話、信用卡等等，完全開放？什麼鬼！！！
345,2018年10月22日,1,要求的權限太過份了，我不玩，後悔玩了這麼久！
346,2018年10月22日,1,一個遊戲搞的跟惡意軟體一樣
347,2018年10月22日,1,更新後要這麼多權限，又不是多優質的遊戲。不玩了！
348,2018年10月22日,3,我只知道我更新完 無法進入遊戲
349,2018年10月22日,1,這是變相坑人嗎？一點誠信都沒有的遊戲公司
350,2018年10月22日,1,要求的權限也太大了，可以自由修改删除sd卡，憑什麼，為什麼遊戲商發簡訊要付費，還是你們有開後門，用玩家的手機發簡訊給通訊錄的人
351,2018年10月22日,1,更新後不能登入，
352,2018年10月22日,1,亂要權限
353,2018年10月22日,1,要權限？
354,2018年10月22日,1,"你老母中國狗,你以為真係大能哂。最新更新權限係可以比你修改或刪除SD卡內容,你當所有人都可以比你班共狗控制,你係大陸就巴撚閉，我係香港人唔會受你控制,我會刪除這隻game,同呢間公司所有遊戲"
355,2018年10月22日,1,你們賺到一定程度 就搞權限? 媽的 黑心遊戲
356,2018年10月22日,1,亂要權限
357,2018年10月22日,1,更新後沒辦法玩
358,2018年10月22日,5,希望抽金卡機率高些，謝謝你。
359,2018年10月22日,1,進不去
360,2018年10月22日,1,無法登入
361,2018年10月22日,2,更新完不能登錄遊戲
362,2018年10月22日,1,靠 更新後竟然要我手機權限 死大陸遊戲 不玩了
363,2018年10月22日,5,讚的
364,2018年10月22日,1,更新後無法登錄
365,2018年10月22日,1,客服態度太爛 遊戲分不出高v跟低v的差別 哪有沒花錢也可以擁有神將 簡直是爛遊戲
366,2018年10月22日,1,能召喚的武將有限，召喚出來的武將重復性太高，又都是垃圾，不值得花時間認真玩
367,2018年10月22日,4,諸值才能升級打怪
368,2018年10月22日,3,這是一款台戰遊戲 無時無刻都在推儲值送禮包的活動 沒花錢要擁有好武將真的是要燒好香
369,2018年10月21日,1,游戲一直卡住 擂臺賽故障又不補償
370,2018年10月21日,1,我一直卡在檢查資源更新的90% 這不是第一次了
