,Date,Score,reviews
33,2018年12月4日,1,無法與Line聯動，到底什麼時候會修好啊~好不容易要餵完的禮物房星寵又泡湯了，這個遊戲有在尊重老玩家嗎？根本沒解決問題o(╥﹏╥)o
34,2018年12月3日,3,已經有兩三天無法進入遊戲了 解除安裝再重下載也一樣 到底為什麼？！
35,2018年12月3日,5,幸運抽都都到幸運卷是怎樣？抽到寵物的機會可以給高一點嗎？任務難過都好難可以達到幸運抽了，抽到綠色卷真的很令人生氣，請改善一下，謝謝
36,2018年12月3日,1,一直顯示下載資料錯誤，然後跳出遊戲。 這幾天一直再重新安裝，還讓不讓人玩阿!!! 耐性快磨完了...
37,2018年12月3日,5,Nice
38,2018年12月2日,5,又卡在line連動，沒辦法輸入賴密碼，一直重複要我輸入，請問這要怎麼解任務，請改善好嘛
39,2018年12月1日,3,一直出現錯誤的圖框，沒聽說要維修啊！
40,2018年12月1日,1,為什麼換了手機後 又進不去了~卡在賴的登入是怎樣
41,2018年11月30日,2,不給玩，一直用賴連線都連不進去，粉生氣
42,2018年11月30日,1,為啥！自從膠囊任務一出..都不能看廣告阿...怎解任務阿！
43,2018年11月29日,2,為什麼叫我們看影片跳過，然後又顯示不能播影片 而且任務要召喚的烏法魯明明就已經召喚到了，又沒顯示任務達成
44,2018年11月28日,1,活動一出來影片功能就完全不能用 只會想著坑玩家的鑽石 爛遊戲
45,2018年11月27日,2,與Line無法連結，可以改善嗎
46,2018年11月27日,2,更新後一直跳「您下載的資源文件出現異常，重新載入」，之後直接閃退，資訊人員也不處理，到底怎麼一回事！
47,2018年11月27日,2,明明已經召喚綠色樹蝓了為什麼沒看到東西
48,2018年11月26日,1,一直進不去 可以趕快改進嗎？
49,2018年11月25日,1,公司都不理會申訴，真的是好棒棒!我要佛系玩，都不花錢，也不生氣了
50,2018年11月24日,1,經常進不去
51,2018年11月24日,5,超級好玩!!!!!
52,2018年11月24日,1,更新又更新，為什麼無法登入
53,2018年11月23日,1,一早要玩進入遊戲不是卡住不能動，就是畫面只能放大縮小，重登還是重新下載都一樣
54,2018年11月23日,1,"三小!!!!!一直都閃退 , 時間根本都浪費在等待 ,這是遊戲的宗旨嗎？只知道要吸血騙鑽"
55,2018年11月23日,1,路娜的請求獲得的材料刻意讓某種最高，某種特難蒐集，故意不讓玩家獲得寵物的嗎？
56,2018年11月22日,5,這個遊戲是否農場遊戲
57,2018年11月22日,2,不能上線為那遭.....?已好多天了
58,2018年11月21日,1,儲存空間還那麼大也一樣卡住 搞什麼東西 好不容易下載回來要玩卻不能玩
59,2018年11月21日,1,一直無法登入
60,2018年11月20日,1,爛遊戲，每天早上5點要登入遊戲，就是要等好久，連要贈送鑽石都要等很久
61,2018年11月20日,3,玩了3年多了，對我們這種忠實玩家都沒有什麼優質回饋，只會要我們一直買鑽石💎……對新手玩家的回饋好很多，送一堆鑽石💎……老玩家要召喚新的稀有烏法魯也召喚不到……哎~無言……
62,2018年11月19日,3,為什麼又沒有影片可以看了？！
63,2018年11月18日,1,動不動就更新，更新完到現在，兩天了還進不去，爛
64,2018年11月17日,1,一直要更新，在進去都進不去，爛透了，不想玩了 11/18更新後要與line連結結果進不去，真的爛透了，不玩這遊戲了
65,2018年11月17日,3,11/17更新後一直無法登入（安卓），重新安裝也無用，倒底是什麼問題？？？？？
66,2018年11月17日,2,每次要點進遊戲時都要跑超久的
67,2018年11月17日,3,常常會閃退，我卻定是遊戲問題！ 玩其他遊戲都不會閃退！！！！😔
68,2018年11月17日,2,為什麼為什麼升等等級或擴展地還是洞穴，鑽石60鑽石80一次儲值都只是一，卡位要卡到到什麼時候也是要怎麼找地方寄託。沒地方放，是不是代表玩家妳（你）不用玩了。畢業了拜拜
69,2018年11月17日,5,為什麼我家到２０５位時就不能在加了，不是規定要３００位嗎？
70,2018年11月17日,1,更新後一直呈現Loading，又登不進去，也無法玩😡是怎麼樣
71,2018年11月17日,5,寵物很可愛，希望可以提高中獎率^.<|||
72,2018年11月17日,1,無法讀影片生氣
73,2018年11月16日,1,到底要更新幾百次阿
74,2018年11月16日,5,烏法魯很可愛，很好玩
75,2018年11月16日,4,為什麼他我更新過後文字都變日文啦
76,2018年11月16日,3,路那的合成不清楚，怎麼合成都摸不著頭緒
77,2018年11月16日,4,好玩
78,2018年11月15日,5,棲息地可以上下左右轉嗎？ 有些物品也可以這樣嗎？
79,2018年11月15日,5,為何一直閃退，看影片就當機都無法看……那影片等同無用處了耶……(︶︹︺)
80,2018年11月15日,2,連續登錄好幾天都一直登不進去，也重新下載好幾次還是不行，請問有什麼方法可以解決？一天登錄10幾次都進不去遊戲真的很ψ(｀∇´)ψ
81,2018年11月14日,1,我的遊戲常常不能看廣告縮短時間。 尤其是有活動的時候 狀況超嚴重！一直都沒什麼改善，分明是要人花鑽石……！
82,2018年11月14日,1,我還是進不去，有沒有人可以處理啊
83,2018年11月13日,4,為何看影片可以免費的製作水晶石 1/16晚上確扣掉我的鑽石 還我鑽石來
84,2018年11月12日,5,有可愛的也有醜的
85,2018年11月12日,1,根本連動不了，之前的東西不就白費了!!
86,2018年11月12日,1,更新後無法連線，也很難升級的遊戲。招換寵物重覆率及高。隔一陣沒玩，辦的活動還是一層不變，無聊。
87,2018年11月11日,3,為甚麼不管重新下載幾次，就是沒有路娜的請求的活動，這樣要怎麼玩?可以回答嗎????????
88,2018年11月11日,1,為什麼更新完之後一直跟Line連動不上？已經好幾天了~根本無法玩……
89,2018年11月11日,3,登錄太慢了，光登錄我就等了十幾分鐘了
90,2018年11月11日,1,從11/8開始Line連動一直連不上去，今天也是一樣，請盡快改善，謝謝！！！
91,2018年11月11日,1,無法登入
92,2018年11月10日,1,不好玩
93,2018年11月10日,1,為什麼更新完棲息地不見了
94,2018年11月10日,3,沒有
95,2018年11月9日,5,好玩
96,2018年11月9日,2,自從上個月的更新以後，就無法進入遊戲了，重新下載也一樣，一直要我確認Line的密碼，這樣子的畫面一直重複，卻始終無法進入遊戲，請盡快改善
97,2018年11月9日,2,無法登入。怎麼辦?
98,2018年11月9日,4,是輕鬆的小遊戲 很不錯，就是可惜活動越來越燒鑽
99,2018年11月8日,2,今早本還能登入，之後就和其它網友一般，資源文件錯誤無限loop，這遊戲很多限時活動，問題卻不解決是不是不重視玩家的權益？
100,2018年11月8日,5,很好玩
101,2018年11月8日,5,沒次都要跟新很煩
102,2018年11月7日,4,用同樣的烏法魯，召不到想要的烏法魯
103,2018年11月7日,4,可愛
104,2018年11月7日,5,"登不進去。每次在等待畫面的最後都會出現""資源包下載錯誤，現重試""等字樣，刪了再載回來還是一樣，心很累。求解。"
105,2018年11月7日,5,升級太難， 等待時間漫長，
106,2018年11月7日,1,根本進不了，一直出現（你下載的資源文件出現異常）更新也沒用，是希望解除安裝，不要玩了嗎？
107,2018年11月7日,1,更新後無法登入
108,2018年11月7日,5,烏法魯程式減肥法: 設定>>應用程式>>烏法魯>>清楚快取>>清楚資料>>騰出3G空間>>直接進入遊戲重新連動即可。 這次禮物房改版輕鬆多了，很喜歡。
109,2018年11月7日,1,已更新！一直進不了😡
110,2018年11月7日,1,爛遊戲，一直異常，不然就閃退，搞屁喔
111,2018年11月7日,5,影片請正常可以播放！！
112,2018年11月7日,5,如果進去的速度更快就更完美
113,2018年11月7日,3,更新後一直loading無法進遊戲！
114,2018年11月6日,2,為何刪掉後又重新下載…整個檔案跟LINE是無法連線呢？ 你們系統到底是出了什麼情形呢？
115,2018年11月6日,1,這個遊戲會令人生氣…
116,2018年11月5日,1,影片一直不能看！一直要我等 24小時！
117,2018年11月3日,1,新用戶卡在與LINE連動那裡就無法使用了
118,2018年11月3日,1,時常一直無法進入遊戲可以改善這個問題嗎？從昨天一直無法進入遊戲
119,2018年11月3日,1,Idle 什麼的那個廣告也太離譜。都看完廣告了還要等30秒倒數!!會不會太噁心!!!!!廣告長度也該控制長度一下吧！
120,2018年11月2日,3,換機帳號廢了，鬱悶
121,2018年11月2日,4,現在又進不去了
122,2018年11月1日,1,XZ有問題暫用HTC Desire EYE結果畫面一直卡在開始的Loading進不去遊戲裡，原本這隻HTC手機也是可以玩這款遊戲的，納悶…
123,2018年11月1日,1,更新完為何不能和LlNE連動，一直跳開，玩很久了，很想放棄不想玩了。
124,2018年11月1日,2,"老是一直讀取進不去是哪招?重新下載也是一樣,不然就是要讀取很久才進的去.老是一直維護是維護假的嗎？"
125,2018年11月1日,5,為什麼這兩天都登不進去啊？
126,2018年10月31日,3,請數據穩定一些，不要每次進入不到分鐘就一直跳出，在不然就卡卡的
127,2018年10月31日,1,"又進不去...一進去又馬上跳出來，每次更新或系統維護就會這樣，真是爛透了。-_-"""
128,2018年10月31日,4,為何又進不去
129,2018年10月31日,4,太常出現登入異常問題，請改善
130,2018年10月30日,1,每次辦活動，影片就老是不能看，沒有可觀賞影片，要不然就是一直空轉，系統更新了也還一樣，平日好做的寵物，一旦出現在任務裡，拼了兩天也做不到，越來越糟糕
131,2018年10月30日,2,"又進不去了，一直跳出來，已經不是很想玩了，真的很不OK, 進天如果都是進不去的話，那我就真的要拋棄這個遊戲了。"
132,2018年10月30日,1,10/28下午開始無法登錄，一直卡在line連動畫面，跳針般的一直要輸入line的密碼
133,2018年10月30日,1,一直無法登入 請趕快改善
134,2018年10月29日,3,如果要玩至少手機內存要有900M空間才可以，若跑完100%登不進去 出現下載問題或是網路異常等的閃退， 就是內部空間不足的問題，可以清除一些用不到的應用程式或是程式的暫存數據 。至少讓空間剩餘保持在1g左右試試。
135,2018年10月28日,1,一直故障，現在又來
136,2018年10月27日,1,蠻常遇到更新完後需要line授權但卻無法登入line的狀況，一出現此狀況少則一兩天無法登入遊戲，多則達數天，老問題不斷重複出現希望能加油改進，讓投入金錢與時間的玩家能保有遊戲最基礎品質的保障。
137,2018年10月27日,5,超好玩的
138,2018年10月26日,1,為何一直無法登入，與line無法連動，刪除後重新安裝遊戲一樣無法登入
139,2018年10月25日,1,淦！一直不能看影片縮短時間！連一天的剛開始，也無法看影片，太扯了！官方一天到晚、三不五時一直在維護維修，是在維個屁！！爛遊戲，更新跟重新安裝後都無法看影片！用新手機也一樣不能看！根本就是在坑玩家的鑽石跟錢！！根本就是在騙錢、騙鑽石！
140,2018年10月25日,1,更新後無法開啟遊戲已多日，與Line連動進不去…好像許多玩家都這樣…遊戲公司都不處理的嗎？
141,2018年10月25日,1,現在是怎樣常常當機 是我儲值得不夠多 真是爛
142,2018年10月24日,1,從招喚波基限量寵開始就都不能看影片了，看到一半就閃退，要不就出現24小時後再看，到底是在搞什麼啊～只知道賺玩家的鑽石跟新台幣 😠
143,2018年10月23日,1,又沒辦法玩啦！！！！
144,2018年10月23日,5,🍰🌟🌟😘😘(｡･ω･｡)ﾉ♡
145,2018年10月22日,1,華為手機更新後就無法開啟程式，請儘快解決相容問題！
146,2018年10月22日,5,like
147,2018年10月21日,5,非常好玩
148,2018年10月20日,5,每次玩的時候 都都玩的很開心
149,2018年10月20日,3,現在遊戲都登不進去重新下載也是登不進去
150,2018年10月20日,1,我不知道換手機之後，之前購買的幾千元鑽石就憑空消失了...還是說ios換成安卓的就會這樣？這樣很不划算也。我ios的是臨時完全不能開機，維修商也說太老沒救了才買新機，誰知一開新機就這樣，0鑽石！0鑽石！0鑽石！反正客服和開發人員也都不會回應我也只是寫爽的，如果舊手機可以開機我還勉強去把鑽石花光後再用新手機，阿如果是打不開舊手機的就算我們衰哦？真的是…路娜烏法魯就夠難召喚了再加這個心情更糟。
151,2018年10月20日,1,系統爛到爆 都抽不到 更本花錢買鑽石的！
152,2018年10月20日,5,超級好玩的
153,2018年10月19日,1,我從10/17下午更新完遊戲就無法進入 ，老是叫我跟Line連結，連結後又毫無動靜，重開機也不見改善，可否請人員能盡快幫我處理。
154,2018年10月19日,5,好玩
155,2018年10月19日,4,棒極了
156,2018年10月19日,3,為什麼用oppo的手機會消耗那麼多的留量 一次ㄉㄉ登入200mb?
157,2018年10月19日,3,更新太頻率檔案太大空間不夠用
158,2018年10月18日,5,很好玩，只不過記憶體太大了
159,2018年10月18日,5,不錯的遊戲
160,2018年10月18日,5,太讚了，
161,2018年10月18日,1,都那麼多人在說的事，你們都不回覆，那我說還有什麼用，加幸運卷還能生出蹦蹦，真是服了你啊！😒😬😤😡😠😾☠🙅👊👅💣💢🐆🐷🐷🐷🐷🐷
162,2018年10月18日,5,角色很可愛
163,2018年10月18日,2,常常不能看影片，真的很無奈。
164,2018年10月18日,5,常常無法登入，不然就是登入後都是日語，時間限定的遊戲無法登入還要玩什麼？ 換公司經營順暢多了
165,2018年10月18日,1,新寵物越來越難中！所謂的幸運卷也很難中~玩了兩年想放棄了！
166,2018年10月17日,1,為什麼 一直無法跟line 連動
167,2018年10月17日,5,很可愛又好玩
168,2018年10月17日,3,影片老是不能看，反應後就給了完全無用的回覆，剛剛更新後想說進去看影片，結果一樣不能看哈哈哈
169,2018年10月17日,3,寵物難合
170,2018年10月17日,4,好玩圖像可愛
171,2018年10月17日,5,重新安裝，為何一直在loading~不能玩了！！
172,2018年10月17日,4,有成就感的養成遊戲
173,2018年10月17日,5,很有趣喔
174,2018年10月16日,5,這是個好遊戲我喜歡
175,2018年10月16日,5,一定要玩
176,2018年10月16日,2,越來越誇張捏…… 召喚台一直到現在都還不使用捏 真的很討厭耶！
177,2018年10月16日,1,每天都在下載資源一直載一直載還要不要讓人玩遊戲了？要不要改善？
178,2018年10月15日,1,早上還可以看影片，為何一維護又不能看了，系統是不是故意不讓人看，什麼爛遊戲
179,2018年10月14日,1,短片不能看就算了，還一直閃退遊戲，到底讓不讓人玩啊？
180,2018年10月14日,1,開了遊戲後，結果馬上跳出，重複好幾次了。也重新安裝過，但也一樣，麻煩請處理，謝謝
181,2018年10月13日,1,連結進不去，盡快處理，謝謝
182,2018年10月12日,3,網路一直不行，說什麼代碼錯誤，重新登入10次了，都沒有成功，解除安裝再重新下載也沒用，要怎麼解決
183,2018年10月12日,2,為什麼近期進去時會出現下載資料異常的狀況，害我現在都無法玩遊戲了
184,2018年10月11日,1,已經很多天都無法登入遊戲了，請盡快改善改進
185,2018年10月11日,1,客服人員您好 我的帳號一直進不去 一直要我LINE連線 麻煩請處理 謝謝 同時我另一個帳號卻是正常的 這情形是很不正常的
186,2018年10月11日,2,傻眼，光跑遊戲就花兩個小時，網路滿格，也可以跑這麼久，一直停再Loading的畫面，是怎樣啊😒😒
187,2018年10月11日,3,客服人員你好~為什麼我的也進不去，一直叫我連結賴就是進不去啊～我已經弄了一下午還是進不去，前一陣子要看影片也跟我說沒有影片可以看叫我再等24小時，而且不止一天了
188,2018年10月10日,2,你好，想請問大大，我無法進去，去line同意也按密碼，但都消失，想請問是哪出問題了嗎？
189,2018年10月9日,4,開啟遊戲時怎麼進入（載入遊戲）的時間越來越慢（長），等超久，有點想離開了
190,2018年10月9日,1,是怎樣，之前不能看影片，給一顆星之後就能看一部影片，然後又是需等待24小時ヽ(｀д´)ノ
191,2018年10月9日,1,登入遊戲一直說有問題 每天都要花一個小時登入 客服人員是都不處理的嗎？ 遊戲是不錯玩 但是可以更新的穩一點嗎 越改越爛 麻煩重視 我們的留言 我們的意見 請不要視而不見
192,2018年10月9日,2,該收到的禮物沒收到。縮短遊戲時間的置入影片已經3天無法播放(三星手機)。另一帳號OPPO手機有影片可播放。
193,2018年10月9日,1,為何一隻不能看廣告，已經一個禮拜多了
194,2018年10月9日,1,今天一整天遊戲都進不去，開不了，一直在與LINE連動不了，煩請盡快處理
195,2018年10月8日,2,目前都沒有辦法登入 ，已很多天了 。請您處理可以嗎 ？
196,2018年10月8日,1,減少等待時間的廣告影片常常無法觀看，遊戲內動畫太多，應該要有可以以設置不看寵物動畫，減少資源消耗
197,2018年10月8日,1,有問題有反應卻永遠不處理問題
198,2018年10月8日,1,這次膠囊活動，抽了40次，一直得不到天蠍座新寵，機率很低
199,2018年10月8日,1,影片不能看都幾天了，罵聲四起也沒人回應，😡😠😡😠😡😠😡
200,2018年10月7日,1,已經兩三天了，都沒辦法點擊影片縮短等待時間，尤其現在有膠囊活動，根本不可能一直花費鑽石！真的對這個遊戲很失望！也決定不再玩了~byebye烏法魯
201,2018年10月7日,1,老問題都不改善
202,2018年10月7日,3,5天都沒能看廣告減時數，不想給就別玩我們
203,2018年10月7日,1,幾天了 為什麼還不能登陸 你們可以在擺爛一點 貴公司請的客服人都有殘疾嗎？ 不會打字回嗎？還是不會說話啊…
204,2018年10月7日,5,好玩
205,2018年10月6日,4,遊戲常常無法登入 一直卡在初始畫面
206,2018年10月6日,3,打不開遊戲呀～ 已經好幾天了 到底。。。。
207,2018年10月6日,5,【超級無敵好玩的!】
208,2018年10月6日,4,無法登入玩遊戲
209,2018年10月6日,2,請問線上到底有沒有人在處理客訴？看了這麼多人的留言，卻沒有看到有任何的回覆
210,2018年10月6日,1,不給看影片縮短時間就不要弄這個選項出來，按了又說沒影片可看。
211,2018年10月6日,1,從昨天開始一直卡在line登入畫面進不去...重新下載過也一樣......= =
212,2018年10月5日,1,影片都不能看～真的很爛ㄟ
213,2018年10月5日,1,"每次想縮短時間按了看廣告都是顯示沒有可以播放的影片請於24小時後再試一次,等了好幾天的24小時都沒有廣告可播放，使用三星平板留"
214,2018年10月5日,1,沒有可以播放的影片，請於24小時以後再試一次~，等一天了還是一樣到底搞什麼東西~
215,2018年10月5日,2,無法看廣告
216,2018年10月5日,1,希望遊戲公司可以趕快改善一下網路的問題 常常玩完以後推出下次進去 田地直接變回沒種東西的樣子 這樣真的很困擾 很難玩這款遊戲 還有網路明明連線 其他app都可正常使用卻跟我說網路錯誤 希望可以趕快改善 蠻喜歡這款遊戲的 畫風可愛 不要有營利卻沒把遊戲做好 謝謝
217,2018年10月5日,1,"有一堆置入影片可以以點選減少等待時間,點觀看之後卻顯示現在沒有影片可以觀看,需等候24小時再試,送你一星"
218,2018年10月5日,1,看個影片一直說24小時再試，重新安裝也沒用，太無趣了
219,2018年10月4日,1,又是無法和line連動，到底為何老是發生這種問題呀！
220,2018年10月4日,1,到底為什麼都進不去..
221,2018年10月4日,5,很好玩
222,2018年10月3日,1,爛死了，看影片換任務跟節省時間的功能老是出現讀取不到，不然就是無影片可放，既然無影片可放，那出現圖示幹嘛，簡直是欺騙玩家，常常一整天都是這情形，重新登入也沒用，爛爛爛
223,2018年10月2日,5,真棒
224,2018年10月2日,1,客服人員你好 我的烏法魯目前進不去.中午12點多還可以進去.下午2點就不行. 他一直叫我跟LINE連結 .結果我連結ㄧ樣還是不行 .請客服人員幫幫忙
225,2018年10月2日,2,更新後影片不能看，寫信了好多次給客服也沒有，問題還是問題，一點都沒有改善。
226,2018年10月2日,5,觀看影片的功能啥時候修好？這次膠囊活動都不好玩了啦！
227,2018年10月1日,3,為什麼一直沒有影片，想騙我們花錢買鑽嗎
228,2018年10月1日,1,影片不能觀看，那幹嘛要設定看影片，浪費時間！只會讓更多人不玩！
229,2018年10月1日,1,為什麼我的遊戲一直跑不動，刪掉在下載還是一樣為什麼？
230,2018年10月1日,3,我的帳號一直停留在連動密碼畫面，密碼是對的，怎麼登都進不去...
231,2018年10月1日,3,整天都無法看影片到底有什麼問題啊！
232,2018年10月1日,5,影片不能觀看
233,2018年9月30日,1,為什麼這麼多玩家評論無法看影片，你們都不休複？
234,2018年9月30日,1,愈改愈爛
235,2018年9月30日,1,遊戲越來越爛，沒辦法接受😠😠😠
236,2018年9月30日,1,网路很好缺一直说不稳，七天回流认任务没办法做了
237,2018年9月30日,1,影片老是不能看，一直叫我等24小時，不然就是讀取失敗，是怎樣啦……
238,2018年9月29日,3,廣告經常轉圈圈沒法看
239,2018年9月29日,5,好玩又有趣
240,2018年9月29日,2,每次有活動看影片選項就會出問題... 夢幻烏法魯強化永遠過不了第八階，強化石又超難拿~好不容易累積了一些去試，連續的都是強化失敗，都不知道幾十次了...😒
241,2018年9月28日,1,太無聊
242,2018年9月27日,1,沒辦法登入......
243,2018年9月27日,1,又發生一直卡在loading進不去！！！！想完成膠囊任務啊！！！！
244,2018年9月27日,1,現在一直進不去，說要和Line連動，但一直跳掉，希望能趕快處理
245,2018年9月27日,1,第十五天無法玩。。。。。。。。。。。。。。。。
246,2018年9月27日,3,一直不讓我進去
247,2018年9月26日,5,很多要花鑽，太傷荷包
248,2018年9月25日,5,客服人員你好 我的烏法魯目前進不去3點多還可以進去現在就不行 他一直叫我跟LINE連結 結果我連結還是不行 請客服人員幫幫忙
249,2018年9月25日,1,更新後卻一直無法連動遊戲 這是要人怎麼玩呢？
250,2018年9月24日,2,登不進去，連動不了 刪除從載也登不進去
251,2018年9月22日,3,用賴都登不進去
252,2018年9月21日,3,每次更新或是有新活動時，登入遊戲都花好多時間，然後出現的對話框就是載入數據錯誤，要删除遊戲再重下載才能玩，非常考驗玩家的耐性……
253,2018年9月20日,3,為什麼又打不開，可以幫我打開嗎？
254,2018年9月20日,5,不錯玩
255,2018年9月20日,3,打不開 ！是跟新的關係 ？卸除再重新安裝還是一樣 ！賴正常啊 ！
256,2018年9月20日,3,"請問,你們應該有維修單位吧！為什麼不處理，讓人不能正常使用？"
257,2018年9月19日,1,什麼時候才會維修完成?
258,2018年9月18日,2,希望棲息地能收到倉庫，或推出棲息地倉庫
259,2018年9月17日,3,9月8號 ，一直當機，無法進入遊戲
260,2018年9月17日,3,更新後無法登入，重新下載也不能玩，都好多天進不了
261,2018年9月17日,2,煩死了 賴明明密碼正確為什麼不能進去
262,2018年9月15日,3,我登入line連動帳號 密碼正確 確一直無法進入遊戲 怎麼辦…………
263,2018年9月15日,3,這次更新之後為什麼不能觀看影片來縮短召喚時間呢？
264,2018年9月14日,1,無法登入-
265,2018年9月14日,1,爛 更新完都不能玩
266,2018年9月13日,5,我的東西一半都變成透明的是怎樣。
267,2018年9月13日,3,我賴連動帳號不見了 有沒有什麼辦法可更改連動帳號 不然我的遊戲就開不出來了 我可不想在從頭來過！
268,2018年9月12日,1,更新完成卻不能玩。
269,2018年9月12日,1,更新後不能玩
270,2018年9月12日,2,要求更新，可按了更新鍵卻沒反應，是只有我這樣嗎？越來越難玩，有點想放棄了……
271,2018年9月12日,5,非常好玩。
272,2018年9月12日,1,常常無法進入遊戲
273,2018年9月10日,1,播放影片一直有問題，不穩定的程式大大降低玩的意願。反應的人不只一位卻不見改善真是……不管看影片或花費幸運劵，合出來的烏法魯比不用還糟是哪招？ 再度補充說明：感覺打低分還會被報復，這次我的禮物房滿滿是抽獎任務及困難任務，只有花鑽石才能解。今天頁面的五個任務居然是1.合出十個太陽印章、2.合出2隻柯布龜 3.合出2隻含魔法屬性的雙屬性烏法魯、4.召喚一隻3屬性烏法魯、5.收集3個月亮印章。月亮印章只能透過抽獎收集，而這個任務是等24小時之後看廣告換的，前身是“抽波麗露”！再前身是“抽三次獎”！更別提合出“10隻”太陽印章的難度！魔法屬性召喚都要二十多小時起跳！三屬性更是難得且召喚時間超長！這跟不准玩有差嗎？有問題還不准打低分了？反正都這樣了我果斷再扣一顆星！又等了24小時，看過影片之後換來什麼任務呢？花80鑽買冰雪聖誕樹！app的介紹建議加註“不歡迎不課金的玩家”。認真說開發者根本不懂讓消費者願意掏錢的點在哪裡，比方增加幸運劵根本沒用誰會想買？抽獎任務機率超低那誰會想去抽？一點甜頭都不給誰會上癮？活動時吃相難看的拼命出高額鑽石任務只會讓人更反感而不想花錢，至少在這次活動前我不只一次考慮要課金去買想要的建築，被這樣惡搞後現在我是下定決心絕對絕對絕對不會花一毛錢在你們這個遊戲上了。登入及閃退的問題很多是因為這個遊戲非常吃容量及流量，會來反應這個問題的人是“想要繼續玩”的人，也就是潛在（課金）客戶群，可是你們有解決問題或至少釋放出解決問題的誠意嗎？差勁的不是遊戲，是經營！
274,2018年9月10日,1,進不去
275,2018年9月9日,2,為什庅到現在進入遊戲還是很慢，進入遊戲之後玩沒幾分鐘又跳出遊戲了，能否請改善。
276,2018年9月7日,5,好玩
277,2018年9月7日,5,鑽石給太少了啦~怎麼升級???
278,2018年9月7日,1,更新完卻進不去遊戲-_-#
279,2018年9月7日,4,三週年活動擴地回饋的鑽石，是被吃掉了嗎？活動都結束了，怎麼還沒看到。
